session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260806_115336,2,bayesian,1,13,3,0,0,0,0,7
20260806_115336,3,bayesian,1,4,1,1,1,0.377,0.377,10
20260806_115336,3,bayesian,1,4,1,1,1,0.377,0.377,9
20260806_115336,3,bayesian,1,4,1,1,0,0,0,2
20260806_115336,3,bayesian,1,4,1,0,0,0,0,5
20260806_115336,3,bayesian,1,4,1,0,0,0,0,3
20260806_115336,3,bayesian,1,4,1,0,0,0,0,8
20260806_115336,3,bayesian,1,5,1,1,1,0.372,0.372,10
20260806_115336,3,bayesian,1,5,1,1,1,0.372,0.372,9
20260806_115336,3,bayesian,1,5,1,1,0,0,0,2
20260806_115336,3,bayesian,1,5,1,0,0,0,0,5
20260806_115336,3,bayesian,1,5,1,0,0,0,0,3
20260806_115336,3,bayesian,1,5,1,0,0,0,0,8
20260806_115336,3,bayesian,1,8,2,1,1,0.751,0.751,10
20260806_115336,3,bayesian,1,8,2,1,1,0.751,0.751,9
20260806_115336,3,bayesian,1,8,2,1,0,3.249,3.249,3
20260806_115336,3,bayesian,1,8,2,0,0,0,0,5
20260806_115336,3,bayesian,1,8,2,0,0,0,0,3
20260806_115336,3,bayesian,1,8,2,0,0,0,0,8
20260806_115336,3,bayesian,1,9,2,1,1,0.751,0.751,10
20260806_115336,3,bayesian,1,9,2,1,1,0.751,0.751,9
20260806_115336,3,bayesian,1,9,2,1,0,3.249,3.249,3
20260806_115336,3,bayesian,1,9,2,0,0,0,0,5
20260806_115336,3,bayesian,1,9,2,0,0,0,0,3
20260806_115336,3,bayesian,1,9,2,0,0,0,0,8
20260806_115336,3,bayesian,1,9,2,0,0,0,0,0
20260806_115336,3,bayesian,1,10,2,1,1,0.752,0.752,10
20260806_115336,3,bayesian,1,10,2,1,1,0.752,0.752,9
20260806_115336,3,bayesian,1,10,2,1,0,3.214,3.214,3
20260806_115336,3,bayesian,1,10,2,0,0,0,0,5
20260806_115336,3,bayesian,1,10,2,0,0,0,0,3
20260806_115336,3,bayesian,1,10,2,0,0,0,0,8
20260806_115336,3,bayesian,1,10,2,0,0,0,0,0
20260806_115336,3,bayesian,1,13,3,1,0,1.375,1.375,8
20260806_115336,3,bayesian,1,13,3,1,1,1.127,1.127,9
20260806_115336,3,bayesian,1,13,3,1,0,3.137,3.137,3
20260806_115336,3,bayesian,1,13,3,0,0,0,0,5
20260806_115336,3,bayesian,1,13,3,0,0,0,0,3
20260806_115336,3,bayesian,1,13,3,0,0,0,0,0
20260806_115336,3,bayesian,1,14,3,1,0,1.405,1.405,8
20260806_115336,3,bayesian,1,14,3,1,1,1.149,1.149,9
20260806_115336,3,bayesian,1,14,3,1,0,3.178,3.178,3
20260806_115336,3,bayesian,1,14,3,0,0,0,0,5
20260806_115336,3,bayesian,1,14,3,0,0,0,0,3
20260806_115336,3,bayesian,1,14,3,0,0,0,0,0
20260806_115336,3,bayesian,1,17,4,1,0,1.397,1.397,8
20260806_115336,3,bayesian,1,17,4,1,0,1.586,1.586,6
20260806_115336,3,bayesian,1,17,4,1,0,3.134,3.134,3
20260806_115336,3,bayesian,1,17,4,0,0,0,0,5
20260806_115336,3,bayesian,1,17,4,0,0,0,0,3
20260806_115336,3,bayesian,1,17,4,0,0,0,0,0
20260806_115336,3,bayesian,1,18,4,1,0,1.361,1.361,8
20260806_115336,3,bayesian,1,18,4,1,0,1.545,1.545,6
20260806_115336,3,bayesian,1,18,4,1,0,3.057,3.057,3
20260806_115336,3,bayesian,1,18,4,0,0,0,0,5
20260806_115336,3,bayesian,1,18,4,0,0,0,0,3
20260806_115336,3,bayesian,1,18,4,0,0,0,0,0
20260806_115336,3,bayesian,1,19,4,1,0,1.361,1.361,8
20260806_115336,3,bayesian,1,19,4,1,0,1.545,1.545,6
20260806_115336,3,bayesian,1,19,4,1,0,3.057,3.057,3
20260806_115336,3,bayesian,1,19,4,0,0,0,0,5
20260806_115336,3,bayesian,1,19,4,0,0,0,0,3
20260806_115336,3,bayesian,1,19,4,0,0,0,0,0
20260806_115336,3,bayesian,1,20,4,1,0,1.361,1.361,8
20260806_115336,3,bayesian,1,20,4,1,0,1.545,1.545,6
20260806_115336,3,bayesian,1,20,4,1,0,3.057,3.057,3
20260806_115336,3,bayesian,1,20,4,0,0,0,0,5
20260806_115336,3,bayesian,1,20,4,0,0,0,0,3
20260806_115336,3,bayesian,1,20,4,0,0,0,0,0
20260806_115336,3,bayesian,1,25,5,1,0,1.369,1.369,8
20260806_115336,3,bayesian,1,25,5,1,0,1.551,1.551,6
20260806_115336,3,bayesian,1,25,5,0,0,0,0,5
20260806_115336,3,bayesian,1,25,5,0,0,0,0,3
20260806_115336,3,bayesian,1,25,5,0,0,3.037,3.037,3
20260806_115336,3,bayesian,1,25,5,0,0,0,0,0
20260806_115336,3,bayesian,1,26,5,1,0,1.556,1.556,6
20260806_115336,3,bayesian,1,26,5,0,0,0,0,5
20260806_115336,3,bayesian,1,26,5,0,0,0,0,3
20260806_115336,3,bayesian,1,26,5,0,0,3.015,3.015,3
20260806_115336,3,bayesian,1,26,5,0,0,0,0,0
20260806_115336,3,bayesian,1,27,5,1,0,0,0,5
20260806_115336,3,bayesian,1,27,5,1,0,1.556,1.556,6
20260806_115336,3,bayesian,1,27,5,0,0,0,0,3
20260806_115336,3,bayesian,1,27,5,0,0,3.015,3.015,3
20260806_115336,3,bayesian,1,27,5,0,0,0,0,0
20260806_115336,4,bayesian,1,4,1,1,1,0.377,0.377,7
20260806_115336,4,bayesian,1,4,1,1,1,0.377,0.377,4
20260806_115336,4,bayesian,1,4,1,1,0,0,0,6
20260806_115336,4,bayesian,1,4,1,1,0,0,0,7
20260806_115336,4,bayesian,1,4,1,0,0,0,0,-1
20260806_115336,4,bayesian,1,4,1,0,0,0,0,0
20260806_115336,4,bayesian,1,5,1,1,1,0.377,0.377,7
20260806_115336,4,bayesian,1,5,1,1,1,0.377,0.377,4
20260806_115336,4,bayesian,1,5,1,1,0,0,0,6
20260806_115336,4,bayesian,1,5,1,1,0,0,0,7
20260806_115336,4,bayesian,1,5,1,0,0,0,0,-1
20260806_115336,4,bayesian,1,5,1,0,0,0,0,0
20260806_115336,5,bayesian,1,1,1,1,1,0,3.14,4
20260806_115336,5,bayesian,1,1,1,1,1,0,3.14,1
20260806_115336,5,bayesian,1,1,1,1,0,0,3.14,8
20260806_115336,5,bayesian,1,1,1,1,0,0,3.14,2
20260806_115336,5,bayesian,1,1,1,0,0,0,0,3
20260806_115336,5,bayesian,1,1,1,0,0,0,0,7
20260806_115336,5,bayesian,1,2,1,1,1,0,3.15,4
20260806_115336,5,bayesian,1,2,1,1,1,0,3.15,1
20260806_115336,5,bayesian,1,2,1,1,0,0,3.15,8
20260806_115336,5,bayesian,1,2,1,1,0,0,3.15,2
20260806_115336,5,bayesian,1,2,1,0,0,0,0,3
20260806_115336,5,bayesian,1,2,1,0,0,0,0,7
20260806_115336,6,bayesian,1,1,1,1,1,0,3.034,1
20260806_115336,6,bayesian,1,1,1,1,1,0,3.034,3
20260806_115336,6,bayesian,1,1,1,1,0,0,3.034,7
20260806_115336,6,bayesian,1,1,1,1,0,0,3.034,9
20260806_115336,6,bayesian,1,1,1,0,0,0,0,10
20260806_115336,6,bayesian,1,1,1,0,0,0,0,9
20260806_115336,6,bayesian,1,2,1,1,1,0,2.987,1
20260806_115336,6,bayesian,1,2,1,1,1,0,2.987,3
20260806_115336,6,bayesian,1,2,1,1,0,0,2.987,7
20260806_115336,6,bayesian,1,2,1,1,0,0,2.987,9
20260806_115336,6,bayesian,1,2,1,0,0,0,0,10
20260806_115336,6,bayesian,1,2,1,0,0,0,0,9
20260806_115336,6,bayesian,1,3,1,1,1,0,2.987,1
20260806_115336,6,bayesian,1,3,1,1,1,0,2.987,3
20260806_115336,6,bayesian,1,3,1,1,0,0,2.987,7
20260806_115336,6,bayesian,1,3,1,1,0,0,2.987,9
20260806_115336,6,bayesian,1,3,1,0,0,0,0,10
20260806_115336,6,bayesian,1,3,1,0,0,0,0,9
20260806_115336,6,bayesian,1,4,1,1,1,0,2.987,1
20260806_115336,6,bayesian,1,4,1,1,1,0,2.987,3
20260806_115336,6,bayesian,1,4,1,1,0,0,2.987,7
20260806_115336,6,bayesian,1,4,1,1,0,0,2.987,9
20260806_115336,6,bayesian,1,4,1,0,0,0,0,10
20260806_115336,6,bayesian,1,4,1,0,0,0,0,9
20260806_115336,7,bayesian,1,4,1,1,1,0.38,0.38,10
20260806_115336,7,bayesian,1,4,1,1,1,0.38,0.38,10
20260806_115336,7,bayesian,1,4,1,1,0,0,0,5
20260806_115336,7,bayesian,1,4,1,1,0,0,0,2
20260806_115336,7,bayesian,1,4,1,0,0,0,0,1
20260806_115336,7,bayesian,1,4,1,0,0,0,0,-1
20260806_115336,7,bayesian,1,5,1,1,1,0.38,0.38,10
20260806_115336,7,bayesian,1,5,1,1,1,0.38,0.38,10
20260806_115336,7,bayesian,1,5,1,1,0,0,0,5
20260806_115336,7,bayesian,1,5,1,1,0,0,0,2
20260806_115336,7,bayesian,1,5,1,0,0,0,0,1
20260806_115336,7,bayesian,1,5,1,0,0,0,0,-1
20260806_115336,8,bayesian,1,4,1,1,1,0.376,0.376,10
20260806_115336,8,bayesian,1,4,1,1,1,0.376,0.376,-1
20260806_115336,8,bayesian,1,4,1,1,0,0,0,-1
20260806_115336,8,bayesian,1,4,1,0,0,0,0,10
20260806_115336,8,bayesian,1,4,1,0,0,0,0,10
20260806_115336,8,bayesian,1,4,1,0,0,0,0,7
20260806_115336,8,bayesian,1,5,1,1,1,0.364,0.364,10
20260806_115336,8,bayesian,1,5,1,1,1,0.364,0.364,-1
20260806_115336,8,bayesian,1,5,1,1,0,0,0,-1
20260806_115336,8,bayesian,1,5,1,0,0,0,0,10
20260806_115336,8,bayesian,1,5,1,0,0,0,0,10
20260806_115336,8,bayesian,1,5,1,0,0,0,0,7
20260806_115336,8,bayesian,1,8,2,1,1,0.688,0.688,10
20260806_115336,8,bayesian,1,8,2,1,1,0.688,0.688,-1
20260806_115336,8,bayesian,1,8,2,1,0,3.467,3.467,3
20260806_115336,8,bayesian,1,8,2,0,0,0,0,10
20260806_115336,8,bayesian,1,8,2,0,0,0,0,10
20260806_115336,8,bayesian,1,8,2,0,0,0,0,7
20260806_115336,8,bayesian,1,9,2,1,1,0.635,0.635,10
20260806_115336,8,bayesian,1,9,2,1,0,3.219,3.219,3
20260806_115336,8,bayesian,1,9,2,0,0,0,0,10
20260806_115336,8,bayesian,1,9,2,0,0,0,0,10
20260806_115336,8,bayesian,1,9,2,0,0,0,0,7
20260806_115336,8,bayesian,1,10,2,1,1,0.635,0.635,10
20260806_115336,8,bayesian,1,10,2,1,0,0,0,10
20260806_115336,8,bayesian,1,10,2,1,0,3.219,3.219,3
20260806_115336,8,bayesian,1,10,2,0,0,0,0,10
20260806_115336,8,bayesian,1,10,2,0,0,0,0,7
20260806_115336,9,bayesian,1,2,1,1,1,0.386,0.386,4
20260806_115336,9,bayesian,1,2,1,1,0,1.446,1.446,3
20260806_115336,9,bayesian,1,2,1,1,0,0,0,0
20260806_115336,9,bayesian,1,2,1,1,0,0,0,0
20260806_115336,9,bayesian,1,2,1,0,0,0,0,8
20260806_115336,9,bayesian,1,2,1,0,0,0,0,1
20260806_115336,9,bayesian,1,3,1,1,1,0.392,0.392,4
20260806_115336,9,bayesian,1,3,1,1,0,1.473,1.473,3
20260806_115336,9,bayesian,1,3,1,1,0,0,0,0
20260806_115336,9,bayesian,1,3,1,1,0,0,0,0
20260806_115336,9,bayesian,1,3,1,0,0,0,0,8
20260806_115336,9,bayesian,1,3,1,0,0,0,0,1
20260806_115336,9,bayesian,1,6,2,1,1,0.392,3.407,4
20260806_115336,9,bayesian,1,6,2,1,0,1.473,3.945,3
20260806_115336,9,bayesian,1,6,2,1,0,0,3.116,0
20260806_115336,9,bayesian,1,6,2,1,0,0,3.116,0
20260806_115336,9,bayesian,1,6,2,0,0,0,0,8
20260806_115336,9,bayesian,1,6,2,0,0,0,0,1
20260806_115336,9,bayesian,1,7,2,1,0,1.502,4.024,3
20260806_115336,9,bayesian,1,7,2,1,0,0,3.181,0
20260806_115336,9,bayesian,1,7,2,1,0,0,3.181,0
20260806_115336,9,bayesian,1,7,2,0,0,0,0,8
20260806_115336,9,bayesian,1,7,2,0,0,0,0,1
20260806_115336,9,bayesian,1,8,2,1,0,0,3.181,8
20260806_115336,9,bayesian,1,8,2,1,0,1.502,4.024,3
20260806_115336,9,bayesian,1,8,2,1,0,0,3.181,0
20260806_115336,9,bayesian,1,8,2,1,0,0,3.181,0
20260806_115336,9,bayesian,1,8,2,0,0,0,0,1
20260806_115336,9,bayesian,1,9,2,1,0,0,3.239,8
20260806_115336,9,bayesian,1,9,2,1,0,1.535,4.087,3
20260806_115336,9,bayesian,1,9,2,1,0,0,3.239,0
20260806_115336,9,bayesian,1,9,2,1,0,0,3.239,0
20260806_115336,9,bayesian,1,9,2,0,0,0,0,1
20260806_115336,10,bayesian,1,2,1,1,0,1.358,1.358,6
20260806_115336,10,bayesian,1,2,1,1,1,0.355,0.355,2
20260806_115336,10,bayesian,1,2,1,1,0,0,0,5
20260806_115336,10,bayesian,1,2,1,1,0,0,0,1
20260806_115336,10,bayesian,1,2,1,0,0,0,0,10
20260806_115336,10,bayesian,1,2,1,0,0,0,0,1
20260806_115336,11,bayesian,1,1,1,1,1,0,2.839,2
20260806_115336,11,bayesian,1,1,1,1,1,0,2.839,3
20260806_115336,11,bayesian,1,1,1,1,0,0,2.839,1
20260806_115336,11,bayesian,1,1,1,1,0,0,2.839,1
20260806_115336,11,bayesian,1,1,1,0,0,0,0,3
20260806_115336,11,bayesian,1,1,1,0,0,0,0,4
20260806_115336,11,bayesian,1,2,1,1,1,0,2.816,2
20260806_115336,11,bayesian,1,2,1,1,1,0,2.816,3
20260806_115336,11,bayesian,1,2,1,1,0,0,2.816,1
20260806_115336,11,bayesian,1,2,1,1,0,0,2.816,1
20260806_115336,11,bayesian,1,2,1,0,0,0,0,3
20260806_115336,11,bayesian,1,2,1,0,0,0,0,4
20260806_115336,11,bayesian,1,3,1,1,1,0,2.816,2
20260806_115336,11,bayesian,1,3,1,1,1,0,2.816,3
20260806_115336,11,bayesian,1,3,1,1,0,0,2.816,1
20260806_115336,11,bayesian,1,3,1,1,0,0,2.816,1
20260806_115336,11,bayesian,1,3,1,0,0,0,0,3
20260806_115336,11,bayesian,1,3,1,0,0,0,0,4
20260806_115336,11,bayesian,1,4,1,1,1,0,2.853,3
20260806_115336,11,bayesian,1,4,1,1,0,0,2.853,1
20260806_115336,11,bayesian,1,4,1,1,0,0,2.853,1
20260806_115336,11,bayesian,1,4,1,0,0,0,0,3
20260806_115336,11,bayesian,1,4,1,0,0,0,0,4
