session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260808_150126,3,ICMCTS,0,4,1,1,1,0.381,0,2
20260808_150126,3,ICMCTS,0,4,1,1,0,1.597,0,3
20260808_150126,3,ICMCTS,0,4,1,1,0,0,0,8
20260808_150126,3,ICMCTS,0,4,1,0,0,0,0,4
20260808_150126,3,ICMCTS,0,4,1,0,0,0,0,3
20260808_150126,3,ICMCTS,0,7,2,1,1,2.171,0,1
20260808_150126,3,ICMCTS,0,7,2,1,1,2.171,0,2
20260808_150126,3,ICMCTS,0,7,2,1,0,2.762,0,3
20260808_150126,3,ICMCTS,0,7,2,1,0,1.477,0,8
20260808_150126,3,ICMCTS,0,7,2,0,0,0,0,4
20260808_150126,3,ICMCTS,0,7,2,0,0,0,0,3
20260808_150126,3,ICMCTS,0,9,2,1,1,2.135,0,1
20260808_150126,3,ICMCTS,0,9,2,1,1,2.135,0,2
20260808_150126,3,ICMCTS,0,9,2,1,0,2.698,0,3
20260808_150126,3,ICMCTS,0,9,2,1,0,1.46,0,10
20260808_150126,3,ICMCTS,0,9,2,0,0,0,0,4
20260808_150126,3,ICMCTS,0,9,2,0,0,0,0,3
20260808_150126,3,ICMCTS,0,10,2,1,1,2.135,0,1
20260808_150126,3,ICMCTS,0,10,2,1,1,2.135,0,2
20260808_150126,3,ICMCTS,0,10,2,1,0,2.698,0,3
20260808_150126,3,ICMCTS,0,10,2,1,0,1.46,0,10
20260808_150126,3,ICMCTS,0,10,2,0,0,0,0,4
20260808_150126,3,ICMCTS,0,10,2,0,0,0,0,3
20260808_150126,3,ICMCTS,0,11,2,1,1,2.135,0,1
20260808_150126,3,ICMCTS,0,11,2,1,1,2.135,0,2
20260808_150126,3,ICMCTS,0,11,2,1,0,2.698,0,3
20260808_150126,3,ICMCTS,0,11,2,1,0,1.46,0,10
20260808_150126,3,ICMCTS,0,11,2,0,0,0,0,4
20260808_150126,3,ICMCTS,0,11,2,0,0,0,0,3
20260808_150126,3,ICMCTS,0,16,3,1,1,2.396,0,1
20260808_150126,3,ICMCTS,0,16,3,1,0,2.634,0,3
20260808_150126,3,ICMCTS,0,16,3,1,0,1.433,0,4
20260808_150126,3,ICMCTS,0,16,3,0,1,1.084,0,2
20260808_150126,3,ICMCTS,0,16,3,0,0,0,0,10
20260808_150126,3,ICMCTS,0,16,3,0,0,0,0,3
20260808_150126,3,ICMCTS,0,17,3,1,1,2.342,0,1
20260808_150126,3,ICMCTS,0,17,3,1,0,2.565,0,3
20260808_150126,3,ICMCTS,0,17,3,1,0,1.404,0,4
20260808_150126,3,ICMCTS,0,17,3,0,1,1.063,0,2
20260808_150126,3,ICMCTS,0,17,3,0,0,0,0,10
20260808_150126,3,ICMCTS,0,17,3,0,0,0,0,3
20260808_150126,3,ICMCTS,0,22,4,1,1,2.608,0,1
20260808_150126,3,ICMCTS,0,22,4,1,0,2.552,0,3
20260808_150126,3,ICMCTS,0,22,4,1,0,1.406,0,4
20260808_150126,3,ICMCTS,0,22,4,0,1,1.406,0,2
20260808_150126,3,ICMCTS,0,22,4,0,0,0,0,10
20260808_150126,3,ICMCTS,0,22,4,0,0,0,0,3
20260808_150126,3,ICMCTS,0,23,4,1,1,2.608,0,1
20260808_150126,3,ICMCTS,0,23,4,1,0,2.552,0,3
20260808_150126,3,ICMCTS,0,23,4,1,0,1.406,0,4
20260808_150126,3,ICMCTS,0,23,4,0,1,1.406,0,2
20260808_150126,3,ICMCTS,0,23,4,0,0,0,0,10
20260808_150126,3,ICMCTS,0,23,4,0,0,0,0,3
20260808_150126,3,ICMCTS,0,24,4,1,1,2.608,0,1
20260808_150126,3,ICMCTS,0,24,4,1,0,2.552,0,3
20260808_150126,3,ICMCTS,0,24,4,1,0,1.406,0,10
20260808_150126,3,ICMCTS,0,24,4,1,0,1.406,0,4
20260808_150126,3,ICMCTS,0,24,4,0,1,1.406,0,2
20260808_150126,3,ICMCTS,0,24,4,0,0,0,0,3
20260808_150126,3,ICMCTS,0,25,4,1,1,2.593,0,1
20260808_150126,3,ICMCTS,0,25,4,1,0,2.537,0,3
20260808_150126,3,ICMCTS,0,25,4,1,0,1.408,0,10
20260808_150126,3,ICMCTS,0,25,4,1,0,1.408,0,4
20260808_150126,3,ICMCTS,0,25,4,0,1,1.408,0,2
20260808_150126,3,ICMCTS,0,25,4,0,0,0,0,3
20260808_150126,3,ICMCTS,0,28,5,1,1,3.371,0,1
20260808_150126,3,ICMCTS,0,28,5,1,0,3.057,0,3
20260808_150126,3,ICMCTS,0,28,5,1,0,2.083,0,10
20260808_150126,3,ICMCTS,0,28,5,1,0,2.083,0,4
20260808_150126,3,ICMCTS,0,28,5,0,1,1.768,0,2
20260808_150126,3,ICMCTS,0,28,5,0,0,0,0,3
20260808_150126,3,ICMCTS,0,29,5,1,1,3.31,0,1
20260808_150126,3,ICMCTS,0,29,5,1,0,2.999,0,3
20260808_150126,3,ICMCTS,0,29,5,1,0,2.054,0,10
20260808_150126,3,ICMCTS,0,29,5,1,0,2.054,0,4
20260808_150126,3,ICMCTS,0,29,5,0,1,1.746,0,2
20260808_150126,3,ICMCTS,0,29,5,0,0,0,0,3
20260808_150126,3,ICMCTS,0,30,5,1,1,3.31,0,1
20260808_150126,3,ICMCTS,0,30,5,1,0,2.999,0,3
20260808_150126,3,ICMCTS,0,30,5,1,0,2.054,0,10
20260808_150126,3,ICMCTS,0,30,5,1,0,2.054,0,4
20260808_150126,3,ICMCTS,0,30,5,0,1,1.746,0,2
20260808_150126,3,ICMCTS,0,30,5,0,0,0,0,3
20260808_150126,3,ICMCTS,0,31,5,1,0,3.034,0,3
20260808_150126,3,ICMCTS,0,31,5,1,0,2.059,0,10
20260808_150126,3,ICMCTS,0,31,5,1,0,2.059,0,4
20260808_150126,3,ICMCTS,0,31,5,0,1,1.745,0,2
20260808_150126,3,ICMCTS,0,31,5,0,0,0,0,3
20260808_150126,3,ICMCTS,0,33,6,1,0,3.034,0,3
20260808_150126,3,ICMCTS,0,33,6,1,0,2.059,0,10
20260808_150126,3,ICMCTS,0,33,6,1,0,2.059,0,4
20260808_150126,3,ICMCTS,0,33,6,0,1,1.745,0,2
20260808_150126,3,ICMCTS,0,33,6,0,0,0,0,3
20260808_150126,3,ICMCTS,0,34,6,1,0,2.973,0,3
20260808_150126,3,ICMCTS,0,34,6,1,0,2.029,0,10
20260808_150126,3,ICMCTS,0,34,6,1,0,2.029,0,4
20260808_150126,3,ICMCTS,0,34,6,0,1,1.722,0,2
20260808_150126,3,ICMCTS,0,34,6,0,0,0,0,3
20260808_150126,4,ICMCTS,0,2,1,1,1,1.667,0,1
20260808_150126,4,ICMCTS,0,2,1,1,1,1.667,0,3
20260808_150126,4,ICMCTS,0,2,1,1,0,1.284,0,2
20260808_150126,4,ICMCTS,0,2,1,1,0,1.284,0,9
20260808_150126,4,ICMCTS,0,2,1,0,0,0,0,7
20260808_150126,4,ICMCTS,0,2,1,0,0,0,0,10
20260808_150126,4,ICMCTS,0,4,1,1,1,1.687,0,3
20260808_150126,4,ICMCTS,0,4,1,1,0,1.296,0,2
20260808_150126,4,ICMCTS,0,4,1,1,0,1.296,0,9
20260808_150126,4,ICMCTS,0,4,1,0,0,0,0,7
20260808_150126,4,ICMCTS,0,4,1,0,0,0,0,10
20260808_150126,4,ICMCTS,0,7,2,1,1,3.357,0,3
20260808_150126,4,ICMCTS,0,7,2,1,0,2.717,0,2
20260808_150126,4,ICMCTS,0,7,2,1,0,2.717,0,9
20260808_150126,4,ICMCTS,0,7,2,0,0,0,0,7
20260808_150126,4,ICMCTS,0,7,2,0,0,0,0,10
20260808_150126,4,ICMCTS,0,9,2,1,1,3.363,0,3
20260808_150126,4,ICMCTS,0,9,2,1,0,2.711,0,9
20260808_150126,4,ICMCTS,0,9,2,1,0,2.711,0,3
20260808_150126,4,ICMCTS,0,9,2,0,0,0,0,7
20260808_150126,4,ICMCTS,0,9,2,0,0,0,0,10
20260808_150126,4,ICMCTS,0,10,2,1,1,3.363,0,3
20260808_150126,4,ICMCTS,0,10,2,1,0,2.711,0,9
20260808_150126,4,ICMCTS,0,10,2,1,0,2.711,0,3
20260808_150126,4,ICMCTS,0,10,2,0,0,0,0,7
20260808_150126,4,ICMCTS,0,10,2,0,0,0,0,10
20260808_150126,4,ICMCTS,0,11,2,1,1,3.363,0,3
20260808_150126,4,ICMCTS,0,11,2,1,0,2.711,0,9
20260808_150126,4,ICMCTS,0,11,2,1,0,2.711,0,3
20260808_150126,4,ICMCTS,0,11,2,0,0,0,0,7
20260808_150126,4,ICMCTS,0,11,2,0,0,0,0,10
20260808_150126,4,ICMCTS,0,14,3,1,1,4.111,0,3
20260808_150126,4,ICMCTS,0,14,3,1,0,3.228,0,10
20260808_150126,4,ICMCTS,0,14,3,1,0,3.228,0,9
20260808_150126,4,ICMCTS,0,14,3,1,0,3.228,0,3
20260808_150126,4,ICMCTS,0,14,3,0,0,0,0,7
20260808_150126,4,ICMCTS,0,15,3,1,1,4.047,0,3
20260808_150126,4,ICMCTS,0,15,3,1,0,3.18,0,10
20260808_150126,4,ICMCTS,0,15,3,1,0,3.18,0,9
20260808_150126,4,ICMCTS,0,15,3,1,0,3.18,0,3
20260808_150126,4,ICMCTS,0,15,3,0,0,0,0,7
20260808_150126,4,ICMCTS,0,16,3,1,1,4.047,0,3
20260808_150126,4,ICMCTS,0,16,3,1,0,3.18,0,10
20260808_150126,4,ICMCTS,0,16,3,1,0,3.18,0,9
20260808_150126,4,ICMCTS,0,16,3,1,0,3.18,0,3
20260808_150126,4,ICMCTS,0,16,3,0,0,0,0,7
20260808_150126,4,ICMCTS,0,17,3,1,1,4.007,0,3
20260808_150126,4,ICMCTS,0,17,3,1,0,3.157,0,10
20260808_150126,4,ICMCTS,0,17,3,1,0,3.157,0,3
20260808_150126,4,ICMCTS,0,17,3,0,0,0,0,7
20260808_150126,4,ICMCTS,0,20,4,1,1,4.249,0,3
20260808_150126,4,ICMCTS,0,20,4,1,0,3.157,0,10
20260808_150126,4,ICMCTS,0,20,4,1,0,4.12,0,4
20260808_150126,4,ICMCTS,0,20,4,1,0,3.157,0,3
20260808_150126,4,ICMCTS,0,20,4,0,0,0,0,7
20260808_150126,4,ICMCTS,0,21,4,1,1,4.202,0,3
20260808_150126,4,ICMCTS,0,21,4,1,0,3.131,0,10
20260808_150126,4,ICMCTS,0,21,4,1,0,4.072,0,4
20260808_150126,4,ICMCTS,0,21,4,1,0,3.131,0,3
20260808_150126,4,ICMCTS,0,21,4,0,0,0,0,7
20260808_150126,4,ICMCTS,0,26,5,1,1,4.336,0,3
20260808_150126,4,ICMCTS,0,26,5,1,0,3.073,0,10
20260808_150126,4,ICMCTS,0,26,5,1,0,3.989,0,4
20260808_150126,4,ICMCTS,0,26,5,0,0,0,0,3
20260808_150126,4,ICMCTS,0,26,5,0,0,0,0,7
20260808_150126,4,ICMCTS,0,27,5,1,1,4.405,0,3
20260808_150126,4,ICMCTS,0,27,5,1,0,3.141,0,10
20260808_150126,4,ICMCTS,0,27,5,1,0,4.064,0,4
20260808_150126,4,ICMCTS,0,27,5,0,0,0,0,3
20260808_150126,4,ICMCTS,0,27,5,0,0,0,0,7
20260808_150126,4,ICMCTS,0,29,6,1,1,4.41,0,3
20260808_150126,4,ICMCTS,0,29,6,1,0,3.166,0,10
20260808_150126,4,ICMCTS,0,29,6,1,0,4.075,0,4
20260808_150126,4,ICMCTS,0,29,6,0,0,0,0,3
20260808_150126,4,ICMCTS,0,30,6,1,1,4.317,0,3
20260808_150126,4,ICMCTS,0,30,6,1,0,3.1,0,10
20260808_150126,4,ICMCTS,0,30,6,1,0,3.983,0,4
20260808_150126,4,ICMCTS,0,30,6,0,0,0,0,3
20260808_150126,4,ICMCTS,0,31,6,1,1,4.317,0,3
20260808_150126,4,ICMCTS,0,31,6,1,0,3.1,0,10
20260808_150126,4,ICMCTS,0,31,6,1,0,3.983,0,4
20260808_150126,4,ICMCTS,0,31,6,0,0,0,0,3
20260808_150126,4,ICMCTS,0,32,6,1,1,4.317,0,3
20260808_150126,4,ICMCTS,0,32,6,1,0,3.1,0,10
20260808_150126,4,ICMCTS,0,32,6,1,0,3.983,0,4
20260808_150126,4,ICMCTS,0,32,6,0,0,0,0,3
20260808_150126,5,ICMCTS,0,4,1,1,1,0.386,0,7
20260808_150126,5,ICMCTS,0,4,1,1,1,0.386,0,6
20260808_150126,5,ICMCTS,0,4,1,1,0,0,0,5
20260808_150126,5,ICMCTS,0,4,1,1,0,0,0,8
20260808_150126,5,ICMCTS,0,4,1,0,0,0,0,10
20260808_150126,5,ICMCTS,0,4,1,0,0,0,0,10
20260808_150126,5,ICMCTS,0,5,1,1,1,0.382,0,7
20260808_150126,5,ICMCTS,0,5,1,1,1,0.382,0,6
20260808_150126,5,ICMCTS,0,5,1,1,0,0,0,5
20260808_150126,5,ICMCTS,0,5,1,1,0,0,0,8
20260808_150126,5,ICMCTS,0,5,1,0,0,0,0,10
20260808_150126,5,ICMCTS,0,5,1,0,0,0,0,5
20260808_150126,5,ICMCTS,0,6,1,1,1,0.386,0,7
20260808_150126,5,ICMCTS,0,6,1,1,1,0.386,0,6
20260808_150126,5,ICMCTS,0,6,1,1,0,0,0,5
20260808_150126,5,ICMCTS,0,6,1,1,0,0,0,8
20260808_150126,5,ICMCTS,0,6,1,0,0,0,0,10
20260808_150126,5,ICMCTS,0,6,1,0,0,0,0,5
20260808_150126,5,ICMCTS,0,11,2,1,1,2.214,0,7
20260808_150126,5,ICMCTS,0,11,2,1,1,2.214,0,6
20260808_150126,5,ICMCTS,0,11,2,1,0,1.503,0,8
20260808_150126,5,ICMCTS,0,11,2,0,0,0,0,5
20260808_150126,5,ICMCTS,0,11,2,0,0,0,0,10
20260808_150126,5,ICMCTS,0,11,2,0,0,0,0,5
20260808_150126,5,ICMCTS,0,12,2,1,1,2.177,0,7
20260808_150126,5,ICMCTS,0,12,2,1,1,2.177,0,6
20260808_150126,5,ICMCTS,0,12,2,1,0,1.481,0,8
20260808_150126,5,ICMCTS,0,12,2,0,0,0,0,5
20260808_150126,5,ICMCTS,0,12,2,0,0,0,0,5
20260808_150126,5,ICMCTS,0,12,2,0,0,0,0,10
20260808_150126,5,ICMCTS,0,13,2,1,1,2.118,0,7
20260808_150126,5,ICMCTS,0,13,2,1,1,2.118,0,6
20260808_150126,5,ICMCTS,0,13,2,1,0,1.433,0,8
20260808_150126,5,ICMCTS,0,13,2,0,0,0,0,5
20260808_150126,5,ICMCTS,0,13,2,0,0,0,0,5
20260808_150126,5,ICMCTS,0,13,2,0,0,0,0,10
20260808_150126,5,ICMCTS,0,17,3,1,1,2.441,0,7
20260808_150126,5,ICMCTS,0,17,3,1,1,2.441,0,6
20260808_150126,5,ICMCTS,0,17,3,1,0,2.861,0,5
20260808_150126,5,ICMCTS,0,17,3,0,0,0,0,5
20260808_150126,5,ICMCTS,0,17,3,0,0,0,0,5
20260808_150126,5,ICMCTS,0,17,3,0,0,0,0,10
20260808_150126,5,ICMCTS,0,18,3,1,1,2.394,0,7
20260808_150126,5,ICMCTS,0,18,3,1,1,2.394,0,6
20260808_150126,5,ICMCTS,0,18,3,1,0,2.795,0,5
20260808_150126,5,ICMCTS,0,18,3,0,0,0,0,5
20260808_150126,5,ICMCTS,0,18,3,0,0,0,0,5
20260808_150126,5,ICMCTS,0,18,3,0,0,0,0,3
20260808_150126,5,ICMCTS,0,19,3,1,1,2.451,0,7
20260808_150126,5,ICMCTS,0,19,3,1,1,2.451,0,6
20260808_150126,5,ICMCTS,0,19,3,1,0,2.864,0,5
20260808_150126,5,ICMCTS,0,19,3,0,0,0,0,5
20260808_150126,5,ICMCTS,0,19,3,0,0,0,0,5
20260808_150126,5,ICMCTS,0,19,3,0,0,0,0,3
20260808_150126,5,ICMCTS,0,24,4,1,1,2.721,0,7
20260808_150126,5,ICMCTS,0,24,4,1,1,2.721,0,6
20260808_150126,5,ICMCTS,0,24,4,1,0,2.825,0,5
20260808_150126,5,ICMCTS,0,24,4,0,0,0,0,5
20260808_150126,5,ICMCTS,0,24,4,0,0,0,0,5
20260808_150126,5,ICMCTS,0,24,4,0,0,0,0,3
20260808_150126,5,ICMCTS,0,25,4,1,1,2.787,0,7
20260808_150126,5,ICMCTS,0,25,4,1,1,2.787,0,6
20260808_150126,5,ICMCTS,0,25,4,1,0,2.895,0,5
20260808_150126,5,ICMCTS,0,25,4,0,0,0,0,5
20260808_150126,5,ICMCTS,0,25,4,0,0,0,0,5
20260808_150126,5,ICMCTS,0,25,4,0,0,0,0,1
20260808_150126,5,ICMCTS,0,26,4,1,1,2.725,0,7
20260808_150126,5,ICMCTS,0,26,4,1,1,2.725,0,6
20260808_150126,5,ICMCTS,0,26,4,1,0,2.82,0,5
20260808_150126,5,ICMCTS,0,26,4,0,0,0,0,5
20260808_150126,5,ICMCTS,0,26,4,0,0,0,0,5
20260808_150126,5,ICMCTS,0,26,4,0,0,0,0,1
20260808_150126,5,ICMCTS,0,29,5,1,1,3.132,0,7
20260808_150126,5,ICMCTS,0,29,5,1,1,3.132,0,6
20260808_150126,5,ICMCTS,0,29,5,1,0,3.456,0,2
20260808_150126,5,ICMCTS,0,29,5,0,0,0,0,5
20260808_150126,5,ICMCTS,0,29,5,0,0,0,0,1
20260808_150126,5,ICMCTS,0,30,5,1,1,3.178,0,7
20260808_150126,5,ICMCTS,0,30,5,1,0,3.502,0,2
20260808_150126,5,ICMCTS,0,30,5,0,0,0,0,5
20260808_150126,5,ICMCTS,0,30,5,0,0,0,0,1
20260808_150126,5,ICMCTS,0,31,5,1,1,3.256,0,7
20260808_150126,5,ICMCTS,0,31,5,1,0,3.595,0,2
20260808_150126,5,ICMCTS,0,31,5,0,0,0,0,5
20260808_150126,5,ICMCTS,0,31,5,0,0,0,0,1
20260808_150126,5,ICMCTS,0,34,6,1,0,3.269,0,-1
20260808_150126,5,ICMCTS,0,34,6,1,0,3.61,0,2
20260808_150126,5,ICMCTS,0,34,6,0,0,0,0,5
20260808_150126,5,ICMCTS,0,34,6,0,0,0,0,1
20260808_150126,5,ICMCTS,0,35,6,1,0,3.355,0,-1
20260808_150126,5,ICMCTS,0,35,6,1,0,3.696,0,2
20260808_150126,5,ICMCTS,0,35,6,0,0,0,0,1
20260808_150126,5,ICMCTS,0,36,6,1,0,3.416,0,-1
20260808_150126,5,ICMCTS,0,36,6,1,0,3.752,0,2
20260808_150126,5,ICMCTS,0,36,6,0,0,0,0,1
20260808_150126,5,ICMCTS,0,39,7,1,0,3.416,0,-1
20260808_150126,5,ICMCTS,0,39,7,1,0,3.752,0,2
20260808_150126,5,ICMCTS,0,39,7,0,0,0,0,1
20260808_150126,5,ICMCTS,0,40,7,1,0,3.416,0,-1
20260808_150126,5,ICMCTS,0,40,7,1,0,3.752,0,2
20260808_150126,5,ICMCTS,0,40,7,0,0,0,0,1
20260808_150126,5,ICMCTS,0,41,7,1,0,3.53,0,-1
20260808_150126,5,ICMCTS,0,41,7,1,0,3.872,0,2
20260808_150126,5,ICMCTS,0,41,7,0,0,0,0,1
20260808_150126,6,ICMCTS,0,2,1,1,1,0.388,0,8
20260808_150126,6,ICMCTS,0,2,1,1,1,0.388,0,2
20260808_150126,6,ICMCTS,0,2,1,1,0,2.61,0,-1
20260808_150126,6,ICMCTS,0,2,1,1,0,0,0,9
