session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260816_115524,1,bayesian,1,32,5,0,0,0,0,5
20260816_115524,1,bayesian,1,32,5,0,0,0,0,1
20260816_115524,1,bayesian,1,32,5,0,0,0,0,4
20260816_115524,1,bayesian,1,33,5,0,1,1.694,1.694,10
20260816_115524,1,bayesian,1,33,5,0,0,0,0,5
20260816_115524,1,bayesian,1,33,5,0,0,0,0,1
20260816_115524,1,bayesian,1,33,5,0,0,0,0,4
20260816_115524,1,bayesian,1,34,5,0,1,1.694,1.694,10
20260816_115524,1,bayesian,1,34,5,0,0,0,0,5
20260816_115524,1,bayesian,1,34,5,0,0,0,0,1
20260816_115524,1,bayesian,1,34,5,0,0,0,0,4
20260816_115524,1,bayesian,1,35,5,0,1,1.694,1.694,10
20260816_115524,1,bayesian,1,35,5,0,0,0,0,5
20260816_115524,1,bayesian,1,35,5,0,0,0,0,1
20260816_115524,1,bayesian,1,35,5,0,0,0,0,4
20260816_115524,1,bayesian,1,40,6,0,1,1.972,1.972,10
20260816_115524,1,bayesian,1,40,6,0,0,0,0,5
20260816_115524,1,bayesian,1,40,6,0,0,0,0,1
20260816_115524,1,bayesian,1,40,6,0,0,0,0,4
20260816_115524,1,bayesian,1,42,6,1,0,0,0,7
20260816_115524,1,bayesian,1,42,6,0,1,1.972,1.972,10
20260816_115524,1,bayesian,1,42,6,0,0,0,0,5
20260816_115524,1,bayesian,1,42,6,0,0,0,0,1
20260816_115524,1,bayesian,1,42,6,0,0,0,0,4
20260816_115524,1,bayesian,1,43,6,1,0,0,0,7
20260816_115524,1,bayesian,1,43,6,0,1,1.806,1.806,10
20260816_115524,1,bayesian,1,43,6,0,0,0,0,5
20260816_115524,1,bayesian,1,43,6,0,0,0,0,1
20260816_115524,1,bayesian,1,43,6,0,0,0,0,4
20260816_115524,1,bayesian,1,46,7,1,0,2.659,2.659,4
20260816_115524,1,bayesian,1,46,7,1,0,0,0,7
20260816_115524,1,bayesian,1,46,7,0,1,1.86,1.86,10
20260816_115524,1,bayesian,1,46,7,0,0,0,0,5
20260816_115524,1,bayesian,1,46,7,0,0,0,0,1
20260816_115524,2,bayesian,1,2,1,1,0,1.904,1.904,6
20260816_115524,2,bayesian,1,2,1,1,1,0.388,0.388,3
20260816_115524,2,bayesian,1,2,1,1,0,0,0,6
20260816_115524,2,bayesian,1,2,1,1,0,0,0,7
20260816_115524,2,bayesian,1,2,1,0,0,0,0,3
20260816_115524,2,bayesian,1,2,1,0,0,0,0,10
20260816_115524,2,bayesian,1,3,1,1,0,1.895,1.895,6
20260816_115524,2,bayesian,1,3,1,1,1,0.381,0.381,3
20260816_115524,2,bayesian,1,3,1,1,0,0,0,6
20260816_115524,2,bayesian,1,3,1,1,0,0,0,7
20260816_115524,2,bayesian,1,3,1,0,0,0,0,3
20260816_115524,2,bayesian,1,3,1,0,0,0,0,10
20260816_115524,2,bayesian,1,7,2,1,0,1.992,1.992,6
20260816_115524,2,bayesian,1,7,2,1,0,2.527,2.527,5
20260816_115524,2,bayesian,1,7,2,1,0,0,0,7
20260816_115524,2,bayesian,1,7,2,0,0,0,0,10
20260816_115524,2,bayesian,1,8,2,1,0,1.961,1.961,6
20260816_115524,2,bayesian,1,8,2,1,0,2.486,2.486,5
20260816_115524,2,bayesian,1,8,2,1,0,0,0,7
20260816_115524,2,bayesian,1,8,2,0,0,0,0,10
20260816_115524,2,bayesian,1,9,2,1,0,1.961,1.961,6
20260816_115524,2,bayesian,1,9,2,1,0,2.486,2.486,5
20260816_115524,2,bayesian,1,9,2,1,0,0,0,7
20260816_115524,2,bayesian,1,9,2,0,0,0,0,10
20260816_115524,2,bayesian,1,10,2,1,0,1.961,1.961,6
20260816_115524,2,bayesian,1,10,2,1,0,2.486,2.486,5
20260816_115524,2,bayesian,1,10,2,1,0,0,0,7
20260816_115524,2,bayesian,1,10,2,0,0,0,0,10
20260816_115524,2,bayesian,1,15,3,1,0,1.977,1.977,6
20260816_115524,2,bayesian,1,15,3,1,0,0,0,10
20260816_115524,2,bayesian,1,15,3,1,0,0,0,7
20260816_115524,2,bayesian,1,15,3,0,0,2.497,2.497,5
20260816_115524,3,bayesian,1,4,1,1,1,0.391,0.391,10
20260816_115524,3,bayesian,1,4,1,1,1,0.391,0.391,1
20260816_115524,3,bayesian,1,4,1,1,0,0,0,10
20260816_115524,3,bayesian,1,4,1,1,0,0,0,3
20260816_115524,3,bayesian,1,4,1,0,0,0,0,4
20260816_115524,3,bayesian,1,4,1,0,0,0,0,10
20260816_115524,3,bayesian,1,5,1,1,1,0.391,0.391,10
20260816_115524,3,bayesian,1,5,1,1,1,0.391,0.391,1
20260816_115524,3,bayesian,1,5,1,1,0,0,0,10
20260816_115524,3,bayesian,1,5,1,1,0,0,0,3
20260816_115524,3,bayesian,1,5,1,0,0,0,0,4
20260816_115524,3,bayesian,1,5,1,0,0,0,0,10
20260816_115524,4,bayesian,1,4,1,1,1,0.38,0.38,2
20260816_115524,4,bayesian,1,4,1,1,1,0.38,0.38,6
20260816_115524,4,bayesian,1,4,1,1,0,0,0,8
20260816_115524,4,bayesian,1,4,1,1,0,0,0,9
20260816_115524,4,bayesian,1,4,1,0,0,0,0,8
20260816_115524,4,bayesian,1,4,1,0,0,0,0,0
20260816_115524,4,bayesian,1,5,1,1,1,0.387,0.387,2
20260816_115524,4,bayesian,1,5,1,1,1,0.387,0.387,6
20260816_115524,4,bayesian,1,5,1,1,0,0,0,8
20260816_115524,4,bayesian,1,5,1,1,0,0,0,9
20260816_115524,4,bayesian,1,5,1,0,0,0,0,8
20260816_115524,4,bayesian,1,5,1,0,0,0,0,0
20260816_115524,4,bayesian,1,9,2,1,1,0.766,0.766,2
20260816_115524,4,bayesian,1,9,2,1,1,0.766,0.766,6
20260816_115524,4,bayesian,1,9,2,1,0,0,0,8
20260816_115524,4,bayesian,1,9,2,1,0,0,0,9
20260816_115524,4,bayesian,1,9,2,1,0,0,0,6
20260816_115524,4,bayesian,1,9,2,0,0,0,0,8
20260816_115524,4,bayesian,1,9,2,0,0,0,0,0
20260816_115524,4,bayesian,1,11,2,1,1,0.785,0.785,2
20260816_115524,4,bayesian,1,11,2,1,1,0.785,0.785,6
20260816_115524,4,bayesian,1,11,2,1,0,0,0,8
20260816_115524,4,bayesian,1,11,2,1,0,0,0,9
20260816_115524,4,bayesian,1,11,2,1,0,0,0,10
20260816_115524,4,bayesian,1,11,2,0,0,0,0,8
20260816_115524,4,bayesian,1,11,2,0,0,0,0,0
20260816_115524,4,bayesian,1,15,3,1,1,1.172,1.172,2
20260816_115524,4,bayesian,1,15,3,1,1,1.172,1.172,6
20260816_115524,4,bayesian,1,15,3,1,0,0,0,8
20260816_115524,4,bayesian,1,15,3,1,0,1.63,1.63,4
20260816_115524,4,bayesian,1,15,3,1,0,0,0,10
20260816_115524,4,bayesian,1,15,3,0,0,0,0,8
20260816_115524,4,bayesian,1,15,3,0,0,0,0,0
20260816_115524,5,bayesian,1,4,1,1,1,0.384,0.384,4
20260816_115524,5,bayesian,1,4,1,1,1,0.384,0.384,8
20260816_115524,5,bayesian,1,4,1,1,0,0,0,9
20260816_115524,5,bayesian,1,4,1,1,0,0,0,7
20260816_115524,5,bayesian,1,4,1,0,0,0,0,10
20260816_115524,5,bayesian,1,4,1,0,0,0,0,6
20260816_115524,5,bayesian,1,6,1,1,1,0.388,0.388,4
20260816_115524,5,bayesian,1,6,1,1,0,0,0,9
20260816_115524,5,bayesian,1,6,1,1,0,0,0,7
20260816_115524,5,bayesian,1,6,1,0,0,0,0,10
20260816_115524,5,bayesian,1,6,1,0,0,0,0,6
20260816_115524,5,bayesian,1,11,2,1,1,0.77,0.77,4
20260816_115524,5,bayesian,1,11,2,1,0,0,0,9
20260816_115524,5,bayesian,1,11,2,0,0,0,0,7
20260816_115524,5,bayesian,1,11,2,0,0,0,0,10
20260816_115524,5,bayesian,1,11,2,0,0,0,0,6
20260816_115524,5,bayesian,1,12,2,1,1,0.728,0.728,4
20260816_115524,5,bayesian,1,12,2,1,0,0,0,9
20260816_115524,5,bayesian,1,12,2,0,0,0,0,7
20260816_115524,5,bayesian,1,12,2,0,0,0,0,10
20260816_115524,5,bayesian,1,12,2,0,0,0,0,6
20260816_115524,5,bayesian,1,15,3,1,1,2.024,2.024,4
20260816_115524,5,bayesian,1,15,3,1,0,0.973,0.973,9
20260816_115524,5,bayesian,1,15,3,0,0,0,0,7
20260816_115524,5,bayesian,1,15,3,0,0,0,0,10
20260816_115524,5,bayesian,1,15,3,0,0,0,0,6
20260816_115524,5,bayesian,1,17,3,1,0,1.009,1.009,9
20260816_115524,5,bayesian,1,17,3,1,0,1.009,1.009,10
20260816_115524,5,bayesian,1,17,3,0,0,0,0,7
20260816_115524,5,bayesian,1,17,3,0,0,0,0,10
20260816_115524,5,bayesian,1,17,3,0,0,0,0,6
20260816_115524,5,bayesian,1,18,3,1,0,1.009,1.009,9
20260816_115524,5,bayesian,1,18,3,1,0,1.009,1.009,10
20260816_115524,5,bayesian,1,18,3,0,0,0,0,7
20260816_115524,5,bayesian,1,18,3,0,0,0,0,10
20260816_115524,5,bayesian,1,18,3,0,0,0,0,6
20260816_115524,5,bayesian,1,19,3,1,0,1.031,1.031,9
20260816_115524,5,bayesian,1,19,3,1,0,1.031,1.031,10
20260816_115524,5,bayesian,1,19,3,0,0,0,0,7
20260816_115524,5,bayesian,1,19,3,0,0,0,0,10
20260816_115524,5,bayesian,1,24,4,1,0,1.016,1.016,10
20260816_115524,5,bayesian,1,24,4,1,0,1.016,1.016,10
20260816_115524,5,bayesian,1,24,4,0,0,0,0,7
20260816_115524,5,bayesian,1,24,4,0,0,0,0,9
20260816_115524,5,bayesian,1,25,4,1,0,0.999,0.999,10
20260816_115524,5,bayesian,1,25,4,1,0,0.999,0.999,10
20260816_115524,5,bayesian,1,25,4,0,0,0,0,7
20260816_115524,5,bayesian,1,25,4,0,0,0,0,9
20260816_115524,5,bayesian,1,30,5,1,0,0.98,0.98,10
20260816_115524,5,bayesian,1,30,5,1,0,0.98,0.98,10
20260816_115524,5,bayesian,1,30,5,0,0,0,0,7
20260816_115524,5,bayesian,1,30,5,0,0,0,0,9
20260816_115524,5,bayesian,1,31,5,1,0,0.974,0.974,10
20260816_115524,5,bayesian,1,31,5,1,0,0.974,0.974,10
20260816_115524,5,bayesian,1,31,5,0,0,0,0,7
20260816_115524,5,bayesian,1,31,5,0,0,0,0,9
20260816_115524,5,bayesian,1,32,5,1,0,0.974,0.974,10
20260816_115524,5,bayesian,1,32,5,1,0,0.974,0.974,10
20260816_115524,5,bayesian,1,32,5,0,0,0,0,7
20260816_115524,5,bayesian,1,32,5,0,0,0,0,9
20260816_115524,5,bayesian,1,33,5,1,0,0.95,0.95,10
20260816_115524,5,bayesian,1,33,5,0,0,0,0,7
20260816_115524,5,bayesian,1,33,5,0,0,0,0,9
20260816_115524,5,bayesian,1,36,6,1,0,2.065,2.065,1
20260816_115524,5,bayesian,1,36,6,1,0,0.95,0.95,10
20260816_115524,5,bayesian,1,36,6,0,0,0,0,7
20260816_115524,5,bayesian,1,36,6,0,0,0,0,9
20260816_115524,5,bayesian,1,37,6,1,0,1.99,1.99,1
20260816_115524,5,bayesian,1,37,6,1,0,0.923,0.923,10
20260816_115524,5,bayesian,1,37,6,0,0,0,0,7
20260816_115524,5,bayesian,1,37,6,0,0,0,0,9
20260816_115524,5,bayesian,1,38,6,1,0,1.99,1.99,1
20260816_115524,5,bayesian,1,38,6,1,0,0.923,0.923,10
20260816_115524,5,bayesian,1,38,6,0,0,0,0,7
20260816_115524,5,bayesian,1,38,6,0,0,0,0,9
20260816_115524,5,bayesian,1,39,6,1,0,1.99,1.99,1
20260816_115524,5,bayesian,1,39,6,1,0,0.923,0.923,10
20260816_115524,5,bayesian,1,39,6,0,0,0,0,7
20260816_115524,5,bayesian,1,39,6,0,0,0,0,9
20260816_115524,5,bayesian,1,42,7,1,0,2.577,2.577,2
20260816_115524,5,bayesian,1,42,7,1,0,0.923,0.923,10
20260816_115524,5,bayesian,1,42,7,0,0,0,0,7
20260816_115524,5,bayesian,1,42,7,0,0,0,0,9
20260816_115524,5,bayesian,1,42,7,0,0,1.239,1.239,1
20260816_115524,5,bayesian,1,43,7,1,0,2.545,2.545,2
20260816_115524,5,bayesian,1,43,7,1,0,0.925,0.925,10
20260816_115524,5,bayesian,1,43,7,0,0,0,0,7
20260816_115524,5,bayesian,1,43,7,0,0,0,0,9
20260816_115524,5,bayesian,1,43,7,0,0,1.239,1.239,1
20260816_115524,5,bayesian,1,44,7,1,0,2.545,2.545,2
20260816_115524,5,bayesian,1,44,7,1,0,0.925,0.925,10
20260816_115524,5,bayesian,1,44,7,0,0,0,0,7
20260816_115524,5,bayesian,1,44,7,0,0,0,0,9
20260816_115524,5,bayesian,1,44,7,0,0,1.239,1.239,1
20260816_115524,5,bayesian,1,45,7,1,0,2.473,2.473,2
20260816_115524,5,bayesian,1,45,7,1,0,0.91,0.91,10
20260816_115524,5,bayesian,1,45,7,0,0,0,0,7
20260816_115524,5,bayesian,1,45,7,0,0,1.212,1.212,1
20260816_115524,5,bayesian,1,48,8,1,0,2.356,2.356,2
20260816_115524,5,bayesian,1,48,8,1,0,1.835,1.835,5
20260816_115524,5,bayesian,1,48,8,0,0,0,0,7
20260816_115524,5,bayesian,1,48,8,0,0,1.149,1.149,1
20260816_115524,5,bayesian,1,49,8,1,0,2.431,2.431,2
20260816_115524,5,bayesian,1,49,8,1,0,1.891,1.891,5
20260816_115524,5,bayesian,1,49,8,0,0,0,0,7
20260816_115524,5,bayesian,1,49,8,0,0,1.179,1.179,1
20260816_115524,5,bayesian,1,52,9,1,0,2.431,2.431,2
20260816_115524,5,bayesian,1,52,9,1,0,2.736,2.736,4
20260816_115524,5,bayesian,1,52,9,1,0,1.891,1.891,5
20260816_115524,5,bayesian,1,52,9,0,0,0,0,7
20260816_115524,5,bayesian,1,52,9,0,0,1.179,1.179,1
20260816_115524,5,bayesian,1,53,9,1,0,2.431,2.431,2
20260816_115524,5,bayesian,1,53,9,1,0,2.736,2.736,4
20260816_115524,5,bayesian,1,53,9,1,0,1.891,1.891,5
20260816_115524,5,bayesian,1,53,9,0,0,0,0,7
20260816_115524,5,bayesian,1,53,9,0,0,1.179,1.179,1
20260816_115524,5,bayesian,1,54,9,1,0,0.897,0.897,7
20260816_115524,5,bayesian,1,54,9,1,0,2.431,2.431,2
20260816_115524,5,bayesian,1,54,9,1,0,2.736,2.736,4
20260816_115524,5,bayesian,1,54,9,1,0,1.891,1.891,5
20260816_115524,5,bayesian,1,54,9,0,0,1.179,1.179,1
20260816_115524,6,bayesian,1,5,1,1,1,0.385,0.385,10
20260816_115524,6,bayesian,1,5,1,1,1,0.385,0.385,8
20260816_115524,6,bayesian,1,5,1,1,0,0,0,5
20260816_115524,6,bayesian,1,5,1,0,0,0,0,6
20260816_115524,6,bayesian,1,5,1,0,0,0,0,7
20260816_115524,6,bayesian,1,5,1,0,0,0,0,10
20260816_115524,6,bayesian,1,7,1,1,1,0.381,0.381,8
20260816_115524,6,bayesian,1,7,1,1,0,0,0,5
20260816_115524,6,bayesian,1,7,1,0,0,0,0,6
20260816_115524,6,bayesian,1,7,1,0,0,0,0,7
20260816_115524,6,bayesian,1,7,1,0,0,0,0,10
20260816_115524,6,bayesian,1,13,2,0,0,0,0,5
20260816_115524,6,bayesian,1,13,2,0,0,0,0,6
20260816_115524,6,bayesian,1,13,2,0,0,0,0,7
20260816_115524,6,bayesian,1,13,2,0,0,0,0,10
20260816_115524,6,bayesian,1,14,2,0,0,0,0,5
20260816_115524,6,bayesian,1,14,2,0,0,0,0,6
20260816_115524,6,bayesian,1,14,2,0,0,0,0,7
20260816_115524,6,bayesian,1,14,2,0,0,0,0,10
20260816_115524,6,bayesian,1,16,3,0,0,0,0,6
20260816_115524,6,bayesian,1,16,3,0,0,0,0,7
20260816_115524,6,bayesian,1,16,3,0,0,0,0,10
20260816_115524,6,bayesian,1,17,3,0,0,0,0,6
20260816_115524,6,bayesian,1,17,3,0,0,0,0,7
20260816_115524,6,bayesian,1,17,3,0,0,0,0,10
20260816_115524,6,bayesian,1,18,3,1,0,0,3.039,7
20260816_115524,6,bayesian,1,18,3,0,0,0,0,6
20260816_115524,6,bayesian,1,18,3,0,0,0,0,10
20260816_115524,6,bayesian,1,19,3,1,0,0,2.98,7
20260816_115524,6,bayesian,1,19,3,0,0,0,0,6
20260816_115524,6,bayesian,1,19,3,0,0,0,0,10
20260816_115524,6,bayesian,1,20,3,1,0,0,2.98,7
20260816_115524,6,bayesian,1,20,3,0,0,0,0,6
20260816_115524,6,bayesian,1,20,3,0,0,0,0,10
20260816_115524,6,bayesian,1,21,3,1,0,0,2.98,7
20260816_115524,6,bayesian,1,21,3,0,0,0,0,6
20260816_115524,6,bayesian,1,21,3,0,0,0,0,10
20260816_115524,7,bayesian,1,2,1,1,1,0.397,0.397,1
20260816_115524,7,bayesian,1,2,1,1,1,0.397,0.397,2
20260816_115524,7,bayesian,1,2,1,1,0,2.191,2.191,6
20260816_115524,7,bayesian,1,2,1,1,0,0,0,6
20260816_115524,7,bayesian,1,2,1,0,0,0,0,-1
20260816_115524,7,bayesian,1,2,1,0,0,0,0,5
20260816_115524,7,bayesian,1,3,1,1,1,0.394,0.394,1
20260816_115524,7,bayesian,1,3,1,1,1,0.394,0.394,2
20260816_115524,7,bayesian,1,3,1,1,0,2.151,2.151,6
20260816_115524,7,bayesian,1,3,1,1,0,0,0,6
20260816_115524,7,bayesian,1,3,1,0,0,0,0,-1
20260816_115524,7,bayesian,1,3,1,0,0,0,0,5
20260816_115524,7,bayesian,1,4,1,1,1,0.394,0.394,1
20260816_115524,7,bayesian,1,4,1,1,1,0.394,0.394,2
20260816_115524,7,bayesian,1,4,1,1,0,2.151,2.151,6
20260816_115524,7,bayesian,1,4,1,1,0,0,0,6
20260816_115524,7,bayesian,1,4,1,0,0,0,0,-1
20260816_115524,7,bayesian,1,4,1,0,0,0,0,5
20260816_115524,7,bayesian,1,5,1,1,1,0.394,0.394,1
20260816_115524,7,bayesian,1,5,1,1,1,0.394,0.394,2
20260816_115524,7,bayesian,1,5,1,1,0,2.151,2.151,6
20260816_115524,7,bayesian,1,5,1,1,0,0,0,6
20260816_115524,7,bayesian,1,5,1,0,0,0,0,-1
20260816_115524,7,bayesian,1,5,1,0,0,0,0,5
20260816_115524,7,bayesian,1,10,2,1,1,0.794,0.794,1
20260816_115524,7,bayesian,1,10,2,1,1,0.794,0.794,2
20260816_115524,7,bayesian,1,10,2,1,0,0,0,-1
20260816_115524,7,bayesian,1,10,2,1,0,0,0,6
20260816_115524,7,bayesian,1,10,2,0,0,2.136,2.136,6
20260816_115524,7,bayesian,1,10,2,0,0,0,0,5
20260816_115524,7,bayesian,1,11,2,1,1,0.785,0.785,1
20260816_115524,7,bayesian,1,11,2,1,1,0.785,0.785,2
20260816_115524,7,bayesian,1,11,2,1,0,0,0,-1
20260816_115524,7,bayesian,1,11,2,1,0,0,0,6
20260816_115524,7,bayesian,1,11,2,0,0,2.091,2.091,6
20260816_115524,7,bayesian,1,11,2,0,0,0,0,5
20260816_115524,7,bayesian,1,12,2,1,1,0.785,0.785,1
20260816_115524,7,bayesian,1,12,2,1,1,0.785,0.785,2
20260816_115524,7,bayesian,1,12,2,1,0,0,0,-1
20260816_115524,7,bayesian,1,12,2,1,0,0,0,6
20260816_115524,7,bayesian,1,12,2,0,0,2.091,2.091,6
20260816_115524,7,bayesian,1,12,2,0,0,0,0,5
20260816_115524,7,bayesian,1,13,2,1,1,0.785,0.785,1
20260816_115524,7,bayesian,1,13,2,1,1,0.785,0.785,2
20260816_115524,7,bayesian,1,13,2,1,0,0,0,-1
20260816_115524,7,bayesian,1,13,2,1,0,0,0,6
20260816_115524,7,bayesian,1,13,2,0,0,2.091,2.091,6
20260816_115524,7,bayesian,1,13,2,0,0,0,0,5
20260816_115524,7,bayesian,1,18,3,1,1,1.161,1.161,1
20260816_115524,7,bayesian,1,18,3,1,0,0,0,5
20260816_115524,7,bayesian,1,18,3,1,0,0,0,-1
20260816_115524,7,bayesian,1,18,3,1,0,0,0,6
20260816_115524,7,bayesian,1,18,3,0,0,2.044,2.044,6
20260816_115524,7,bayesian,1,18,3,0,1,1.161,1.161,2
20260816_115524,8,bayesian,1,2,1,1,0,1.431,1.431,5
20260816_115524,8,bayesian,1,2,1,1,1,0.379,0.379,8
20260816_115524,8,bayesian,1,2,1,1,0,0,0,5
20260816_115524,8,bayesian,1,2,1,1,0,0,0,-1
20260816_115524,8,bayesian,1,2,1,0,0,0,0,2
20260816_115524,8,bayesian,1,2,1,0,0,0,0,6
20260816_115524,8,bayesian,1,3,1,1,0,1.406,1.406,5
20260816_115524,8,bayesian,1,3,1,1,1,0.376,0.376,8
20260816_115524,8,bayesian,1,3,1,1,0,0,0,5
20260816_115524,8,bayesian,1,3,1,1,0,0,0,-1
20260816_115524,8,bayesian,1,3,1,0,0,0,0,2
20260816_115524,8,bayesian,1,3,1,0,0,0,0,6
20260816_115524,8,bayesian,1,4,1,1,0,1.406,1.406,5
20260816_115524,8,bayesian,1,4,1,1,1,0.376,0.376,8
20260816_115524,8,bayesian,1,4,1,1,0,0,0,5
20260816_115524,8,bayesian,1,4,1,1,0,0,0,-1
20260816_115524,8,bayesian,1,4,1,0,0,0,0,2
20260816_115524,8,bayesian,1,4,1,0,0,0,0,6
20260816_115524,8,bayesian,1,5,1,1,0,1.406,1.406,5
20260816_115524,8,bayesian,1,5,1,1,1,0.376,0.376,8
20260816_115524,8,bayesian,1,5,1,1,0,0,0,5
20260816_115524,8,bayesian,1,5,1,1,0,0,0,-1
20260816_115524,8,bayesian,1,5,1,0,0,0,0,2
20260816_115524,8,bayesian,1,5,1,0,0,0,0,6
20260816_115524,8,bayesian,1,8,2,1,0,0,0,2
20260816_115524,8,bayesian,1,8,2,1,0,1.831,1.831,1
20260816_115524,8,bayesian,1,8,2,1,0,0,0,5
20260816_115524,8,bayesian,1,8,2,1,0,0,0,-1
20260816_115524,8,bayesian,1,8,2,0,0,1.416,1.416,5
20260816_115524,8,bayesian,1,8,2,0,0,0,0,6
20260816_115524,9,bayesian,1,2,1,1,0,1.401,1.401,7
20260816_115524,9,bayesian,1,2,1,1,1,0.372,0.372,10
20260816_115524,9,bayesian,1,2,1,1,0,0,0,8
20260816_115524,9,bayesian,1,2,1,1,0,0,0,6
20260816_115524,9,bayesian,1,2,1,0,0,0,0,0
20260816_115524,9,bayesian,1,2,1,0,0,0,0,10
20260816_115524,9,bayesian,1,3,1,1,0,1.374,1.374,7
20260816_115524,9,bayesian,1,3,1,1,1,0.368,0.368,10
20260816_115524,9,bayesian,1,3,1,1,0,0,0,8
20260816_115524,9,bayesian,1,3,1,1,0,0,0,6
20260816_115524,9,bayesian,1,3,1,0,0,0,0,0
20260816_115524,9,bayesian,1,3,1,0,0,0,0,10
20260816_115524,9,bayesian,1,4,1,1,0,1.374,1.374,7
20260816_115524,9,bayesian,1,4,1,1,1,0.368,0.368,10
20260816_115524,9,bayesian,1,4,1,1,0,0,0,8
20260816_115524,9,bayesian,1,4,1,1,0,0,0,6
20260816_115524,9,bayesian,1,4,1,0,0,0,0,0
20260816_115524,9,bayesian,1,4,1,0,0,0,0,10
20260816_115524,9,bayesian,1,5,1,1,0,1.346,1.346,7
20260816_115524,9,bayesian,1,5,1,1,0,0,0,8
20260816_115524,9,bayesian,1,5,1,1,0,0,0,6
20260816_115524,9,bayesian,1,5,1,0,0,0,0,0
20260816_115524,9,bayesian,1,5,1,0,0,0,0,10
20260816_115524,9,bayesian,1,8,2,1,0,1.346,1.346,7
20260816_115524,9,bayesian,1,8,2,1,0,1.346,1.346,6
20260816_115524,9,bayesian,1,8,2,1,0,0,0,8
20260816_115524,9,bayesian,1,8,2,1,0,0,0,6
