session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260809_021702,2,bayesian,1,8,2,1,1,2.38,2.38,1
20260809_021702,2,bayesian,1,8,2,1,0,1.71,1.71,3
20260809_021702,2,bayesian,1,8,2,1,0,1.71,1.71,8
20260809_021702,2,bayesian,1,8,2,0,0,0,0,6
20260809_021702,2,bayesian,1,8,2,0,0,0,0,10
20260809_021702,2,bayesian,1,9,2,1,0,2.86,2.86,4
20260809_021702,2,bayesian,1,9,2,1,1,2.418,2.418,1
20260809_021702,2,bayesian,1,9,2,1,0,1.741,1.741,3
20260809_021702,2,bayesian,1,9,2,1,0,1.741,1.741,8
20260809_021702,2,bayesian,1,9,2,0,0,0,0,10
20260809_021702,2,bayesian,1,12,3,1,0,2.922,2.922,4
20260809_021702,2,bayesian,1,12,3,1,1,2.783,2.783,1
20260809_021702,2,bayesian,1,12,3,1,0,4.003,4.003,0
20260809_021702,2,bayesian,1,12,3,1,0,1.771,1.771,8
20260809_021702,2,bayesian,1,12,3,0,0,0,0,10
20260809_021702,2,bayesian,1,13,3,1,0,2.948,2.948,4
20260809_021702,2,bayesian,1,13,3,1,1,2.807,2.807,1
20260809_021702,2,bayesian,1,13,3,1,0,4.009,4.009,0
20260809_021702,2,bayesian,1,13,3,1,0,1.795,1.795,8
20260809_021702,2,bayesian,1,13,3,0,0,0,0,10
20260809_021702,2,bayesian,1,14,3,1,0,2.948,2.948,4
20260809_021702,2,bayesian,1,14,3,1,1,2.807,2.807,1
20260809_021702,2,bayesian,1,14,3,1,0,4.009,4.009,0
20260809_021702,2,bayesian,1,14,3,1,0,1.795,1.795,8
20260809_021702,2,bayesian,1,14,3,0,0,0,0,10
20260809_021702,2,bayesian,1,15,3,1,0,2.948,2.948,4
20260809_021702,2,bayesian,1,15,3,1,1,2.807,2.807,1
20260809_021702,2,bayesian,1,15,3,1,0,4.009,4.009,0
20260809_021702,2,bayesian,1,15,3,1,0,1.795,1.795,8
20260809_021702,2,bayesian,1,15,3,0,0,0,0,10
20260809_021702,2,bayesian,1,18,4,1,0,2.947,2.947,4
20260809_021702,2,bayesian,1,18,4,1,1,3.096,3.096,1
20260809_021702,2,bayesian,1,18,4,1,0,3.984,3.984,0
20260809_021702,2,bayesian,1,18,4,1,0,3.226,3.226,5
20260809_021702,2,bayesian,1,18,4,0,0,0,0,10
20260809_021702,2,bayesian,1,19,4,1,0,2.885,2.885,4
20260809_021702,2,bayesian,1,19,4,1,1,3.036,3.036,1
20260809_021702,2,bayesian,1,19,4,1,0,3.899,3.899,0
20260809_021702,2,bayesian,1,19,4,1,0,3.156,3.156,5
20260809_021702,2,bayesian,1,19,4,0,0,0,0,10
20260809_021702,2,bayesian,1,20,4,1,0,2.885,2.885,4
20260809_021702,2,bayesian,1,20,4,1,1,3.036,3.036,1
20260809_021702,2,bayesian,1,20,4,1,0,3.899,3.899,0
20260809_021702,2,bayesian,1,20,4,1,0,3.156,3.156,5
20260809_021702,2,bayesian,1,20,4,0,0,0,0,10
20260809_021702,2,bayesian,1,21,4,1,0,2.885,2.885,4
20260809_021702,2,bayesian,1,21,4,1,1,3.036,3.036,1
20260809_021702,2,bayesian,1,21,4,1,0,3.899,3.899,0
20260809_021702,2,bayesian,1,21,4,1,0,3.156,3.156,5
20260809_021702,2,bayesian,1,21,4,0,0,0,0,10
20260809_021702,2,bayesian,1,23,5,1,0,2.885,4.418,4
20260809_021702,2,bayesian,1,23,5,1,1,3.036,4.561,1
20260809_021702,2,bayesian,1,23,5,1,0,3.156,4.512,5
20260809_021702,2,bayesian,1,23,5,0,0,2.99,2.99,0
20260809_021702,2,bayesian,1,23,5,0,0,0,0,10
20260809_021702,2,bayesian,1,24,5,1,0,2.955,4.528,4
20260809_021702,2,bayesian,1,24,5,1,1,3.111,4.67,1
20260809_021702,2,bayesian,1,24,5,1,0,3.235,4.624,5
20260809_021702,2,bayesian,1,24,5,0,0,3.064,3.064,0
20260809_021702,2,bayesian,1,24,5,0,0,0,0,10
20260809_021702,3,bayesian,1,2,1,1,1,0.364,0.364,5
20260809_021702,3,bayesian,1,2,1,1,0,1.387,1.387,1
20260809_021702,3,bayesian,1,2,1,1,0,0,0,1
20260809_021702,3,bayesian,1,2,1,1,0,0,0,7
20260809_021702,3,bayesian,1,2,1,0,0,0,0,6
20260809_021702,3,bayesian,1,2,1,0,0,0,0,10
20260809_021702,4,bayesian,1,4,1,1,1,0.369,0.369,3
20260809_021702,4,bayesian,1,4,1,1,1,0.369,0.369,3
20260809_021702,4,bayesian,1,4,1,1,0,0,0,-1
20260809_021702,4,bayesian,1,4,1,0,0,0,0,5
20260809_021702,4,bayesian,1,4,1,0,0,0,0,-1
20260809_021702,4,bayesian,1,4,1,0,0,0,0,10
20260809_021702,5,bayesian,1,4,1,1,1,0.35,0.35,10
20260809_021702,5,bayesian,1,4,1,1,1,0.35,0.35,8
20260809_021702,5,bayesian,1,4,1,1,0,0,0,7
20260809_021702,5,bayesian,1,4,1,1,0,0,0,10
20260809_021702,5,bayesian,1,4,1,0,0,0,0,4
20260809_021702,5,bayesian,1,4,1,0,0,0,0,2
20260809_021702,5,bayesian,1,5,1,1,1,0.35,0.35,10
20260809_021702,5,bayesian,1,5,1,1,1,0.35,0.35,8
20260809_021702,5,bayesian,1,5,1,1,0,0,0,7
20260809_021702,5,bayesian,1,5,1,1,0,0,0,10
20260809_021702,5,bayesian,1,5,1,0,0,0,0,4
20260809_021702,5,bayesian,1,5,1,0,0,0,0,2
20260809_021702,6,bayesian,1,2,1,1,1,0.39,0.39,4
20260809_021702,6,bayesian,1,2,1,1,1,0.39,0.39,5
20260809_021702,6,bayesian,1,2,1,1,0,1.676,1.676,5
20260809_021702,6,bayesian,1,2,1,1,0,0,0,7
20260809_021702,6,bayesian,1,2,1,0,0,0,0,5
20260809_021702,6,bayesian,1,2,1,0,0,0,0,10
20260809_021702,6,bayesian,1,3,1,1,1,0.387,0.387,4
20260809_021702,6,bayesian,1,3,1,1,1,0.387,0.387,5
20260809_021702,6,bayesian,1,3,1,1,0,1.647,1.647,5
20260809_021702,6,bayesian,1,3,1,1,0,0,0,7
20260809_021702,6,bayesian,1,3,1,0,0,0,0,5
20260809_021702,6,bayesian,1,3,1,0,0,0,0,10
20260809_021702,6,bayesian,1,4,1,1,1,0.387,0.387,4
20260809_021702,6,bayesian,1,4,1,1,1,0.387,0.387,5
20260809_021702,6,bayesian,1,4,1,1,0,1.647,1.647,5
20260809_021702,6,bayesian,1,4,1,1,0,0,0,7
20260809_021702,6,bayesian,1,4,1,0,0,0,0,5
20260809_021702,6,bayesian,1,4,1,0,0,0,0,10
20260809_021702,6,bayesian,1,5,1,1,1,0.387,0.387,4
20260809_021702,6,bayesian,1,5,1,1,1,0.387,0.387,5
20260809_021702,6,bayesian,1,5,1,1,0,1.647,1.647,5
20260809_021702,6,bayesian,1,5,1,1,0,0,0,7
20260809_021702,6,bayesian,1,5,1,0,0,0,0,5
20260809_021702,6,bayesian,1,5,1,0,0,0,0,10
20260809_021702,6,bayesian,1,6,1,1,1,0.391,0.391,4
20260809_021702,6,bayesian,1,6,1,1,1,0.391,0.391,5
20260809_021702,6,bayesian,1,6,1,1,0,0,0,7
20260809_021702,6,bayesian,1,6,1,0,0,0,0,5
20260809_021702,6,bayesian,1,9,2,1,1,0.8,0.8,4
20260809_021702,6,bayesian,1,9,2,1,1,0.8,0.8,5
20260809_021702,6,bayesian,1,9,2,1,0,2.138,2.138,3
20260809_021702,6,bayesian,1,9,2,0,0,0,0,5
20260809_021702,7,bayesian,1,4,1,1,1,0.389,0.389,4
20260809_021702,7,bayesian,1,4,1,1,1,0.389,0.389,0
20260809_021702,7,bayesian,1,4,1,1,0,0,0,2
20260809_021702,7,bayesian,1,4,1,1,0,0,0,-1
20260809_021702,7,bayesian,1,4,1,0,0,0,0,4
20260809_021702,7,bayesian,1,4,1,0,0,0,0,3
20260809_021702,7,bayesian,1,5,1,1,1,0.385,0.385,4
20260809_021702,7,bayesian,1,5,1,1,1,0.385,0.385,0
20260809_021702,7,bayesian,1,5,1,1,0,0,0,2
20260809_021702,7,bayesian,1,5,1,1,0,0,0,-1
20260809_021702,7,bayesian,1,5,1,0,0,0,0,4
20260809_021702,7,bayesian,1,5,1,0,0,0,0,3
20260809_021702,7,bayesian,1,6,1,1,1,0.385,0.385,4
20260809_021702,7,bayesian,1,6,1,1,1,0.385,0.385,0
20260809_021702,7,bayesian,1,6,1,1,0,0,0,2
20260809_021702,7,bayesian,1,6,1,1,0,0,0,-1
20260809_021702,7,bayesian,1,6,1,0,0,0,0,4
20260809_021702,7,bayesian,1,6,1,0,0,0,0,3
20260809_021702,7,bayesian,1,7,1,1,1,0.364,0.364,4
20260809_021702,7,bayesian,1,7,1,1,1,0.364,0.364,0
20260809_021702,7,bayesian,1,7,1,1,0,0,0,2
20260809_021702,7,bayesian,1,7,1,0,0,0,0,4
20260809_021702,7,bayesian,1,7,1,0,0,0,0,3
20260809_021702,7,bayesian,1,12,2,1,1,0.726,0.726,4
20260809_021702,7,bayesian,1,12,2,1,1,0.726,0.726,0
20260809_021702,7,bayesian,1,12,2,0,0,0,0,2
20260809_021702,7,bayesian,1,12,2,0,0,0,0,4
20260809_021702,7,bayesian,1,12,2,0,0,0,0,3
20260809_021702,7,bayesian,1,13,2,1,1,0.739,0.739,4
20260809_021702,7,bayesian,1,13,2,1,1,0.739,0.739,0
20260809_021702,7,bayesian,1,13,2,0,0,0,0,2
20260809_021702,7,bayesian,1,13,2,0,0,0,0,4
20260809_021702,7,bayesian,1,13,2,0,0,0,0,3
20260809_021702,7,bayesian,1,19,3,1,1,1.137,1.137,4
20260809_021702,7,bayesian,1,19,3,1,1,1.137,1.137,0
20260809_021702,7,bayesian,1,19,3,0,0,0,0,2
20260809_021702,7,bayesian,1,19,3,0,0,0,0,4
20260809_021702,7,bayesian,1,20,3,1,1,1.12,1.12,4
20260809_021702,7,bayesian,1,20,3,1,1,1.12,1.12,0
20260809_021702,7,bayesian,1,20,3,0,0,0,0,2
20260809_021702,7,bayesian,1,20,3,0,0,0,0,4
20260809_021702,7,bayesian,1,27,4,1,1,1.562,1.562,0
20260809_021702,7,bayesian,1,27,4,0,0,0,0,2
20260809_021702,7,bayesian,1,28,4,1,1,1.54,1.54,0
20260809_021702,7,bayesian,1,28,4,0,0,0,0,2
20260809_021702,7,bayesian,1,33,5,1,1,1.938,1.938,0
20260809_021702,8,bayesian,1,4,1,1,1,0.365,0.365,2
20260809_021702,8,bayesian,1,4,1,1,1,0.365,0.365,5
20260809_021702,8,bayesian,1,4,1,1,0,0,0,10
20260809_021702,8,bayesian,1,4,1,1,0,0,0,10
20260809_021702,8,bayesian,1,4,1,0,0,0,0,10
20260809_021702,8,bayesian,1,4,1,0,0,0,0,-1
20260809_021702,8,bayesian,1,5,1,1,1,0.343,0.343,2
20260809_021702,8,bayesian,1,5,1,1,1,0.343,0.343,5
20260809_021702,8,bayesian,1,5,1,1,0,0,0,10
20260809_021702,8,bayesian,1,5,1,1,0,0,0,10
20260809_021702,8,bayesian,1,5,1,0,0,0,0,10
20260809_021702,8,bayesian,1,5,1,0,0,0,0,3
20260809_021702,8,bayesian,1,6,1,1,1,0.35,0.35,2
20260809_021702,8,bayesian,1,6,1,1,1,0.35,0.35,5
20260809_021702,8,bayesian,1,6,1,1,0,0,0,10
20260809_021702,8,bayesian,1,6,1,1,0,0,0,10
20260809_021702,8,bayesian,1,6,1,0,0,0,0,10
20260809_021702,8,bayesian,1,6,1,0,0,0,0,3
20260809_021702,8,bayesian,1,9,2,1,1,0.719,0.719,2
20260809_021702,8,bayesian,1,9,2,1,0,2.483,2.483,8
20260809_021702,8,bayesian,1,9,2,1,0,0,0,10
20260809_021702,8,bayesian,1,9,2,1,0,0,0,10
20260809_021702,8,bayesian,1,9,2,0,0,0,0,10
20260809_021702,8,bayesian,1,9,2,0,0,0,0,3
20260809_021702,8,bayesian,1,10,2,1,1,0.726,0.726,2
20260809_021702,8,bayesian,1,10,2,1,0,2.528,2.528,8
20260809_021702,8,bayesian,1,10,2,1,0,0,0,10
20260809_021702,8,bayesian,1,10,2,1,0,0,0,10
20260809_021702,8,bayesian,1,10,2,0,0,0,0,10
20260809_021702,8,bayesian,1,10,2,0,0,0,0,3
20260809_184403,1,bayesian,1,2,1,1,1,0.384,0.384,4
20260809_184403,1,bayesian,1,2,1,1,1,0.384,0.384,10
20260809_184403,1,bayesian,1,2,1,1,0,3.093,3.093,1
20260809_184403,1,bayesian,1,2,1,1,0,0,0,10
20260809_184403,1,bayesian,1,2,1,0,0,0,0,5
20260809_184403,1,bayesian,1,2,1,0,0,0,0,8
20260809_184403,1,bayesian,1,3,1,1,1,0.378,0.378,4
20260809_184403,1,bayesian,1,3,1,1,1,0.378,0.378,10
20260809_184403,1,bayesian,1,3,1,1,0,0,0,10
20260809_184403,1,bayesian,1,3,1,0,0,0,0,5
20260809_184403,1,bayesian,1,3,1,0,0,0,0,8
20260809_184403,1,bayesian,1,3,1,0,0,0,0,10
20260809_184403,1,bayesian,1,4,1,1,1,0.381,0.381,4
20260809_184403,1,bayesian,1,4,1,1,1,0.381,0.381,10
20260809_184403,1,bayesian,1,4,1,1,0,0,0,10
20260809_184403,1,bayesian,1,4,1,0,0,0,0,5
20260809_184403,1,bayesian,1,4,1,0,0,0,0,8
20260809_184403,1,bayesian,1,4,1,0,0,0,0,10
20260809_184403,1,bayesian,1,8,2,1,1,0.76,0.76,4
20260809_184403,1,bayesian,1,8,2,1,0,1.404,1.404,2
20260809_184403,1,bayesian,1,8,2,0,0,0,0,5
20260809_184403,1,bayesian,1,8,2,0,0,0,0,8
20260809_184403,1,bayesian,1,8,2,0,0,0,0,10
20260809_184403,1,bayesian,1,9,2,1,1,0.751,0.751,4
20260809_184403,1,bayesian,1,9,2,1,0,1.375,1.375,2
20260809_184403,1,bayesian,1,9,2,0,0,0,0,5
20260809_184403,1,bayesian,1,9,2,0,0,0,0,8
20260809_184403,1,bayesian,1,10,2,1,1,0.767,0.767,4
20260809_184403,1,bayesian,1,10,2,1,0,1.406,1.406,2
20260809_184403,1,bayesian,1,10,2,0,0,0,0,5
20260809_184403,1,bayesian,1,10,2,0,0,0,0,8
20260809_184403,1,bayesian,1,12,3,1,1,0.767,3.622,4
20260809_184403,1,bayesian,1,12,3,1,0,1.406,3.888,2
20260809_184403,1,bayesian,1,12,3,0,0,0,0,5
20260809_184403,1,bayesian,1,12,3,0,0,0,0,8
20260809_184403,1,bayesian,1,13,3,1,1,0.768,3.702,4
20260809_184403,1,bayesian,1,13,3,0,0,0,0,5
20260809_184403,1,bayesian,1,13,3,0,0,0,0,8
20260809_184403,1,bayesian,1,13,3,0,0,0,0,10
20260809_184403,1,bayesian,1,14,3,1,1,0.768,3.661,4
20260809_184403,1,bayesian,1,14,3,0,0,0,0,5
20260809_184403,1,bayesian,1,14,3,0,0,0,0,8
20260809_184403,1,bayesian,1,14,3,0,0,0,0,10
20260809_184403,1,bayesian,1,15,3,1,1,0.768,3.661,4
20260809_184403,1,bayesian,1,15,3,0,0,0,0,5
20260809_184403,1,bayesian,1,15,3,0,0,0,0,8
20260809_184403,1,bayesian,1,15,3,0,0,0,0,10
20260809_184403,1,bayesian,1,16,3,0,0,0,0,5
20260809_184403,1,bayesian,1,16,3,0,0,0,0,8
20260809_184403,1,bayesian,1,16,3,0,0,0,0,10
20260809_184403,2,bayesian,1,2,1,1,1,0.374,0.374,4
20260809_184403,2,bayesian,1,2,1,1,1,0.374,0.374,2
20260809_184403,2,bayesian,1,2,1,1,0,1.382,1.382,10
20260809_184403,2,bayesian,1,2,1,1,0,0,0,7
20260809_184403,2,bayesian,1,2,1,0,0,0,0,8
20260809_184403,2,bayesian,1,2,1,0,0,0,0,-1
20260809_184403,2,bayesian,1,3,1,1,1,0.374,0.374,4
20260809_184403,2,bayesian,1,3,1,1,1,0.374,0.374,2
20260809_184403,2,bayesian,1,3,1,1,0,1.382,1.382,10
20260809_184403,2,bayesian,1,3,1,1,0,0,0,7
20260809_184403,2,bayesian,1,3,1,0,0,0,0,8
20260809_184403,2,bayesian,1,3,1,0,0,0,0,-1
20260809_184403,2,bayesian,1,4,1,1,1,0.38,0.38,4
20260809_184403,2,bayesian,1,4,1,1,1,0.38,0.38,2
20260809_184403,2,bayesian,1,4,1,1,0,1.402,1.402,10
20260809_184403,2,bayesian,1,4,1,1,0,0,0,7
20260809_184403,2,bayesian,1,4,1,0,0,0,0,8
20260809_184403,2,bayesian,1,4,1,0,0,0,0,-1
20260809_184403,2,bayesian,1,5,1,1,1,0.38,0.38,4
20260809_184403,2,bayesian,1,5,1,1,1,0.38,0.38,2
20260809_184403,2,bayesian,1,5,1,1,0,1.402,1.402,10
20260809_184403,2,bayesian,1,5,1,1,0,0,0,7
20260809_184403,2,bayesian,1,5,1,0,0,0,0,8
20260809_184403,2,bayesian,1,5,1,0,0,0,0,-1
20260809_184403,2,bayesian,1,6,1,1,1,0.383,0.383,4
20260809_184403,2,bayesian,1,6,1,1,1,0.383,0.383,2
20260809_184403,2,bayesian,1,6,1,1,0,1.41,1.41,10
20260809_184403,2,bayesian,1,6,1,1,0,0,0,7
20260809_184403,2,bayesian,1,6,1,0,0,0,0,-1
20260809_184403,2,bayesian,1,9,2,1,1,0.78,0.78,4
20260809_184403,2,bayesian,1,9,2,1,1,0.78,0.78,2
20260809_184403,2,bayesian,1,9,2,1,0,1.432,1.432,10
20260809_184403,2,bayesian,1,9,2,1,0,2.053,2.053,10
20260809_184403,2,bayesian,1,9,2,0,0,0,0,-1
20260809_184403,2,bayesian,1,10,2,1,1,0.768,0.768,4
20260809_184403,2,bayesian,1,10,2,1,1,0.768,0.768,2
20260809_184403,2,bayesian,1,10,2,1,0,1.399,1.399,10
20260809_184403,2,bayesian,1,10,2,1,0,2.003,2.003,10
20260809_184403,2,bayesian,1,10,2,0,0,0,0,-1
20260809_184403,2,bayesian,1,11,2,1,1,0.768,0.768,4
20260809_184403,2,bayesian,1,11,2,1,1,0.768,0.768,2
20260809_184403,2,bayesian,1,11,2,1,0,1.399,1.399,10
20260809_184403,2,bayesian,1,11,2,1,0,2.003,2.003,10
20260809_184403,2,bayesian,1,11,2,0,0,0,0,-1
20260809_184403,2,bayesian,1,12,2,1,1,0.768,0.768,4
20260809_184403,2,bayesian,1,12,2,1,1,0.768,0.768,2
20260809_184403,2,bayesian,1,12,2,1,0,1.399,1.399,10
20260809_184403,2,bayesian,1,12,2,1,0,2.003,2.003,10
20260809_184403,2,bayesian,1,12,2,0,0,0,0,-1
20260809_184403,2,bayesian,1,15,3,1,1,1.145,1.145,4
20260809_184403,2,bayesian,1,15,3,1,1,1.145,1.145,2
20260809_184403,2,bayesian,1,15,3,1,0,1.399,1.399,10
20260809_184403,2,bayesian,1,15,3,1,0,1.788,1.788,4
20260809_184403,2,bayesian,1,15,3,0,0,2.003,2.003,10
20260809_184403,2,bayesian,1,15,3,0,0,0,0,-1
20260809_184403,2,bayesian,1,16,3,1,1,1.145,1.145,4
20260809_184403,2,bayesian,1,16,3,1,1,1.145,1.145,2
20260809_184403,2,bayesian,1,16,3,1,0,1.399,1.399,10
20260809_184403,2,bayesian,1,16,3,1,0,1.788,1.788,4
20260809_184403,2,bayesian,1,16,3,0,0,2.003,2.003,10
20260809_184403,2,bayesian,1,16,3,0,0,0,0,-1
20260809_184403,3,bayesian,1,2,1,1,1,0.381,0.381,3
20260809_184403,3,bayesian,1,2,1,1,1,0.381,0.381,10
20260809_184403,3,bayesian,1,2,1,1,0,2.341,2.341,1
20260809_184403,3,bayesian,1,2,1,1,0,0,0,10
20260809_184403,3,bayesian,1,2,1,0,0,0,0,7
20260809_184403,3,bayesian,1,2,1,0,0,0,0,8
20260809_184403,3,bayesian,1,3,1,1,1,0.387,0.387,3
20260809_184403,3,bayesian,1,3,1,1,1,0.387,0.387,10
20260809_184403,3,bayesian,1,3,1,1,0,2.367,2.367,1
20260809_184403,3,bayesian,1,3,1,1,0,0,0,10
20260809_184403,3,bayesian,1,3,1,0,0,0,0,8
20260809_184403,3,bayesian,1,3,1,0,0,0,0,6
20260809_184403,3,bayesian,1,4,1,1,1,0.394,0.394,3
20260809_184403,3,bayesian,1,4,1,1,1,0.394,0.394,10
20260809_184403,3,bayesian,1,4,1,1,0,2.393,2.393,1
20260809_184403,3,bayesian,1,4,1,1,0,0,0,10
20260809_184403,3,bayesian,1,4,1,0,0,0,0,8
20260809_184403,3,bayesian,1,4,1,0,0,0,0,6
20260809_184403,3,bayesian,1,7,2,1,1,0.785,0.785,3
20260809_184403,3,bayesian,1,7,2,1,1,0.785,0.785,10
20260809_184403,3,bayesian,1,7,2,1,0,2.345,2.345,1
20260809_184403,3,bayesian,1,7,2,1,0,1.452,1.452,10
20260809_184403,3,bayesian,1,7,2,0,0,0,0,8
20260809_184403,3,bayesian,1,7,2,0,0,0,0,6
20260809_184403,3,bayesian,1,8,2,1,1,0.792,0.792,3
20260809_184403,3,bayesian,1,8,2,1,1,0.792,0.792,10
20260809_184403,3,bayesian,1,8,2,1,0,2.348,2.348,1
20260809_184403,3,bayesian,1,8,2,1,0,1.463,1.463,10
20260809_184403,3,bayesian,1,8,2,0,0,0,0,6
20260809_184403,3,bayesian,1,8,2,0,0,0,0,2
20260809_184403,3,bayesian,1,9,2,1,1,0.791,0.791,3
20260809_184403,3,bayesian,1,9,2,1,1,0.791,0.791,10
20260809_184403,3,bayesian,1,9,2,1,0,2.323,2.323,1
20260809_184403,3,bayesian,1,9,2,1,0,1.455,1.455,10
20260809_184403,3,bayesian,1,9,2,0,0,0,0,6
20260809_184403,3,bayesian,1,9,2,0,0,0,0,2
20260809_184403,3,bayesian,1,10,2,1,1,0.791,0.791,3
20260809_184403,3,bayesian,1,10,2,1,1,0.791,0.791,10
20260809_184403,3,bayesian,1,10,2,1,0,2.323,2.323,1
20260809_184403,3,bayesian,1,10,2,1,0,1.455,1.455,10
20260809_184403,3,bayesian,1,10,2,0,0,0,0,6
20260809_184403,3,bayesian,1,10,2,0,0,0,0,2
20260809_184403,3,bayesian,1,11,2,1,1,0.78,0.78,3
