session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260810_171235,2,ICMCTS,0,11,2,1,0,0,0,10
20260810_171235,2,ICMCTS,0,11,2,1,0,0,0,7
20260810_171235,2,ICMCTS,0,11,2,0,0,0,0,0
20260810_171235,2,ICMCTS,0,11,2,0,1,0.768,0,10
20260810_171235,2,ICMCTS,0,12,2,1,1,0.768,0,-1
20260810_171235,2,ICMCTS,0,12,2,1,0,2.296,0,4
20260810_171235,2,ICMCTS,0,12,2,1,0,0,0,10
20260810_171235,2,ICMCTS,0,12,2,1,0,0,0,7
20260810_171235,2,ICMCTS,0,12,2,0,0,0,0,0
20260810_171235,2,ICMCTS,0,12,2,0,1,0.768,0,10
20260810_171235,2,ICMCTS,0,13,2,1,1,0.768,0,-1
20260810_171235,2,ICMCTS,0,13,2,1,0,2.296,0,4
20260810_171235,2,ICMCTS,0,13,2,1,0,0,0,10
20260810_171235,2,ICMCTS,0,13,2,1,0,0,0,7
20260810_171235,2,ICMCTS,0,13,2,0,0,0,0,0
20260810_171235,2,ICMCTS,0,13,2,0,1,0.768,0,10
20260810_171235,2,ICMCTS,0,14,2,1,1,0.746,0,-1
20260810_171235,2,ICMCTS,0,14,2,1,0,2.189,0,4
20260810_171235,2,ICMCTS,0,14,2,1,0,0,0,7
20260810_171235,2,ICMCTS,0,14,2,0,0,0,0,0
20260810_171235,2,ICMCTS,0,18,3,1,1,1.119,0,-1
20260810_171235,2,ICMCTS,0,18,3,1,0,2.189,0,4
20260810_171235,2,ICMCTS,0,18,3,1,0,1.346,0,2
20260810_171235,2,ICMCTS,0,18,3,1,0,0,0,7
20260810_171235,2,ICMCTS,0,18,3,0,0,0,0,0
20260810_171235,2,ICMCTS,0,19,3,1,1,1.134,0,-1
20260810_171235,2,ICMCTS,0,19,3,1,0,2.21,0,4
20260810_171235,2,ICMCTS,0,19,3,1,0,1.367,0,2
20260810_171235,2,ICMCTS,0,19,3,1,0,0,0,7
20260810_171235,2,ICMCTS,0,19,3,0,0,0,0,0
20260810_171235,2,ICMCTS,0,20,3,1,1,1.134,0,-1
20260810_171235,2,ICMCTS,0,20,3,1,0,2.21,0,4
20260810_171235,2,ICMCTS,0,20,3,1,0,1.367,0,2
20260810_171235,2,ICMCTS,0,20,3,1,0,0,0,7
20260810_171235,2,ICMCTS,0,20,3,0,0,0,0,0
20260810_171235,2,ICMCTS,0,21,3,1,1,1.134,0,-1
20260810_171235,2,ICMCTS,0,21,3,1,0,2.21,0,4
20260810_171235,2,ICMCTS,0,21,3,1,0,1.367,0,2
20260810_171235,2,ICMCTS,0,21,3,1,0,0,0,7
20260810_171235,2,ICMCTS,0,21,3,0,0,0,0,0
20260810_171235,2,ICMCTS,0,24,4,1,1,2.453,0,-1
20260810_171235,2,ICMCTS,0,24,4,1,0,2.975,0,4
20260810_171235,2,ICMCTS,0,24,4,1,0,2.267,0,2
20260810_171235,2,ICMCTS,0,24,4,1,0,1.016,0,7
20260810_171235,2,ICMCTS,0,24,4,0,0,0,0,0
20260810_171235,2,ICMCTS,0,26,4,1,1,2.494,0,-1
20260810_171235,2,ICMCTS,0,26,4,1,0,3.032,0,4
20260810_171235,2,ICMCTS,0,26,4,1,0,1.023,0,7
20260810_171235,2,ICMCTS,0,26,4,0,0,0,0,0
20260810_171235,2,ICMCTS,0,27,4,1,1,2.535,0,-1
20260810_171235,2,ICMCTS,0,27,4,1,0,3.079,0,4
20260810_171235,2,ICMCTS,0,27,4,1,0,1.045,0,7
20260810_171235,2,ICMCTS,0,27,4,0,0,0,0,0
20260810_171235,2,ICMCTS,0,30,5,1,1,2.838,0,-1
20260810_171235,2,ICMCTS,0,30,5,1,0,3.068,0,4
20260810_171235,2,ICMCTS,0,30,5,1,0,2.868,0,5
20260810_171235,2,ICMCTS,0,31,5,1,1,2.862,0,-1
20260810_171235,2,ICMCTS,0,31,5,1,0,3.091,0,4
20260810_171235,2,ICMCTS,0,31,5,1,0,2.895,0,5
20260810_171235,2,ICMCTS,0,34,6,1,1,3.236,0,-1
20260810_171235,2,ICMCTS,0,34,6,1,0,3.167,0,4
20260810_171235,2,ICMCTS,0,34,6,1,0,3.366,0,3
20260810_171235,2,ICMCTS,0,35,6,1,1,3.236,0,-1
20260810_171235,2,ICMCTS,0,35,6,1,0,3.167,0,4
20260810_171235,2,ICMCTS,0,35,6,1,0,3.366,0,3
20260810_171235,3,ICMCTS,0,4,1,1,1,0.366,0,3
20260810_171235,3,ICMCTS,0,4,1,1,1,0.366,0,8
20260810_171235,3,ICMCTS,0,4,1,1,0,0,0,10
20260810_171235,3,ICMCTS,0,4,1,1,0,0,0,10
20260810_171235,3,ICMCTS,0,4,1,0,0,0,0,4
20260810_171235,3,ICMCTS,0,4,1,0,0,0,0,2
20260810_171235,3,ICMCTS,0,5,1,1,1,0.366,0,3
20260810_171235,3,ICMCTS,0,5,1,1,1,0.366,0,8
20260810_171235,3,ICMCTS,0,5,1,1,0,0,0,10
20260810_171235,3,ICMCTS,0,5,1,1,0,0,0,10
20260810_171235,3,ICMCTS,0,5,1,0,0,0,0,4
20260810_171235,3,ICMCTS,0,5,1,0,0,0,0,2
20260810_171235,3,ICMCTS,0,8,2,1,1,0.722,0,3
20260810_171235,3,ICMCTS,0,8,2,1,1,0.722,0,8
20260810_171235,3,ICMCTS,0,8,2,1,0,0,0,10
20260810_171235,3,ICMCTS,0,8,2,1,0,0,0,10
20260810_171235,3,ICMCTS,0,8,2,0,0,0,0,4
20260810_171235,3,ICMCTS,0,8,2,0,0,0,0,2
20260810_171235,3,ICMCTS,0,9,2,1,1,0.725,0,3
20260810_171235,3,ICMCTS,0,9,2,1,1,0.725,0,8
20260810_171235,3,ICMCTS,0,9,2,1,0,0,0,10
20260810_171235,3,ICMCTS,0,9,2,1,0,0,0,10
20260810_171235,3,ICMCTS,0,9,2,0,0,0,0,4
20260810_171235,3,ICMCTS,0,9,2,0,0,0,0,2
20260810_171235,3,ICMCTS,0,14,3,1,1,1.103,0,3
20260810_171235,3,ICMCTS,0,14,3,1,1,1.103,0,8
20260810_171235,3,ICMCTS,0,14,3,1,0,0,0,10
20260810_171235,3,ICMCTS,0,14,3,1,0,0,0,10
20260810_171235,3,ICMCTS,0,14,3,0,0,0,0,4
20260810_171235,3,ICMCTS,0,14,3,0,0,0,0,2
20260810_171235,3,ICMCTS,0,15,3,1,1,1.11,0,3
20260810_171235,3,ICMCTS,0,15,3,1,1,1.11,0,8
20260810_171235,3,ICMCTS,0,15,3,1,0,0,0,10
20260810_171235,3,ICMCTS,0,15,3,1,0,0,0,10
20260810_171235,3,ICMCTS,0,15,3,0,0,0,0,4
20260810_171235,3,ICMCTS,0,15,3,0,0,0,0,2
20260810_171235,3,ICMCTS,0,18,4,1,1,1.448,0,3
20260810_171235,3,ICMCTS,0,18,4,1,1,1.448,0,8
20260810_171235,3,ICMCTS,0,18,4,1,0,0,0,10
20260810_171235,3,ICMCTS,0,18,4,1,0,1.306,0,6
20260810_171235,3,ICMCTS,0,18,4,0,0,0,0,4
20260810_171235,3,ICMCTS,0,18,4,0,0,0,0,2
20260810_171235,3,ICMCTS,0,19,4,1,1,1.417,0,3
20260810_171235,3,ICMCTS,0,19,4,1,1,1.417,0,8
20260810_171235,3,ICMCTS,0,19,4,1,0,0,0,10
20260810_171235,3,ICMCTS,0,19,4,1,0,1.268,0,6
20260810_171235,3,ICMCTS,0,19,4,0,0,0,0,4
20260810_171235,3,ICMCTS,0,19,4,0,0,0,0,2
20260810_171235,3,ICMCTS,0,20,4,1,1,1.417,0,3
20260810_171235,3,ICMCTS,0,20,4,1,1,1.417,0,8
20260810_171235,3,ICMCTS,0,20,4,1,0,0,0,10
20260810_171235,3,ICMCTS,0,20,4,1,0,1.268,0,6
20260810_171235,3,ICMCTS,0,20,4,0,0,0,0,4
20260810_171235,3,ICMCTS,0,20,4,0,0,0,0,2
20260810_171235,3,ICMCTS,0,21,4,1,1,1.417,0,3
20260810_171235,3,ICMCTS,0,21,4,1,1,1.417,0,8
20260810_171235,3,ICMCTS,0,21,4,1,0,0,0,10
20260810_171235,3,ICMCTS,0,21,4,1,0,1.268,0,6
20260810_171235,3,ICMCTS,0,21,4,0,0,0,0,4
20260810_171235,3,ICMCTS,0,21,4,0,0,0,0,2
20260810_171235,3,ICMCTS,0,22,4,1,1,1.399,0,3
20260810_171235,3,ICMCTS,0,22,4,1,1,1.399,0,8
20260810_171235,3,ICMCTS,0,22,4,1,0,1.238,0,6
20260810_171235,3,ICMCTS,0,22,4,0,0,0,0,4
20260810_171235,3,ICMCTS,0,27,5,1,1,1.692,0,3
20260810_171235,3,ICMCTS,0,27,5,1,1,1.692,0,8
20260810_171235,3,ICMCTS,0,27,5,1,0,1.194,0,6
20260810_171235,3,ICMCTS,0,27,5,0,0,0,0,4
20260810_171235,3,ICMCTS,0,28,5,1,1,1.706,0,3
20260810_171235,3,ICMCTS,0,28,5,1,1,1.706,0,8
20260810_171235,3,ICMCTS,0,28,5,1,0,1.211,0,6
20260810_171235,3,ICMCTS,0,28,5,0,0,0,0,4
20260810_171235,3,ICMCTS,0,31,6,1,1,2.021,0,3
20260810_171235,3,ICMCTS,0,31,6,1,1,2.021,0,8
20260810_171235,3,ICMCTS,0,31,6,1,0,2.808,0,0
20260810_171235,3,ICMCTS,0,31,6,1,0,1.211,0,6
20260810_171235,3,ICMCTS,0,31,6,0,0,0,0,4
20260810_171235,3,ICMCTS,0,32,6,1,1,2.021,0,3
20260810_171235,3,ICMCTS,0,32,6,1,1,2.021,0,8
20260810_171235,3,ICMCTS,0,32,6,1,0,2.808,0,0
20260810_171235,3,ICMCTS,0,32,6,1,0,1.211,0,6
20260810_171235,3,ICMCTS,0,32,6,0,0,0,0,4
20260810_171235,3,ICMCTS,0,33,6,1,1,2.067,0,3
20260810_171235,3,ICMCTS,0,33,6,1,1,2.067,0,8
20260810_171235,3,ICMCTS,0,33,6,1,0,2.865,0,0
20260810_171235,3,ICMCTS,0,33,6,1,0,1.243,0,6
20260810_171235,3,ICMCTS,0,33,6,0,0,0,0,4
20260810_171235,3,ICMCTS,0,36,7,1,1,2.057,0,3
20260810_171235,3,ICMCTS,0,36,7,1,0,1.594,0,4
20260810_171235,3,ICMCTS,0,36,7,1,0,2.833,0,0
20260810_171235,3,ICMCTS,0,36,7,1,0,1.244,0,6
20260810_171235,3,ICMCTS,0,36,7,0,0,0,0,4
20260810_171235,3,ICMCTS,0,37,7,1,1,2.045,0,3
20260810_171235,3,ICMCTS,0,37,7,1,0,1.588,0,4
20260810_171235,3,ICMCTS,0,37,7,1,0,2.798,0,0
20260810_171235,3,ICMCTS,0,37,7,1,0,1.244,0,6
20260810_171235,3,ICMCTS,0,37,7,0,0,0,0,4
20260810_171235,3,ICMCTS,0,40,8,1,1,2.077,0,3
20260810_171235,3,ICMCTS,0,40,8,1,0,1.623,0,4
20260810_171235,3,ICMCTS,0,40,8,1,0,2.827,0,0
20260810_171235,3,ICMCTS,0,40,8,1,0,2.024,0,5
20260810_171235,3,ICMCTS,0,40,8,0,0,0,0,4
20260810_171235,3,ICMCTS,0,41,8,1,1,2.126,0,3
20260810_171235,3,ICMCTS,0,41,8,1,0,1.67,0,4
20260810_171235,3,ICMCTS,0,41,8,1,0,2.887,0,0
20260810_171235,3,ICMCTS,0,41,8,1,0,2.08,0,5
20260810_171235,3,ICMCTS,0,41,8,0,0,0,0,4
20260810_171235,3,ICMCTS,0,45,9,1,1,2.779,0,3
20260810_171235,3,ICMCTS,0,45,9,1,0,2.306,0,4
20260810_171235,3,ICMCTS,0,45,9,1,0,3.389,0,0
20260810_171235,3,ICMCTS,0,45,9,1,0,2.668,0,5
20260810_171235,3,ICMCTS,0,45,9,0,0,0,0,4
20260810_171235,4,ICMCTS,0,4,1,1,1,0.377,0,3
20260810_171235,4,ICMCTS,0,4,1,1,1,0.377,0,1
20260810_171235,4,ICMCTS,0,4,1,1,0,0,0,3
20260810_171235,4,ICMCTS,0,4,1,1,0,0,0,10
20260810_171235,4,ICMCTS,0,4,1,0,0,0,0,10
20260810_171235,4,ICMCTS,0,4,1,0,0,0,0,1
20260810_171235,4,ICMCTS,0,5,1,1,1,0.377,0,3
20260810_171235,4,ICMCTS,0,5,1,1,1,0.377,0,1
20260810_171235,4,ICMCTS,0,5,1,1,0,0,0,3
20260810_171235,4,ICMCTS,0,5,1,1,0,0,0,10
20260810_171235,4,ICMCTS,0,5,1,0,0,0,0,10
20260810_171235,4,ICMCTS,0,5,1,0,0,0,0,1
20260810_171235,4,ICMCTS,0,6,1,1,1,0.383,0,3
20260810_171235,4,ICMCTS,0,6,1,1,1,0.383,0,1
20260810_171235,4,ICMCTS,0,6,1,1,0,0,0,3
20260810_171235,4,ICMCTS,0,6,1,1,0,0,0,10
20260810_171235,4,ICMCTS,0,6,1,0,0,0,0,10
20260810_171235,4,ICMCTS,0,6,1,0,0,0,0,1
20260810_171235,4,ICMCTS,0,7,1,1,1,0.383,0,3
20260810_171235,4,ICMCTS,0,7,1,1,1,0.383,0,1
20260810_171235,4,ICMCTS,0,7,1,1,0,0,0,3
20260810_171235,4,ICMCTS,0,7,1,1,0,0,0,10
20260810_171235,4,ICMCTS,0,7,1,0,0,0,0,10
20260810_171235,4,ICMCTS,0,7,1,0,0,0,0,1
20260810_171235,4,ICMCTS,0,8,1,1,1,0.378,0,3
20260810_171235,4,ICMCTS,0,8,1,1,1,0.378,0,1
20260810_171235,4,ICMCTS,0,8,1,1,0,0,0,3
20260810_171235,4,ICMCTS,0,8,1,1,0,0,0,10
20260810_171235,4,ICMCTS,0,8,1,0,0,0,0,10
20260810_171235,4,ICMCTS,0,13,2,1,1,0.769,0,3
20260810_171235,4,ICMCTS,0,13,2,1,1,0.769,0,1
20260810_171235,4,ICMCTS,0,13,2,1,0,0,0,3
20260810_171235,4,ICMCTS,0,13,2,1,0,0,0,10
20260810_171235,4,ICMCTS,0,13,2,0,0,0,0,10
20260810_171235,4,ICMCTS,0,14,2,1,1,0.781,0,3
20260810_171235,4,ICMCTS,0,14,2,1,1,0.781,0,1
20260810_171235,4,ICMCTS,0,14,2,1,0,0,0,3
20260810_171235,4,ICMCTS,0,14,2,1,0,0,0,10
20260810_171235,4,ICMCTS,0,14,2,0,0,0,0,10
20260810_171235,4,ICMCTS,0,15,2,1,1,0.781,0,3
20260810_171235,4,ICMCTS,0,15,2,1,1,0.781,0,1
20260810_171235,4,ICMCTS,0,15,2,1,0,0,0,3
20260810_171235,4,ICMCTS,0,15,2,1,0,0,0,10
20260810_171235,4,ICMCTS,0,15,2,0,0,0,0,10
20260810_171235,4,ICMCTS,0,16,2,1,1,0.781,0,3
20260810_171235,4,ICMCTS,0,16,2,1,1,0.781,0,1
20260810_171235,4,ICMCTS,0,16,2,1,0,0,0,3
20260810_171235,4,ICMCTS,0,16,2,1,0,0,0,10
20260810_171235,4,ICMCTS,0,16,2,0,0,0,0,10
20260810_171235,4,ICMCTS,0,22,3,1,1,1.154,0,3
20260810_171235,4,ICMCTS,0,22,3,1,1,1.154,0,1
20260810_171235,4,ICMCTS,0,22,3,1,0,0,0,3
20260810_171235,4,ICMCTS,0,22,3,0,0,0,0,10
20260810_171235,4,ICMCTS,0,22,3,0,0,0,0,10
20260810_171235,4,ICMCTS,0,23,3,1,1,1.162,0,3
20260810_171235,4,ICMCTS,0,23,3,1,1,1.162,0,1
20260810_171235,4,ICMCTS,0,23,3,1,0,0,0,3
20260810_171235,4,ICMCTS,0,23,3,0,0,0,0,10
20260810_171235,4,ICMCTS,0,23,3,0,0,0,0,10
20260810_171235,4,ICMCTS,0,26,4,1,1,1.546,0,3
20260810_171235,4,ICMCTS,0,26,4,1,1,1.546,0,1
20260810_171235,4,ICMCTS,0,26,4,1,0,0,0,3
20260810_171235,4,ICMCTS,0,26,4,0,0,0,0,10
