session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260806_124308,3,ICMCTS,0,8,2,1,1,0.756,0,10
20260806_124308,3,ICMCTS,0,8,2,1,0,2.052,0,2
20260806_124308,3,ICMCTS,0,8,2,1,0,0,0,1
20260806_124308,3,ICMCTS,0,8,2,0,0,0,0,10
20260806_124308,3,ICMCTS,0,8,2,0,0,0,0,3
20260806_124308,3,ICMCTS,0,9,2,1,1,0.77,0,0
20260806_124308,3,ICMCTS,0,9,2,1,1,0.77,0,10
20260806_124308,3,ICMCTS,0,9,2,1,0,2.096,0,2
20260806_124308,3,ICMCTS,0,9,2,1,0,0,0,1
20260806_124308,3,ICMCTS,0,9,2,0,0,0,0,10
20260806_124308,3,ICMCTS,0,9,2,0,0,0,0,3
20260806_124308,3,ICMCTS,0,12,3,1,1,1.134,0,0
20260806_124308,3,ICMCTS,0,12,3,1,1,1.134,0,10
20260806_124308,3,ICMCTS,0,12,3,1,0,2.047,0,2
20260806_124308,3,ICMCTS,0,12,3,1,0,3.454,0,0
20260806_124308,3,ICMCTS,0,12,3,0,0,0,0,3
20260806_124308,3,ICMCTS,0,13,3,1,1,1.134,0,0
20260806_124308,3,ICMCTS,0,13,3,1,1,1.134,0,10
20260806_124308,3,ICMCTS,0,13,3,1,0,2.047,0,2
20260806_124308,3,ICMCTS,0,13,3,1,0,3.454,0,0
20260806_124308,3,ICMCTS,0,13,3,0,0,0,0,3
20260806_124308,3,ICMCTS,0,13,3,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,14,3,1,1,1.119,0,0
20260806_124308,3,ICMCTS,0,14,3,1,1,1.119,0,10
20260806_124308,3,ICMCTS,0,14,3,1,0,2.003,0,2
20260806_124308,3,ICMCTS,0,14,3,1,0,3.386,0,0
20260806_124308,3,ICMCTS,0,14,3,0,0,0,0,3
20260806_124308,3,ICMCTS,0,14,3,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,15,3,1,1,1.119,0,0
20260806_124308,3,ICMCTS,0,15,3,1,1,1.119,0,10
20260806_124308,3,ICMCTS,0,15,3,1,0,2.003,0,2
20260806_124308,3,ICMCTS,0,15,3,1,0,3.386,0,0
20260806_124308,3,ICMCTS,0,15,3,0,0,0,0,3
20260806_124308,3,ICMCTS,0,15,3,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,16,3,1,1,1.078,0,10
20260806_124308,3,ICMCTS,0,16,3,1,0,1.959,0,2
20260806_124308,3,ICMCTS,0,16,3,1,0,3.336,0,0
20260806_124308,3,ICMCTS,0,16,3,0,0,0,0,3
20260806_124308,3,ICMCTS,0,16,3,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,21,4,1,1,1.466,0,10
20260806_124308,3,ICMCTS,0,21,4,1,0,1.989,0,2
20260806_124308,3,ICMCTS,0,21,4,1,0,3.355,0,0
20260806_124308,3,ICMCTS,0,21,4,0,0,0,0,3
20260806_124308,3,ICMCTS,0,21,4,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,22,4,1,1,1.35,0,10
20260806_124308,3,ICMCTS,0,22,4,1,0,1.891,0,2
20260806_124308,3,ICMCTS,0,22,4,1,0,3.164,0,0
20260806_124308,3,ICMCTS,0,22,4,0,0,0,0,3
20260806_124308,3,ICMCTS,0,22,4,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,25,5,1,0,1.252,0,5
20260806_124308,3,ICMCTS,0,25,5,1,0,1.845,0,2
20260806_124308,3,ICMCTS,0,25,5,1,0,3.093,0,0
20260806_124308,3,ICMCTS,0,25,5,0,0,0,0,3
20260806_124308,3,ICMCTS,0,25,5,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,26,5,1,0,1.22,0,5
20260806_124308,3,ICMCTS,0,26,5,1,0,1.795,0,2
20260806_124308,3,ICMCTS,0,26,5,1,0,3.019,0,0
20260806_124308,3,ICMCTS,0,26,5,0,0,0,0,3
20260806_124308,3,ICMCTS,0,26,5,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,29,6,1,0,2.291,0,4
20260806_124308,3,ICMCTS,0,29,6,1,0,1.844,0,2
20260806_124308,3,ICMCTS,0,29,6,1,0,3.089,0,0
20260806_124308,3,ICMCTS,0,29,6,0,0,0,0,3
20260806_124308,3,ICMCTS,0,29,6,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,30,6,1,0,2.225,0,4
20260806_124308,3,ICMCTS,0,30,6,1,0,1.79,0,2
20260806_124308,3,ICMCTS,0,30,6,1,0,3.008,0,0
20260806_124308,3,ICMCTS,0,30,6,0,0,0,0,3
20260806_124308,3,ICMCTS,0,30,6,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,31,6,1,0,2.225,0,4
20260806_124308,3,ICMCTS,0,31,6,1,0,1.79,0,2
20260806_124308,3,ICMCTS,0,31,6,1,0,3.008,0,0
20260806_124308,3,ICMCTS,0,31,6,0,0,0,0,3
20260806_124308,3,ICMCTS,0,31,6,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,32,6,1,0,2.225,0,4
20260806_124308,3,ICMCTS,0,32,6,1,0,1.79,0,2
20260806_124308,3,ICMCTS,0,32,6,1,0,3.008,0,0
20260806_124308,3,ICMCTS,0,32,6,0,0,0,0,3
20260806_124308,3,ICMCTS,0,32,6,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,37,7,1,0,2.153,0,4
20260806_124308,3,ICMCTS,0,37,7,1,0,1.73,0,2
20260806_124308,3,ICMCTS,0,37,7,1,0,2.922,0,0
20260806_124308,3,ICMCTS,0,37,7,0,0,0,0,3
20260806_124308,3,ICMCTS,0,37,7,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,38,7,1,0,2.076,0,4
20260806_124308,3,ICMCTS,0,38,7,1,0,1.666,0,2
20260806_124308,3,ICMCTS,0,38,7,1,0,2.829,0,0
20260806_124308,3,ICMCTS,0,38,7,0,0,0,0,3
20260806_124308,3,ICMCTS,0,38,7,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,39,7,1,0,2.076,0,4
20260806_124308,3,ICMCTS,0,39,7,1,0,1.666,0,2
20260806_124308,3,ICMCTS,0,39,7,1,0,2.829,0,0
20260806_124308,3,ICMCTS,0,39,7,0,0,0,0,3
20260806_124308,3,ICMCTS,0,39,7,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,40,7,1,0,2.076,0,4
20260806_124308,3,ICMCTS,0,40,7,1,0,1.666,0,2
20260806_124308,3,ICMCTS,0,40,7,1,0,2.829,0,0
20260806_124308,3,ICMCTS,0,40,7,0,0,0,0,3
20260806_124308,3,ICMCTS,0,40,7,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,43,8,1,0,2.101,0,4
20260806_124308,3,ICMCTS,0,43,8,1,0,2.71,0,7
20260806_124308,3,ICMCTS,0,43,8,1,0,0,0,3
20260806_124308,3,ICMCTS,0,43,8,0,0,2.887,0,0
20260806_124308,3,ICMCTS,0,43,8,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,44,8,1,0,2.057,0,4
20260806_124308,3,ICMCTS,0,44,8,1,0,2.652,0,7
20260806_124308,3,ICMCTS,0,44,8,1,0,0,0,3
20260806_124308,3,ICMCTS,0,44,8,0,0,2.825,0,0
20260806_124308,3,ICMCTS,0,44,8,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,47,9,1,0,1.119,0,6
20260806_124308,3,ICMCTS,0,47,9,1,0,2.057,0,4
20260806_124308,3,ICMCTS,0,47,9,1,0,2.652,0,7
20260806_124308,3,ICMCTS,0,47,9,1,0,0,0,3
20260806_124308,3,ICMCTS,0,47,9,0,0,2.825,0,0
20260806_124308,3,ICMCTS,0,47,9,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,48,9,1,0,1.124,0,6
20260806_124308,3,ICMCTS,0,48,9,1,0,2.045,0,4
20260806_124308,3,ICMCTS,0,48,9,1,0,2.627,0,7
20260806_124308,3,ICMCTS,0,48,9,1,0,0,0,3
20260806_124308,3,ICMCTS,0,48,9,0,0,2.796,0,0
20260806_124308,3,ICMCTS,0,48,9,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,51,10,1,0,1.146,0,6
20260806_124308,3,ICMCTS,0,51,10,1,0,2.064,0,4
20260806_124308,3,ICMCTS,0,51,10,1,0,1.667,0,3
20260806_124308,3,ICMCTS,0,51,10,1,0,0,0,3
20260806_124308,3,ICMCTS,0,51,10,0,0,2.803,0,0
20260806_124308,3,ICMCTS,0,51,10,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,52,10,1,0,1.088,0,6
20260806_124308,3,ICMCTS,0,52,10,1,0,1.966,0,4
20260806_124308,3,ICMCTS,0,52,10,1,0,1.583,0,3
20260806_124308,3,ICMCTS,0,52,10,1,0,0,0,3
20260806_124308,3,ICMCTS,0,52,10,0,0,2.686,0,0
20260806_124308,3,ICMCTS,0,52,10,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,53,10,1,0,1.088,0,6
20260806_124308,3,ICMCTS,0,53,10,1,0,1.966,0,4
20260806_124308,3,ICMCTS,0,53,10,1,0,1.583,0,3
20260806_124308,3,ICMCTS,0,53,10,1,0,0,0,3
20260806_124308,3,ICMCTS,0,53,10,0,0,2.686,0,0
20260806_124308,3,ICMCTS,0,53,10,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,54,10,1,0,1.088,0,6
20260806_124308,3,ICMCTS,0,54,10,1,0,1.966,0,4
20260806_124308,3,ICMCTS,0,54,10,1,0,1.583,0,3
20260806_124308,3,ICMCTS,0,54,10,1,0,0,0,3
20260806_124308,3,ICMCTS,0,54,10,0,0,2.686,0,0
20260806_124308,3,ICMCTS,0,54,10,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,55,10,1,0,1.123,0,6
20260806_124308,3,ICMCTS,0,55,10,1,0,1.638,0,3
20260806_124308,3,ICMCTS,0,55,10,1,0,0,0,3
20260806_124308,3,ICMCTS,0,55,10,0,0,2.779,0,0
20260806_124308,3,ICMCTS,0,55,10,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,62,11,1,0,1.123,0,6
20260806_124308,3,ICMCTS,0,62,11,1,0,0,0,3
20260806_124308,3,ICMCTS,0,62,11,1,0,0,0,1
20260806_124308,3,ICMCTS,0,62,11,0,0,2.795,0,0
20260806_124308,3,ICMCTS,0,62,11,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,63,11,1,0,1.166,0,6
20260806_124308,3,ICMCTS,0,63,11,1,0,0,0,3
20260806_124308,3,ICMCTS,0,63,11,1,0,0,0,1
20260806_124308,3,ICMCTS,0,63,11,0,0,2.876,0,0
20260806_124308,3,ICMCTS,0,63,11,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,66,12,1,0,1.168,0,6
20260806_124308,3,ICMCTS,0,66,12,1,0,0,0,3
20260806_124308,3,ICMCTS,0,66,12,1,0,0,0,1
20260806_124308,3,ICMCTS,0,66,12,0,0,2.828,0,0
20260806_124308,3,ICMCTS,0,66,12,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,67,12,1,0,1.216,0,6
20260806_124308,3,ICMCTS,0,67,12,1,0,0,0,3
20260806_124308,3,ICMCTS,0,67,12,1,0,0,0,1
20260806_124308,3,ICMCTS,0,67,12,0,0,2.913,0,0
20260806_124308,3,ICMCTS,0,67,12,0,0,0,0,-1
20260806_124308,3,ICMCTS,0,74,13,1,0,1.134,0,6
20260806_124308,3,ICMCTS,0,74,13,1,0,0,0,3
20260806_124308,3,ICMCTS,0,74,13,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,74,13,1,0,0,0,8
20260806_124308,3,ICMCTS,0,74,13,0,0,2.75,0,0
20260806_124308,3,ICMCTS,0,74,13,0,0,0,0,1
20260806_124308,3,ICMCTS,0,75,13,1,0,1.176,0,6
20260806_124308,3,ICMCTS,0,75,13,1,0,0,0,3
20260806_124308,3,ICMCTS,0,75,13,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,75,13,1,0,0,0,8
20260806_124308,3,ICMCTS,0,75,13,0,0,2.787,0,0
20260806_124308,3,ICMCTS,0,75,13,0,0,0,0,1
20260806_124308,3,ICMCTS,0,78,14,1,0,1.168,0,6
20260806_124308,3,ICMCTS,0,78,14,1,0,0,0,3
20260806_124308,3,ICMCTS,0,78,14,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,78,14,1,0,1.485,0,7
20260806_124308,3,ICMCTS,0,78,14,0,0,2.711,0,0
20260806_124308,3,ICMCTS,0,78,14,0,0,0,0,1
20260806_124308,3,ICMCTS,0,79,14,1,0,1.217,0,6
20260806_124308,3,ICMCTS,0,79,14,1,0,0,0,3
20260806_124308,3,ICMCTS,0,79,14,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,79,14,1,0,1.551,0,7
20260806_124308,3,ICMCTS,0,79,14,0,0,2.85,0,0
20260806_124308,3,ICMCTS,0,79,14,0,0,0,0,1
20260806_124308,3,ICMCTS,0,82,15,1,0,1.269,0,6
20260806_124308,3,ICMCTS,0,82,15,1,0,2.653,0,2
20260806_124308,3,ICMCTS,0,82,15,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,82,15,1,0,1.623,0,7
20260806_124308,3,ICMCTS,0,82,15,0,0,3.004,0,0
20260806_124308,3,ICMCTS,0,82,15,0,0,0,0,1
20260806_124308,3,ICMCTS,0,83,15,1,0,1.269,0,6
20260806_124308,3,ICMCTS,0,83,15,1,0,2.653,0,2
20260806_124308,3,ICMCTS,0,83,15,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,83,15,1,0,1.623,0,7
20260806_124308,3,ICMCTS,0,83,15,0,0,3.004,0,0
20260806_124308,3,ICMCTS,0,83,15,0,0,0,0,1
20260806_124308,3,ICMCTS,0,84,15,1,0,1.338,0,6
20260806_124308,3,ICMCTS,0,84,15,1,0,2.797,0,2
20260806_124308,3,ICMCTS,0,84,15,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,84,15,1,0,1.713,0,7
20260806_124308,3,ICMCTS,0,84,15,0,0,3.155,0,0
20260806_124308,3,ICMCTS,0,84,15,0,0,0,0,1
20260806_124308,3,ICMCTS,0,89,16,1,0,2.559,0,2
20260806_124308,3,ICMCTS,0,89,16,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,89,16,1,0,1.53,0,7
20260806_124308,3,ICMCTS,0,89,16,0,0,1.188,0,6
20260806_124308,3,ICMCTS,0,89,16,0,0,0,0,1
20260806_124308,3,ICMCTS,0,90,16,1,0,2.481,0,2
20260806_124308,3,ICMCTS,0,90,16,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,90,16,1,0,1.51,0,7
20260806_124308,3,ICMCTS,0,90,16,0,0,1.182,0,6
20260806_124308,3,ICMCTS,0,90,16,0,0,0,0,1
20260806_124308,3,ICMCTS,0,91,16,1,0,2.481,0,2
20260806_124308,3,ICMCTS,0,91,16,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,91,16,1,0,1.51,0,7
20260806_124308,3,ICMCTS,0,91,16,0,0,1.182,0,6
20260806_124308,3,ICMCTS,0,91,16,0,0,0,0,1
20260806_124308,3,ICMCTS,0,92,16,1,0,2.545,0,2
20260806_124308,3,ICMCTS,0,92,16,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,92,16,1,0,1.585,0,7
20260806_124308,3,ICMCTS,0,92,16,0,0,0,0,1
20260806_124308,3,ICMCTS,0,94,17,1,0,2.545,0,2
20260806_124308,3,ICMCTS,0,94,17,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,94,17,1,0,1.585,0,7
20260806_124308,3,ICMCTS,0,94,17,0,0,0,0,1
20260806_124308,3,ICMCTS,0,95,17,1,0,2.712,0,2
20260806_124308,3,ICMCTS,0,95,17,1,0,0,0,-1
20260806_124308,3,ICMCTS,0,95,17,1,0,1.66,0,7
20260806_124308,3,ICMCTS,0,95,17,0,0,0,0,1
20260806_124308,4,ICMCTS,0,2,1,1,1,0.377,0,3
20260806_124308,4,ICMCTS,0,2,1,1,1,0.377,0,-1
20260806_124308,4,ICMCTS,0,2,1,1,0,3.547,0,7
20260806_124308,4,ICMCTS,0,2,1,1,0,0,0,2
20260806_124308,4,ICMCTS,0,2,1,0,0,0,0,7
20260806_124308,4,ICMCTS,0,2,1,0,0,0,0,5
20260806_124308,4,ICMCTS,0,3,1,1,1,0.379,0,3
20260806_124308,4,ICMCTS,0,3,1,1,1,0.379,0,-1
20260806_124308,4,ICMCTS,0,3,1,1,0,3.514,0,7
20260806_124308,4,ICMCTS,0,3,1,1,0,0,0,2
20260806_124308,4,ICMCTS,0,3,1,0,0,0,0,7
20260806_124308,4,ICMCTS,0,3,1,0,0,0,0,5
20260806_124308,4,ICMCTS,0,4,1,1,1,0.379,0,3
20260806_124308,4,ICMCTS,0,4,1,1,1,0.379,0,-1
20260806_124308,4,ICMCTS,0,4,1,1,0,3.514,0,7
20260806_124308,4,ICMCTS,0,4,1,1,0,0,0,2
20260806_124308,4,ICMCTS,0,4,1,0,0,0,0,7
20260806_124308,4,ICMCTS,0,4,1,0,0,0,0,5
20260806_124308,4,ICMCTS,0,5,1,1,1,0.381,0,-1
20260806_124308,4,ICMCTS,0,5,1,1,0,3.592,0,7
20260806_124308,4,ICMCTS,0,5,1,1,0,0,0,2
20260806_124308,4,ICMCTS,0,5,1,0,0,0,0,7
20260806_124308,4,ICMCTS,0,5,1,0,0,0,0,5
20260806_124308,4,ICMCTS,0,7,2,1,1,0.381,0,-1
20260806_124308,4,ICMCTS,0,7,2,1,0,3.592,0,7
20260806_124308,4,ICMCTS,0,7,2,1,0,0,0,2
20260806_124308,4,ICMCTS,0,7,2,0,0,0,0,7
20260806_124308,4,ICMCTS,0,7,2,0,0,0,0,5
20260806_124308,4,ICMCTS,0,8,2,1,1,0.386,0,-1
20260806_124308,4,ICMCTS,0,8,2,1,0,3.586,0,7
20260806_124308,4,ICMCTS,0,8,2,1,0,0,0,2
20260806_124308,4,ICMCTS,0,8,2,0,0,0,0,7
20260806_124308,4,ICMCTS,0,8,2,0,0,0,0,5
20260806_124308,4,ICMCTS,0,9,2,1,1,0.386,0,-1
20260806_124308,4,ICMCTS,0,9,2,1,0,3.586,0,7
20260806_124308,4,ICMCTS,0,9,2,1,0,0,0,2
20260806_124308,4,ICMCTS,0,9,2,0,0,0,0,7
20260806_124308,4,ICMCTS,0,9,2,0,0,0,0,5
20260806_124308,4,ICMCTS,0,10,2,1,1,0.386,0,-1
20260806_124308,4,ICMCTS,0,10,2,1,0,3.586,0,7
20260806_124308,4,ICMCTS,0,10,2,1,0,0,0,2
20260806_124308,4,ICMCTS,0,10,2,0,0,0,0,7
20260806_124308,4,ICMCTS,0,10,2,0,0,0,0,5
20260806_124308,5,ICMCTS,0,2,1,1,1,0.385,0,8
20260806_124308,5,ICMCTS,0,2,1,1,1,0.385,0,7
20260806_124308,5,ICMCTS,0,2,1,1,0,3.316,0,10
20260806_124308,5,ICMCTS,0,2,1,1,0,0,0,1
20260806_124308,5,ICMCTS,0,2,1,0,0,0,0,-1
20260806_124308,5,ICMCTS,0,2,1,0,0,0,0,6
20260806_124308,5,ICMCTS,0,3,1,1,1,0.381,0,8
20260806_124308,5,ICMCTS,0,3,1,1,1,0.381,0,7
20260806_124308,5,ICMCTS,0,3,1,1,0,3.257,0,10
20260806_124308,5,ICMCTS,0,3,1,1,0,0,0,1
20260806_124308,5,ICMCTS,0,3,1,0,0,0,0,-1
20260806_124308,5,ICMCTS,0,3,1,0,0,0,0,6
20260806_124308,5,ICMCTS,0,4,1,1,1,0.381,0,8
20260806_124308,5,ICMCTS,0,4,1,1,1,0.381,0,7
20260806_124308,5,ICMCTS,0,4,1,1,0,3.257,0,10
20260806_124308,5,ICMCTS,0,4,1,1,0,0,0,1
20260806_124308,5,ICMCTS,0,4,1,0,0,0,0,-1
20260806_124308,5,ICMCTS,0,4,1,0,0,0,0,6
20260806_124308,5,ICMCTS,0,5,1,1,1,0.386,0,7
20260806_124308,5,ICMCTS,0,5,1,1,0,3.248,0,10
20260806_124308,5,ICMCTS,0,5,1,1,0,0,0,1
20260806_124308,5,ICMCTS,0,5,1,0,0,0,0,-1
20260806_124308,5,ICMCTS,0,5,1,0,0,0,0,6
20260806_124308,5,ICMCTS,0,9,2,1,1,0.759,0,7
20260806_124308,5,ICMCTS,0,9,2,1,0,3.398,0,5
20260806_124308,5,ICMCTS,0,9,2,0,0,0,0,-1
20260806_124308,5,ICMCTS,0,9,2,0,0,0,0,6
20260806_124308,5,ICMCTS,0,10,2,1,1,0.773,0,7
20260806_124308,5,ICMCTS,0,10,2,1,0,3.476,0,5
20260806_124308,5,ICMCTS,0,10,2,0,0,0,0,-1
20260806_124308,5,ICMCTS,0,10,2,0,0,0,0,6
20260806_124308,5,ICMCTS,0,13,3,1,0,1.854,0,2
20260806_124308,5,ICMCTS,0,13,3,1,1,1.166,0,7
