session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260809_183235,1,ICMCTS,0,13,3,0,0,0,0,3
20260809_183235,2,ICMCTS,0,2,1,1,1,0.37,0,6
20260809_183235,2,ICMCTS,0,2,1,1,0,1.365,0,2
20260809_183235,2,ICMCTS,0,2,1,1,0,0,0,10
20260809_183235,2,ICMCTS,0,2,1,1,0,0,0,3
20260809_183235,2,ICMCTS,0,2,1,0,0,0,0,0
20260809_183235,2,ICMCTS,0,2,1,0,0,0,0,3
20260809_183235,2,ICMCTS,0,3,1,1,1,0.37,0,6
20260809_183235,2,ICMCTS,0,3,1,1,0,1.365,0,2
20260809_183235,2,ICMCTS,0,3,1,1,0,0,0,10
20260809_183235,2,ICMCTS,0,3,1,1,0,0,0,3
20260809_183235,2,ICMCTS,0,3,1,0,0,0,0,0
20260809_183235,2,ICMCTS,0,3,1,0,0,0,0,3
20260809_183235,2,ICMCTS,0,4,1,1,1,0.374,0,6
20260809_183235,2,ICMCTS,0,4,1,1,0,1.373,0,2
20260809_183235,2,ICMCTS,0,4,1,1,0,0,0,10
20260809_183235,2,ICMCTS,0,4,1,1,0,0,0,3
20260809_183235,2,ICMCTS,0,4,1,0,0,0,0,0
20260809_183235,2,ICMCTS,0,4,1,0,0,0,0,3
20260809_183235,2,ICMCTS,0,5,1,1,1,0.374,0,6
20260809_183235,2,ICMCTS,0,5,1,1,0,1.373,0,2
20260809_183235,2,ICMCTS,0,5,1,1,0,0,0,10
20260809_183235,2,ICMCTS,0,5,1,1,0,0,0,3
20260809_183235,2,ICMCTS,0,5,1,0,0,0,0,0
20260809_183235,2,ICMCTS,0,5,1,0,0,0,0,3
20260809_183235,2,ICMCTS,0,6,1,1,1,0.362,0,6
20260809_183235,2,ICMCTS,0,6,1,1,0,1.348,0,2
20260809_183235,2,ICMCTS,0,6,1,1,0,0,0,10
20260809_183235,2,ICMCTS,0,6,1,1,0,0,0,3
20260809_183235,2,ICMCTS,0,6,1,0,0,0,0,3
20260809_183235,2,ICMCTS,0,11,2,1,1,0.726,0,6
20260809_183235,2,ICMCTS,0,11,2,1,0,1.339,0,2
20260809_183235,2,ICMCTS,0,11,2,1,0,0,0,10
20260809_183235,2,ICMCTS,0,11,2,1,0,0,0,3
20260809_183235,2,ICMCTS,0,11,2,0,0,0,0,3
20260809_183235,2,ICMCTS,0,12,2,1,1,0.726,0,6
20260809_183235,2,ICMCTS,0,12,2,1,0,1.339,0,2
20260809_183235,2,ICMCTS,0,12,2,1,0,0,0,10
20260809_183235,2,ICMCTS,0,12,2,1,0,0,0,3
20260809_183235,2,ICMCTS,0,12,2,0,0,0,0,3
20260809_183235,3,ICMCTS,0,2,1,1,1,0.375,0,3
20260809_183235,3,ICMCTS,0,2,1,1,1,0.375,0,9
20260809_183235,3,ICMCTS,0,2,1,1,0,1.418,0,7
20260809_183235,3,ICMCTS,0,2,1,1,0,0,0,10
20260809_183235,3,ICMCTS,0,2,1,0,0,0,0,7
20260809_183235,3,ICMCTS,0,2,1,0,0,0,0,5
20260809_183235,3,ICMCTS,0,3,1,1,1,0.372,0,3
20260809_183235,3,ICMCTS,0,3,1,1,1,0.372,0,9
20260809_183235,3,ICMCTS,0,3,1,1,0,1.392,0,7
20260809_183235,3,ICMCTS,0,3,1,1,0,0,0,10
20260809_183235,3,ICMCTS,0,3,1,0,0,0,0,7
20260809_183235,3,ICMCTS,0,3,1,0,0,0,0,5
20260809_183235,3,ICMCTS,0,4,1,1,1,0.372,0,3
20260809_183235,3,ICMCTS,0,4,1,1,1,0.372,0,9
20260809_183235,3,ICMCTS,0,4,1,1,0,1.392,0,7
20260809_183235,3,ICMCTS,0,4,1,1,0,0,0,10
20260809_183235,3,ICMCTS,0,4,1,0,0,0,0,7
20260809_183235,3,ICMCTS,0,4,1,0,0,0,0,5
20260809_183235,3,ICMCTS,0,5,1,1,1,0.372,0,3
20260809_183235,3,ICMCTS,0,5,1,1,1,0.372,0,9
20260809_183235,3,ICMCTS,0,5,1,1,0,1.392,0,7
20260809_183235,3,ICMCTS,0,5,1,1,0,0,0,10
20260809_183235,3,ICMCTS,0,5,1,0,0,0,0,7
20260809_183235,3,ICMCTS,0,5,1,0,0,0,0,5
20260809_183235,3,ICMCTS,0,8,2,1,1,0.741,0,3
20260809_183235,3,ICMCTS,0,8,2,1,1,0.741,0,9
20260809_183235,3,ICMCTS,0,8,2,1,0,1.364,0,5
20260809_183235,3,ICMCTS,0,8,2,0,0,1.364,0,7
20260809_183235,3,ICMCTS,0,8,2,0,0,0,0,7
20260809_183235,3,ICMCTS,0,8,2,0,0,0,0,5
20260809_183235,3,ICMCTS,0,9,2,1,1,0.747,0,3
20260809_183235,3,ICMCTS,0,9,2,1,1,0.747,0,9
20260809_183235,3,ICMCTS,0,9,2,1,0,1.373,0,5
20260809_183235,3,ICMCTS,0,9,2,0,0,1.373,0,7
20260809_183235,3,ICMCTS,0,9,2,0,0,0,0,7
20260809_183235,3,ICMCTS,0,9,2,0,0,0,0,5
20260809_183235,3,ICMCTS,0,10,2,1,1,0.747,0,3
20260809_183235,3,ICMCTS,0,10,2,1,1,0.747,0,9
20260809_183235,3,ICMCTS,0,10,2,1,0,1.373,0,5
20260809_183235,3,ICMCTS,0,10,2,0,0,1.373,0,7
20260809_183235,3,ICMCTS,0,10,2,0,0,0,0,7
20260809_183235,3,ICMCTS,0,10,2,0,0,0,0,5
20260809_183235,3,ICMCTS,0,11,2,1,1,0.759,0,3
20260809_183235,3,ICMCTS,0,11,2,1,1,0.759,0,9
20260809_183235,3,ICMCTS,0,11,2,1,0,1.395,0,5
20260809_183235,3,ICMCTS,0,11,2,0,0,0,0,7
20260809_183235,3,ICMCTS,0,11,2,0,0,0,0,5
20260809_183235,3,ICMCTS,0,16,3,1,1,1.119,0,3
20260809_183235,3,ICMCTS,0,16,3,1,1,1.119,0,9
20260809_183235,3,ICMCTS,0,16,3,1,0,1.362,0,5
20260809_183235,3,ICMCTS,0,16,3,0,0,0,0,7
20260809_183235,3,ICMCTS,0,16,3,0,0,0,0,5
20260809_183235,3,ICMCTS,0,17,3,1,1,1.127,0,3
20260809_183235,3,ICMCTS,0,17,3,1,1,1.127,0,9
20260809_183235,3,ICMCTS,0,17,3,1,0,1.372,0,5
20260809_183235,3,ICMCTS,0,17,3,0,0,0,0,7
20260809_183235,3,ICMCTS,0,17,3,0,0,0,0,5
20260809_183235,3,ICMCTS,0,22,4,1,1,1.487,0,3
20260809_183235,3,ICMCTS,0,22,4,1,1,1.487,0,9
20260809_183235,3,ICMCTS,0,22,4,1,0,1.362,0,5
20260809_183235,3,ICMCTS,0,22,4,0,0,0,0,7
20260809_183235,3,ICMCTS,0,22,4,0,0,0,0,5
20260809_183235,3,ICMCTS,0,23,4,1,1,1.516,0,3
20260809_183235,3,ICMCTS,0,23,4,1,1,1.516,0,9
20260809_183235,3,ICMCTS,0,23,4,1,0,1.392,0,5
20260809_183235,3,ICMCTS,0,23,4,0,0,0,0,7
20260809_183235,3,ICMCTS,0,23,4,0,0,0,0,5
20260809_183235,3,ICMCTS,0,29,5,1,1,1.834,0,3
20260809_183235,3,ICMCTS,0,29,5,1,1,1.834,0,9
20260809_183235,3,ICMCTS,0,29,5,0,0,1.355,0,5
20260809_183235,3,ICMCTS,0,29,5,0,0,0,0,7
20260809_183235,3,ICMCTS,0,29,5,0,0,0,0,5
20260809_183235,3,ICMCTS,0,30,5,1,1,1.791,0,3
20260809_183235,3,ICMCTS,0,30,5,1,1,1.791,0,9
20260809_183235,3,ICMCTS,0,30,5,0,0,1.314,0,5
20260809_183235,3,ICMCTS,0,30,5,0,0,0,0,7
20260809_183235,3,ICMCTS,0,30,5,0,0,0,0,5
20260809_183235,3,ICMCTS,0,31,5,1,1,1.791,0,3
20260809_183235,3,ICMCTS,0,31,5,1,1,1.791,0,9
20260809_183235,3,ICMCTS,0,31,5,0,0,1.314,0,5
20260809_183235,3,ICMCTS,0,31,5,0,0,0,0,7
20260809_183235,3,ICMCTS,0,31,5,0,0,0,0,5
20260809_183235,3,ICMCTS,0,32,5,1,1,1.791,0,3
20260809_183235,3,ICMCTS,0,32,5,1,1,1.791,0,9
20260809_183235,3,ICMCTS,0,32,5,0,0,1.314,0,5
20260809_183235,3,ICMCTS,0,32,5,0,0,0,0,7
20260809_183235,3,ICMCTS,0,32,5,0,0,0,0,5
20260809_183235,3,ICMCTS,0,35,6,1,1,2.083,0,3
20260809_183235,3,ICMCTS,0,35,6,1,0,1.466,0,4
20260809_183235,3,ICMCTS,0,35,6,1,0,1.296,0,5
20260809_183235,3,ICMCTS,0,35,6,0,0,0,0,7
20260809_183235,3,ICMCTS,0,35,6,0,0,0,0,5
20260809_183235,3,ICMCTS,0,36,6,1,1,1.961,0,3
20260809_183235,3,ICMCTS,0,36,6,1,0,1.412,0,4
20260809_183235,3,ICMCTS,0,36,6,1,0,1.246,0,5
20260809_183235,3,ICMCTS,0,36,6,0,0,0,0,7
20260809_183235,3,ICMCTS,0,36,6,0,0,0,0,5
20260809_183235,3,ICMCTS,0,40,7,1,1,2.058,0,3
20260809_183235,3,ICMCTS,0,40,7,1,0,1.492,0,4
20260809_183235,3,ICMCTS,0,40,7,1,0,1.316,0,5
20260809_183235,3,ICMCTS,0,40,7,1,0,0,0,-1
20260809_183235,3,ICMCTS,0,40,7,0,0,0,0,7
20260809_183235,4,ICMCTS,0,4,1,1,1,0.383,0,2
20260809_183235,4,ICMCTS,0,4,1,1,1,0.383,0,0
20260809_183235,4,ICMCTS,0,4,1,1,0,0,0,6
20260809_183235,4,ICMCTS,0,4,1,0,0,0,0,10
20260809_183235,4,ICMCTS,0,4,1,0,0,0,0,6
20260809_183235,4,ICMCTS,0,4,1,0,0,0,0,10
20260809_183235,4,ICMCTS,0,5,1,1,1,0.38,0,2
20260809_183235,4,ICMCTS,0,5,1,1,1,0.38,0,0
20260809_183235,4,ICMCTS,0,5,1,1,0,0,0,6
20260809_183235,4,ICMCTS,0,5,1,0,0,0,0,6
20260809_183235,4,ICMCTS,0,5,1,0,0,0,0,10
20260809_183235,4,ICMCTS,0,5,1,0,0,0,0,5
20260809_183235,4,ICMCTS,0,6,1,1,1,0.387,0,2
20260809_183235,4,ICMCTS,0,6,1,1,1,0.387,0,0
20260809_183235,4,ICMCTS,0,6,1,1,0,0,0,6
20260809_183235,4,ICMCTS,0,6,1,0,0,0,0,6
20260809_183235,4,ICMCTS,0,6,1,0,0,0,0,10
20260809_183235,4,ICMCTS,0,6,1,0,0,0,0,5
20260809_183235,4,ICMCTS,0,9,2,1,1,0.783,0,2
20260809_183235,4,ICMCTS,0,9,2,1,1,0.783,0,0
20260809_183235,4,ICMCTS,0,9,2,1,0,3.103,0,3
20260809_183235,4,ICMCTS,0,9,2,1,0,0,0,6
20260809_183235,4,ICMCTS,0,9,2,0,0,0,0,6
20260809_183235,4,ICMCTS,0,9,2,0,0,0,0,10
20260809_183235,4,ICMCTS,0,9,2,0,0,0,0,5
20260809_183235,4,ICMCTS,0,10,2,1,1,0.783,0,2
20260809_183235,4,ICMCTS,0,10,2,1,1,0.783,0,0
20260809_183235,4,ICMCTS,0,10,2,1,0,3.103,0,3
20260809_183235,4,ICMCTS,0,10,2,1,0,0,0,6
20260809_183235,4,ICMCTS,0,10,2,0,0,0,0,6
20260809_183235,4,ICMCTS,0,10,2,0,0,0,0,10
20260809_183235,4,ICMCTS,0,10,2,0,0,0,0,5
20260809_183235,4,ICMCTS,0,10,2,0,0,0,0,6
20260809_183235,4,ICMCTS,0,11,2,1,1,0.796,0,2
20260809_183235,4,ICMCTS,0,11,2,1,1,0.796,0,0
20260809_183235,4,ICMCTS,0,11,2,1,0,3.124,0,3
20260809_183235,4,ICMCTS,0,11,2,1,0,0,0,6
20260809_183235,4,ICMCTS,0,11,2,0,0,0,0,6
20260809_183235,4,ICMCTS,0,11,2,0,0,0,0,10
20260809_183235,4,ICMCTS,0,11,2,0,0,0,0,5
20260809_183235,4,ICMCTS,0,11,2,0,0,0,0,6
20260809_183235,4,ICMCTS,0,14,3,1,1,1.221,0,2
20260809_183235,4,ICMCTS,0,14,3,1,1,1.221,0,0
20260809_183235,4,ICMCTS,0,14,3,1,0,3.168,0,3
20260809_183235,4,ICMCTS,0,14,3,1,0,2.443,0,1
20260809_183235,4,ICMCTS,0,14,3,0,0,0,0,6
20260809_183235,4,ICMCTS,0,14,3,0,0,0,0,10
20260809_183235,4,ICMCTS,0,14,3,0,0,0,0,5
20260809_183235,4,ICMCTS,0,14,3,0,0,0,0,6
20260809_183235,4,ICMCTS,0,15,3,1,1,1.246,0,2
20260809_183235,4,ICMCTS,0,15,3,1,1,1.246,0,0
20260809_183235,4,ICMCTS,0,15,3,1,0,3.213,0,3
20260809_183235,4,ICMCTS,0,15,3,1,0,2.489,0,1
20260809_183235,4,ICMCTS,0,15,3,0,0,0,0,10
20260809_183235,4,ICMCTS,0,15,3,0,0,0,0,5
20260809_183235,4,ICMCTS,0,15,3,0,0,0,0,6
20260809_183235,4,ICMCTS,0,16,3,1,1,1.23,0,2
20260809_183235,4,ICMCTS,0,16,3,1,1,1.23,0,0
20260809_183235,4,ICMCTS,0,16,3,1,0,3.148,0,3
20260809_183235,4,ICMCTS,0,16,3,1,0,2.437,0,1
20260809_183235,4,ICMCTS,0,16,3,0,0,0,0,10
20260809_183235,4,ICMCTS,0,16,3,0,0,0,0,5
20260809_183235,4,ICMCTS,0,16,3,0,0,0,0,6
20260809_183235,4,ICMCTS,0,18,4,1,1,1.23,0,2
20260809_183235,4,ICMCTS,0,18,4,1,1,1.23,0,0
20260809_183235,4,ICMCTS,0,18,4,1,0,3.148,0,3
20260809_183235,4,ICMCTS,0,18,4,1,0,2.437,0,1
20260809_183235,4,ICMCTS,0,18,4,0,0,0,0,10
20260809_183235,4,ICMCTS,0,18,4,0,0,0,0,5
20260809_183235,4,ICMCTS,0,18,4,0,0,0,0,6
20260809_183235,4,ICMCTS,0,19,4,1,1,1.213,0,2
20260809_183235,4,ICMCTS,0,19,4,1,1,1.213,0,0
20260809_183235,4,ICMCTS,0,19,4,1,0,3.078,0,3
20260809_183235,4,ICMCTS,0,19,4,1,0,2.382,0,1
20260809_183235,4,ICMCTS,0,19,4,0,0,0,0,10
20260809_183235,4,ICMCTS,0,19,4,0,0,0,0,5
20260809_183235,4,ICMCTS,0,19,4,0,0,0,0,6
20260809_183235,4,ICMCTS,0,20,4,1,1,1.213,0,2
20260809_183235,4,ICMCTS,0,20,4,1,1,1.213,0,0
20260809_183235,4,ICMCTS,0,20,4,1,0,3.078,0,3
20260809_183235,4,ICMCTS,0,20,4,1,0,2.382,0,1
20260809_183235,4,ICMCTS,0,20,4,0,0,0,0,10
20260809_183235,4,ICMCTS,0,20,4,0,0,0,0,5
20260809_183235,4,ICMCTS,0,20,4,0,0,0,0,6
20260809_183235,4,ICMCTS,0,21,4,1,1,1.213,0,2
20260809_183235,4,ICMCTS,0,21,4,1,1,1.213,0,0
20260809_183235,4,ICMCTS,0,21,4,1,0,3.078,0,3
20260809_183235,4,ICMCTS,0,21,4,1,0,2.382,0,1
20260809_183235,4,ICMCTS,0,21,4,0,0,0,0,10
20260809_183235,4,ICMCTS,0,21,4,0,0,0,0,5
20260809_183235,4,ICMCTS,0,21,4,0,0,0,0,6
20260809_183235,5,ICMCTS,0,2,1,1,1,0.38,0,10
20260809_183235,5,ICMCTS,0,2,1,1,1,0.38,0,4
20260809_183235,5,ICMCTS,0,2,1,1,0,1.607,0,4
20260809_183235,5,ICMCTS,0,2,1,1,0,0,0,1
20260809_183235,5,ICMCTS,0,2,1,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,2,1,0,0,0,0,10
20260809_183235,5,ICMCTS,0,3,1,1,1,0.36,0,10
20260809_183235,5,ICMCTS,0,3,1,1,1,0.36,0,4
20260809_183235,5,ICMCTS,0,3,1,1,0,1.552,0,4
20260809_183235,5,ICMCTS,0,3,1,1,0,0,0,1
20260809_183235,5,ICMCTS,0,3,1,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,3,1,0,0,0,0,10
20260809_183235,5,ICMCTS,0,7,2,1,1,0.703,0,4
20260809_183235,5,ICMCTS,0,7,2,1,0,1.509,0,4
20260809_183235,5,ICMCTS,0,7,2,1,0,3.167,0,8
20260809_183235,5,ICMCTS,0,7,2,1,0,0,0,0
20260809_183235,5,ICMCTS,0,7,2,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,7,2,0,0,0,0,10
20260809_183235,5,ICMCTS,0,8,2,1,1,0.701,0,4
20260809_183235,5,ICMCTS,0,8,2,1,0,1.515,0,4
20260809_183235,5,ICMCTS,0,8,2,1,0,3.218,0,8
20260809_183235,5,ICMCTS,0,8,2,1,0,0,0,0
20260809_183235,5,ICMCTS,0,8,2,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,8,2,0,0,0,0,10
20260809_183235,5,ICMCTS,0,11,3,1,0,1.328,0,2
20260809_183235,5,ICMCTS,0,11,3,1,1,1.056,0,4
20260809_183235,5,ICMCTS,0,11,3,1,0,1.515,0,4
20260809_183235,5,ICMCTS,0,11,3,1,0,3.218,0,8
20260809_183235,5,ICMCTS,0,11,3,1,0,0,0,0
20260809_183235,5,ICMCTS,0,11,3,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,11,3,0,0,0,0,10
20260809_183235,5,ICMCTS,0,12,3,1,0,1.3,0,2
20260809_183235,5,ICMCTS,0,12,3,1,1,1.041,0,4
20260809_183235,5,ICMCTS,0,12,3,1,0,1.482,0,4
20260809_183235,5,ICMCTS,0,12,3,1,0,3.152,0,8
20260809_183235,5,ICMCTS,0,12,3,1,0,0,0,0
20260809_183235,5,ICMCTS,0,12,3,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,12,3,0,0,0,0,10
20260809_183235,5,ICMCTS,0,15,4,1,0,1.31,0,2
20260809_183235,5,ICMCTS,0,15,4,1,1,1.394,0,4
20260809_183235,5,ICMCTS,0,15,4,1,0,1.491,0,4
20260809_183235,5,ICMCTS,0,15,4,1,0,1.691,0,5
20260809_183235,5,ICMCTS,0,15,4,1,0,0,0,0
20260809_183235,5,ICMCTS,0,15,4,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,15,4,0,0,0,0,10
20260809_183235,5,ICMCTS,0,16,4,1,0,1.337,0,2
20260809_183235,5,ICMCTS,0,16,4,1,1,1.425,0,4
20260809_183235,5,ICMCTS,0,16,4,1,0,1.523,0,4
20260809_183235,5,ICMCTS,0,16,4,1,0,1.729,0,5
20260809_183235,5,ICMCTS,0,16,4,1,0,0,0,0
20260809_183235,5,ICMCTS,0,16,4,0,0,0,0,-1
20260809_183235,5,ICMCTS,0,16,4,0,0,0,0,10
20260809_183235,5,ICMCTS,0,20,5,1,0,1.239,0,2
20260809_183235,5,ICMCTS,0,20,5,1,1,1.598,0,4
20260809_183235,5,ICMCTS,0,20,5,1,0,1.413,0,4
20260809_183235,5,ICMCTS,0,20,5,1,0,1.605,0,5
20260809_183235,5,ICMCTS,0,20,5,1,0,0,0,0
20260809_183235,5,ICMCTS,0,20,5,0,0,0,0,10
20260809_183235,5,ICMCTS,0,21,5,1,0,1.27,0,2
20260809_183235,5,ICMCTS,0,21,5,1,1,1.632,0,4
20260809_183235,5,ICMCTS,0,21,5,1,0,1.448,0,4
20260809_183235,5,ICMCTS,0,21,5,1,0,1.644,0,5
20260809_183235,5,ICMCTS,0,21,5,1,0,0,0,0
20260809_183235,5,ICMCTS,0,21,5,0,0,0,0,10
20260809_183235,5,ICMCTS,0,24,6,1,0,1.269,0,2
20260809_183235,5,ICMCTS,0,24,6,1,1,1.938,0,4
20260809_183235,5,ICMCTS,0,24,6,1,0,1.446,0,4
20260809_183235,5,ICMCTS,0,24,6,1,0,2.272,0,3
20260809_183235,5,ICMCTS,0,24,6,1,0,0,0,0
20260809_183235,5,ICMCTS,0,25,6,1,0,1.249,0,2
20260809_183235,5,ICMCTS,0,25,6,1,1,1.908,0,4
20260809_183235,5,ICMCTS,0,25,6,1,0,1.426,0,4
20260809_183235,5,ICMCTS,0,25,6,1,0,2.254,0,3
20260809_183235,5,ICMCTS,0,25,6,1,0,0,0,0
20260809_183235,5,ICMCTS,0,27,7,1,0,1.249,0,2
20260809_183235,5,ICMCTS,0,27,7,1,1,1.908,0,4
20260809_183235,5,ICMCTS,0,27,7,1,0,1.426,0,4
20260809_183235,5,ICMCTS,0,27,7,1,0,2.254,0,3
20260809_183235,5,ICMCTS,0,27,7,1,0,0,0,0
20260809_183235,5,ICMCTS,0,28,7,1,0,1.284,0,2
20260809_183235,5,ICMCTS,0,28,7,1,1,1.95,0,4
20260809_183235,5,ICMCTS,0,28,7,1,0,1.465,0,4
20260809_183235,5,ICMCTS,0,28,7,1,0,2.306,0,3
20260809_183235,5,ICMCTS,0,28,7,1,0,0,0,0
20260809_183235,6,ICMCTS,0,2,1,1,1,0.377,0,2
20260809_183235,6,ICMCTS,0,2,1,1,1,0.377,0,4
20260809_183235,6,ICMCTS,0,2,1,1,0,1.401,0,5
20260809_183235,6,ICMCTS,0,2,1,1,0,0,0,-1
20260809_183235,6,ICMCTS,0,2,1,0,0,0,0,8
20260809_183235,6,ICMCTS,0,2,1,0,0,0,0,9
20260809_183235,6,ICMCTS,0,3,1,1,1,0.377,0,2
20260809_183235,6,ICMCTS,0,3,1,1,1,0.377,0,4
20260809_183235,6,ICMCTS,0,3,1,1,0,1.409,0,5
20260809_183235,6,ICMCTS,0,3,1,1,0,0,0,-1
20260809_183235,6,ICMCTS,0,3,1,0,0,0,0,8
20260809_183235,6,ICMCTS,0,3,1,0,0,0,0,9
20260809_183235,6,ICMCTS,0,6,2,1,1,0.717,0,2
20260809_183235,6,ICMCTS,0,6,2,1,1,0.717,0,4
20260809_183235,6,ICMCTS,0,6,2,1,0,1.354,0,5
20260809_183235,6,ICMCTS,0,6,2,1,0,3.581,0,5
20260809_183235,6,ICMCTS,0,6,2,0,0,0,0,8
20260809_183235,6,ICMCTS,0,6,2,0,0,0,0,9
20260809_183235,6,ICMCTS,0,7,2,1,1,0.729,0,2
20260809_183235,6,ICMCTS,0,7,2,1,1,0.729,0,4
20260809_183235,6,ICMCTS,0,7,2,1,0,1.379,0,5
20260809_183235,6,ICMCTS,0,7,2,1,0,3.659,0,5
20260809_183235,6,ICMCTS,0,7,2,0,0,0,0,8
20260809_183235,6,ICMCTS,0,7,2,0,0,0,0,9
20260809_183235,6,ICMCTS,0,9,3,1,1,0.737,0,2
20260809_183235,6,ICMCTS,0,9,3,1,1,0.737,0,4
20260809_183235,6,ICMCTS,0,9,3,1,0,1.391,0,5
20260809_183235,6,ICMCTS,0,9,3,1,0,3.645,0,5
20260809_183235,6,ICMCTS,0,9,3,0,0,0,0,9
20260809_183235,6,ICMCTS,0,10,3,1,1,0.736,0,2
20260809_183235,6,ICMCTS,0,10,3,1,1,0.736,0,4
20260809_183235,6,ICMCTS,0,10,3,1,0,1.395,0,5
20260809_183235,6,ICMCTS,0,10,3,1,0,3.717,0,5
20260809_183235,6,ICMCTS,0,10,3,0,0,0,0,9
20260809_183235,7,ICMCTS,0,2,1,1,1,0.369,0,10
20260809_183235,7,ICMCTS,0,2,1,1,1,0.369,0,1
20260809_183235,7,ICMCTS,0,2,1,1,0,1.385,0,7
20260809_183235,7,ICMCTS,0,2,1,1,0,0,0,9
20260809_183235,7,ICMCTS,0,2,1,0,0,0,0,5
20260809_183235,7,ICMCTS,0,2,1,0,0,0,0,7
20260809_183235,7,ICMCTS,0,3,1,1,1,0.365,0,10
20260809_183235,7,ICMCTS,0,3,1,1,1,0.365,0,1
20260809_183235,7,ICMCTS,0,3,1,1,0,1.358,0,7
20260809_183235,7,ICMCTS,0,3,1,1,0,0,0,9
20260809_183235,7,ICMCTS,0,3,1,0,0,0,0,5
20260809_183235,7,ICMCTS,0,3,1,0,0,0,0,7
20260809_183235,7,ICMCTS,0,4,1,1,1,0.365,0,10
20260809_183235,7,ICMCTS,0,4,1,1,1,0.365,0,1
20260809_183235,7,ICMCTS,0,4,1,1,0,1.358,0,7
