session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260816_112941,1,ICMCTS,0,29,4,0,0,0,0,6
20260816_112941,1,ICMCTS,0,30,4,1,0,0,0,6
20260816_112941,1,ICMCTS,0,30,4,1,0,0,0,1
20260816_112941,1,ICMCTS,0,30,4,1,1,1.518,0,7
20260816_112941,1,ICMCTS,0,30,4,0,0,0,0,6
20260816_112941,1,ICMCTS,0,31,4,1,0,0,0,6
20260816_112941,1,ICMCTS,0,31,4,1,0,0,0,1
20260816_112941,1,ICMCTS,0,31,4,1,1,1.518,0,7
20260816_112941,1,ICMCTS,0,31,4,0,0,0,0,6
20260816_112941,1,ICMCTS,0,34,5,1,0,0,0,6
20260816_112941,1,ICMCTS,0,34,5,1,0,0,0,6
20260816_112941,1,ICMCTS,0,34,5,1,0,2,0,0
20260816_112941,1,ICMCTS,0,34,5,0,0,0,0,1
20260816_112941,1,ICMCTS,0,35,5,1,0,0,0,6
20260816_112941,1,ICMCTS,0,35,5,1,0,0,0,6
20260816_112941,1,ICMCTS,0,35,5,1,0,2,0,0
20260816_112941,1,ICMCTS,0,35,5,0,0,0,0,1
20260816_112941,1,ICMCTS,0,36,5,1,0,0,0,6
20260816_112941,1,ICMCTS,0,36,5,1,0,0,0,6
20260816_112941,1,ICMCTS,0,36,5,1,0,0,0,1
20260816_112941,1,ICMCTS,0,36,5,1,0,2,0,0
20260816_112941,2,ICMCTS,0,4,1,1,0,0,0,3
20260816_112941,2,ICMCTS,0,4,1,1,1,0.358,0,5
20260816_112941,2,ICMCTS,0,4,1,1,0,0,0,5
20260816_112941,2,ICMCTS,0,4,1,1,0,0,0,10
20260816_112941,2,ICMCTS,0,4,1,0,1,0.358,0,9
20260816_112941,2,ICMCTS,0,4,1,0,0,0,0,2
20260816_112941,2,ICMCTS,0,5,1,1,0,0,0,3
20260816_112941,2,ICMCTS,0,5,1,1,1,0.358,0,5
20260816_112941,2,ICMCTS,0,5,1,1,0,0,0,5
20260816_112941,2,ICMCTS,0,5,1,1,0,0,0,10
20260816_112941,2,ICMCTS,0,5,1,0,0,0,0,2
20260816_112941,2,ICMCTS,0,5,1,0,0,0,0,7
20260816_112941,2,ICMCTS,0,6,1,1,0,0,0,3
20260816_112941,2,ICMCTS,0,6,1,1,1,0.354,0,5
20260816_112941,2,ICMCTS,0,6,1,1,0,0,0,5
20260816_112941,2,ICMCTS,0,6,1,1,0,0,0,10
20260816_112941,2,ICMCTS,0,6,1,0,0,0,0,2
20260816_112941,2,ICMCTS,0,6,1,0,0,0,0,7
20260816_112941,2,ICMCTS,0,10,2,1,0,0,0,3
20260816_112941,2,ICMCTS,0,10,2,1,1,0.701,0,5
20260816_112941,2,ICMCTS,0,10,2,1,0,0,0,5
20260816_112941,2,ICMCTS,0,10,2,1,0,1.278,0,1
20260816_112941,2,ICMCTS,0,10,2,1,0,0,0,4
20260816_112941,2,ICMCTS,0,10,2,0,0,0,0,2
20260816_112941,2,ICMCTS,0,10,2,0,0,0,0,7
20260816_112941,2,ICMCTS,0,11,2,1,0,0,0,3
20260816_112941,2,ICMCTS,0,11,2,1,1,0.691,0,5
20260816_112941,2,ICMCTS,0,11,2,1,0,0,0,5
20260816_112941,2,ICMCTS,0,11,2,1,0,1.269,0,1
20260816_112941,2,ICMCTS,0,11,2,1,0,0,0,4
20260816_112941,2,ICMCTS,0,11,2,0,0,0,0,2
20260816_112941,2,ICMCTS,0,11,2,0,0,0,0,7
20260816_112941,2,ICMCTS,0,16,3,1,0,0,0,3
20260816_112941,2,ICMCTS,0,16,3,1,1,1.06,0,5
20260816_112941,2,ICMCTS,0,16,3,1,0,0,0,5
20260816_112941,2,ICMCTS,0,16,3,1,0,1.297,0,1
20260816_112941,2,ICMCTS,0,16,3,1,0,0,0,4
20260816_112941,2,ICMCTS,0,16,3,0,0,0,0,2
20260816_112941,2,ICMCTS,0,17,3,1,0,0,0,3
20260816_112941,2,ICMCTS,0,17,3,1,1,1.039,0,5
20260816_112941,2,ICMCTS,0,17,3,1,0,0,0,5
20260816_112941,2,ICMCTS,0,17,3,1,0,1.261,0,1
20260816_112941,2,ICMCTS,0,17,3,1,0,0,0,4
20260816_112941,2,ICMCTS,0,17,3,0,0,0,0,2
20260816_112941,2,ICMCTS,0,18,3,1,0,0,0,3
20260816_112941,2,ICMCTS,0,18,3,1,1,1.039,0,5
20260816_112941,2,ICMCTS,0,18,3,1,0,0,0,5
20260816_112941,2,ICMCTS,0,18,3,1,0,1.261,0,1
20260816_112941,2,ICMCTS,0,18,3,1,0,0,0,4
20260816_112941,2,ICMCTS,0,18,3,0,0,0,0,2
20260816_112941,2,ICMCTS,0,19,3,1,0,0,0,3
20260816_112941,2,ICMCTS,0,19,3,1,1,1.039,0,5
20260816_112941,2,ICMCTS,0,19,3,1,0,0,0,5
20260816_112941,2,ICMCTS,0,19,3,1,0,1.261,0,1
20260816_112941,2,ICMCTS,0,19,3,1,0,0,0,4
20260816_112941,2,ICMCTS,0,19,3,0,0,0,0,2
20260816_112941,2,ICMCTS,0,22,4,1,0,0,0,3
20260816_112941,2,ICMCTS,0,22,4,1,1,1.377,0,5
20260816_112941,2,ICMCTS,0,22,4,1,0,0,0,5
20260816_112941,2,ICMCTS,0,22,4,1,0,1.261,0,1
20260816_112941,2,ICMCTS,0,22,4,1,0,1.261,0,1
20260816_112941,2,ICMCTS,0,22,4,0,0,0,0,4
20260816_112941,2,ICMCTS,0,22,4,0,0,0,0,2
20260816_112941,2,ICMCTS,0,23,4,1,0,0,0,3
20260816_112941,2,ICMCTS,0,23,4,1,1,1.402,0,5
20260816_112941,2,ICMCTS,0,23,4,1,0,0,0,5
20260816_112941,2,ICMCTS,0,23,4,1,0,1.281,0,1
20260816_112941,2,ICMCTS,0,23,4,1,0,1.281,0,1
20260816_112941,2,ICMCTS,0,23,4,0,0,0,0,4
20260816_112941,2,ICMCTS,0,23,4,0,0,0,0,2
20260816_112941,2,ICMCTS,0,28,5,1,1,1.7,0,5
20260816_112941,2,ICMCTS,0,28,5,1,0,0,0,5
20260816_112941,2,ICMCTS,0,28,5,1,0,1.243,0,1
20260816_112941,2,ICMCTS,0,28,5,1,0,1.243,0,1
20260816_112941,2,ICMCTS,0,28,5,0,0,0,0,4
20260816_112941,2,ICMCTS,0,28,5,0,0,0,0,3
20260816_112941,2,ICMCTS,0,28,5,0,0,0,0,2
20260816_112941,2,ICMCTS,0,29,5,1,1,1.717,0,5
20260816_112941,2,ICMCTS,0,29,5,1,0,0,0,5
20260816_112941,2,ICMCTS,0,29,5,1,0,1.262,0,1
20260816_112941,2,ICMCTS,0,29,5,1,0,1.262,0,1
20260816_112941,2,ICMCTS,0,29,5,0,0,0,0,4
20260816_112941,2,ICMCTS,0,29,5,0,0,0,0,3
20260816_112941,2,ICMCTS,0,29,5,0,0,0,0,2
20260816_112941,2,ICMCTS,0,32,6,1,1,2.118,0,5
20260816_112941,2,ICMCTS,0,32,6,1,0,0,0,5
20260816_112941,2,ICMCTS,0,32,6,1,0,1.317,0,1
20260816_112941,2,ICMCTS,0,32,6,1,0,1.317,0,1
20260816_112941,2,ICMCTS,0,32,6,0,0,0,0,4
20260816_112941,2,ICMCTS,0,32,6,0,0,0,0,2
20260816_112941,2,ICMCTS,0,33,6,1,1,2.089,0,5
20260816_112941,2,ICMCTS,0,33,6,1,0,0,0,5
20260816_112941,2,ICMCTS,0,33,6,1,0,1.301,0,1
20260816_112941,2,ICMCTS,0,33,6,1,0,1.301,0,1
20260816_112941,2,ICMCTS,0,33,6,0,0,0,0,4
20260816_112941,2,ICMCTS,0,33,6,0,0,0,0,2
20260816_112941,2,ICMCTS,0,34,6,1,1,2.089,0,5
20260816_112941,2,ICMCTS,0,34,6,1,0,0,0,5
20260816_112941,2,ICMCTS,0,34,6,1,0,1.301,0,1
20260816_112941,2,ICMCTS,0,34,6,1,0,1.301,0,1
20260816_112941,2,ICMCTS,0,34,6,0,0,0,0,4
20260816_112941,2,ICMCTS,0,34,6,0,0,0,0,2
20260816_112941,2,ICMCTS,0,35,6,1,0,0,0,5
20260816_112941,2,ICMCTS,0,35,6,1,0,1.337,0,1
20260816_112941,2,ICMCTS,0,35,6,1,0,1.337,0,1
20260816_112941,2,ICMCTS,0,35,6,0,0,0,0,4
20260816_112941,2,ICMCTS,0,35,6,0,0,0,0,2
20260816_112941,2,ICMCTS,0,38,7,1,0,2.777,0,3
20260816_112941,2,ICMCTS,0,38,7,1,0,0,0,5
20260816_112941,2,ICMCTS,0,38,7,1,0,1.337,0,1
20260816_112941,2,ICMCTS,0,38,7,1,0,1.337,0,1
20260816_112941,2,ICMCTS,0,38,7,0,0,0,0,4
20260816_112941,2,ICMCTS,0,38,7,0,0,0,0,2
20260816_112941,2,ICMCTS,0,39,7,1,0,2.717,0,3
20260816_112941,2,ICMCTS,0,39,7,1,0,0,0,5
20260816_112941,2,ICMCTS,0,39,7,1,0,1.319,0,1
20260816_112941,2,ICMCTS,0,39,7,1,0,1.319,0,1
20260816_112941,2,ICMCTS,0,39,7,0,0,0,0,4
20260816_112941,2,ICMCTS,0,39,7,0,0,0,0,2
20260816_112941,2,ICMCTS,0,40,7,1,0,2.717,0,3
20260816_112941,2,ICMCTS,0,40,7,1,0,0,0,5
20260816_112941,2,ICMCTS,0,40,7,1,0,1.319,0,1
20260816_112941,2,ICMCTS,0,40,7,1,0,1.319,0,1
20260816_112941,2,ICMCTS,0,40,7,0,0,0,0,4
20260816_112941,2,ICMCTS,0,40,7,0,0,0,0,2
20260816_112941,2,ICMCTS,0,41,7,1,0,2.744,0,3
20260816_112941,2,ICMCTS,0,41,7,1,0,0,0,5
20260816_112941,2,ICMCTS,0,41,7,1,0,1.317,0,1
20260816_112941,2,ICMCTS,0,41,7,0,0,0,0,4
20260816_112941,2,ICMCTS,0,41,7,0,0,0,0,2
20260816_112941,2,ICMCTS,0,43,8,1,0,2.744,0,3
20260816_112941,2,ICMCTS,0,43,8,1,0,0,0,5
20260816_112941,2,ICMCTS,0,43,8,1,0,1.317,0,1
20260816_112941,2,ICMCTS,0,43,8,0,0,0,0,4
20260816_112941,2,ICMCTS,0,43,8,0,0,0,0,2
20260816_112941,2,ICMCTS,0,44,8,1,0,2.681,0,3
20260816_112941,2,ICMCTS,0,44,8,1,0,0,0,5
20260816_112941,2,ICMCTS,0,44,8,1,0,1.297,0,1
20260816_112941,2,ICMCTS,0,44,8,0,0,0,0,4
20260816_112941,2,ICMCTS,0,44,8,0,0,0,0,2
20260816_112941,3,ICMCTS,0,2,1,1,1,0.374,0,4
20260816_112941,3,ICMCTS,0,2,1,1,0,1.78,0,1
20260816_112941,3,ICMCTS,0,2,1,1,0,0,0,6
20260816_112941,3,ICMCTS,0,2,1,1,0,0,0,6
20260816_112941,3,ICMCTS,0,2,1,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,2,1,0,0,0,0,1
20260816_112941,3,ICMCTS,0,3,1,1,1,0.38,0,4
20260816_112941,3,ICMCTS,0,3,1,1,0,1.803,0,1
20260816_112941,3,ICMCTS,0,3,1,1,0,0,0,6
20260816_112941,3,ICMCTS,0,3,1,1,0,0,0,6
20260816_112941,3,ICMCTS,0,3,1,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,3,1,0,0,0,0,1
20260816_112941,3,ICMCTS,0,6,2,1,1,0.777,0,4
20260816_112941,3,ICMCTS,0,6,2,1,0,1.837,0,1
20260816_112941,3,ICMCTS,0,6,2,1,0,0,0,6
20260816_112941,3,ICMCTS,0,6,2,1,0,2.295,0,2
20260816_112941,3,ICMCTS,0,6,2,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,6,2,0,0,0,0,1
20260816_112941,3,ICMCTS,0,7,2,1,0,1.876,0,1
20260816_112941,3,ICMCTS,0,7,2,1,0,0,0,6
20260816_112941,3,ICMCTS,0,7,2,1,0,2.347,0,2
20260816_112941,3,ICMCTS,0,7,2,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,7,2,0,0,0,0,1
20260816_112941,3,ICMCTS,0,7,2,0,0,0,0,10
20260816_112941,3,ICMCTS,0,8,2,1,0,1.835,0,1
20260816_112941,3,ICMCTS,0,8,2,1,0,0,0,6
20260816_112941,3,ICMCTS,0,8,2,1,0,2.294,0,2
20260816_112941,3,ICMCTS,0,8,2,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,8,2,0,0,0,0,1
20260816_112941,3,ICMCTS,0,8,2,0,0,0,0,10
20260816_112941,3,ICMCTS,0,9,2,1,0,1.835,0,1
20260816_112941,3,ICMCTS,0,9,2,1,0,0,0,6
20260816_112941,3,ICMCTS,0,9,2,1,0,2.294,0,2
20260816_112941,3,ICMCTS,0,9,2,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,9,2,0,0,0,0,1
20260816_112941,3,ICMCTS,0,9,2,0,0,0,0,10
20260816_112941,3,ICMCTS,0,10,2,1,0,1.835,0,1
20260816_112941,3,ICMCTS,0,10,2,1,0,0,0,6
20260816_112941,3,ICMCTS,0,10,2,1,0,2.294,0,2
20260816_112941,3,ICMCTS,0,10,2,0,0,0,0,-1
20260816_112941,3,ICMCTS,0,10,2,0,0,0,0,1
20260816_112941,3,ICMCTS,0,10,2,0,0,0,0,10
20260816_112941,3,ICMCTS,0,16,3,1,0,1.79,0,1
20260816_112941,3,ICMCTS,0,16,3,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,16,3,1,0,2.238,0,2
20260816_112941,3,ICMCTS,0,16,3,0,0,0,0,6
20260816_112941,3,ICMCTS,0,16,3,0,0,0,0,1
20260816_112941,3,ICMCTS,0,16,3,0,0,0,0,10
20260816_112941,3,ICMCTS,0,17,3,1,0,1.79,0,1
20260816_112941,3,ICMCTS,0,17,3,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,17,3,1,0,2.244,0,2
20260816_112941,3,ICMCTS,0,17,3,0,0,0,0,6
20260816_112941,3,ICMCTS,0,17,3,0,0,0,0,10
20260816_112941,3,ICMCTS,0,17,3,0,0,0,0,2
20260816_112941,3,ICMCTS,0,18,3,1,0,1.833,0,1
20260816_112941,3,ICMCTS,0,18,3,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,18,3,1,0,2.297,0,2
20260816_112941,3,ICMCTS,0,18,3,0,0,0,0,6
20260816_112941,3,ICMCTS,0,18,3,0,0,0,0,10
20260816_112941,3,ICMCTS,0,18,3,0,0,0,0,2
20260816_112941,3,ICMCTS,0,20,4,1,0,1.833,0,1
20260816_112941,3,ICMCTS,0,20,4,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,20,4,1,0,2.297,0,2
20260816_112941,3,ICMCTS,0,20,4,0,0,0,0,6
20260816_112941,3,ICMCTS,0,20,4,0,0,0,0,10
20260816_112941,3,ICMCTS,0,20,4,0,0,0,0,2
20260816_112941,3,ICMCTS,0,21,4,1,0,1.786,0,1
20260816_112941,3,ICMCTS,0,21,4,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,21,4,1,0,2.237,0,2
20260816_112941,3,ICMCTS,0,21,4,0,0,0,0,6
20260816_112941,3,ICMCTS,0,21,4,0,0,0,0,10
20260816_112941,3,ICMCTS,0,21,4,0,0,0,0,2
20260816_112941,3,ICMCTS,0,22,4,1,0,1.786,0,1
20260816_112941,3,ICMCTS,0,22,4,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,22,4,1,0,2.237,0,2
20260816_112941,3,ICMCTS,0,22,4,0,0,0,0,6
20260816_112941,3,ICMCTS,0,22,4,0,0,0,0,10
20260816_112941,3,ICMCTS,0,22,4,0,0,0,0,2
20260816_112941,3,ICMCTS,0,23,4,1,0,1.786,0,1
20260816_112941,3,ICMCTS,0,23,4,1,0,0,0,-1
20260816_112941,3,ICMCTS,0,23,4,1,0,2.237,0,2
20260816_112941,3,ICMCTS,0,23,4,0,0,0,0,6
20260816_112941,3,ICMCTS,0,23,4,0,0,0,0,10
20260816_112941,3,ICMCTS,0,23,4,0,0,0,0,2
20260816_112941,4,ICMCTS,0,2,1,1,0,1.648,0,3
20260816_112941,4,ICMCTS,0,2,1,1,1,0.388,0,1
20260816_112941,4,ICMCTS,0,2,1,1,0,0,0,2
20260816_112941,4,ICMCTS,0,2,1,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,2,1,0,0,0,0,2
20260816_112941,4,ICMCTS,0,2,1,0,0,0,0,8
20260816_112941,4,ICMCTS,0,3,1,1,0,1.658,0,3
20260816_112941,4,ICMCTS,0,3,1,1,1,0.392,0,1
20260816_112941,4,ICMCTS,0,3,1,1,0,0,0,2
20260816_112941,4,ICMCTS,0,3,1,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,3,1,0,0,0,0,2
20260816_112941,4,ICMCTS,0,3,1,0,0,0,0,10
20260816_112941,4,ICMCTS,0,4,1,1,0,1.682,0,3
20260816_112941,4,ICMCTS,0,4,1,1,1,0.399,0,1
20260816_112941,4,ICMCTS,0,4,1,1,0,0,0,2
20260816_112941,4,ICMCTS,0,4,1,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,4,1,0,0,0,0,2
20260816_112941,4,ICMCTS,0,4,1,0,0,0,0,10
20260816_112941,4,ICMCTS,0,10,2,1,0,1.647,0,3
20260816_112941,4,ICMCTS,0,10,2,1,1,0.789,0,1
20260816_112941,4,ICMCTS,0,10,2,1,0,0,0,2
20260816_112941,4,ICMCTS,0,10,2,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,10,2,0,0,0,0,2
20260816_112941,4,ICMCTS,0,10,2,0,0,0,0,10
20260816_112941,4,ICMCTS,0,11,2,1,0,1.662,0,3
20260816_112941,4,ICMCTS,0,11,2,1,1,0.793,0,1
20260816_112941,4,ICMCTS,0,11,2,1,0,0,0,2
20260816_112941,4,ICMCTS,0,11,2,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,11,2,0,0,0,0,10
20260816_112941,4,ICMCTS,0,11,2,0,0,0,0,0
20260816_112941,4,ICMCTS,0,12,2,1,0,1.625,0,3
20260816_112941,4,ICMCTS,0,12,2,1,1,0.782,0,1
20260816_112941,4,ICMCTS,0,12,2,1,0,0,0,2
20260816_112941,4,ICMCTS,0,12,2,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,12,2,0,0,0,0,10
20260816_112941,4,ICMCTS,0,12,2,0,0,0,0,0
20260816_112941,4,ICMCTS,0,18,3,1,0,1.585,0,3
20260816_112941,4,ICMCTS,0,18,3,1,1,1.149,0,1
20260816_112941,4,ICMCTS,0,18,3,1,0,0,0,2
20260816_112941,4,ICMCTS,0,18,3,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,18,3,0,0,0,0,10
20260816_112941,4,ICMCTS,0,18,3,0,0,0,0,0
20260816_112941,4,ICMCTS,0,20,3,1,1,1.169,0,1
20260816_112941,4,ICMCTS,0,20,3,1,0,0,0,2
20260816_112941,4,ICMCTS,0,20,3,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,20,3,1,0,0,0,6
20260816_112941,4,ICMCTS,0,20,3,0,0,0,0,10
20260816_112941,4,ICMCTS,0,20,3,0,0,0,0,0
20260816_112941,4,ICMCTS,0,20,3,0,0,0,0,6
20260816_112941,4,ICMCTS,0,21,3,1,1,1.19,0,1
20260816_112941,4,ICMCTS,0,21,3,1,0,0,0,2
20260816_112941,4,ICMCTS,0,21,3,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,21,3,1,0,0,0,6
20260816_112941,4,ICMCTS,0,21,3,0,0,0,0,10
20260816_112941,4,ICMCTS,0,21,3,0,0,0,0,0
20260816_112941,4,ICMCTS,0,21,3,0,0,0,0,6
20260816_112941,4,ICMCTS,0,24,4,1,0,2.933,0,4
20260816_112941,4,ICMCTS,0,24,4,1,1,1.547,0,1
20260816_112941,4,ICMCTS,0,24,4,1,0,0,0,2
20260816_112941,4,ICMCTS,0,24,4,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,24,4,1,0,0,0,6
20260816_112941,4,ICMCTS,0,24,4,0,0,0,0,0
20260816_112941,4,ICMCTS,0,24,4,0,0,0,0,6
20260816_112941,4,ICMCTS,0,25,4,1,0,2.933,0,4
20260816_112941,4,ICMCTS,0,25,4,1,1,1.547,0,1
20260816_112941,4,ICMCTS,0,25,4,1,0,0,0,2
20260816_112941,4,ICMCTS,0,25,4,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,25,4,1,0,0,0,6
20260816_112941,4,ICMCTS,0,25,4,0,0,0,0,0
20260816_112941,4,ICMCTS,0,25,4,0,0,0,0,6
20260816_112941,4,ICMCTS,0,26,4,1,0,2.852,0,4
20260816_112941,4,ICMCTS,0,26,4,1,1,1.515,0,1
20260816_112941,4,ICMCTS,0,26,4,1,0,0,0,2
20260816_112941,4,ICMCTS,0,26,4,1,0,0,0,-1
20260816_112941,4,ICMCTS,0,26,4,1,0,0,0,6
20260816_112941,4,ICMCTS,0,26,4,0,0,0,0,0
20260816_112941,4,ICMCTS,0,26,4,0,0,0,0,6
20260816_112941,4,ICMCTS,0,31,5,1,0,2.766,0,4
20260816_112941,4,ICMCTS,0,31,5,1,1,1.823,0,1
20260816_112941,4,ICMCTS,0,31,5,1,0,0,0,2
20260816_112941,4,ICMCTS,0,31,5,1,0,0,0,6
20260816_112941,4,ICMCTS,0,31,5,0,0,0,0,-1
20260816_112941,4,ICMCTS,0,31,5,0,0,0,0,0
20260816_112941,4,ICMCTS,0,31,5,0,0,0,0,6
20260816_112941,4,ICMCTS,0,32,5,1,0,2.766,0,4
20260816_112941,4,ICMCTS,0,32,5,1,1,1.823,0,1
20260816_112941,4,ICMCTS,0,32,5,1,0,0,0,2
20260816_112941,4,ICMCTS,0,32,5,1,0,0,0,6
20260816_112941,4,ICMCTS,0,32,5,0,0,0,0,-1
20260816_112941,4,ICMCTS,0,32,5,0,0,0,0,0
20260816_112941,4,ICMCTS,0,32,5,0,0,0,0,6
20260816_112941,4,ICMCTS,0,33,5,1,0,2.674,0,4
20260816_112941,4,ICMCTS,0,33,5,1,1,1.773,0,1
20260816_112941,4,ICMCTS,0,33,5,1,0,0,0,2
20260816_112941,4,ICMCTS,0,33,5,1,0,0,0,6
20260816_112941,4,ICMCTS,0,33,5,0,0,0,0,-1
20260816_112941,4,ICMCTS,0,33,5,0,0,0,0,0
20260816_112941,4,ICMCTS,0,33,5,0,0,0,0,6
20260816_112941,4,ICMCTS,0,38,6,1,0,2.485,0,4
20260816_112941,4,ICMCTS,0,38,6,1,1,1.91,0,1
20260816_112941,4,ICMCTS,0,38,6,1,0,0,0,2
20260816_112941,4,ICMCTS,0,38,6,0,0,0,0,6
20260816_112941,4,ICMCTS,0,38,6,0,0,0,0,0
20260816_112941,4,ICMCTS,0,38,6,0,0,0,0,6
20260816_112941,4,ICMCTS,0,39,6,1,0,2.485,0,4
20260816_112941,4,ICMCTS,0,39,6,1,1,1.91,0,1
