session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260811_125950,1,ICMCTS,0,26,4,0,0,0,0,1
20260811_125950,1,ICMCTS,0,26,4,0,0,0,0,8
20260811_125950,1,ICMCTS,0,30,5,1,0,1.485,0,1
20260811_125950,1,ICMCTS,0,30,5,1,0,0,0,2
20260811_125950,1,ICMCTS,0,30,5,0,0,0,0,2
20260811_125950,1,ICMCTS,0,30,5,0,0,0,0,1
20260811_125950,1,ICMCTS,0,30,5,0,0,0,0,8
20260811_125950,1,ICMCTS,0,31,5,1,0,1.498,0,1
20260811_125950,1,ICMCTS,0,31,5,1,0,0,0,2
20260811_125950,1,ICMCTS,0,31,5,0,0,0,0,2
20260811_125950,1,ICMCTS,0,31,5,0,0,0,0,1
20260811_125950,1,ICMCTS,0,31,5,0,0,0,0,8
20260811_125950,1,ICMCTS,0,32,5,1,0,1.458,0,1
20260811_125950,1,ICMCTS,0,32,5,1,0,0,0,2
20260811_125950,1,ICMCTS,0,32,5,0,0,0,0,2
20260811_125950,1,ICMCTS,0,32,5,0,0,0,0,1
20260811_125950,1,ICMCTS,0,32,5,0,0,0,0,8
20260811_125950,1,ICMCTS,0,37,6,1,0,1.413,0,1
20260811_125950,1,ICMCTS,0,37,6,0,0,0,0,2
20260811_125950,1,ICMCTS,0,37,6,0,0,0,0,2
20260811_125950,1,ICMCTS,0,37,6,0,0,0,0,1
20260811_125950,1,ICMCTS,0,37,6,0,0,0,0,8
20260811_125950,1,ICMCTS,0,38,6,1,0,1.432,0,1
20260811_125950,1,ICMCTS,0,38,6,0,0,0,0,2
20260811_125950,1,ICMCTS,0,38,6,0,0,0,0,1
20260811_125950,1,ICMCTS,0,38,6,0,0,0,0,8
20260811_125950,1,ICMCTS,0,39,6,1,0,1.384,0,1
20260811_125950,1,ICMCTS,0,39,6,0,0,0,0,2
20260811_125950,1,ICMCTS,0,39,6,0,0,0,0,1
20260811_125950,1,ICMCTS,0,39,6,0,0,0,0,8
20260811_125950,1,ICMCTS,0,45,7,1,0,1.39,0,1
20260811_125950,1,ICMCTS,0,45,7,0,0,0,0,2
20260811_125950,1,ICMCTS,0,45,7,0,0,0,0,1
20260811_125950,1,ICMCTS,0,45,7,0,0,0,0,8
20260811_125950,1,ICMCTS,0,46,7,1,0,1.412,0,1
20260811_125950,1,ICMCTS,0,46,7,0,0,0,0,1
20260811_125950,1,ICMCTS,0,46,7,0,0,0,0,0
20260811_125950,1,ICMCTS,0,46,7,0,0,0,0,8
20260811_125950,1,ICMCTS,0,47,7,1,0,1.349,0,1
20260811_125950,1,ICMCTS,0,47,7,0,0,0,0,1
20260811_125950,1,ICMCTS,0,47,7,0,0,0,0,0
20260811_125950,1,ICMCTS,0,47,7,0,0,0,0,8
20260811_125950,1,ICMCTS,0,50,8,1,0,1.633,0,1
20260811_125950,1,ICMCTS,0,50,8,0,0,0,0,1
20260811_125950,1,ICMCTS,0,50,8,0,0,0,0,0
20260811_125950,1,ICMCTS,0,51,8,1,0,1.63,0,1
20260811_125950,1,ICMCTS,0,51,8,0,0,0,0,0
20260811_125950,1,ICMCTS,0,52,8,1,0,1.653,0,1
20260811_125950,1,ICMCTS,0,52,8,0,0,0,0,0
20260811_125950,1,ICMCTS,0,56,9,1,0,2.405,0,1
20260811_125950,1,ICMCTS,0,56,9,0,0,0,0,0
20260811_125950,2,ICMCTS,0,2,1,1,1,0.374,0,4
20260811_125950,2,ICMCTS,0,2,1,1,1,0.374,0,6
20260811_125950,2,ICMCTS,0,2,1,1,0,1.412,0,1
20260811_125950,2,ICMCTS,0,2,1,1,0,0,0,10
20260811_125950,2,ICMCTS,0,2,1,0,0,0,0,8
20260811_125950,2,ICMCTS,0,2,1,0,0,0,0,8
20260811_125950,2,ICMCTS,0,3,1,1,1,0.368,0,4
20260811_125950,2,ICMCTS,0,3,1,1,1,0.368,0,6
20260811_125950,2,ICMCTS,0,3,1,1,0,1.401,0,1
20260811_125950,2,ICMCTS,0,3,1,1,0,0,0,10
20260811_125950,2,ICMCTS,0,3,1,0,0,0,0,8
20260811_125950,2,ICMCTS,0,3,1,0,0,0,0,8
20260811_125950,2,ICMCTS,0,6,2,1,1,0.759,0,4
20260811_125950,2,ICMCTS,0,6,2,1,1,0.759,0,6
20260811_125950,2,ICMCTS,0,6,2,1,0,1.43,0,1
20260811_125950,2,ICMCTS,0,6,2,1,0,0,0,10
20260811_125950,2,ICMCTS,0,6,2,0,0,0,0,8
20260811_125950,2,ICMCTS,0,6,2,0,0,0,0,8
20260811_125950,2,ICMCTS,0,8,2,1,1,0.783,0,4
20260811_125950,2,ICMCTS,0,8,2,1,0,1.479,0,1
20260811_125950,2,ICMCTS,0,8,2,1,0,0,0,10
20260811_125950,2,ICMCTS,0,8,2,0,0,0,0,8
20260811_125950,2,ICMCTS,0,8,2,0,0,0,0,8
20260811_125950,2,ICMCTS,0,11,3,1,1,1.208,0,4
20260811_125950,2,ICMCTS,0,11,3,1,0,1.51,0,1
20260811_125950,2,ICMCTS,0,11,3,1,0,0,0,10
20260811_125950,2,ICMCTS,0,11,3,0,0,0,0,8
20260811_125950,2,ICMCTS,0,12,3,1,1,1.228,0,4
20260811_125950,2,ICMCTS,0,12,3,1,0,1.538,0,1
20260811_125950,2,ICMCTS,0,12,3,1,0,0,0,10
20260811_125950,2,ICMCTS,0,12,3,0,0,0,0,8
20260811_125950,2,ICMCTS,0,13,3,1,1,1.228,0,4
20260811_125950,2,ICMCTS,0,13,3,1,0,1.538,0,1
20260811_125950,2,ICMCTS,0,13,3,1,0,0,0,10
20260811_125950,2,ICMCTS,0,13,3,0,0,0,0,8
20260811_125950,2,ICMCTS,0,14,3,1,1,1.24,0,4
20260811_125950,2,ICMCTS,0,14,3,1,0,1.553,0,1
20260811_125950,2,ICMCTS,0,14,3,1,0,0,0,10
20260811_125950,2,ICMCTS,0,19,4,1,1,1.623,0,4
20260811_125950,2,ICMCTS,0,19,4,1,0,1.524,0,1
20260811_125950,2,ICMCTS,0,19,4,1,0,0,0,10
20260811_125950,2,ICMCTS,0,20,4,1,1,1.655,0,4
20260811_125950,2,ICMCTS,0,20,4,1,0,1.551,0,1
20260811_125950,2,ICMCTS,0,20,4,1,0,0,0,10
20260811_125950,2,ICMCTS,0,23,5,1,1,2.093,0,4
20260811_125950,2,ICMCTS,0,23,5,1,0,1.59,0,1
20260811_125950,2,ICMCTS,0,23,5,1,0,0,0,10
20260811_125950,3,ICMCTS,0,4,1,1,1,0.368,0,4
20260811_125950,3,ICMCTS,0,4,1,1,1,0.368,0,2
20260811_125950,3,ICMCTS,0,4,1,1,0,0,0,8
20260811_125950,3,ICMCTS,0,4,1,0,0,0,0,2
20260811_125950,3,ICMCTS,0,4,1,0,0,0,0,9
20260811_125950,3,ICMCTS,0,4,1,0,0,0,0,1
20260811_125950,3,ICMCTS,0,5,1,1,1,0.364,0,4
20260811_125950,3,ICMCTS,0,5,1,1,1,0.364,0,2
20260811_125950,3,ICMCTS,0,5,1,1,0,0,0,8
20260811_125950,3,ICMCTS,0,5,1,0,0,0,0,2
20260811_125950,3,ICMCTS,0,5,1,0,0,0,0,9
20260811_125950,3,ICMCTS,0,5,1,0,0,0,0,1
20260811_125950,3,ICMCTS,0,8,2,1,1,0.733,0,4
20260811_125950,3,ICMCTS,0,8,2,1,1,0.733,0,2
20260811_125950,3,ICMCTS,0,8,2,1,0,3.446,0,6
20260811_125950,3,ICMCTS,0,8,2,1,0,0,0,8
20260811_125950,3,ICMCTS,0,8,2,0,0,0,0,2
20260811_125950,3,ICMCTS,0,8,2,0,0,0,0,9
20260811_125950,3,ICMCTS,0,8,2,0,0,0,0,1
20260811_125950,3,ICMCTS,0,9,2,1,1,0.74,0,4
20260811_125950,3,ICMCTS,0,9,2,1,1,0.74,0,2
20260811_125950,3,ICMCTS,0,9,2,1,0,3.431,0,6
20260811_125950,3,ICMCTS,0,9,2,1,0,0,0,8
20260811_125950,3,ICMCTS,0,9,2,0,0,0,0,2
20260811_125950,3,ICMCTS,0,9,2,0,0,0,0,9
20260811_125950,3,ICMCTS,0,9,2,0,0,0,0,1
20260811_125950,3,ICMCTS,0,10,2,1,1,0.74,0,4
20260811_125950,3,ICMCTS,0,10,2,1,1,0.74,0,2
20260811_125950,3,ICMCTS,0,10,2,1,0,3.431,0,6
20260811_125950,3,ICMCTS,0,10,2,1,0,0,0,8
20260811_125950,3,ICMCTS,0,10,2,0,0,0,0,2
20260811_125950,3,ICMCTS,0,10,2,0,0,0,0,9
20260811_125950,3,ICMCTS,0,10,2,0,0,0,0,1
20260811_125950,3,ICMCTS,0,11,2,1,1,0.739,0,4
20260811_125950,3,ICMCTS,0,11,2,1,1,0.739,0,2
20260811_125950,3,ICMCTS,0,11,2,1,0,3.387,0,6
20260811_125950,3,ICMCTS,0,11,2,1,0,0,0,8
20260811_125950,3,ICMCTS,0,11,2,0,0,0,0,2
20260811_125950,3,ICMCTS,0,11,2,0,0,0,0,1
20260811_125950,3,ICMCTS,0,16,3,1,1,1.103,0,4
20260811_125950,3,ICMCTS,0,16,3,1,1,1.103,0,2
20260811_125950,3,ICMCTS,0,16,3,1,0,3.341,0,6
20260811_125950,3,ICMCTS,0,16,3,1,0,0,0,8
20260811_125950,3,ICMCTS,0,16,3,0,0,0,0,2
20260811_125950,3,ICMCTS,0,16,3,0,0,0,0,1
20260811_125950,3,ICMCTS,0,17,3,1,1,1.103,0,4
20260811_125950,3,ICMCTS,0,17,3,1,1,1.103,0,2
20260811_125950,3,ICMCTS,0,17,3,1,0,3.341,0,6
20260811_125950,3,ICMCTS,0,17,3,1,0,0,0,8
20260811_125950,3,ICMCTS,0,17,3,0,0,0,0,2
20260811_125950,3,ICMCTS,0,17,3,0,0,0,0,1
20260811_125950,3,ICMCTS,0,18,3,1,1,1.124,0,4
20260811_125950,3,ICMCTS,0,18,3,1,1,1.124,0,2
20260811_125950,3,ICMCTS,0,18,3,1,0,3.374,0,6
20260811_125950,3,ICMCTS,0,18,3,1,0,0,0,8
20260811_125950,3,ICMCTS,0,18,3,0,0,0,0,2
20260811_125950,3,ICMCTS,0,18,3,0,0,0,0,1
20260811_125950,3,ICMCTS,0,23,4,1,1,1.459,0,4
20260811_125950,3,ICMCTS,0,23,4,1,1,1.459,0,2
20260811_125950,3,ICMCTS,0,23,4,1,0,3.296,0,6
20260811_125950,3,ICMCTS,0,23,4,1,0,0,0,8
20260811_125950,3,ICMCTS,0,23,4,0,0,0,0,2
20260811_125950,3,ICMCTS,0,23,4,0,0,0,0,1
20260811_125950,3,ICMCTS,0,24,4,1,1,1.492,0,4
20260811_125950,3,ICMCTS,0,24,4,1,1,1.492,0,2
20260811_125950,3,ICMCTS,0,24,4,1,0,3.352,0,6
20260811_125950,3,ICMCTS,0,24,4,1,0,0,0,8
20260811_125950,3,ICMCTS,0,24,4,0,0,0,0,2
20260811_125950,3,ICMCTS,0,24,4,0,0,0,0,1
20260811_125950,3,ICMCTS,0,27,5,1,1,2.107,0,4
20260811_125950,3,ICMCTS,0,27,5,1,1,2.107,0,2
20260811_125950,3,ICMCTS,0,27,5,1,0,3.541,0,6
20260811_125950,3,ICMCTS,0,27,5,1,0,0.258,0,8
20260811_125950,3,ICMCTS,0,27,5,0,0,0,0,2
20260811_125950,3,ICMCTS,0,27,5,0,0,0,0,1
20260811_125950,3,ICMCTS,0,29,5,1,1,2.138,0,4
20260811_125950,3,ICMCTS,0,29,5,1,0,3.625,0,6
20260811_125950,3,ICMCTS,0,29,5,1,0,0.258,0,8
20260811_125950,3,ICMCTS,0,29,5,1,0,0.258,0,3
20260811_125950,3,ICMCTS,0,29,5,0,0,0,0,2
20260811_125950,3,ICMCTS,0,29,5,0,0,0,0,1
20260811_125950,3,ICMCTS,0,31,5,1,1,2.143,0,4
20260811_125950,3,ICMCTS,0,31,5,1,0,3.634,0,6
20260811_125950,3,ICMCTS,0,31,5,1,0,0.258,0,8
20260811_125950,3,ICMCTS,0,31,5,1,0,0.258,0,3
20260811_125950,3,ICMCTS,0,31,5,0,0,0,0,2
20260811_125950,3,ICMCTS,0,31,5,0,0,0,0,1
20260811_125950,3,ICMCTS,0,32,5,1,1,2.143,0,4
20260811_125950,3,ICMCTS,0,32,5,1,0,3.634,0,6
20260811_125950,3,ICMCTS,0,32,5,1,0,0.258,0,8
20260811_125950,3,ICMCTS,0,32,5,1,0,0.258,0,3
20260811_125950,3,ICMCTS,0,32,5,0,0,0,0,2
20260811_125950,3,ICMCTS,0,32,5,0,0,0,0,1
20260811_125950,3,ICMCTS,0,33,5,1,1,2.143,0,4
20260811_125950,3,ICMCTS,0,33,5,1,0,3.634,0,6
20260811_125950,3,ICMCTS,0,33,5,1,0,0.258,0,8
20260811_125950,3,ICMCTS,0,33,5,1,0,0.258,0,3
20260811_125950,3,ICMCTS,0,33,5,0,0,0,0,2
20260811_125950,3,ICMCTS,0,33,5,0,0,0,0,1
20260811_125950,3,ICMCTS,0,38,6,1,1,2.419,0,4
20260811_125950,3,ICMCTS,0,38,6,1,0,3.54,0,6
20260811_125950,3,ICMCTS,0,38,6,1,0,0.254,0,8
20260811_125950,3,ICMCTS,0,38,6,1,0,0.254,0,2
20260811_125950,3,ICMCTS,0,38,6,0,0,0,0,3
20260811_125950,3,ICMCTS,0,38,6,0,0,0,0,1
20260811_125950,3,ICMCTS,0,39,6,1,1,2.357,0,4
20260811_125950,3,ICMCTS,0,39,6,1,0,3.44,0,6
20260811_125950,3,ICMCTS,0,39,6,1,0,0.25,0,8
20260811_125950,3,ICMCTS,0,39,6,1,0,0.25,0,2
20260811_125950,3,ICMCTS,0,39,6,0,0,0,0,3
20260811_125950,3,ICMCTS,0,39,6,0,0,0,0,1
20260811_125950,3,ICMCTS,0,40,6,1,1,2.357,0,4
20260811_125950,3,ICMCTS,0,40,6,1,0,3.44,0,6
20260811_125950,3,ICMCTS,0,40,6,1,0,0.25,0,8
20260811_125950,3,ICMCTS,0,40,6,1,0,0.25,0,2
20260811_125950,3,ICMCTS,0,40,6,0,0,0,0,3
20260811_125950,3,ICMCTS,0,40,6,0,0,0,0,1
20260811_125950,3,ICMCTS,0,41,6,1,1,2.395,0,4
20260811_125950,3,ICMCTS,0,41,6,1,0,0.256,0,8
20260811_125950,3,ICMCTS,0,41,6,1,0,0.256,0,2
20260811_125950,3,ICMCTS,0,41,6,0,0,0,0,3
20260811_125950,3,ICMCTS,0,41,6,0,0,0,0,1
20260811_125950,3,ICMCTS,0,44,7,1,1,2.325,0,4
20260811_125950,3,ICMCTS,0,44,7,1,0,0.25,0,8
20260811_125950,3,ICMCTS,0,44,7,1,0,0.25,0,2
20260811_125950,3,ICMCTS,0,44,7,0,0,0,0,3
20260811_125950,3,ICMCTS,0,44,7,0,0,0,0,1
20260811_125950,3,ICMCTS,0,45,7,1,1,2.391,0,4
20260811_125950,3,ICMCTS,0,45,7,1,0,0.257,0,8
20260811_125950,3,ICMCTS,0,45,7,1,0,0.257,0,2
20260811_125950,3,ICMCTS,0,45,7,0,0,0,0,3
20260811_125950,3,ICMCTS,0,45,7,0,0,0,0,1
20260811_125950,3,ICMCTS,0,48,8,1,1,2.414,0,4
20260811_125950,3,ICMCTS,0,48,8,1,0,2.378,0,1
20260811_125950,3,ICMCTS,0,48,8,1,0,0.254,0,8
20260811_125950,3,ICMCTS,0,48,8,1,0,0.254,0,2
20260811_125950,3,ICMCTS,0,48,8,0,0,0,0,3
20260811_125950,4,ICMCTS,0,2,1,1,1,0.377,0,4
20260811_125950,4,ICMCTS,0,2,1,1,0,1.4,0,9
20260811_125950,4,ICMCTS,0,2,1,1,0,0,0,2
20260811_125950,4,ICMCTS,0,2,1,1,0,0,0,1
20260811_125950,4,ICMCTS,0,2,1,0,0,0,0,3
20260811_125950,4,ICMCTS,0,2,1,0,0,0,0,1
20260811_125950,4,ICMCTS,0,3,1,1,1,0.381,0,4
20260811_125950,4,ICMCTS,0,3,1,1,0,1.419,0,9
20260811_125950,4,ICMCTS,0,3,1,1,0,0,0,2
20260811_125950,4,ICMCTS,0,3,1,1,0,0,0,1
20260811_125950,4,ICMCTS,0,3,1,0,0,0,0,1
20260811_125950,4,ICMCTS,0,3,1,0,0,0,0,10
20260811_125950,4,ICMCTS,0,4,1,1,1,0.389,0,4
20260811_125950,4,ICMCTS,0,4,1,1,0,1.448,0,9
20260811_125950,4,ICMCTS,0,4,1,1,0,0,0,2
20260811_125950,4,ICMCTS,0,4,1,1,0,0,0,1
20260811_125950,4,ICMCTS,0,4,1,0,0,0,0,1
20260811_125950,4,ICMCTS,0,4,1,0,0,0,0,10
20260811_125950,4,ICMCTS,0,8,2,1,1,0.783,0,4
20260811_125950,4,ICMCTS,0,8,2,1,0,1.639,0,0
20260811_125950,4,ICMCTS,0,8,2,1,0,0,0,2
20260811_125950,4,ICMCTS,0,8,2,1,0,0,0,1
20260811_125950,4,ICMCTS,0,8,2,0,0,0,0,1
20260811_125950,4,ICMCTS,0,8,2,0,0,0,0,10
20260811_125950,4,ICMCTS,0,9,2,1,1,0.775,0,4
20260811_125950,4,ICMCTS,0,9,2,1,0,1.634,0,0
20260811_125950,4,ICMCTS,0,9,2,1,0,0,0,2
20260811_125950,4,ICMCTS,0,9,2,1,0,0,0,1
20260811_125950,4,ICMCTS,0,9,2,0,0,0,0,10
20260811_125950,4,ICMCTS,0,9,2,0,0,0,0,7
20260811_125950,4,ICMCTS,0,10,2,1,1,0.776,0,4
20260811_125950,4,ICMCTS,0,10,2,1,0,1.645,0,0
20260811_125950,4,ICMCTS,0,10,2,1,0,0,0,2
20260811_125950,4,ICMCTS,0,10,2,1,0,0,0,1
20260811_125950,4,ICMCTS,0,10,2,0,0,0,0,10
20260811_125950,4,ICMCTS,0,10,2,0,0,0,0,7
20260811_125950,4,ICMCTS,0,13,3,1,0,2.927,0,3
20260811_125950,4,ICMCTS,0,13,3,1,0,1.68,0,0
20260811_125950,4,ICMCTS,0,13,3,1,0,0,0,2
20260811_125950,4,ICMCTS,0,13,3,1,0,0,0,1
20260811_125950,4,ICMCTS,0,13,3,0,0,0,0,10
20260811_125950,4,ICMCTS,0,13,3,0,0,0,0,7
20260811_125950,4,ICMCTS,0,14,3,1,0,2.867,0,3
20260811_125950,4,ICMCTS,0,14,3,1,0,1.647,0,0
20260811_125950,4,ICMCTS,0,14,3,1,0,0,0,2
20260811_125950,4,ICMCTS,0,14,3,1,0,0,0,1
20260811_125950,4,ICMCTS,0,14,3,0,0,0,0,10
20260811_125950,4,ICMCTS,0,14,3,0,0,0,0,7
20260811_125950,4,ICMCTS,0,19,4,1,0,2.865,0,3
20260811_125950,4,ICMCTS,0,19,4,1,0,1.659,0,0
20260811_125950,4,ICMCTS,0,19,4,1,0,0,0,2
20260811_125950,4,ICMCTS,0,19,4,1,0,0,0,1
20260811_125950,4,ICMCTS,0,19,4,0,0,0,0,10
20260811_125950,4,ICMCTS,0,19,4,0,0,0,0,7
20260811_125950,4,ICMCTS,0,20,4,1,0,2.89,0,3
20260811_125950,4,ICMCTS,0,20,4,1,0,1.688,0,0
20260811_125950,4,ICMCTS,0,20,4,1,0,0,0,2
20260811_125950,4,ICMCTS,0,20,4,1,0,0,0,1
20260811_125950,4,ICMCTS,0,20,4,0,0,0,0,10
20260811_125950,4,ICMCTS,0,20,4,0,0,0,0,7
20260811_125950,4,ICMCTS,0,23,5,1,0,2.905,0,3
20260811_125950,4,ICMCTS,0,23,5,1,0,1.682,0,0
20260811_125950,4,ICMCTS,0,23,5,1,0,0,0,2
20260811_125950,4,ICMCTS,0,23,5,1,0,3.566,0,2
20260811_125950,4,ICMCTS,0,23,5,0,0,0,0,10
20260811_125950,4,ICMCTS,0,23,5,0,0,0,0,7
20260811_125950,4,ICMCTS,0,24,5,1,0,2.905,0,3
20260811_125950,4,ICMCTS,0,24,5,1,0,1.682,0,0
20260811_125950,4,ICMCTS,0,24,5,1,0,0,0,2
20260811_125950,4,ICMCTS,0,24,5,1,0,3.566,0,2
20260811_125950,4,ICMCTS,0,24,5,0,0,0,0,10
20260811_125950,4,ICMCTS,0,24,5,0,0,0,0,7
20260811_125950,4,ICMCTS,0,25,5,1,0,2.904,0,3
20260811_125950,4,ICMCTS,0,25,5,1,0,1.696,0,0
20260811_125950,4,ICMCTS,0,25,5,1,0,0,0,2
20260811_125950,4,ICMCTS,0,25,5,1,0,3.553,0,2
20260811_125950,4,ICMCTS,0,25,5,0,0,0,0,10
20260811_125950,4,ICMCTS,0,25,5,0,0,0,0,7
20260811_125950,4,ICMCTS,0,27,6,1,0,2.904,0,3
20260811_125950,4,ICMCTS,0,27,6,1,0,1.696,0,0
20260811_125950,4,ICMCTS,0,27,6,1,0,0,0,2
20260811_125950,4,ICMCTS,0,27,6,1,0,3.553,0,2
20260811_125950,4,ICMCTS,0,27,6,0,0,0,0,10
20260811_125950,4,ICMCTS,0,27,6,0,0,0,0,7
20260811_125950,4,ICMCTS,0,28,6,1,0,2.833,0,3
20260811_125950,4,ICMCTS,0,28,6,1,0,1.656,0,0
20260811_125950,4,ICMCTS,0,28,6,1,0,0,0,2
20260811_125950,4,ICMCTS,0,28,6,1,0,3.471,0,2
20260811_125950,4,ICMCTS,0,28,6,0,0,0,0,10
20260811_125950,4,ICMCTS,0,28,6,0,0,0,0,7
20260811_125950,4,ICMCTS,0,29,6,1,0,2.833,0,3
20260811_125950,4,ICMCTS,0,29,6,1,0,1.656,0,0
20260811_125950,4,ICMCTS,0,29,6,1,0,0,0,2
20260811_125950,4,ICMCTS,0,29,6,1,0,3.471,0,2
20260811_125950,4,ICMCTS,0,29,6,0,0,0,0,10
20260811_125950,4,ICMCTS,0,29,6,0,0,0,0,7
20260811_125950,4,ICMCTS,0,30,6,1,0,2.833,0,3
20260811_125950,4,ICMCTS,0,30,6,1,0,1.656,0,0
20260811_125950,4,ICMCTS,0,30,6,1,0,0,0,2
20260811_125950,4,ICMCTS,0,30,6,1,0,3.471,0,2
20260811_125950,4,ICMCTS,0,30,6,0,0,0,0,10
20260811_125950,4,ICMCTS,0,30,6,0,0,0,0,7
20260811_125950,5,ICMCTS,0,2,1,1,0,2.532,0,2
20260811_125950,5,ICMCTS,0,2,1,1,1,0.368,0,3
20260811_125950,5,ICMCTS,0,2,1,1,0,0,0,0
20260811_125950,5,ICMCTS,0,2,1,1,0,0,0,8
20260811_125950,5,ICMCTS,0,2,1,0,0,0,0,7
20260811_125950,5,ICMCTS,0,2,1,0,0,0,0,6
20260811_125950,5,ICMCTS,0,3,1,1,0,2.575,0,2
20260811_125950,5,ICMCTS,0,3,1,1,1,0.376,0,3
20260811_125950,5,ICMCTS,0,3,1,1,0,0,0,0
20260811_125950,5,ICMCTS,0,3,1,1,0,0,0,8
20260811_125950,5,ICMCTS,0,3,1,0,0,0,0,7
20260811_125950,5,ICMCTS,0,3,1,0,0,0,0,6
20260811_125950,5,ICMCTS,0,6,2,1,0,3.331,0,2
