session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260808_162408,2,bayesian,1,4,1,0,0,0,0,10
20260808_162408,2,bayesian,1,4,1,0,0,0,0,10
20260808_162408,2,bayesian,1,5,1,1,1,0.391,0.391,5
20260808_162408,2,bayesian,1,5,1,1,1,0.391,0.391,-1
20260808_162408,2,bayesian,1,5,1,1,0,1.88,1.88,2
20260808_162408,2,bayesian,1,5,1,1,0,0,0,10
20260808_162408,2,bayesian,1,5,1,0,0,0,0,10
20260808_162408,2,bayesian,1,5,1,0,0,0,0,10
20260808_162408,2,bayesian,1,7,2,1,1,0.391,3.32,5
20260808_162408,2,bayesian,1,7,2,1,1,0.391,3.32,-1
20260808_162408,2,bayesian,1,7,2,1,0,0,3.04,10
20260808_162408,2,bayesian,1,7,2,0,0,1.88,1.88,2
20260808_162408,2,bayesian,1,7,2,0,0,0,0,10
20260808_162408,2,bayesian,1,7,2,0,0,0,0,10
20260808_162408,2,bayesian,1,8,2,1,1,0.387,3.262,5
20260808_162408,2,bayesian,1,8,2,1,1,0.387,3.262,-1
20260808_162408,2,bayesian,1,8,2,1,0,0,2.988,10
20260808_162408,2,bayesian,1,8,2,0,0,1.842,1.842,2
20260808_162408,2,bayesian,1,8,2,0,0,0,0,10
20260808_162408,2,bayesian,1,8,2,0,0,0,0,10
20260808_162408,2,bayesian,1,9,2,1,1,0.387,3.262,5
20260808_162408,2,bayesian,1,9,2,1,1,0.387,3.262,-1
20260808_162408,2,bayesian,1,9,2,1,0,0,2.988,10
20260808_162408,2,bayesian,1,9,2,0,0,1.842,1.842,2
20260808_162408,2,bayesian,1,9,2,0,0,0,0,10
20260808_162408,2,bayesian,1,9,2,0,0,0,0,10
20260808_162408,2,bayesian,1,10,2,1,1,0.387,3.262,5
20260808_162408,2,bayesian,1,10,2,1,1,0.387,3.262,-1
20260808_162408,2,bayesian,1,10,2,1,0,0,2.988,10
20260808_162408,2,bayesian,1,10,2,0,0,1.842,1.842,2
20260808_162408,2,bayesian,1,10,2,0,0,0,0,10
20260808_162408,2,bayesian,1,10,2,0,0,0,0,10
20260808_162408,3,bayesian,1,4,1,1,1,0.383,0.383,2
20260808_162408,3,bayesian,1,4,1,1,0,0,0,6
20260808_162408,3,bayesian,1,4,1,1,0,0,0,4
20260808_162408,3,bayesian,1,4,1,0,1,0.383,0.383,10
20260808_162408,3,bayesian,1,4,1,0,0,0,0,9
20260808_162408,3,bayesian,1,4,1,0,0,0,0,3
20260808_162408,3,bayesian,1,5,1,1,1,0.377,0.377,2
20260808_162408,3,bayesian,1,5,1,1,0,0,0,6
20260808_162408,3,bayesian,1,5,1,1,0,0,0,4
20260808_162408,3,bayesian,1,5,1,0,1,0.377,0.377,10
20260808_162408,3,bayesian,1,5,1,0,0,0,0,9
20260808_162408,3,bayesian,1,5,1,0,0,0,0,3
20260808_162408,3,bayesian,1,9,2,1,0,2.126,2.126,-1
20260808_162408,3,bayesian,1,9,2,1,1,0.772,0.772,2
20260808_162408,3,bayesian,1,9,2,1,0,0,0,6
20260808_162408,3,bayesian,1,9,2,1,0,0,0,4
20260808_162408,3,bayesian,1,9,2,0,1,0.772,0.772,10
20260808_162408,3,bayesian,1,9,2,0,0,0,0,9
20260808_162408,4,bayesian,1,2,1,1,0,1.391,1.391,3
20260808_162408,4,bayesian,1,2,1,1,1,0.374,0.374,5
20260808_162408,4,bayesian,1,2,1,1,0,0,0,0
20260808_162408,4,bayesian,1,2,1,1,0,0,0,-1
20260808_162408,4,bayesian,1,2,1,0,0,0,0,4
20260808_162408,4,bayesian,1,2,1,0,0,0,0,7
20260808_162408,4,bayesian,1,3,1,1,0,1.42,1.42,3
20260808_162408,4,bayesian,1,3,1,1,1,0.381,0.381,5
20260808_162408,4,bayesian,1,3,1,1,0,0,0,0
20260808_162408,4,bayesian,1,3,1,1,0,0,0,-1
20260808_162408,4,bayesian,1,3,1,0,0,0,0,4
20260808_162408,4,bayesian,1,3,1,0,0,0,0,7
20260808_162408,4,bayesian,1,8,2,1,0,1.393,1.393,3
20260808_162408,4,bayesian,1,8,2,1,1,0.76,0.76,5
20260808_162408,4,bayesian,1,8,2,1,0,0,0,0
20260808_162408,4,bayesian,1,8,2,1,0,0,0,4
20260808_162408,4,bayesian,1,8,2,0,0,0,0,-1
20260808_162408,4,bayesian,1,8,2,0,0,0,0,7
20260808_162408,4,bayesian,1,9,2,1,0,1.363,1.363,3
20260808_162408,4,bayesian,1,9,2,1,1,0.75,0.75,5
20260808_162408,4,bayesian,1,9,2,1,0,0,0,0
20260808_162408,4,bayesian,1,9,2,1,0,0,0,4
20260808_162408,4,bayesian,1,9,2,0,0,0,0,-1
20260808_162408,4,bayesian,1,9,2,0,0,0,0,7
20260808_162408,4,bayesian,1,10,2,1,0,1.363,1.363,3
20260808_162408,4,bayesian,1,10,2,1,1,0.75,0.75,5
20260808_162408,4,bayesian,1,10,2,1,0,0,0,0
20260808_162408,4,bayesian,1,10,2,1,0,0,0,4
20260808_162408,4,bayesian,1,10,2,0,0,0,0,-1
20260808_162408,4,bayesian,1,10,2,0,0,0,0,7
20260808_162408,4,bayesian,1,11,2,1,0,1.363,1.363,3
20260808_162408,4,bayesian,1,11,2,1,1,0.75,0.75,5
20260808_162408,4,bayesian,1,11,2,1,0,0,0,0
20260808_162408,4,bayesian,1,11,2,1,0,0,0,4
20260808_162408,4,bayesian,1,11,2,0,0,0,0,-1
20260808_162408,4,bayesian,1,11,2,0,0,0,0,7
20260808_162408,4,bayesian,1,14,3,1,0,3.458,3.458,4
20260808_162408,4,bayesian,1,14,3,1,1,1.063,1.063,5
20260808_162408,4,bayesian,1,14,3,1,0,0,0,0
20260808_162408,4,bayesian,1,14,3,1,0,0,0,4
20260808_162408,4,bayesian,1,14,3,0,0,1.311,1.311,3
20260808_162408,4,bayesian,1,14,3,0,0,0,0,7
20260808_162408,4,bayesian,1,15,3,1,0,3.466,3.466,4
20260808_162408,4,bayesian,1,15,3,1,1,1.078,1.078,5
20260808_162408,4,bayesian,1,15,3,1,0,0,0,0
20260808_162408,4,bayesian,1,15,3,1,0,0,0,4
20260808_162408,4,bayesian,1,15,3,0,0,1.332,1.332,3
20260808_162408,4,bayesian,1,15,3,0,0,0,0,7
20260808_162408,4,bayesian,1,16,3,1,0,3.466,3.466,4
20260808_162408,4,bayesian,1,16,3,1,1,1.078,1.078,5
20260808_162408,4,bayesian,1,16,3,1,0,0,0,0
20260808_162408,4,bayesian,1,16,3,1,0,0,0,4
20260808_162408,4,bayesian,1,16,3,0,0,1.332,1.332,3
20260808_162408,4,bayesian,1,16,3,0,0,0,0,7
20260808_162408,4,bayesian,1,17,3,1,0,3.466,3.466,4
20260808_162408,4,bayesian,1,17,3,1,1,1.078,1.078,5
20260808_162408,4,bayesian,1,17,3,1,0,0,0,0
20260808_162408,4,bayesian,1,17,3,1,0,0,0,4
20260808_162408,4,bayesian,1,17,3,0,0,1.332,1.332,3
20260808_162408,4,bayesian,1,17,3,0,0,0,0,7
20260808_162408,4,bayesian,1,20,4,1,0,3.544,3.544,4
20260808_162408,4,bayesian,1,20,4,1,1,1.462,1.462,5
20260808_162408,4,bayesian,1,20,4,1,0,0,0,0
20260808_162408,4,bayesian,1,20,4,1,0,2.682,2.682,8
20260808_162408,4,bayesian,1,20,4,0,0,1.36,1.36,3
20260808_162408,4,bayesian,1,20,4,0,0,0,0,7
20260808_162408,4,bayesian,1,21,4,1,0,3.58,3.58,4
20260808_162408,4,bayesian,1,21,4,1,1,1.491,1.491,5
20260808_162408,4,bayesian,1,21,4,1,0,0,0,0
20260808_162408,4,bayesian,1,21,4,1,0,2.726,2.726,8
20260808_162408,4,bayesian,1,21,4,0,0,1.39,1.39,3
20260808_162408,4,bayesian,1,21,4,0,0,0,0,7
20260808_162408,4,bayesian,1,24,5,1,0,3.566,3.566,4
20260808_162408,4,bayesian,1,24,5,1,1,1.876,1.876,5
20260808_162408,4,bayesian,1,24,5,1,0,0,0,0
20260808_162408,4,bayesian,1,24,5,1,0,1.836,1.836,1
20260808_162408,4,bayesian,1,24,5,0,0,1.426,1.426,3
20260808_162408,4,bayesian,1,25,5,1,0,3.63,3.63,4
20260808_162408,4,bayesian,1,25,5,1,0,0,0,0
20260808_162408,4,bayesian,1,25,5,1,0,1.884,1.884,1
20260808_162408,4,bayesian,1,25,5,0,0,1.463,1.463,3
20260808_162408,4,bayesian,1,25,5,0,0,0,0,4
20260808_162408,4,bayesian,1,26,5,1,0,3.73,3.73,4
20260808_162408,4,bayesian,1,26,5,1,0,0,0,0
20260808_162408,4,bayesian,1,26,5,1,0,1.922,1.922,1
20260808_162408,4,bayesian,1,26,5,0,0,1.489,1.489,3
20260808_162408,4,bayesian,1,26,5,0,0,0,0,4
20260808_162408,4,bayesian,1,28,6,1,0,3.73,4.825,4
20260808_162408,4,bayesian,1,28,6,1,0,0,3.047,0
20260808_162408,4,bayesian,1,28,6,1,0,1.922,3.993,1
20260808_162408,4,bayesian,1,28,6,0,0,1.489,1.489,3
20260808_162408,4,bayesian,1,28,6,0,0,0,0,4
20260808_162408,4,bayesian,1,29,6,1,0,3.673,4.747,4
20260808_162408,4,bayesian,1,29,6,1,0,0,3.012,0
20260808_162408,4,bayesian,1,29,6,1,0,1.906,3.929,1
20260808_162408,4,bayesian,1,29,6,0,0,1.482,1.482,3
20260808_162408,4,bayesian,1,29,6,0,0,0,0,4
20260808_162408,4,bayesian,1,30,6,1,0,3.673,4.747,4
20260808_162408,4,bayesian,1,30,6,1,0,0,3.012,0
20260808_162408,4,bayesian,1,30,6,1,0,1.906,3.929,1
20260808_162408,4,bayesian,1,30,6,0,0,1.482,1.482,3
20260808_162408,4,bayesian,1,30,6,0,0,0,0,4
20260808_162408,4,bayesian,1,31,6,1,0,3.639,4.769,4
20260808_162408,4,bayesian,1,31,6,1,0,1.872,3.905,1
20260808_162408,4,bayesian,1,31,6,0,0,1.45,1.45,3
20260808_162408,4,bayesian,1,31,6,0,0,0,0,4
20260808_162408,5,bayesian,1,4,1,1,1,0.378,0.378,3
20260808_162408,5,bayesian,1,4,1,1,1,0.378,0.378,4
20260808_162408,5,bayesian,1,4,1,1,0,0,0,10
20260808_162408,5,bayesian,1,4,1,1,0,0,0,10
20260808_162408,5,bayesian,1,4,1,0,0,0,0,10
20260808_162408,5,bayesian,1,4,1,0,0,0,0,2
20260808_162408,5,bayesian,1,5,1,1,1,0.378,0.378,3
20260808_162408,5,bayesian,1,5,1,1,1,0.378,0.378,4
20260808_162408,5,bayesian,1,5,1,1,0,0,0,10
20260808_162408,5,bayesian,1,5,1,1,0,0,0,10
20260808_162408,5,bayesian,1,5,1,0,0,0,0,10
20260808_162408,5,bayesian,1,5,1,0,0,0,0,2
20260808_162408,5,bayesian,1,10,2,1,1,0.77,0.77,3
20260808_162408,5,bayesian,1,10,2,1,1,0.77,0.77,4
20260808_162408,5,bayesian,1,10,2,1,0,0,0,10
20260808_162408,5,bayesian,1,10,2,1,0,0,0,10
20260808_162408,5,bayesian,1,10,2,0,0,0,0,10
20260808_162408,5,bayesian,1,10,2,0,0,0,0,2
20260808_162408,5,bayesian,1,11,2,1,1,0.78,0.78,3
20260808_162408,5,bayesian,1,11,2,1,1,0.78,0.78,4
20260808_162408,5,bayesian,1,11,2,1,0,0,0,10
20260808_162408,5,bayesian,1,11,2,1,0,0,0,10
20260808_162408,5,bayesian,1,11,2,0,0,0,0,10
20260808_162408,5,bayesian,1,11,2,0,0,0,0,2
20260808_162408,5,bayesian,1,14,3,1,1,1.151,1.151,3
20260808_162408,5,bayesian,1,14,3,1,1,1.151,1.151,4
20260808_162408,5,bayesian,1,14,3,1,0,0,0,10
20260808_162408,5,bayesian,1,14,3,1,0,1.405,1.405,1
20260808_162408,5,bayesian,1,14,3,0,0,0,0,10
20260808_162408,5,bayesian,1,14,3,0,0,0,0,2
20260808_162408,5,bayesian,1,15,3,1,1,1.173,1.173,3
20260808_162408,5,bayesian,1,15,3,1,1,1.173,1.173,4
20260808_162408,5,bayesian,1,15,3,1,0,0,0,10
20260808_162408,5,bayesian,1,15,3,1,0,1.435,1.435,1
20260808_162408,5,bayesian,1,15,3,0,0,0,0,10
20260808_162408,5,bayesian,1,15,3,0,0,0,0,2
20260808_162408,5,bayesian,1,19,4,1,1,1.579,1.579,3
20260808_162408,5,bayesian,1,19,4,1,1,1.579,1.579,4
20260808_162408,5,bayesian,1,19,4,1,0,0,0,10
20260808_162408,5,bayesian,1,19,4,1,0,1.466,1.466,1
20260808_162408,5,bayesian,1,19,4,1,0,0,0,10
20260808_162408,5,bayesian,1,19,4,0,0,0,0,10
20260808_162408,5,bayesian,1,19,4,0,0,0,0,2
20260808_162408,5,bayesian,1,21,4,1,1,1.55,1.55,3
20260808_162408,5,bayesian,1,21,4,1,1,1.55,1.55,4
20260808_162408,5,bayesian,1,21,4,1,0,0,0,10
20260808_162408,5,bayesian,1,21,4,1,0,1.43,1.43,1
20260808_162408,5,bayesian,1,21,4,1,0,0,0,8
20260808_162408,5,bayesian,1,21,4,0,0,0,0,10
20260808_162408,5,bayesian,1,21,4,0,0,0,0,2
20260808_162408,6,bayesian,1,4,1,1,1,0.39,0.39,6
20260808_162408,6,bayesian,1,4,1,1,1,0.39,0.39,10
20260808_162408,6,bayesian,1,4,1,1,0,0,0,10
20260808_162408,6,bayesian,1,4,1,1,0,0,0,10
20260808_162408,6,bayesian,1,4,1,0,0,0,0,10
20260808_162408,6,bayesian,1,4,1,0,0,0,0,10
20260808_162408,6,bayesian,1,5,1,1,1,0.397,0.397,6
20260808_162408,6,bayesian,1,5,1,1,1,0.397,0.397,10
20260808_162408,6,bayesian,1,5,1,1,0,0,0,10
20260808_162408,6,bayesian,1,5,1,1,0,0,0,10
20260808_162408,6,bayesian,1,5,1,0,0,0,0,10
20260808_162408,6,bayesian,1,5,1,0,0,0,0,10
20260808_162408,6,bayesian,1,10,2,1,1,0.793,0.793,6
20260808_162408,6,bayesian,1,10,2,1,1,0.793,0.793,10
20260808_162408,6,bayesian,1,10,2,1,0,0,0,10
20260808_162408,6,bayesian,1,10,2,1,0,0,0,10
20260808_162408,6,bayesian,1,10,2,0,0,0,0,10
20260808_162408,6,bayesian,1,10,2,0,0,0,0,10
20260808_162408,6,bayesian,1,11,2,1,1,0.807,0.807,6
20260808_162408,6,bayesian,1,11,2,1,1,0.807,0.807,10
20260808_162408,6,bayesian,1,11,2,1,0,0,0,10
20260808_162408,6,bayesian,1,11,2,1,0,0,0,10
20260808_162408,6,bayesian,1,11,2,0,0,0,0,10
20260808_162408,6,bayesian,1,11,2,0,0,0,0,10
20260808_162408,6,bayesian,1,16,3,1,1,1.184,1.184,6
20260808_162408,6,bayesian,1,16,3,1,0,0,0,10
20260808_162408,6,bayesian,1,16,3,1,0,0,0,10
20260808_162408,6,bayesian,1,16,3,0,1,1.184,1.184,10
20260808_162408,6,bayesian,1,16,3,0,0,0,0,10
20260808_162408,6,bayesian,1,17,3,1,1,1.21,1.21,6
20260808_162408,6,bayesian,1,17,3,1,0,0,0,10
20260808_162408,6,bayesian,1,17,3,1,0,0,0,10
20260808_162408,6,bayesian,1,17,3,0,1,1.21,1.21,10
20260808_162408,6,bayesian,1,17,3,0,0,0,0,10
20260808_162408,6,bayesian,1,20,4,1,1,1.55,1.55,6
20260808_162408,6,bayesian,1,20,4,1,0,0,0,10
20260808_162408,6,bayesian,1,20,4,1,0,1.405,1.405,3
20260808_162408,6,bayesian,1,20,4,0,1,1.55,1.55,10
20260808_162408,6,bayesian,1,21,4,1,1,1.58,1.58,6
20260808_162408,6,bayesian,1,21,4,1,0,0,0,10
20260808_162408,6,bayesian,1,21,4,1,0,1.437,1.437,3
20260808_162408,6,bayesian,1,21,4,0,1,1.58,1.58,10
20260808_162408,6,bayesian,1,24,5,1,0,0,3.05,10
20260808_162408,6,bayesian,1,24,5,1,0,1.47,3.78,3
20260808_162408,6,bayesian,1,24,5,0,1,1.611,1.611,10
20260808_162408,6,bayesian,1,25,5,1,0,0,3.12,10
20260808_162408,6,bayesian,1,25,5,1,0,1.487,3.88,3
20260808_162408,6,bayesian,1,25,5,0,1,1.633,1.633,10
20260808_162408,7,bayesian,1,4,1,1,1,0.376,0.376,2
20260808_162408,7,bayesian,1,4,1,1,1,0.376,0.376,4
20260808_162408,7,bayesian,1,4,1,1,0,0,0,6
20260808_162408,7,bayesian,1,4,1,0,0,0,0,10
20260808_162408,7,bayesian,1,4,1,0,0,0,0,2
20260808_162408,7,bayesian,1,4,1,0,0,0,0,9
20260808_162408,7,bayesian,1,5,1,1,1,0.38,0.38,2
20260808_162408,7,bayesian,1,5,1,1,1,0.38,0.38,4
20260808_162408,7,bayesian,1,5,1,1,0,0,0,6
20260808_162408,7,bayesian,1,5,1,0,0,0,0,10
20260808_162408,7,bayesian,1,5,1,0,0,0,0,2
20260808_162408,7,bayesian,1,5,1,0,0,0,0,9
20260808_162408,7,bayesian,1,7,2,1,1,0.38,3.261,2
20260808_162408,7,bayesian,1,7,2,1,1,0.38,3.261,4
20260808_162408,7,bayesian,1,7,2,1,0,0,2.982,6
20260808_162408,7,bayesian,1,7,2,0,0,0,0,10
20260808_162408,7,bayesian,1,7,2,0,0,0,0,2
20260808_162408,7,bayesian,1,7,2,0,0,0,0,9
20260808_162408,7,bayesian,1,8,2,1,1,0.388,3.297,2
20260808_162408,7,bayesian,1,8,2,1,1,0.388,3.297,4
20260808_162408,7,bayesian,1,8,2,1,0,0,3.018,6
20260808_162408,7,bayesian,1,8,2,0,0,0,0,10
20260808_162408,7,bayesian,1,8,2,0,0,0,0,2
20260808_162408,7,bayesian,1,8,2,0,0,0,0,9
20260808_162408,8,bayesian,1,4,1,1,1,0.366,0.366,9
20260808_162408,8,bayesian,1,4,1,1,0,0,0,0
20260808_162408,8,bayesian,1,4,1,1,0,0,0,2
20260808_162408,8,bayesian,1,4,1,1,0,0,0,5
20260808_162408,8,bayesian,1,4,1,0,0,0,0,2
20260808_162408,8,bayesian,1,4,1,0,1,0.366,0.366,10
20260808_162408,8,bayesian,1,5,1,1,1,0.369,0.369,9
20260808_162408,8,bayesian,1,5,1,1,0,0,0,0
20260808_162408,8,bayesian,1,5,1,1,0,0,0,2
20260808_162408,8,bayesian,1,5,1,1,0,0,0,5
20260808_162408,8,bayesian,1,5,1,0,0,0,0,2
20260808_162408,8,bayesian,1,5,1,0,1,0.369,0.369,10
20260808_162408,8,bayesian,1,11,2,1,1,0.739,0.739,9
20260808_162408,8,bayesian,1,11,2,1,0,0,0,0
20260808_162408,8,bayesian,1,11,2,1,0,0,0,2
20260808_162408,8,bayesian,1,11,2,1,0,0,0,5
20260808_162408,8,bayesian,1,11,2,0,0,0,0,2
20260808_162408,8,bayesian,1,11,2,0,1,0.739,0.739,10
20260808_162408,8,bayesian,1,13,2,1,0,0,0,0
20260808_162408,8,bayesian,1,13,2,1,0,0,0,2
20260808_162408,8,bayesian,1,13,2,1,0,0,0,5
20260808_162408,8,bayesian,1,13,2,0,0,0,0,2
20260808_162408,8,bayesian,1,13,2,0,1,0.723,0.723,10
20260808_162408,8,bayesian,1,14,2,1,0,0,0,0
20260808_162408,8,bayesian,1,14,2,1,0,0,0,2
20260808_162408,8,bayesian,1,14,2,1,0,0,0,5
20260808_162408,8,bayesian,1,14,2,0,0,0,0,2
20260808_162408,8,bayesian,1,14,2,0,1,0.723,0.723,10
20260808_162408,8,bayesian,1,15,2,1,0,0,0,0
20260808_162408,8,bayesian,1,15,2,1,0,0,0,2
20260808_162408,8,bayesian,1,15,2,1,0,0,0,5
20260808_162408,8,bayesian,1,15,2,0,0,0,0,2
20260808_162408,8,bayesian,1,15,2,0,1,0.723,0.723,10
20260808_162408,8,bayesian,1,17,3,1,0,0,2.74,2
20260808_162408,8,bayesian,1,17,3,1,0,0,2.74,5
20260808_162408,8,bayesian,1,17,3,0,0,0,0,0
20260808_162408,8,bayesian,1,17,3,0,0,0,0,2
20260808_162408,8,bayesian,1,17,3,0,1,0.723,0.723,10
20260808_162408,8,bayesian,1,18,3,1,0,0,2.724,2
20260808_162408,8,bayesian,1,18,3,1,0,0,2.724,5
20260808_162408,8,bayesian,1,18,3,0,0,0,0,0
20260808_162408,8,bayesian,1,18,3,0,0,0,0,2
20260808_162408,8,bayesian,1,18,3,0,1,0.726,0.726,10
20260808_162408,8,bayesian,1,19,3,1,0,0,2.724,2
20260808_162408,8,bayesian,1,19,3,1,0,0,2.724,5
20260808_162408,8,bayesian,1,19,3,0,0,0,0,0
20260808_162408,8,bayesian,1,19,3,0,0,0,0,2
20260808_162408,8,bayesian,1,19,3,0,1,0.726,0.726,10
20260808_162408,8,bayesian,1,20,3,1,0,0,2.654,2
20260808_162408,8,bayesian,1,20,3,1,0,0,2.654,5
20260808_162408,8,bayesian,1,20,3,0,0,0,0,0
20260808_162408,8,bayesian,1,20,3,0,0,0,0,2
20260808_162408,9,bayesian,1,2,1,1,1,1.667,1.667,1
20260808_162408,9,bayesian,1,2,1,1,1,1.667,1.667,9
20260808_162408,9,bayesian,1,2,1,1,0,1.284,1.284,10
20260808_162408,9,bayesian,1,2,1,1,0,1.284,1.284,10
20260808_162408,9,bayesian,1,2,1,0,0,0,0,10
20260808_162408,9,bayesian,1,2,1,0,0,0,0,2
20260808_162408,9,bayesian,1,4,1,1,1,1.677,1.677,9
20260808_162408,9,bayesian,1,4,1,1,0,1.286,1.286,10
20260808_162408,9,bayesian,1,4,1,1,0,1.286,1.286,10
20260808_162408,9,bayesian,1,4,1,0,0,0,0,10
20260808_162408,9,bayesian,1,4,1,0,0,0,0,2
20260808_162408,9,bayesian,1,7,2,1,0,1.286,4.035,10
20260808_162408,9,bayesian,1,7,2,1,0,1.286,4.035,10
20260808_162408,9,bayesian,1,7,2,0,0,0,0,10
20260808_162408,9,bayesian,1,7,2,0,0,0,0,2
20260808_162408,9,bayesian,1,8,2,1,0,1.312,4.076,10
20260808_162408,9,bayesian,1,8,2,1,0,1.312,4.076,10
20260808_162408,9,bayesian,1,8,2,0,0,0,0,10
20260808_162408,9,bayesian,1,8,2,0,0,0,0,2
20260808_162408,10,bayesian,1,4,1,1,1,0.388,0.388,6
20260808_162408,10,bayesian,1,4,1,1,1,0.388,0.388,10
20260808_162408,10,bayesian,1,4,1,1,0,0,0,8
20260808_162408,10,bayesian,1,4,1,1,0,0,0,3
20260808_162408,10,bayesian,1,4,1,0,0,0,0,6
20260808_162408,10,bayesian,1,4,1,0,0,0,0,1
20260808_162408,10,bayesian,1,6,1,1,1,0.381,0.381,6
20260808_162408,10,bayesian,1,6,1,1,0,0,0,8
20260808_162408,10,bayesian,1,6,1,1,0,0,0,3
20260808_162408,10,bayesian,1,6,1,0,0,0,0,6
20260808_162408,10,bayesian,1,6,1,0,0,0,0,1
20260808_162408,10,bayesian,1,7,1,1,1,0.381,0.381,6
20260808_162408,10,bayesian,1,7,1,1,0,0,0,8
20260808_162408,10,bayesian,1,7,1,1,0,0,0,3
20260808_162408,10,bayesian,1,7,1,0,0,0,0,6
20260808_162408,10,bayesian,1,7,1,0,0,0,0,1
20260808_162408,10,bayesian,1,8,1,1,1,0.381,0.381,6
20260808_162408,10,bayesian,1,8,1,1,0,0,0,8
20260808_162408,10,bayesian,1,8,1,1,0,0,0,3
20260808_162408,10,bayesian,1,8,1,0,0,0,0,6
20260808_162408,10,bayesian,1,8,1,0,0,0,0,1
20260808_162408,10,bayesian,1,10,2,1,1,0.381,3.235,6
20260808_162408,10,bayesian,1,10,2,1,0,0,2.96,8
20260808_162408,10,bayesian,1,10,2,0,0,0,0,3
20260808_162408,10,bayesian,1,10,2,0,0,0,0,6
20260808_162408,10,bayesian,1,10,2,0,0,0,0,1
20260808_162408,10,bayesian,1,11,2,1,1,0.36,3.07,6
20260808_162408,10,bayesian,1,11,2,1,0,0,2.807,8
20260808_162408,10,bayesian,1,11,2,0,0,0,0,3
20260808_162408,10,bayesian,1,11,2,0,0,0,0,6
20260808_162408,10,bayesian,1,11,2,0,0,0,0,1
20260808_162408,11,bayesian,1,2,1,1,1,0.65,0.65,7
20260808_162408,11,bayesian,1,2,1,1,1,0.65,0.65,5
20260808_162408,11,bayesian,1,2,1,1,0,0.257,0.257,9
20260808_162408,11,bayesian,1,2,1,1,0,0.257,0.257,4
20260808_162408,11,bayesian,1,2,1,0,0,0,0,8
20260808_162408,11,bayesian,1,2,1,0,0,0,0,7
20260808_162408,11,bayesian,1,4,1,1,1,0.669,0.669,7
