session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260809_195034,3,bayesian,1,2,1,1,0,1.265,1.265,2
20260809_195034,3,bayesian,1,2,1,1,0,1.265,1.265,-1
20260809_195034,3,bayesian,1,2,1,0,0,0,0,10
20260809_195034,3,bayesian,1,2,1,0,0,0,0,10
20260809_195034,3,bayesian,1,5,1,1,1,1.637,1.637,10
20260809_195034,3,bayesian,1,5,1,1,0,1.254,1.254,-1
20260809_195034,3,bayesian,1,5,1,1,0,1.254,1.254,-1
20260809_195034,3,bayesian,1,5,1,1,0,1.254,1.254,6
20260809_195034,3,bayesian,1,5,1,0,0,0,0,10
20260809_195034,3,bayesian,1,5,1,0,0,0,0,10
20260809_195034,4,bayesian,1,4,1,1,1,0.366,0.366,8
20260809_195034,4,bayesian,1,4,1,1,1,0.366,0.366,7
20260809_195034,4,bayesian,1,4,1,1,0,0,0,8
20260809_195034,4,bayesian,1,4,1,1,0,0,0,9
20260809_195034,4,bayesian,1,4,1,0,0,0,0,3
20260809_195034,4,bayesian,1,4,1,0,0,0,0,3
20260809_195034,4,bayesian,1,7,1,1,1,0.377,0.377,8
20260809_195034,4,bayesian,1,7,1,1,1,0.377,0.377,7
20260809_195034,4,bayesian,1,7,1,1,0,0,0,9
20260809_195034,4,bayesian,1,7,1,1,0,0,0,6
20260809_195034,4,bayesian,1,7,1,1,0,0,0,7
20260809_195034,4,bayesian,1,7,1,0,0,0,0,3
20260809_195034,4,bayesian,1,12,2,1,1,0.768,0.768,8
20260809_195034,4,bayesian,1,12,2,1,1,0.768,0.768,7
20260809_195034,4,bayesian,1,12,2,1,0,0,0,9
20260809_195034,4,bayesian,1,12,2,1,0,0,0,6
20260809_195034,4,bayesian,1,12,2,1,0,0,0,7
20260809_195034,4,bayesian,1,12,2,0,0,0,0,3
20260809_195034,5,bayesian,1,2,1,1,1,0.388,0.388,10
20260809_195034,5,bayesian,1,2,1,1,1,0.388,0.388,10
20260809_195034,5,bayesian,1,2,1,1,0,3.08,3.08,5
20260809_195034,5,bayesian,1,2,1,1,0,0,0,8
20260809_195034,5,bayesian,1,2,1,0,0,0,0,2
20260809_195034,5,bayesian,1,2,1,0,0,0,0,10
20260809_195034,5,bayesian,1,5,1,1,1,0.399,0.399,10
20260809_195034,5,bayesian,1,5,1,1,0,0,0,8
20260809_195034,5,bayesian,1,5,1,1,0,0,0,3
20260809_195034,5,bayesian,1,5,1,1,0,0,0,3
20260809_195034,5,bayesian,1,5,1,0,0,0,0,2
20260809_195034,5,bayesian,1,5,1,0,0,0,0,10
20260809_195034,5,bayesian,1,9,2,1,1,0.821,0.821,10
20260809_195034,5,bayesian,1,9,2,1,0,0,0,8
20260809_195034,5,bayesian,1,9,2,1,0,0,0,3
20260809_195034,5,bayesian,1,9,2,1,0,0,0,3
20260809_195034,5,bayesian,1,9,2,1,0,0,0,7
20260809_195034,5,bayesian,1,9,2,0,0,0,0,2
20260809_195034,5,bayesian,1,9,2,0,0,0,0,10
20260809_195034,6,bayesian,1,4,1,1,1,0.398,0.398,3
20260809_195034,6,bayesian,1,4,1,1,1,0.398,0.398,7
20260809_195034,6,bayesian,1,4,1,1,0,0,0,3
20260809_195034,6,bayesian,1,4,1,1,0,0,0,10
20260809_195034,6,bayesian,1,4,1,0,0,0,0,2
20260809_195034,6,bayesian,1,4,1,0,0,0,0,-1
20260809_195034,6,bayesian,1,9,1,1,0,0,0,9
20260809_195034,6,bayesian,1,9,1,1,0,0,0,8
20260809_195034,6,bayesian,1,9,1,1,0,0,0,9
20260809_195034,6,bayesian,1,9,1,0,0,0,0,2
20260809_195034,6,bayesian,1,9,1,0,0,0,0,-1
20260809_195034,6,bayesian,1,10,1,1,0,0,0,9
20260809_195034,6,bayesian,1,10,1,1,0,0,0,8
20260809_195034,6,bayesian,1,10,1,1,0,0,0,9
20260809_195034,6,bayesian,1,10,1,0,0,0,0,2
20260809_195034,6,bayesian,1,10,1,0,0,0,0,-1
20260809_195034,6,bayesian,1,11,1,1,0,0,0,9
20260809_195034,6,bayesian,1,11,1,1,0,0,0,8
20260809_195034,6,bayesian,1,11,1,1,0,0,0,9
20260809_195034,6,bayesian,1,11,1,0,0,0,0,2
20260809_195034,6,bayesian,1,11,1,0,0,0,0,-1
20260809_195034,6,bayesian,1,13,2,1,0,0,3.184,9
20260809_195034,6,bayesian,1,13,2,1,0,0,3.184,8
20260809_195034,6,bayesian,1,13,2,1,0,0,3.184,9
20260809_195034,6,bayesian,1,13,2,0,0,0,0,2
20260809_195034,6,bayesian,1,13,2,0,0,0,0,-1
20260809_195034,6,bayesian,1,14,2,1,0,0,3.128,9
20260809_195034,6,bayesian,1,14,2,1,0,0,3.128,8
20260809_195034,6,bayesian,1,14,2,1,0,0,3.128,9
20260809_195034,6,bayesian,1,14,2,0,0,0,0,2
20260809_195034,6,bayesian,1,14,2,0,0,0,0,-1
20260809_195034,6,bayesian,1,15,2,1,0,0,3.128,9
20260809_195034,6,bayesian,1,15,2,1,0,0,3.128,8
20260809_195034,6,bayesian,1,15,2,1,0,0,3.128,9
20260809_195034,6,bayesian,1,15,2,0,0,0,0,2
20260809_195034,6,bayesian,1,15,2,0,0,0,0,-1
20260809_195034,6,bayesian,1,16,2,1,0,0,3.128,9
20260809_195034,6,bayesian,1,16,2,1,0,0,3.128,8
20260809_195034,6,bayesian,1,16,2,1,0,0,3.128,9
20260809_195034,6,bayesian,1,16,2,0,0,0,0,2
20260809_195034,6,bayesian,1,16,2,0,0,0,0,-1
20260809_195034,7,bayesian,1,2,1,1,1,0.362,0.362,6
20260809_195034,7,bayesian,1,2,1,1,1,0.362,0.362,10
20260809_195034,7,bayesian,1,2,1,1,0,0,0,3
20260809_195034,7,bayesian,1,2,1,1,0,1.378,1.378,0
20260809_195034,7,bayesian,1,2,1,0,0,0,0,2
20260809_195034,7,bayesian,1,2,1,0,0,0,0,10
20260809_195034,8,bayesian,1,2,1,1,1,0.376,0.376,4
20260809_195034,8,bayesian,1,2,1,1,1,0.376,0.376,9
20260809_195034,8,bayesian,1,2,1,1,0,1.393,1.393,6
20260809_195034,8,bayesian,1,2,1,1,0,0,0,1
20260809_195034,8,bayesian,1,2,1,0,0,0,0,3
20260809_195034,8,bayesian,1,2,1,0,0,0,0,10
20260809_195034,8,bayesian,1,3,1,1,1,0.372,0.372,4
20260809_195034,8,bayesian,1,3,1,1,1,0.372,0.372,9
20260809_195034,8,bayesian,1,3,1,1,0,1.364,1.364,6
20260809_195034,8,bayesian,1,3,1,1,0,0,0,1
20260809_195034,8,bayesian,1,3,1,0,0,0,0,3
20260809_195034,8,bayesian,1,3,1,0,0,0,0,10
20260809_195034,8,bayesian,1,4,1,1,1,0.372,0.372,4
20260809_195034,8,bayesian,1,4,1,1,1,0.372,0.372,9
20260809_195034,8,bayesian,1,4,1,1,0,1.364,1.364,6
20260809_195034,8,bayesian,1,4,1,1,0,0,0,1
20260809_195034,8,bayesian,1,4,1,0,0,0,0,3
20260809_195034,8,bayesian,1,4,1,0,0,0,0,10
20260809_195034,8,bayesian,1,5,1,1,1,0.372,0.372,4
20260809_195034,8,bayesian,1,5,1,1,1,0.372,0.372,9
20260809_195034,8,bayesian,1,5,1,1,0,1.364,1.364,6
20260809_195034,8,bayesian,1,5,1,1,0,0,0,1
20260809_195034,8,bayesian,1,5,1,0,0,0,0,3
20260809_195034,8,bayesian,1,5,1,0,0,0,0,10
20260809_195034,8,bayesian,1,11,2,1,1,0.744,0.744,4
20260809_195034,8,bayesian,1,11,2,1,1,0.744,0.744,9
20260809_195034,8,bayesian,1,11,2,1,0,0,0,1
20260809_195034,8,bayesian,1,11,2,1,0,0,0,2
20260809_195034,8,bayesian,1,11,2,0,0,1.354,1.354,6
20260809_195034,8,bayesian,1,11,2,0,0,0,0,3
20260809_195034,8,bayesian,1,11,2,0,0,0,0,10
20260809_195034,9,bayesian,1,2,1,1,1,0.376,0.376,3
20260809_195034,9,bayesian,1,2,1,1,1,0.376,0.376,9
20260809_195034,9,bayesian,1,2,1,1,0,1.393,1.393,6
20260809_195034,9,bayesian,1,2,1,1,0,0,0,3
20260809_195034,9,bayesian,1,2,1,0,0,0,0,6
20260809_195034,9,bayesian,1,2,1,0,0,0,0,5
20260809_195034,9,bayesian,1,3,1,1,1,0.38,0.38,3
20260809_195034,9,bayesian,1,3,1,1,1,0.38,0.38,9
20260809_195034,9,bayesian,1,3,1,1,0,1.402,1.402,6
20260809_195034,9,bayesian,1,3,1,1,0,0,0,3
20260809_195034,9,bayesian,1,3,1,0,0,0,0,6
20260809_195034,9,bayesian,1,3,1,0,0,0,0,5
20260809_195034,9,bayesian,1,7,2,1,1,1.986,1.986,3
20260809_195034,9,bayesian,1,7,2,1,1,1.986,1.986,9
20260809_195034,9,bayesian,1,7,2,1,0,2.477,2.477,6
20260809_195034,9,bayesian,1,7,2,1,0,1.258,1.258,3
20260809_195034,9,bayesian,1,7,2,1,0,1.258,1.258,10
20260809_195034,9,bayesian,1,7,2,0,0,0,0,6
20260809_195034,9,bayesian,1,7,2,0,0,0,0,5
20260809_195034,9,bayesian,1,12,2,1,1,2.014,2.014,9
20260809_195034,9,bayesian,1,12,2,1,0,2.503,2.503,6
20260809_195034,9,bayesian,1,12,2,1,0,1.274,1.274,10
20260809_195034,9,bayesian,1,12,2,1,0,1.274,1.274,1
20260809_195034,9,bayesian,1,12,2,1,0,1.274,1.274,2
20260809_195034,9,bayesian,1,12,2,0,0,0,0,6
20260809_195034,9,bayesian,1,12,2,0,0,0,0,5
20260809_195034,9,bayesian,1,13,2,1,1,2.014,2.014,9
20260809_195034,9,bayesian,1,13,2,1,0,2.503,2.503,6
20260809_195034,9,bayesian,1,13,2,1,0,1.274,1.274,10
20260809_195034,9,bayesian,1,13,2,1,0,1.274,1.274,1
20260809_195034,9,bayesian,1,13,2,1,0,1.274,1.274,2
20260809_195034,9,bayesian,1,13,2,0,0,0,0,6
20260809_195034,9,bayesian,1,13,2,0,0,0,0,5
20260809_195034,9,bayesian,1,14,2,1,1,2.014,2.014,9
20260809_195034,9,bayesian,1,14,2,1,0,2.503,2.503,6
20260809_195034,9,bayesian,1,14,2,1,0,1.274,1.274,10
20260809_195034,9,bayesian,1,14,2,1,0,1.274,1.274,1
20260809_195034,9,bayesian,1,14,2,1,0,1.274,1.274,2
20260809_195034,9,bayesian,1,14,2,0,0,0,0,6
20260809_195034,9,bayesian,1,14,2,0,0,0,0,5
20260809_195034,9,bayesian,1,20,3,1,0,1.246,1.246,10
20260809_195034,9,bayesian,1,20,3,1,0,1.246,1.246,1
20260809_195034,9,bayesian,1,20,3,1,0,1.246,1.246,2
20260809_195034,9,bayesian,1,20,3,0,0,1.355,1.355,6
20260809_195034,9,bayesian,1,20,3,0,0,0,0,6
20260809_195034,9,bayesian,1,20,3,0,0,0,0,5
20260809_195034,10,bayesian,1,4,1,1,1,0.382,0.382,6
20260809_195034,10,bayesian,1,4,1,1,1,0.382,0.382,6
20260809_195034,10,bayesian,1,4,1,1,0,0,0,10
20260809_195034,10,bayesian,1,4,1,1,0,0,0,1
20260809_195034,10,bayesian,1,4,1,0,0,0,0,4
20260809_195034,10,bayesian,1,4,1,0,0,0,0,5
20260809_195034,10,bayesian,1,7,1,1,1,0.393,0.393,6
20260809_195034,10,bayesian,1,7,1,1,0,0,0,10
20260809_195034,10,bayesian,1,7,1,1,0,0,0,1
20260809_195034,10,bayesian,1,7,1,1,0,0,0,4
20260809_195034,10,bayesian,1,7,1,1,0,0,0,2
20260809_195034,10,bayesian,1,7,1,0,0,0,0,4
20260809_195034,10,bayesian,1,7,1,0,0,0,0,5
20260809_195034,10,bayesian,1,11,2,1,1,2.283,2.283,6
20260809_195034,10,bayesian,1,11,2,1,0,1.544,1.544,10
20260809_195034,10,bayesian,1,11,2,1,0,1.544,1.544,1
20260809_195034,10,bayesian,1,11,2,1,0,1.544,1.544,4
20260809_195034,10,bayesian,1,11,2,1,0,1.544,1.544,2
20260809_195034,10,bayesian,1,11,2,1,0,1.544,1.544,7
20260809_195034,10,bayesian,1,11,2,0,0,0,0,4
20260809_195034,10,bayesian,1,11,2,0,0,0,0,5
20260809_195034,11,bayesian,1,2,1,1,1,1.204,1.204,4
20260809_195034,11,bayesian,1,2,1,1,1,1.204,1.204,5
20260809_195034,11,bayesian,1,2,1,1,0,0.797,0.797,10
20260809_195034,11,bayesian,1,2,1,1,0,0.797,0.797,10
20260809_195034,11,bayesian,1,2,1,0,0,0,0,1
20260809_195034,11,bayesian,1,2,1,0,0,0,0,9
20260809_195034,11,bayesian,1,5,1,1,1,1.179,1.179,4
20260809_195034,11,bayesian,1,5,1,1,1,1.179,1.179,5
20260809_195034,11,bayesian,1,5,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,5,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,5,1,1,0,0.78,0.78,2
20260809_195034,11,bayesian,1,5,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,5,1,0,0,0,0,9
20260809_195034,11,bayesian,1,6,1,1,1,1.179,1.179,4
20260809_195034,11,bayesian,1,6,1,1,1,1.179,1.179,5
20260809_195034,11,bayesian,1,6,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,6,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,6,1,1,0,0.78,0.78,2
20260809_195034,11,bayesian,1,6,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,6,1,0,0,0,0,9
20260809_195034,11,bayesian,1,7,1,1,1,1.179,1.179,4
20260809_195034,11,bayesian,1,7,1,1,1,1.179,1.179,5
20260809_195034,11,bayesian,1,7,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,7,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,7,1,1,0,0.78,0.78,2
20260809_195034,11,bayesian,1,7,1,1,0,0.78,0.78,10
20260809_195034,11,bayesian,1,7,1,0,0,0,0,9
20260809_195034,11,bayesian,1,12,2,1,1,1.6,1.6,4
20260809_195034,11,bayesian,1,12,2,1,1,1.6,1.6,5
20260809_195034,11,bayesian,1,12,2,1,0,0.793,0.793,10
20260809_195034,11,bayesian,1,12,2,1,0,0.793,0.793,10
20260809_195034,11,bayesian,1,12,2,1,0,0.793,0.793,10
20260809_195034,11,bayesian,1,12,2,0,0,0,0,2
20260809_195034,11,bayesian,1,12,2,0,0,0,0,9
