session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260811_131940,3,bayesian,1,9,2,1,0,0,0,7
20260811_131940,3,bayesian,1,9,2,0,0,0,0,1
20260811_131940,3,bayesian,1,9,2,0,0,0,0,8
20260811_131940,3,bayesian,1,9,2,0,0,0,0,10
20260811_131940,3,bayesian,1,10,2,1,0,1.533,1.533,0
20260811_131940,3,bayesian,1,10,2,1,1,0.737,0.737,6
20260811_131940,3,bayesian,1,10,2,1,0,0,0,7
20260811_131940,3,bayesian,1,10,2,0,0,0,0,1
20260811_131940,3,bayesian,1,10,2,0,0,0,0,8
20260811_131940,3,bayesian,1,10,2,0,0,0,0,10
20260811_131940,3,bayesian,1,11,2,1,0,1.533,1.533,0
20260811_131940,3,bayesian,1,11,2,1,1,0.737,0.737,6
20260811_131940,3,bayesian,1,11,2,1,0,0,0,7
20260811_131940,3,bayesian,1,11,2,0,0,0,0,1
20260811_131940,3,bayesian,1,11,2,0,0,0,0,8
20260811_131940,3,bayesian,1,11,2,0,0,0,0,10
20260811_131940,3,bayesian,1,12,2,1,0,1.533,1.533,0
20260811_131940,3,bayesian,1,12,2,1,1,0.737,0.737,6
20260811_131940,3,bayesian,1,12,2,1,0,0,0,7
20260811_131940,3,bayesian,1,12,2,0,0,0,0,1
20260811_131940,3,bayesian,1,12,2,0,0,0,0,8
20260811_131940,3,bayesian,1,12,2,0,0,0,0,10
20260811_131940,3,bayesian,1,17,3,1,0,1.495,1.495,0
20260811_131940,3,bayesian,1,17,3,1,1,1.087,1.087,6
20260811_131940,3,bayesian,1,17,3,1,0,0,0,7
20260811_131940,3,bayesian,1,17,3,0,0,0,0,1
20260811_131940,3,bayesian,1,17,3,0,0,0,0,8
20260811_131940,3,bayesian,1,17,3,0,0,0,0,10
20260811_131940,3,bayesian,1,18,3,1,0,1.5,1.5,0
20260811_131940,3,bayesian,1,18,3,1,1,1.092,1.092,6
20260811_131940,3,bayesian,1,18,3,1,0,0,0,7
20260811_131940,3,bayesian,1,18,3,0,0,0,0,1
20260811_131940,3,bayesian,1,18,3,0,0,0,0,10
20260811_131940,3,bayesian,1,18,3,0,0,0,0,10
20260811_131940,3,bayesian,1,19,3,1,0,1.457,1.457,0
20260811_131940,3,bayesian,1,19,3,1,1,1.07,1.07,6
20260811_131940,3,bayesian,1,19,3,1,0,0,0,7
20260811_131940,3,bayesian,1,19,3,0,0,0,0,1
20260811_131940,3,bayesian,1,19,3,0,0,0,0,10
20260811_131940,3,bayesian,1,19,3,0,0,0,0,10
20260811_131940,3,bayesian,1,22,4,1,0,1.487,1.487,0
20260811_131940,3,bayesian,1,22,4,1,0,2.1,2.1,2
20260811_131940,3,bayesian,1,22,4,1,0,0,0,7
20260811_131940,3,bayesian,1,22,4,0,0,0,0,1
20260811_131940,3,bayesian,1,22,4,0,0,0,0,10
20260811_131940,3,bayesian,1,22,4,0,0,0,0,10
20260811_131940,3,bayesian,1,23,4,1,0,1.44,1.44,0
20260811_131940,3,bayesian,1,23,4,1,0,2.033,2.033,2
20260811_131940,3,bayesian,1,23,4,1,0,0,0,7
20260811_131940,3,bayesian,1,23,4,0,0,0,0,1
20260811_131940,3,bayesian,1,23,4,0,0,0,0,10
20260811_131940,3,bayesian,1,23,4,0,0,0,0,0
20260811_131940,3,bayesian,1,24,4,1,0,1.468,1.468,0
20260811_131940,3,bayesian,1,24,4,1,0,2.079,2.079,2
20260811_131940,3,bayesian,1,24,4,1,0,0,0,7
20260811_131940,3,bayesian,1,24,4,0,0,0,0,1
20260811_131940,3,bayesian,1,24,4,0,0,0,0,10
20260811_131940,3,bayesian,1,24,4,0,0,0,0,0
20260811_131940,3,bayesian,1,26,5,1,0,1.443,3.542,0
20260811_131940,3,bayesian,1,26,5,1,0,2.05,3.844,2
20260811_131940,3,bayesian,1,26,5,1,0,0,2.731,7
20260811_131940,3,bayesian,1,26,5,0,0,0,0,1
20260811_131940,3,bayesian,1,26,5,0,0,0,0,10
20260811_131940,3,bayesian,1,27,5,1,0,1.481,3.602,0
20260811_131940,3,bayesian,1,27,5,1,0,2.102,3.901,2
20260811_131940,3,bayesian,1,27,5,1,0,0,2.787,7
20260811_131940,3,bayesian,1,27,5,0,0,0,0,1
20260811_131940,3,bayesian,1,27,5,0,0,0,0,10
20260811_131940,4,bayesian,1,2,1,1,0,1.393,1.393,1
20260811_131940,4,bayesian,1,2,1,1,1,0.376,0.376,4
20260811_131940,4,bayesian,1,2,1,1,0,0,0,9
20260811_131940,4,bayesian,1,2,1,1,0,0,0,6
20260811_131940,4,bayesian,1,2,1,0,0,0,0,10
20260811_131940,4,bayesian,1,2,1,0,0,0,0,5
20260811_131940,4,bayesian,1,3,1,1,0,1.393,1.393,1
20260811_131940,4,bayesian,1,3,1,1,1,0.376,0.376,4
20260811_131940,4,bayesian,1,3,1,1,0,0,0,9
20260811_131940,4,bayesian,1,3,1,1,0,0,0,6
20260811_131940,4,bayesian,1,3,1,0,0,0,0,10
20260811_131940,4,bayesian,1,3,1,0,0,0,0,5
20260811_131940,4,bayesian,1,4,1,1,0,1.423,1.423,1
20260811_131940,4,bayesian,1,4,1,1,1,0.383,0.383,4
20260811_131940,4,bayesian,1,4,1,1,0,0,0,9
20260811_131940,4,bayesian,1,4,1,1,0,0,0,6
20260811_131940,4,bayesian,1,4,1,0,0,0,0,10
20260811_131940,4,bayesian,1,4,1,0,0,0,0,5
20260811_131940,4,bayesian,1,7,2,1,0,1.415,1.415,1
20260811_131940,4,bayesian,1,7,2,1,1,0.771,0.771,4
20260811_131940,4,bayesian,1,7,2,1,0,1.608,1.608,0
20260811_131940,4,bayesian,1,7,2,1,0,0,0,6
20260811_131940,4,bayesian,1,7,2,0,0,0,0,10
20260811_131940,4,bayesian,1,7,2,0,0,0,0,5
20260811_131940,4,bayesian,1,8,2,1,0,1.384,1.384,1
20260811_131940,4,bayesian,1,8,2,1,1,0.76,0.76,4
20260811_131940,4,bayesian,1,8,2,1,0,1.571,1.571,0
20260811_131940,4,bayesian,1,8,2,1,0,0,0,6
20260811_131940,4,bayesian,1,8,2,0,0,0,0,10
20260811_131940,4,bayesian,1,8,2,0,0,0,0,5
20260811_131940,4,bayesian,1,9,2,1,0,1.384,1.384,1
20260811_131940,4,bayesian,1,9,2,1,1,0.76,0.76,4
20260811_131940,4,bayesian,1,9,2,1,0,1.571,1.571,0
20260811_131940,4,bayesian,1,9,2,1,0,0,0,6
20260811_131940,4,bayesian,1,9,2,0,0,0,0,10
20260811_131940,4,bayesian,1,9,2,0,0,0,0,5
20260811_131940,4,bayesian,1,10,2,1,0,1.384,1.384,1
20260811_131940,4,bayesian,1,10,2,1,1,0.76,0.76,4
20260811_131940,4,bayesian,1,10,2,1,0,1.571,1.571,0
20260811_131940,4,bayesian,1,10,2,1,0,0,0,6
20260811_131940,4,bayesian,1,10,2,0,0,0,0,10
20260811_131940,4,bayesian,1,10,2,0,0,0,0,5
20260811_131940,4,bayesian,1,15,3,1,0,1.391,1.391,1
20260811_131940,4,bayesian,1,15,3,1,1,1.143,1.143,4
20260811_131940,4,bayesian,1,15,3,1,0,0,0,10
20260811_131940,4,bayesian,1,15,3,1,0,0,0,6
20260811_131940,4,bayesian,1,15,3,0,0,1.578,1.578,0
20260811_131940,4,bayesian,1,15,3,0,0,0,0,5
20260811_131940,5,bayesian,1,2,1,1,1,0.388,0.388,4
20260811_131940,5,bayesian,1,2,1,1,0,1.456,1.456,9
20260811_131940,5,bayesian,1,2,1,1,0,0,0,5
20260811_131940,5,bayesian,1,2,1,1,0,0,0,4
20260811_131940,5,bayesian,1,2,1,0,0,0,0,1
20260811_131940,5,bayesian,1,2,1,0,0,0,0,2
20260811_131940,5,bayesian,1,3,1,1,1,0.383,0.383,4
20260811_131940,5,bayesian,1,3,1,1,0,1.447,1.447,9
20260811_131940,5,bayesian,1,3,1,1,0,0,0,5
20260811_131940,5,bayesian,1,3,1,1,0,0,0,4
20260811_131940,5,bayesian,1,3,1,0,0,0,0,2
20260811_131940,5,bayesian,1,3,1,0,0,0,0,6
20260811_131940,5,bayesian,1,4,1,1,1,0.389,0.389,4
20260811_131940,5,bayesian,1,4,1,1,0,1.471,1.471,9
20260811_131940,5,bayesian,1,4,1,1,0,0,0,5
20260811_131940,5,bayesian,1,4,1,1,0,0,0,4
20260811_131940,5,bayesian,1,4,1,0,0,0,0,2
20260811_131940,5,bayesian,1,4,1,0,0,0,0,6
20260811_131940,5,bayesian,1,9,2,1,1,0.795,0.795,4
20260811_131940,5,bayesian,1,9,2,1,0,1.492,1.492,9
20260811_131940,5,bayesian,1,9,2,1,0,0,0,5
20260811_131940,5,bayesian,1,9,2,1,0,0,0,4
20260811_131940,5,bayesian,1,9,2,0,0,0,0,6
20260811_131940,5,bayesian,1,10,2,1,0,1.522,1.522,9
20260811_131940,5,bayesian,1,10,2,1,0,0,0,5
20260811_131940,5,bayesian,1,10,2,1,0,0,0,4
20260811_131940,5,bayesian,1,10,2,0,0,0,0,6
20260811_131940,5,bayesian,1,10,2,0,0,0,0,7
20260811_131940,5,bayesian,1,11,2,1,0,1.538,1.538,9
20260811_131940,5,bayesian,1,11,2,1,0,0,0,5
20260811_131940,5,bayesian,1,11,2,1,0,0,0,4
20260811_131940,5,bayesian,1,11,2,0,0,0,0,6
20260811_131940,5,bayesian,1,11,2,0,0,0,0,7
20260811_131940,5,bayesian,1,14,3,1,0,1.745,1.745,0
20260811_131940,5,bayesian,1,14,3,1,0,0,0,5
20260811_131940,5,bayesian,1,14,3,1,0,0,0,4
20260811_131940,5,bayesian,1,14,3,0,0,0,0,6
20260811_131940,5,bayesian,1,14,3,0,0,0,0,7
20260811_131940,5,bayesian,1,15,3,1,0,1.776,1.776,0
20260811_131940,5,bayesian,1,15,3,1,0,0,0,5
20260811_131940,5,bayesian,1,15,3,1,0,0,0,4
20260811_131940,5,bayesian,1,15,3,0,0,0,0,6
20260811_131940,5,bayesian,1,15,3,0,0,0,0,10
20260811_131940,5,bayesian,1,16,3,1,0,1.767,1.767,0
20260811_131940,5,bayesian,1,16,3,1,0,0,0,5
20260811_131940,5,bayesian,1,16,3,1,0,0,0,4
20260811_131940,5,bayesian,1,16,3,0,0,0,0,6
20260811_131940,5,bayesian,1,16,3,0,0,0,0,10
20260811_131940,5,bayesian,1,19,4,1,0,2.956,2.956,1
20260811_131940,5,bayesian,1,19,4,1,0,1.767,1.767,0
20260811_131940,5,bayesian,1,19,4,1,0,0,0,5
20260811_131940,5,bayesian,1,19,4,1,0,0,0,4
20260811_131940,5,bayesian,1,19,4,0,0,0,0,6
20260811_131940,5,bayesian,1,19,4,0,0,0,0,10
20260811_131940,5,bayesian,1,20,4,1,0,2.887,2.887,1
20260811_131940,5,bayesian,1,20,4,1,0,1.729,1.729,0
20260811_131940,5,bayesian,1,20,4,1,0,0,0,5
20260811_131940,5,bayesian,1,20,4,1,0,0,0,4
20260811_131940,5,bayesian,1,20,4,0,0,0,0,6
20260811_131940,5,bayesian,1,20,4,0,0,0,0,10
20260811_131940,5,bayesian,1,21,4,1,0,2.813,2.813,1
20260811_131940,5,bayesian,1,21,4,1,0,1.687,1.687,0
20260811_131940,5,bayesian,1,21,4,1,0,0,0,5
20260811_131940,5,bayesian,1,21,4,1,0,0,0,4
20260811_131940,5,bayesian,1,21,4,0,0,0,0,6
20260811_131940,5,bayesian,1,21,4,0,0,0,0,10
20260811_131940,5,bayesian,1,22,4,1,0,2.813,2.813,1
20260811_131940,5,bayesian,1,22,4,1,0,1.687,1.687,0
20260811_131940,5,bayesian,1,22,4,1,0,0,0,5
20260811_131940,5,bayesian,1,22,4,1,0,0,0,4
20260811_131940,5,bayesian,1,22,4,0,0,0,0,6
20260811_131940,5,bayesian,1,22,4,0,0,0,0,10
20260811_131940,5,bayesian,1,23,4,1,0,2.813,2.813,1
20260811_131940,5,bayesian,1,23,4,1,0,1.687,1.687,0
20260811_131940,5,bayesian,1,23,4,1,0,0,0,5
20260811_131940,5,bayesian,1,23,4,1,0,0,0,4
20260811_131940,5,bayesian,1,23,4,0,0,0,0,6
20260811_131940,5,bayesian,1,23,4,0,0,0,0,10
20260811_131940,5,bayesian,1,25,5,1,0,1.687,3.887,0
20260811_131940,5,bayesian,1,25,5,1,0,0,3.058,5
20260811_131940,5,bayesian,1,25,5,1,0,0,3.058,4
20260811_131940,5,bayesian,1,25,5,0,0,2.813,2.813,1
20260811_131940,5,bayesian,1,25,5,0,0,0,0,6
20260811_131940,5,bayesian,1,25,5,0,0,0,0,10
20260811_131940,5,bayesian,1,26,5,1,0,1.687,3.887,0
20260811_131940,5,bayesian,1,26,5,1,0,0,3.058,5
20260811_131940,5,bayesian,1,26,5,1,0,0,3.058,4
20260811_131940,5,bayesian,1,26,5,0,0,2.813,2.813,1
20260811_131940,5,bayesian,1,26,5,0,0,0,0,6
20260811_131940,5,bayesian,1,26,5,0,0,0,0,10
20260811_131940,5,bayesian,1,27,5,1,0,1.64,3.787,0
20260811_131940,5,bayesian,1,27,5,1,0,0,2.985,5
20260811_131940,5,bayesian,1,27,5,1,0,0,2.985,4
20260811_131940,5,bayesian,1,27,5,0,0,2.734,2.734,1
20260811_131940,5,bayesian,1,27,5,0,0,0,0,6
20260811_131940,5,bayesian,1,27,5,0,0,0,0,10
20260811_131940,5,bayesian,1,28,5,1,0,1.64,3.787,0
20260811_131940,5,bayesian,1,28,5,1,0,0,2.985,5
20260811_131940,5,bayesian,1,28,5,1,0,0,2.985,4
20260811_131940,5,bayesian,1,28,5,0,0,2.734,2.734,1
20260811_131940,5,bayesian,1,28,5,0,0,0,0,6
20260811_131940,5,bayesian,1,28,5,0,0,0,0,10
20260811_131940,5,bayesian,1,29,5,1,0,1.64,3.787,0
20260811_131940,5,bayesian,1,29,5,1,0,0,2.985,5
20260811_131940,5,bayesian,1,29,5,1,0,0,2.985,4
20260811_131940,5,bayesian,1,29,5,0,0,2.734,2.734,1
20260811_131940,5,bayesian,1,29,5,0,0,0,0,6
20260811_131940,5,bayesian,1,29,5,0,0,0,0,10
20260811_131940,6,bayesian,1,2,1,1,0,1.391,1.391,2
20260811_131940,6,bayesian,1,2,1,1,1,0.374,0.374,5
20260811_131940,6,bayesian,1,2,1,1,0,0,0,6
20260811_131940,6,bayesian,1,2,1,1,0,0,0,5
20260811_131940,6,bayesian,1,2,1,0,0,0,0,2
20260811_131940,6,bayesian,1,2,1,0,0,0,0,0
20260811_131940,6,bayesian,1,3,1,1,0,1.391,1.391,2
20260811_131940,6,bayesian,1,3,1,1,1,0.374,0.374,5
20260811_131940,6,bayesian,1,3,1,1,0,0,0,6
20260811_131940,6,bayesian,1,3,1,1,0,0,0,5
20260811_131940,6,bayesian,1,3,1,0,0,0,0,2
20260811_131940,6,bayesian,1,3,1,0,0,0,0,0
20260811_131940,7,bayesian,1,2,1,1,0,1.438,1.438,1
20260811_131940,7,bayesian,1,2,1,1,1,0.385,0.385,0
20260811_131940,7,bayesian,1,2,1,1,0,0,0,9
20260811_131940,7,bayesian,1,2,1,1,0,0,0,2
20260811_131940,7,bayesian,1,2,1,0,0,0,0,5
20260811_131940,7,bayesian,1,2,1,0,0,0,0,10
20260811_131940,7,bayesian,1,3,1,1,0,1.432,1.432,1
20260811_131940,7,bayesian,1,3,1,1,1,0.386,0.386,0
20260811_131940,7,bayesian,1,3,1,1,0,0,0,9
20260811_131940,7,bayesian,1,3,1,1,0,0,0,2
20260811_131940,7,bayesian,1,3,1,0,0,0,0,5
20260811_131940,7,bayesian,1,3,1,0,0,0,0,10
20260811_131940,7,bayesian,1,4,1,1,0,1.432,1.432,1
20260811_131940,7,bayesian,1,4,1,1,1,0.386,0.386,0
20260811_131940,7,bayesian,1,4,1,1,0,0,0,9
20260811_131940,7,bayesian,1,4,1,1,0,0,0,2
