session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260809_193445,2,ICMCTS,0,13,3,1,1,1.178,0,4
20260809_193445,2,ICMCTS,0,13,3,1,1,1.178,0,10
20260809_193445,2,ICMCTS,0,13,3,1,0,1.43,0,0
20260809_193445,2,ICMCTS,0,13,3,1,0,2.558,0,8
20260809_193445,2,ICMCTS,0,13,3,0,0,0,0,9
20260809_193445,2,ICMCTS,0,13,3,0,0,0,0,0
20260809_193445,2,ICMCTS,0,14,3,1,1,1.178,0,4
20260809_193445,2,ICMCTS,0,14,3,1,1,1.178,0,10
20260809_193445,2,ICMCTS,0,14,3,1,0,1.43,0,0
20260809_193445,2,ICMCTS,0,14,3,1,0,2.558,0,8
20260809_193445,2,ICMCTS,0,14,3,0,0,0,0,9
20260809_193445,2,ICMCTS,0,14,3,0,0,0,0,0
20260809_193445,2,ICMCTS,0,15,3,1,1,1.202,0,4
20260809_193445,2,ICMCTS,0,15,3,1,1,1.202,0,10
20260809_193445,2,ICMCTS,0,15,3,1,0,1.461,0,0
20260809_193445,2,ICMCTS,0,15,3,1,0,2.601,0,8
20260809_193445,2,ICMCTS,0,15,3,0,0,0,0,9
20260809_193445,2,ICMCTS,0,15,3,0,0,0,0,0
20260809_193445,2,ICMCTS,0,18,4,1,1,1.554,0,4
20260809_193445,2,ICMCTS,0,18,4,1,1,1.554,0,10
20260809_193445,2,ICMCTS,0,18,4,1,0,1.435,0,0
20260809_193445,2,ICMCTS,0,18,4,1,0,2.575,0,8
20260809_193445,2,ICMCTS,0,18,4,1,0,2.334,0,2
20260809_193445,2,ICMCTS,0,18,4,0,0,0,0,9
20260809_193445,2,ICMCTS,0,19,4,1,1,1.554,0,4
20260809_193445,2,ICMCTS,0,19,4,1,1,1.554,0,10
20260809_193445,2,ICMCTS,0,19,4,1,0,1.435,0,0
20260809_193445,2,ICMCTS,0,19,4,1,0,2.575,0,8
20260809_193445,2,ICMCTS,0,19,4,1,0,2.334,0,2
20260809_193445,2,ICMCTS,0,19,4,0,0,0,0,9
20260809_193445,3,ICMCTS,0,2,1,1,1,0.365,0,9
20260809_193445,3,ICMCTS,0,2,1,1,1,0.365,0,7
20260809_193445,3,ICMCTS,0,2,1,1,0,2.064,0,10
20260809_193445,3,ICMCTS,0,2,1,1,0,0,0,10
20260809_193445,3,ICMCTS,0,2,1,0,0,0,0,5
20260809_193445,3,ICMCTS,0,2,1,0,0,0,0,4
20260809_193445,3,ICMCTS,0,3,1,1,1,0.369,0,9
20260809_193445,3,ICMCTS,0,3,1,1,1,0.369,0,7
20260809_193445,3,ICMCTS,0,3,1,1,0,2.075,0,10
20260809_193445,3,ICMCTS,0,3,1,1,0,0,0,10
20260809_193445,3,ICMCTS,0,3,1,0,0,0,0,5
20260809_193445,3,ICMCTS,0,3,1,0,0,0,0,4
20260809_193445,3,ICMCTS,0,4,1,1,1,0.369,0,9
20260809_193445,3,ICMCTS,0,4,1,1,1,0.369,0,7
20260809_193445,3,ICMCTS,0,4,1,1,0,2.075,0,10
20260809_193445,3,ICMCTS,0,4,1,1,0,0,0,10
20260809_193445,3,ICMCTS,0,4,1,0,0,0,0,5
20260809_193445,3,ICMCTS,0,4,1,0,0,0,0,4
20260809_193445,3,ICMCTS,0,5,1,1,1,0.369,0,9
20260809_193445,3,ICMCTS,0,5,1,1,1,0.369,0,7
20260809_193445,3,ICMCTS,0,5,1,1,0,2.075,0,10
20260809_193445,3,ICMCTS,0,5,1,1,0,0,0,10
20260809_193445,3,ICMCTS,0,5,1,0,0,0,0,5
20260809_193445,3,ICMCTS,0,5,1,0,0,0,0,4
20260809_193445,3,ICMCTS,0,9,2,1,1,1.255,0,9
20260809_193445,3,ICMCTS,0,9,2,1,1,1.255,0,7
20260809_193445,3,ICMCTS,0,9,2,1,0,0.498,0,10
20260809_193445,3,ICMCTS,0,9,2,1,0,0.498,0,4
20260809_193445,3,ICMCTS,0,9,2,0,0,0,0,5
20260809_193445,3,ICMCTS,0,9,2,0,0,0,0,4
20260809_193445,3,ICMCTS,0,10,2,1,1,1.265,0,9
20260809_193445,3,ICMCTS,0,10,2,1,1,1.265,0,7
20260809_193445,3,ICMCTS,0,10,2,1,0,0.504,0,10
20260809_193445,3,ICMCTS,0,10,2,1,0,0.504,0,4
20260809_193445,3,ICMCTS,0,10,2,0,0,0,0,5
20260809_193445,3,ICMCTS,0,10,2,0,0,0,0,4
20260809_193445,3,ICMCTS,0,14,3,1,1,1.649,0,9
20260809_193445,3,ICMCTS,0,14,3,1,1,1.649,0,7
20260809_193445,3,ICMCTS,0,14,3,1,0,1.896,0,-1
20260809_193445,3,ICMCTS,0,14,3,1,0,0.509,0,4
20260809_193445,3,ICMCTS,0,14,3,1,0,0.509,0,0
20260809_193445,3,ICMCTS,0,14,3,0,0,0,0,4
20260809_193445,3,ICMCTS,0,15,3,1,1,1.682,0,9
20260809_193445,3,ICMCTS,0,15,3,1,1,1.682,0,7
20260809_193445,3,ICMCTS,0,15,3,1,0,1.937,0,-1
20260809_193445,3,ICMCTS,0,15,3,1,0,0.521,0,4
20260809_193445,3,ICMCTS,0,15,3,1,0,0.521,0,0
20260809_193445,3,ICMCTS,0,15,3,0,0,0,0,4
20260809_193445,3,ICMCTS,0,18,4,1,1,2.045,0,9
20260809_193445,3,ICMCTS,0,18,4,1,1,2.045,0,7
20260809_193445,3,ICMCTS,0,18,4,1,0,1.937,0,-1
20260809_193445,3,ICMCTS,0,18,4,1,0,1.937,0,6
20260809_193445,3,ICMCTS,0,18,4,1,0,0.521,0,4
20260809_193445,3,ICMCTS,0,18,4,1,0,0.521,0,0
20260809_193445,3,ICMCTS,0,18,4,0,0,0,0,4
20260809_193445,3,ICMCTS,0,19,4,1,1,2.067,0,9
20260809_193445,3,ICMCTS,0,19,4,1,1,2.067,0,7
20260809_193445,3,ICMCTS,0,19,4,1,0,1.955,0,-1
20260809_193445,3,ICMCTS,0,19,4,1,0,1.955,0,6
20260809_193445,3,ICMCTS,0,19,4,1,0,0.52,0,4
20260809_193445,3,ICMCTS,0,19,4,1,0,0.52,0,0
20260809_193445,3,ICMCTS,0,19,4,0,0,0,0,4
20260809_193445,3,ICMCTS,0,22,5,1,1,2.249,0,9
20260809_193445,3,ICMCTS,0,22,5,1,1,2.249,0,7
20260809_193445,3,ICMCTS,0,22,5,1,0,3.81,0,3
20260809_193445,3,ICMCTS,0,22,5,1,0,1.854,0,6
20260809_193445,3,ICMCTS,0,22,5,1,0,0.484,0,4
20260809_193445,3,ICMCTS,0,22,5,1,0,0.484,0,0
20260809_193445,3,ICMCTS,0,22,5,0,0,0,0,4
20260809_193445,4,ICMCTS,0,2,1,1,1,0.39,0,10
20260809_193445,4,ICMCTS,0,2,1,1,1,0.39,0,8
20260809_193445,4,ICMCTS,0,2,1,1,0,1.669,0,5
20260809_193445,4,ICMCTS,0,2,1,1,0,0,0,-1
20260809_193445,4,ICMCTS,0,2,1,0,0,0,0,2
20260809_193445,4,ICMCTS,0,2,1,0,0,0,0,10
20260809_193445,4,ICMCTS,0,3,1,1,1,0.39,0,10
20260809_193445,4,ICMCTS,0,3,1,1,1,0.39,0,8
20260809_193445,4,ICMCTS,0,3,1,1,0,1.68,0,5
20260809_193445,4,ICMCTS,0,3,1,1,0,0,0,-1
20260809_193445,4,ICMCTS,0,3,1,0,0,0,0,2
20260809_193445,4,ICMCTS,0,3,1,0,0,0,0,10
20260809_193445,4,ICMCTS,0,6,2,1,1,0.742,0,10
20260809_193445,4,ICMCTS,0,6,2,1,1,0.742,0,8
20260809_193445,4,ICMCTS,0,6,2,1,0,1.618,0,5
20260809_193445,4,ICMCTS,0,6,2,1,0,3.7,0,6
20260809_193445,4,ICMCTS,0,6,2,0,0,0,0,2
20260809_193445,4,ICMCTS,0,6,2,0,0,0,0,10
20260809_193445,4,ICMCTS,0,7,2,1,1,0.735,0,10
20260809_193445,4,ICMCTS,0,7,2,1,1,0.735,0,8
20260809_193445,4,ICMCTS,0,7,2,1,0,1.59,0,5
20260809_193445,4,ICMCTS,0,7,2,1,0,3.636,0,6
20260809_193445,4,ICMCTS,0,7,2,0,0,0,0,2
20260809_193445,4,ICMCTS,0,7,2,0,0,0,0,10
20260809_193445,4,ICMCTS,0,10,3,1,1,1.117,0,10
20260809_193445,4,ICMCTS,0,10,3,1,0,1.818,0,10
20260809_193445,4,ICMCTS,0,10,3,1,0,1.602,0,5
20260809_193445,4,ICMCTS,0,10,3,1,0,3.622,0,6
20260809_193445,4,ICMCTS,0,10,3,0,0,0,0,2
20260809_193445,4,ICMCTS,0,10,3,0,0,0,0,10
20260809_193445,4,ICMCTS,0,11,3,1,1,1.115,0,10
20260809_193445,4,ICMCTS,0,11,3,1,0,1.806,0,10
20260809_193445,4,ICMCTS,0,11,3,1,0,1.594,0,5
20260809_193445,4,ICMCTS,0,11,3,1,0,3.579,0,6
20260809_193445,4,ICMCTS,0,11,3,0,0,0,0,2
20260809_193445,4,ICMCTS,0,11,3,0,0,0,0,10
20260809_193445,4,ICMCTS,0,12,3,1,1,1.115,0,10
20260809_193445,4,ICMCTS,0,12,3,1,0,1.806,0,10
20260809_193445,4,ICMCTS,0,12,3,1,0,1.594,0,5
20260809_193445,4,ICMCTS,0,12,3,1,0,3.579,0,6
20260809_193445,4,ICMCTS,0,12,3,0,0,0,0,2
20260809_193445,4,ICMCTS,0,12,3,0,0,0,0,10
20260809_193445,4,ICMCTS,0,13,3,1,1,1.14,0,10
20260809_193445,4,ICMCTS,0,13,3,1,0,1.849,0,10
20260809_193445,4,ICMCTS,0,13,3,1,0,3.642,0,6
20260809_193445,4,ICMCTS,0,13,3,0,0,0,0,2
20260809_193445,4,ICMCTS,0,13,3,0,0,0,0,10
20260809_193445,4,ICMCTS,0,18,4,1,1,1.491,0,10
20260809_193445,4,ICMCTS,0,18,4,1,0,1.809,0,10
20260809_193445,4,ICMCTS,0,18,4,1,0,3.567,0,6
20260809_193445,4,ICMCTS,0,18,4,0,0,0,0,2
20260809_193445,4,ICMCTS,0,18,4,0,0,0,0,10
20260809_193445,4,ICMCTS,0,20,4,1,1,1.492,0,10
20260809_193445,4,ICMCTS,0,20,4,1,0,3.579,0,6
20260809_193445,4,ICMCTS,0,20,4,0,0,0,0,2
20260809_193445,4,ICMCTS,0,20,4,0,0,0,0,10
20260809_193445,4,ICMCTS,0,24,5,1,0,1.37,0,1
20260809_193445,4,ICMCTS,0,24,5,1,0,3.579,0,6
20260809_193445,4,ICMCTS,0,24,5,0,0,0,0,10
20260809_193445,4,ICMCTS,0,25,5,1,0,1.405,0,1
20260809_193445,4,ICMCTS,0,25,5,1,0,3.619,0,6
20260809_193445,4,ICMCTS,0,25,5,0,0,0,0,10
20260809_193445,4,ICMCTS,0,28,6,1,0,2.064,0,1
20260809_193445,4,ICMCTS,0,28,6,1,0,4.007,0,6
20260809_193445,4,ICMCTS,0,29,6,1,0,2.064,0,1
20260809_193445,4,ICMCTS,0,29,6,1,0,4.007,0,6
20260809_193445,5,ICMCTS,0,2,1,1,1,0.377,0,10
20260809_193445,5,ICMCTS,0,2,1,1,1,0.377,0,10
20260809_193445,5,ICMCTS,0,2,1,1,0,2.866,0,6
20260809_193445,5,ICMCTS,0,2,1,1,0,0,0,6
20260809_193445,5,ICMCTS,0,2,1,0,0,0,0,5
20260809_193445,5,ICMCTS,0,2,1,0,0,0,0,7
20260809_193445,5,ICMCTS,0,3,1,1,1,0.353,0,10
20260809_193445,5,ICMCTS,0,3,1,1,1,0.353,0,10
20260809_193445,5,ICMCTS,0,3,1,1,0,2.754,0,6
20260809_193445,5,ICMCTS,0,3,1,1,0,0,0,6
20260809_193445,5,ICMCTS,0,3,1,0,0,0,0,5
20260809_193445,5,ICMCTS,0,3,1,0,0,0,0,7
20260809_193445,5,ICMCTS,0,6,2,1,1,0.744,0,10
20260809_193445,5,ICMCTS,0,6,2,1,1,0.744,0,10
20260809_193445,5,ICMCTS,0,6,2,1,0,2.862,0,6
20260809_193445,5,ICMCTS,0,6,2,1,0,2.379,0,0
20260809_193445,5,ICMCTS,0,6,2,0,0,0,0,7
20260809_193445,5,ICMCTS,0,7,2,1,1,0.744,0,10
20260809_193445,5,ICMCTS,0,7,2,1,1,0.744,0,10
20260809_193445,5,ICMCTS,0,7,2,1,0,2.862,0,6
20260809_193445,5,ICMCTS,0,7,2,1,0,2.379,0,0
20260809_193445,5,ICMCTS,0,7,2,0,0,0,0,7
20260809_193445,6,ICMCTS,0,2,1,1,1,0.383,0,10
20260809_193445,6,ICMCTS,0,2,1,1,1,0.383,0,10
20260809_193445,6,ICMCTS,0,2,1,1,0,2.866,0,0
20260809_193445,6,ICMCTS,0,2,1,1,0,0,0,3
20260809_193445,6,ICMCTS,0,2,1,0,0,0,0,10
20260809_193445,6,ICMCTS,0,2,1,0,0,0,0,2
20260809_193445,6,ICMCTS,0,3,1,1,1,0.38,0,10
20260809_193445,6,ICMCTS,0,3,1,1,1,0.38,0,10
20260809_193445,6,ICMCTS,0,3,1,1,0,2.813,0,0
20260809_193445,6,ICMCTS,0,3,1,1,0,0,0,3
20260809_193445,6,ICMCTS,0,3,1,0,0,0,0,10
20260809_193445,6,ICMCTS,0,3,1,0,0,0,0,2
20260809_193445,6,ICMCTS,0,4,1,1,1,0.38,0,10
20260809_193445,6,ICMCTS,0,4,1,1,1,0.38,0,10
20260809_193445,6,ICMCTS,0,4,1,1,0,2.813,0,0
20260809_193445,6,ICMCTS,0,4,1,1,0,0,0,3
20260809_193445,6,ICMCTS,0,4,1,0,0,0,0,10
20260809_193445,6,ICMCTS,0,4,1,0,0,0,0,2
20260809_193445,6,ICMCTS,0,5,1,1,1,0.376,0,10
20260809_193445,6,ICMCTS,0,5,1,1,0,2.756,0,0
20260809_193445,6,ICMCTS,0,5,1,1,0,0,0,3
20260809_193445,6,ICMCTS,0,5,1,0,0,0,0,10
20260809_193445,6,ICMCTS,0,5,1,0,0,0,0,2
20260809_193445,6,ICMCTS,0,9,2,1,1,0.768,0,10
20260809_193445,6,ICMCTS,0,9,2,1,0,2.814,0,0
20260809_193445,6,ICMCTS,0,9,2,1,0,3.049,0,10
20260809_193445,6,ICMCTS,0,9,2,0,0,0,0,10
20260809_193445,6,ICMCTS,0,9,2,0,0,0,0,2
20260809_193445,6,ICMCTS,0,10,2,1,1,0.768,0,10
20260809_193445,6,ICMCTS,0,10,2,1,0,2.814,0,0
20260809_193445,6,ICMCTS,0,10,2,1,0,3.049,0,10
20260809_193445,6,ICMCTS,0,10,2,0,0,0,0,10
20260809_193445,6,ICMCTS,0,10,2,0,0,0,0,2
20260809_193445,6,ICMCTS,0,11,2,1,1,0.775,0,10
20260809_193445,6,ICMCTS,0,11,2,1,0,2.81,0,0
20260809_193445,6,ICMCTS,0,11,2,1,0,3.042,0,10
20260809_193445,6,ICMCTS,0,11,2,0,0,0,0,10
20260809_193445,6,ICMCTS,0,11,2,0,0,0,0,2
20260809_193445,6,ICMCTS,0,12,2,1,1,0.775,0,10
20260809_193445,6,ICMCTS,0,12,2,1,0,2.81,0,0
20260809_193445,6,ICMCTS,0,12,2,1,0,3.042,0,10
20260809_193445,6,ICMCTS,0,12,2,0,0,0,0,10
20260809_193445,6,ICMCTS,0,12,2,0,0,0,0,2
20260809_193445,6,ICMCTS,0,13,2,1,1,0.777,0,10
20260809_193445,6,ICMCTS,0,13,2,1,0,2.853,0,0
20260809_193445,6,ICMCTS,0,13,2,1,0,3.094,0,10
20260809_193445,6,ICMCTS,0,13,2,0,0,0,0,10
20260809_193445,6,ICMCTS,0,16,3,1,1,1.183,0,10
20260809_193445,6,ICMCTS,0,16,3,1,0,2.851,0,0
20260809_193445,6,ICMCTS,0,16,3,1,0,3.087,0,10
20260809_193445,6,ICMCTS,0,16,3,0,0,0,0,10
20260809_193445,7,ICMCTS,0,2,1,1,1,0.395,0,10
20260809_193445,7,ICMCTS,0,2,1,1,1,0.395,0,5
20260809_193445,7,ICMCTS,0,2,1,1,0,0,0,1
20260809_193445,7,ICMCTS,0,2,1,1,0,0,0,9
20260809_193445,7,ICMCTS,0,2,1,0,0,0,0,3
20260809_193445,7,ICMCTS,0,2,1,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,4,1,1,1,0.393,0,10
20260809_193445,7,ICMCTS,0,4,1,1,1,0.393,0,5
20260809_193445,7,ICMCTS,0,4,1,1,0,0,0,9
20260809_193445,7,ICMCTS,0,4,1,1,0,0,0,6
20260809_193445,7,ICMCTS,0,4,1,0,0,0,0,3
20260809_193445,7,ICMCTS,0,4,1,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,8,2,1,1,2.149,0,10
20260809_193445,7,ICMCTS,0,8,2,1,0,1.346,0,9
20260809_193445,7,ICMCTS,0,8,2,1,0,1.346,0,6
20260809_193445,7,ICMCTS,0,8,2,1,0,1.346,0,5
20260809_193445,7,ICMCTS,0,8,2,0,0,0,0,3
20260809_193445,7,ICMCTS,0,8,2,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,10,2,1,0,1.333,0,9
20260809_193445,7,ICMCTS,0,10,2,1,0,1.333,0,6
20260809_193445,7,ICMCTS,0,10,2,1,0,1.333,0,5
20260809_193445,7,ICMCTS,0,10,2,1,0,1.333,0,4
20260809_193445,7,ICMCTS,0,10,2,0,0,0,0,3
20260809_193445,7,ICMCTS,0,10,2,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,11,2,1,0,1.333,0,9
20260809_193445,7,ICMCTS,0,11,2,1,0,1.333,0,6
20260809_193445,7,ICMCTS,0,11,2,1,0,1.333,0,5
20260809_193445,7,ICMCTS,0,11,2,1,0,1.333,0,4
20260809_193445,7,ICMCTS,0,11,2,0,0,0,0,3
20260809_193445,7,ICMCTS,0,11,2,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,12,2,1,0,1.318,0,9
20260809_193445,7,ICMCTS,0,12,2,1,0,1.318,0,6
20260809_193445,7,ICMCTS,0,12,2,1,0,1.318,0,5
20260809_193445,7,ICMCTS,0,12,2,1,0,1.318,0,4
20260809_193445,7,ICMCTS,0,12,2,0,0,0,0,3
20260809_193445,7,ICMCTS,0,12,2,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,13,2,1,0,1.318,0,9
20260809_193445,7,ICMCTS,0,13,2,1,0,1.318,0,6
20260809_193445,7,ICMCTS,0,13,2,1,0,1.318,0,5
20260809_193445,7,ICMCTS,0,13,2,1,0,1.318,0,4
20260809_193445,7,ICMCTS,0,13,2,0,0,0,0,3
20260809_193445,7,ICMCTS,0,13,2,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,14,2,1,0,1.318,0,9
20260809_193445,7,ICMCTS,0,14,2,1,0,1.318,0,6
20260809_193445,7,ICMCTS,0,14,2,1,0,1.318,0,5
20260809_193445,7,ICMCTS,0,14,2,1,0,1.318,0,4
20260809_193445,7,ICMCTS,0,14,2,0,0,0,0,3
20260809_193445,7,ICMCTS,0,14,2,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,17,3,1,0,3.157,0,10
20260809_193445,7,ICMCTS,0,17,3,1,0,1.318,0,9
20260809_193445,7,ICMCTS,0,17,3,1,0,1.318,0,6
20260809_193445,7,ICMCTS,0,17,3,1,0,1.318,0,3
20260809_193445,7,ICMCTS,0,17,3,1,0,1.318,0,4
20260809_193445,7,ICMCTS,0,17,3,0,0,0,0,5
20260809_193445,7,ICMCTS,0,17,3,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,18,3,1,0,3.212,0,10
20260809_193445,7,ICMCTS,0,18,3,1,0,1.324,0,9
20260809_193445,7,ICMCTS,0,18,3,1,0,1.324,0,6
20260809_193445,7,ICMCTS,0,18,3,1,0,1.324,0,3
20260809_193445,7,ICMCTS,0,18,3,1,0,1.324,0,4
20260809_193445,7,ICMCTS,0,18,3,0,0,0,0,5
20260809_193445,7,ICMCTS,0,18,3,0,0,0,0,-1
20260809_193445,7,ICMCTS,0,22,4,1,0,2.965,0,10
20260809_193445,7,ICMCTS,0,22,4,1,0,1.217,0,6
20260809_193445,7,ICMCTS,0,22,4,1,0,1.217,0,3
20260809_193445,7,ICMCTS,0,22,4,1,0,1.217,0,4
20260809_193445,7,ICMCTS,0,22,4,1,0,1.217,0,9
20260809_193445,7,ICMCTS,0,22,4,0,0,0,0,5
20260809_193445,7,ICMCTS,0,28,4,1,0,3.096,0,10
20260809_193445,7,ICMCTS,0,28,4,1,0,1.245,0,6
20260809_193445,7,ICMCTS,0,28,4,1,0,1.245,0,3
20260809_193445,7,ICMCTS,0,28,4,1,0,1.245,0,9
20260809_193445,7,ICMCTS,0,28,4,0,0,0,0,5
20260809_193445,7,ICMCTS,0,31,5,1,0,3.179,0,10
20260809_193445,7,ICMCTS,0,31,5,1,0,2.79,0,9
20260809_193445,7,ICMCTS,0,31,5,1,0,1.277,0,6
20260809_193445,7,ICMCTS,0,31,5,1,0,1.277,0,3
20260809_193445,7,ICMCTS,0,31,5,1,0,1.277,0,9
20260809_193445,8,ICMCTS,0,4,1,1,1,0.383,0,4
20260809_193445,8,ICMCTS,0,4,1,1,1,0.383,0,9
20260809_193445,8,ICMCTS,0,4,1,1,0,0,0,3
20260809_193445,8,ICMCTS,0,4,1,1,0,0,0,8
20260809_193445,8,ICMCTS,0,4,1,0,0,0,0,2
20260809_193445,8,ICMCTS,0,4,1,0,0,0,0,4
20260809_193445,8,ICMCTS,0,7,1,1,1,0.384,0,4
20260809_193445,8,ICMCTS,0,7,1,1,1,0.384,0,9
20260809_193445,8,ICMCTS,0,7,1,1,0,0,0,8
20260809_193445,8,ICMCTS,0,7,1,1,0,0,0,6
20260809_193445,8,ICMCTS,0,7,1,1,0,0,0,0
20260809_193445,8,ICMCTS,0,7,1,0,0,0,0,2
20260809_193445,8,ICMCTS,0,7,1,0,0,0,0,4
20260809_193445,8,ICMCTS,0,8,1,1,1,0.384,0,4
20260809_193445,8,ICMCTS,0,8,1,1,1,0.384,0,9
20260809_193445,8,ICMCTS,0,8,1,1,0,0,0,8
20260809_193445,8,ICMCTS,0,8,1,1,0,0,0,6
20260809_193445,8,ICMCTS,0,8,1,1,0,0,0,0
20260809_193445,8,ICMCTS,0,8,1,0,0,0,0,2
20260809_193445,8,ICMCTS,0,8,1,0,0,0,0,4
20260809_193445,8,ICMCTS,0,9,1,1,1,0.37,0,4
20260809_193445,8,ICMCTS,0,9,1,1,1,0.37,0,9
20260809_193445,8,ICMCTS,0,9,1,1,0,0,0,8
20260809_193445,8,ICMCTS,0,9,1,1,0,0,0,6
20260809_193445,8,ICMCTS,0,9,1,0,0,0,0,2
20260809_193445,8,ICMCTS,0,9,1,0,0,0,0,4
20260809_193445,8,ICMCTS,0,14,2,1,1,0.378,0,4
20260809_193445,8,ICMCTS,0,14,2,1,1,0.378,0,9
20260809_193445,8,ICMCTS,0,14,2,1,0,0,0,8
20260809_193445,8,ICMCTS,0,14,2,1,0,0,0,10
20260809_193445,8,ICMCTS,0,14,2,1,0,0,0,-1
20260809_193445,8,ICMCTS,0,14,2,0,0,0,0,2
