session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260810_165624,2,bayesian,1,25,4,1,1,1.577,1.577,1
20260810_165624,2,bayesian,1,25,4,1,0,0,0,3
20260810_165624,2,bayesian,1,25,4,1,0,0,0,10
20260810_165624,2,bayesian,1,25,4,0,0,0,0,2
20260810_165624,2,bayesian,1,25,4,0,0,0,0,10
20260810_165624,2,bayesian,1,25,4,0,0,0,0,0
20260810_165624,2,bayesian,1,28,5,1,1,1.923,1.923,1
20260810_165624,2,bayesian,1,28,5,1,0,0,0,3
20260810_165624,2,bayesian,1,28,5,1,0,0,0,10
20260810_165624,2,bayesian,1,28,5,0,0,0,0,2
20260810_165624,2,bayesian,1,28,5,0,0,0,0,10
20260810_165624,2,bayesian,1,28,5,0,0,0,0,0
20260810_165624,2,bayesian,1,29,5,1,1,1.948,1.948,1
20260810_165624,2,bayesian,1,29,5,1,0,0,0,3
20260810_165624,2,bayesian,1,29,5,1,0,0,0,10
20260810_165624,2,bayesian,1,29,5,0,0,0,0,10
20260810_165624,2,bayesian,1,29,5,0,0,0,0,0
20260810_165624,2,bayesian,1,29,5,0,0,0,0,10
20260810_165624,2,bayesian,1,30,5,1,1,1.936,1.936,1
20260810_165624,2,bayesian,1,30,5,1,0,0,0,3
20260810_165624,2,bayesian,1,30,5,1,0,0,0,10
20260810_165624,2,bayesian,1,30,5,0,0,0,0,10
20260810_165624,2,bayesian,1,30,5,0,0,0,0,0
20260810_165624,2,bayesian,1,30,5,0,0,0,0,10
20260810_165624,2,bayesian,1,33,6,1,0,2.94,2.94,-1
20260810_165624,2,bayesian,1,33,6,1,1,2.248,2.248,1
20260810_165624,2,bayesian,1,33,6,1,0,0,0,3
20260810_165624,2,bayesian,1,33,6,1,0,0,0,10
20260810_165624,2,bayesian,1,33,6,0,0,0,0,10
20260810_165624,2,bayesian,1,33,6,0,0,0,0,0
20260810_165624,2,bayesian,1,34,6,1,0,2.94,2.94,-1
20260810_165624,2,bayesian,1,34,6,1,1,2.248,2.248,1
20260810_165624,2,bayesian,1,34,6,1,0,0,0,3
20260810_165624,2,bayesian,1,34,6,1,0,0,0,10
20260810_165624,2,bayesian,1,34,6,0,0,0,0,10
20260810_165624,2,bayesian,1,34,6,0,0,0,0,0
20260810_165624,2,bayesian,1,35,6,1,0,3.005,3.005,-1
20260810_165624,2,bayesian,1,35,6,1,1,2.288,2.288,1
20260810_165624,2,bayesian,1,35,6,1,0,0,0,3
20260810_165624,2,bayesian,1,35,6,1,0,0,0,10
20260810_165624,2,bayesian,1,35,6,0,0,0,0,10
20260810_165624,2,bayesian,1,35,6,0,0,0,0,0
20260810_165624,2,bayesian,1,37,7,1,0,3.005,4.726,-1
20260810_165624,2,bayesian,1,37,7,1,1,2.288,4.548,1
20260810_165624,2,bayesian,1,37,7,1,0,0,3.069,3
20260810_165624,2,bayesian,1,37,7,1,0,0,3.069,10
20260810_165624,2,bayesian,1,37,7,0,0,0,0,10
20260810_165624,2,bayesian,1,37,7,0,0,0,0,0
20260810_165624,2,bayesian,1,38,7,1,0,2.916,4.608,-1
20260810_165624,2,bayesian,1,38,7,1,1,2.235,4.437,1
20260810_165624,2,bayesian,1,38,7,1,0,0,2.994,3
20260810_165624,2,bayesian,1,38,7,1,0,0,2.994,10
20260810_165624,2,bayesian,1,38,7,0,0,0,0,10
20260810_165624,2,bayesian,1,38,7,0,0,0,0,0
20260810_165624,2,bayesian,1,39,7,1,0,2.916,4.608,-1
20260810_165624,2,bayesian,1,39,7,1,1,2.235,4.437,1
20260810_165624,2,bayesian,1,39,7,1,0,0,2.994,3
20260810_165624,2,bayesian,1,39,7,1,0,0,2.994,10
20260810_165624,2,bayesian,1,39,7,0,0,0,0,10
20260810_165624,2,bayesian,1,39,7,0,0,0,0,0
20260810_165624,2,bayesian,1,40,7,1,0,2.916,4.608,-1
20260810_165624,2,bayesian,1,40,7,1,1,2.235,4.437,1
20260810_165624,2,bayesian,1,40,7,1,0,0,2.994,3
20260810_165624,2,bayesian,1,40,7,1,0,0,2.994,10
20260810_165624,2,bayesian,1,40,7,0,0,0,0,10
20260810_165624,2,bayesian,1,40,7,0,0,0,0,0
20260810_165624,3,bayesian,1,4,1,1,0,0,0,9
20260810_165624,3,bayesian,1,4,1,1,1,0.374,0.374,3
20260810_165624,3,bayesian,1,4,1,1,0,0,0,8
20260810_165624,3,bayesian,1,4,1,1,0,0,0,10
20260810_165624,3,bayesian,1,4,1,0,0,0,0,7
20260810_165624,3,bayesian,1,4,1,0,1,0.374,0.374,8
20260810_165624,3,bayesian,1,5,1,1,0,0,0,9
20260810_165624,3,bayesian,1,5,1,1,1,0.38,0.38,3
20260810_165624,3,bayesian,1,5,1,1,0,0,0,8
20260810_165624,3,bayesian,1,5,1,1,0,0,0,10
20260810_165624,3,bayesian,1,5,1,0,1,0.38,0.38,8
20260810_165624,3,bayesian,1,5,1,0,0,0,0,5
20260810_165624,3,bayesian,1,6,1,1,0,0,0,9
20260810_165624,3,bayesian,1,6,1,1,1,0.387,0.387,3
20260810_165624,3,bayesian,1,6,1,1,0,0,0,8
20260810_165624,3,bayesian,1,6,1,1,0,0,0,10
20260810_165624,3,bayesian,1,6,1,0,1,0.387,0.387,8
20260810_165624,3,bayesian,1,6,1,0,0,0,0,5
20260810_165624,3,bayesian,1,9,2,1,0,0,0,9
20260810_165624,3,bayesian,1,9,2,1,1,0.772,0.772,3
20260810_165624,3,bayesian,1,9,2,1,0,0,0,8
20260810_165624,3,bayesian,1,9,2,1,0,1.414,1.414,0
20260810_165624,3,bayesian,1,9,2,0,1,0.772,0.772,8
20260810_165624,3,bayesian,1,9,2,0,0,0,0,5
20260810_165624,3,bayesian,1,10,2,1,0,0,0,9
20260810_165624,3,bayesian,1,10,2,1,1,0.772,0.772,3
20260810_165624,3,bayesian,1,10,2,1,0,0,0,8
20260810_165624,3,bayesian,1,10,2,1,0,1.414,1.414,0
20260810_165624,3,bayesian,1,10,2,0,1,0.772,0.772,8
20260810_165624,3,bayesian,1,10,2,0,0,0,0,5
20260810_165624,3,bayesian,1,11,2,1,0,0,0,9
20260810_165624,3,bayesian,1,11,2,1,1,0.761,0.761,3
20260810_165624,3,bayesian,1,11,2,1,0,0,0,8
20260810_165624,3,bayesian,1,11,2,1,0,1.383,1.383,0
20260810_165624,3,bayesian,1,11,2,0,1,0.761,0.761,8
20260810_165624,3,bayesian,1,11,2,0,0,0,0,5
20260810_165624,3,bayesian,1,16,3,1,0,0,0,9
20260810_165624,3,bayesian,1,16,3,1,1,1.128,1.128,3
20260810_165624,3,bayesian,1,16,3,1,0,0,0,8
20260810_165624,3,bayesian,1,16,3,1,0,1.356,1.356,0
20260810_165624,3,bayesian,1,16,3,0,0,0,0,5
20260810_165624,3,bayesian,1,17,3,1,0,0,0,9
20260810_165624,3,bayesian,1,17,3,1,1,1.153,1.153,3
20260810_165624,3,bayesian,1,17,3,1,0,0,0,8
20260810_165624,3,bayesian,1,17,3,1,0,1.388,1.388,0
20260810_165624,3,bayesian,1,17,3,0,0,0,0,1
20260810_165624,3,bayesian,1,18,3,1,0,0,0,9
20260810_165624,3,bayesian,1,18,3,1,1,1.131,1.131,3
20260810_165624,3,bayesian,1,18,3,1,0,0,0,8
20260810_165624,3,bayesian,1,18,3,1,0,1.349,1.349,0
20260810_165624,3,bayesian,1,18,3,0,0,0,0,1
20260810_165624,3,bayesian,1,22,4,1,0,1.51,1.51,2
20260810_165624,3,bayesian,1,22,4,1,1,1.478,1.478,3
20260810_165624,3,bayesian,1,22,4,1,0,0,0,8
20260810_165624,3,bayesian,1,22,4,1,0,1.333,1.333,0
20260810_165624,3,bayesian,1,22,4,0,0,0,0,1
20260810_165624,3,bayesian,1,23,4,1,0,1.511,1.511,2
20260810_165624,3,bayesian,1,23,4,1,1,1.478,1.478,3
20260810_165624,3,bayesian,1,23,4,1,0,1.336,1.336,0
20260810_165624,3,bayesian,1,23,4,0,0,0,0,1
20260810_165624,3,bayesian,1,23,4,0,0,0,0,0
20260810_165624,3,bayesian,1,24,4,1,0,1.514,1.514,2
20260810_165624,3,bayesian,1,24,4,1,1,1.479,1.479,3
20260810_165624,3,bayesian,1,24,4,1,0,1.337,1.337,0
20260810_165624,3,bayesian,1,24,4,0,0,0,0,1
20260810_165624,3,bayesian,1,24,4,0,0,0,0,0
20260810_165624,3,bayesian,1,28,5,1,0,2.357,2.357,2
20260810_165624,3,bayesian,1,28,5,1,1,2.703,2.703,3
20260810_165624,3,bayesian,1,28,5,1,0,2.21,2.21,0
20260810_165624,3,bayesian,1,28,5,0,0,0,0,1
20260810_165624,3,bayesian,1,28,5,0,0,0,0,0
20260810_165624,3,bayesian,1,30,5,1,0,2.272,2.272,2
20260810_165624,3,bayesian,1,30,5,1,1,2.601,2.601,3
20260810_165624,3,bayesian,1,30,5,1,0,0.942,0.942,10
20260810_165624,3,bayesian,1,30,5,0,0,0,0,1
20260810_165624,3,bayesian,1,30,5,0,0,0,0,7
20260810_165624,3,bayesian,1,32,5,1,0,2.167,2.167,2
20260810_165624,3,bayesian,1,32,5,1,0,0.873,0.873,10
20260810_165624,3,bayesian,1,32,5,1,0,0.873,0.873,6
20260810_165624,3,bayesian,1,32,5,0,0,0,0,1
20260810_165624,3,bayesian,1,32,5,0,0,0,0,7
20260810_165624,3,bayesian,1,36,6,1,0,2.566,2.566,2
20260810_165624,3,bayesian,1,36,6,1,0,1.306,1.306,10
20260810_165624,3,bayesian,1,36,6,1,0,1.306,1.306,6
20260810_165624,3,bayesian,1,36,6,0,0,0,0,7
20260810_165624,4,bayesian,1,2,1,1,0,1.443,1.443,3
20260810_165624,4,bayesian,1,2,1,1,1,0.383,0.383,9
20260810_165624,4,bayesian,1,2,1,1,0,0,0,10
20260810_165624,4,bayesian,1,2,1,1,0,0,0,10
20260810_165624,4,bayesian,1,2,1,0,0,0,0,7
20260810_165624,4,bayesian,1,2,1,0,0,0,0,4
20260810_165624,4,bayesian,1,3,1,1,0,1.472,1.472,3
20260810_165624,4,bayesian,1,3,1,1,1,0.391,0.391,9
20260810_165624,4,bayesian,1,3,1,1,0,0,0,10
20260810_165624,4,bayesian,1,3,1,1,0,0,0,10
20260810_165624,4,bayesian,1,3,1,0,0,0,0,7
20260810_165624,4,bayesian,1,3,1,0,0,0,0,4
20260810_165624,4,bayesian,1,6,2,1,0,1.468,1.468,3
20260810_165624,4,bayesian,1,6,2,1,0,1.672,1.672,5
20260810_165624,4,bayesian,1,6,2,1,0,0,0,10
20260810_165624,4,bayesian,1,6,2,1,0,0,0,10
20260810_165624,4,bayesian,1,6,2,0,0,0,0,7
20260810_165624,4,bayesian,1,6,2,0,0,0,0,4
20260810_165624,4,bayesian,1,7,2,1,0,1.491,1.491,3
20260810_165624,4,bayesian,1,7,2,1,0,1.698,1.698,5
20260810_165624,4,bayesian,1,7,2,1,0,0,0,10
20260810_165624,4,bayesian,1,7,2,1,0,0,0,10
20260810_165624,4,bayesian,1,7,2,0,0,0,0,4
20260810_165624,4,bayesian,1,7,2,0,0,0,0,8
20260810_165624,4,bayesian,1,8,2,1,0,1.464,1.464,3
20260810_165624,4,bayesian,1,8,2,1,0,1.664,1.664,5
20260810_165624,4,bayesian,1,8,2,1,0,0,0,10
20260810_165624,4,bayesian,1,8,2,1,0,0,0,10
20260810_165624,4,bayesian,1,8,2,0,0,0,0,4
20260810_165624,4,bayesian,1,8,2,0,0,0,0,8
20260810_165624,4,bayesian,1,11,3,1,0,1.495,1.495,3
20260810_165624,4,bayesian,1,11,3,1,0,1.7,1.7,5
20260810_165624,4,bayesian,1,11,3,1,0,0,0,10
20260810_165624,4,bayesian,1,11,3,1,0,0,0,10
20260810_165624,4,bayesian,1,11,3,0,0,0,0,4
20260810_165624,4,bayesian,1,11,3,0,0,0,0,8
20260810_165624,4,bayesian,1,12,3,1,0,1.495,1.495,3
20260810_165624,4,bayesian,1,12,3,1,0,1.7,1.7,5
20260810_165624,4,bayesian,1,12,3,1,0,0,0,10
20260810_165624,4,bayesian,1,12,3,1,0,0,0,10
20260810_165624,4,bayesian,1,12,3,0,0,0,0,4
20260810_165624,4,bayesian,1,12,3,0,0,0,0,8
20260810_165624,4,bayesian,1,12,3,0,0,0,0,-1
20260810_165624,4,bayesian,1,13,3,1,0,1.507,1.507,3
20260810_165624,4,bayesian,1,13,3,1,0,1.715,1.715,5
20260810_165624,4,bayesian,1,13,3,1,0,0,0,10
20260810_165624,4,bayesian,1,13,3,1,0,0,0,10
20260810_165624,4,bayesian,1,13,3,0,0,0,0,4
20260810_165624,4,bayesian,1,13,3,0,0,0,0,8
20260810_165624,4,bayesian,1,13,3,0,0,0,0,-1
20260810_165624,4,bayesian,1,16,4,1,0,1.477,1.477,3
20260810_165624,4,bayesian,1,16,4,1,0,1.68,1.68,5
20260810_165624,4,bayesian,1,16,4,1,0,1.477,1.477,0
20260810_165624,4,bayesian,1,16,4,1,0,0,0,10
20260810_165624,4,bayesian,1,16,4,0,0,0,0,4
20260810_165624,4,bayesian,1,16,4,0,0,0,0,8
20260810_165624,4,bayesian,1,16,4,0,0,0,0,-1
20260810_165624,4,bayesian,1,17,4,1,0,1.51,1.51,3
20260810_165624,4,bayesian,1,17,4,1,0,1.718,1.718,5
20260810_165624,4,bayesian,1,17,4,1,0,1.51,1.51,0
20260810_165624,4,bayesian,1,17,4,1,0,0,0,10
20260810_165624,4,bayesian,1,17,4,0,0,0,0,8
20260810_165624,4,bayesian,1,17,4,0,0,0,0,-1
20260810_165624,4,bayesian,1,17,4,0,0,0,0,9
20260810_165624,4,bayesian,1,18,4,1,0,1.504,1.504,3
20260810_165624,4,bayesian,1,18,4,1,0,1.714,1.714,5
20260810_165624,4,bayesian,1,18,4,1,0,1.504,1.504,0
20260810_165624,4,bayesian,1,18,4,1,0,0,0,10
20260810_165624,4,bayesian,1,18,4,0,0,0,0,8
20260810_165624,4,bayesian,1,18,4,0,0,0,0,-1
20260810_165624,4,bayesian,1,18,4,0,0,0,0,9
20260810_165624,4,bayesian,1,20,5,1,0,1.498,4.021,3
20260810_165624,4,bayesian,1,20,5,1,0,1.705,4.109,5
20260810_165624,4,bayesian,1,20,5,1,0,1.498,4.021,0
20260810_165624,4,bayesian,1,20,5,1,0,0,3.192,10
20260810_165624,4,bayesian,1,20,5,0,0,0,0,8
20260810_165624,4,bayesian,1,20,5,0,0,0,0,-1
20260810_165624,4,bayesian,1,21,5,1,0,1.465,3.933,3
20260810_165624,4,bayesian,1,21,5,1,0,1.666,4.019,5
20260810_165624,4,bayesian,1,21,5,1,0,1.465,3.933,0
20260810_165624,4,bayesian,1,21,5,1,0,0,3.128,10
20260810_165624,4,bayesian,1,21,5,0,0,0,0,8
20260810_165624,4,bayesian,1,21,5,0,0,0,0,-1
20260810_165624,4,bayesian,1,22,5,1,0,1.465,3.933,3
20260810_165624,4,bayesian,1,22,5,1,0,1.666,4.019,5
20260810_165624,4,bayesian,1,22,5,1,0,1.465,3.933,0
20260810_165624,4,bayesian,1,22,5,1,0,0,3.128,10
20260810_165624,4,bayesian,1,22,5,0,0,0,0,8
20260810_165624,4,bayesian,1,22,5,0,0,0,0,-1
20260810_165624,4,bayesian,1,23,5,1,0,1.465,3.933,3
20260810_165624,4,bayesian,1,23,5,1,0,1.666,4.019,5
20260810_165624,4,bayesian,1,23,5,1,0,1.465,3.933,0
20260810_165624,4,bayesian,1,23,5,1,0,0,3.128,10
20260810_165624,4,bayesian,1,23,5,0,0,0,0,8
20260810_165624,4,bayesian,1,23,5,0,0,0,0,-1
20260810_165624,4,bayesian,1,24,5,1,0,1.629,3.958,5
20260810_165624,4,bayesian,1,24,5,1,0,1.427,3.867,0
20260810_165624,4,bayesian,1,24,5,1,0,0,3.035,10
20260810_165624,4,bayesian,1,24,5,0,0,0,0,8
20260810_165624,5,bayesian,1,4,1,1,1,0.376,0.376,10
20260810_165624,5,bayesian,1,4,1,1,1,0.376,0.376,5
20260810_165624,5,bayesian,1,4,1,1,0,0,0,-1
20260810_165624,5,bayesian,1,4,1,0,0,0,0,7
20260810_165624,5,bayesian,1,4,1,0,0,0,0,10
20260810_165624,5,bayesian,1,4,1,0,0,0,0,3
20260810_165624,5,bayesian,1,5,1,1,1,0.372,0.372,10
20260810_165624,5,bayesian,1,5,1,1,1,0.372,0.372,5
20260810_165624,5,bayesian,1,5,1,1,0,0,0,-1
20260810_165624,5,bayesian,1,5,1,0,0,0,0,7
20260810_165624,5,bayesian,1,5,1,0,0,0,0,3
20260810_165624,5,bayesian,1,5,1,0,0,0,0,10
20260810_165624,5,bayesian,1,6,1,1,1,0.36,0.36,10
20260810_165624,5,bayesian,1,6,1,1,1,0.36,0.36,5
20260810_165624,5,bayesian,1,6,1,1,0,0,0,-1
20260810_165624,5,bayesian,1,6,1,0,0,0,0,7
20260810_165624,5,bayesian,1,6,1,0,0,0,0,3
20260810_165624,5,bayesian,1,6,1,0,0,0,0,10
20260810_165624,5,bayesian,1,11,2,1,1,0.702,0.702,5
20260810_165624,5,bayesian,1,11,2,1,0,0,0,-1
20260810_165624,5,bayesian,1,11,2,0,0,0,0,7
20260810_165624,5,bayesian,1,11,2,0,1,0.702,0.702,10
20260810_165624,5,bayesian,1,11,2,0,0,0,0,3
20260810_165624,5,bayesian,1,13,2,1,1,0.688,0.688,5
20260810_165624,5,bayesian,1,13,2,0,0,0,0,7
20260810_165624,5,bayesian,1,13,2,0,0,0,0,-1
20260810_165624,5,bayesian,1,13,2,0,0,0,0,3
20260810_165624,5,bayesian,1,14,2,1,1,0.68,0.68,5
20260810_165624,5,bayesian,1,14,2,0,0,0,0,7
20260810_165624,5,bayesian,1,14,2,0,0,0,0,-1
20260810_165624,5,bayesian,1,14,2,0,0,0,0,3
20260810_165624,5,bayesian,1,17,3,1,1,0.998,0.998,5
20260810_165624,5,bayesian,1,17,3,0,0,0,0,7
20260810_165624,5,bayesian,1,17,3,0,0,0,0,-1
20260810_165624,5,bayesian,1,17,3,0,0,0,0,3
20260810_165624,5,bayesian,1,18,3,1,1,0.998,0.998,5
20260810_165624,5,bayesian,1,18,3,0,0,0,0,7
20260810_165624,5,bayesian,1,18,3,0,0,0,0,-1
20260810_165624,5,bayesian,1,18,3,0,0,0,0,3
20260810_165624,5,bayesian,1,19,3,1,0,0,0,7
20260810_165624,5,bayesian,1,19,3,1,1,0.998,0.998,5
20260810_165624,5,bayesian,1,19,3,0,0,0,0,-1
20260810_165624,5,bayesian,1,19,3,0,0,0,0,3
20260810_165624,6,bayesian,1,2,1,1,0,1.439,1.439,-1
20260810_165624,6,bayesian,1,2,1,1,1,0.383,0.383,0
20260810_165624,6,bayesian,1,2,1,1,0,0,0,9
20260810_165624,6,bayesian,1,2,1,1,0,0,0,10
20260810_165624,6,bayesian,1,2,1,0,0,0,0,-1
20260810_165624,6,bayesian,1,2,1,0,0,0,0,8
20260810_165624,6,bayesian,1,3,1,1,0,1.412,1.412,-1
20260810_165624,6,bayesian,1,3,1,1,1,0.38,0.38,0
20260810_165624,6,bayesian,1,3,1,1,0,0,0,9
20260810_165624,6,bayesian,1,3,1,1,0,0,0,10
20260810_165624,6,bayesian,1,3,1,0,0,0,0,-1
20260810_165624,6,bayesian,1,3,1,0,0,0,0,8
20260810_165624,6,bayesian,1,4,1,1,0,1.412,1.412,-1
20260810_165624,6,bayesian,1,4,1,1,1,0.38,0.38,0
20260810_165624,6,bayesian,1,4,1,1,0,0,0,9
20260810_165624,6,bayesian,1,4,1,1,0,0,0,10
20260810_165624,6,bayesian,1,4,1,0,0,0,0,-1
20260810_165624,6,bayesian,1,4,1,0,0,0,0,8
20260810_165624,6,bayesian,1,5,1,1,0,1.384,1.384,-1
20260810_165624,6,bayesian,1,5,1,1,1,0.376,0.376,0
20260810_165624,6,bayesian,1,5,1,1,0,0,0,9
20260810_165624,6,bayesian,1,5,1,0,0,0,0,-1
20260810_165624,6,bayesian,1,5,1,0,0,0,0,8
20260810_165624,6,bayesian,1,10,2,1,0,1.353,1.353,-1
20260810_165624,6,bayesian,1,10,2,1,1,0.745,0.745,0
20260810_165624,6,bayesian,1,10,2,0,0,0,0,9
20260810_165624,6,bayesian,1,10,2,0,0,0,0,-1
20260810_165624,6,bayesian,1,10,2,0,0,0,0,8
20260810_165624,6,bayesian,1,11,2,1,0,1.36,1.36,-1
20260810_165624,6,bayesian,1,11,2,1,1,0.751,0.751,0
20260810_165624,6,bayesian,1,11,2,0,0,0,0,9
20260810_165624,6,bayesian,1,11,2,0,0,0,0,-1
20260810_165624,6,bayesian,1,11,2,0,0,0,0,10
20260810_165624,6,bayesian,1,12,2,1,0,1.325,1.325,-1
20260810_165624,6,bayesian,1,12,2,1,1,0.738,0.738,0
20260810_165624,6,bayesian,1,12,2,0,0,0,0,9
20260810_165624,6,bayesian,1,12,2,0,0,0,0,-1
20260810_165624,6,bayesian,1,12,2,0,0,0,0,10
20260810_165624,6,bayesian,1,13,2,1,0,1.325,1.325,-1
20260810_165624,6,bayesian,1,13,2,1,1,0.738,0.738,0
20260810_165624,6,bayesian,1,13,2,0,0,0,0,9
20260810_165624,6,bayesian,1,13,2,0,0,0,0,-1
20260810_165624,6,bayesian,1,13,2,0,0,0,0,10
20260810_165624,6,bayesian,1,14,2,1,0,1.325,1.325,-1
