session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260810_191119,1,ICMCTS,0,23,4,0,0,0,0,8
20260810_191119,1,ICMCTS,0,23,4,0,0,0,0,10
20260810_191119,1,ICMCTS,0,24,4,1,1,1.559,0,7
20260810_191119,1,ICMCTS,0,24,4,0,0,2.502,0,10
20260810_191119,1,ICMCTS,0,24,4,0,1,1.559,0,8
20260810_191119,1,ICMCTS,0,24,4,0,0,0,0,8
20260810_191119,1,ICMCTS,0,24,4,0,0,0,0,10
20260810_191119,1,ICMCTS,0,25,4,1,1,1.559,0,7
20260810_191119,1,ICMCTS,0,25,4,0,0,2.502,0,10
20260810_191119,1,ICMCTS,0,25,4,0,1,1.559,0,8
20260810_191119,1,ICMCTS,0,25,4,0,0,0,0,8
20260810_191119,1,ICMCTS,0,25,4,0,0,0,0,10
20260810_191119,1,ICMCTS,0,26,4,1,1,1.559,0,7
20260810_191119,1,ICMCTS,0,26,4,0,0,2.502,0,10
20260810_191119,1,ICMCTS,0,26,4,0,1,1.559,0,8
20260810_191119,1,ICMCTS,0,26,4,0,0,0,0,8
20260810_191119,1,ICMCTS,0,26,4,0,0,0,0,10
20260810_191119,1,ICMCTS,0,29,5,1,0,1.833,0,3
20260810_191119,1,ICMCTS,0,29,5,0,0,2.491,0,10
20260810_191119,1,ICMCTS,0,29,5,0,1,1.917,0,7
20260810_191119,1,ICMCTS,0,29,5,0,0,0,0,8
20260810_191119,1,ICMCTS,0,29,5,0,0,0,0,10
20260810_191119,1,ICMCTS,0,30,5,1,0,1.777,0,3
20260810_191119,1,ICMCTS,0,30,5,0,0,2.415,0,10
20260810_191119,1,ICMCTS,0,30,5,0,1,1.871,0,7
20260810_191119,1,ICMCTS,0,30,5,0,0,0,0,8
20260810_191119,1,ICMCTS,0,30,5,0,0,0,0,10
20260810_191119,1,ICMCTS,0,31,5,1,0,1.777,0,3
20260810_191119,1,ICMCTS,0,31,5,0,0,2.415,0,10
20260810_191119,1,ICMCTS,0,31,5,0,1,1.871,0,7
20260810_191119,1,ICMCTS,0,31,5,0,0,0,0,8
20260810_191119,1,ICMCTS,0,31,5,0,0,0,0,10
20260810_191119,1,ICMCTS,0,32,5,1,0,1.777,0,3
20260810_191119,1,ICMCTS,0,32,5,0,0,2.415,0,10
20260810_191119,1,ICMCTS,0,32,5,0,1,1.871,0,7
20260810_191119,1,ICMCTS,0,32,5,0,0,0,0,8
20260810_191119,1,ICMCTS,0,32,5,0,0,0,0,10
20260810_191119,1,ICMCTS,0,35,6,1,0,1.349,0,0
20260810_191119,1,ICMCTS,0,35,6,0,0,1.715,0,3
20260810_191119,1,ICMCTS,0,35,6,0,1,2.133,0,7
20260810_191119,1,ICMCTS,0,35,6,0,0,0,0,8
20260810_191119,1,ICMCTS,0,35,6,0,0,0,0,10
20260810_191119,1,ICMCTS,0,36,6,1,0,1.385,0,0
20260810_191119,1,ICMCTS,0,36,6,0,0,1.76,0,3
20260810_191119,1,ICMCTS,0,36,6,0,1,2.179,0,7
20260810_191119,1,ICMCTS,0,36,6,0,0,0,0,8
20260810_191119,1,ICMCTS,0,36,6,0,0,0,0,10
20260810_191119,1,ICMCTS,0,39,7,1,0,1.405,0,0
20260810_191119,1,ICMCTS,0,39,7,1,0,1.986,0,0
20260810_191119,1,ICMCTS,0,39,7,0,0,1.78,0,3
20260810_191119,1,ICMCTS,0,39,7,0,0,0,0,8
20260810_191119,1,ICMCTS,0,39,7,0,0,0,0,10
20260810_191119,1,ICMCTS,0,40,7,1,0,1.444,0,0
20260810_191119,1,ICMCTS,0,40,7,1,0,2.043,0,0
20260810_191119,1,ICMCTS,0,40,7,0,0,1.831,0,3
20260810_191119,1,ICMCTS,0,40,7,0,0,0,0,8
20260810_191119,1,ICMCTS,0,40,7,0,0,0,0,10
20260810_191119,1,ICMCTS,0,42,8,1,0,1.48,0,0
20260810_191119,1,ICMCTS,0,42,8,1,0,2.1,0,0
20260810_191119,1,ICMCTS,0,42,8,0,0,0,0,8
20260810_191119,1,ICMCTS,0,42,8,0,0,0,0,10
20260810_191119,1,ICMCTS,0,43,8,1,0,1.426,0,0
20260810_191119,1,ICMCTS,0,43,8,1,0,2.02,0,0
20260810_191119,1,ICMCTS,0,43,8,0,0,0,0,8
20260810_191119,1,ICMCTS,0,43,8,0,0,0,0,10
20260810_191119,1,ICMCTS,0,44,8,1,0,1.426,0,0
20260810_191119,1,ICMCTS,0,44,8,1,0,2.02,0,0
20260810_191119,1,ICMCTS,0,44,8,0,0,0,0,8
20260810_191119,1,ICMCTS,0,44,8,0,0,0,0,10
20260810_191119,1,ICMCTS,0,45,8,1,0,1.426,0,0
20260810_191119,1,ICMCTS,0,45,8,1,0,2.02,0,0
20260810_191119,1,ICMCTS,0,45,8,0,0,0,0,8
20260810_191119,1,ICMCTS,0,45,8,0,0,0,0,10
20260810_191119,2,ICMCTS,0,2,1,1,0,3.056,0,10
20260810_191119,2,ICMCTS,0,2,1,1,1,0.386,0,3
20260810_191119,2,ICMCTS,0,2,1,1,0,0,0,10
20260810_191119,2,ICMCTS,0,2,1,1,0,0,0,9
20260810_191119,2,ICMCTS,0,2,1,0,0,0,0,7
20260810_191119,2,ICMCTS,0,2,1,0,0,0,0,6
20260810_191119,2,ICMCTS,0,4,1,1,0,3.167,0,10
20260810_191119,2,ICMCTS,0,4,1,1,0,0,0,10
20260810_191119,2,ICMCTS,0,4,1,1,0,0,0,9
20260810_191119,2,ICMCTS,0,4,1,0,0,0,0,7
20260810_191119,2,ICMCTS,0,4,1,0,0,0,0,6
20260810_191119,2,ICMCTS,0,7,2,1,0,3.11,0,10
20260810_191119,2,ICMCTS,0,7,2,1,0,1.449,0,9
20260810_191119,2,ICMCTS,0,7,2,1,0,0,0,9
20260810_191119,2,ICMCTS,0,7,2,0,0,0,0,7
20260810_191119,2,ICMCTS,0,7,2,0,0,0,0,6
20260810_191119,2,ICMCTS,0,8,2,1,0,3.05,0,10
20260810_191119,2,ICMCTS,0,8,2,1,0,1.422,0,9
20260810_191119,2,ICMCTS,0,8,2,1,0,0,0,9
20260810_191119,2,ICMCTS,0,8,2,0,0,0,0,7
20260810_191119,2,ICMCTS,0,8,2,0,0,0,0,6
20260810_191119,2,ICMCTS,0,9,2,1,0,3.05,0,10
20260810_191119,2,ICMCTS,0,9,2,1,0,1.422,0,9
20260810_191119,2,ICMCTS,0,9,2,1,0,0,0,9
20260810_191119,2,ICMCTS,0,9,2,0,0,0,0,7
20260810_191119,2,ICMCTS,0,9,2,0,0,0,0,6
20260810_191119,2,ICMCTS,0,10,2,1,0,3.05,0,10
20260810_191119,2,ICMCTS,0,10,2,1,0,1.422,0,9
20260810_191119,2,ICMCTS,0,10,2,1,0,0,0,9
20260810_191119,2,ICMCTS,0,10,2,0,0,0,0,7
20260810_191119,2,ICMCTS,0,10,2,0,0,0,0,6
20260810_191119,2,ICMCTS,0,16,3,1,0,0,0,6
20260810_191119,2,ICMCTS,0,16,3,1,0,1.393,0,9
20260810_191119,2,ICMCTS,0,16,3,1,0,0,0,9
20260810_191119,2,ICMCTS,0,16,3,0,0,2.985,0,10
20260810_191119,2,ICMCTS,0,16,3,0,0,0,0,7
20260810_191119,2,ICMCTS,0,17,3,1,0,0,0,6
20260810_191119,2,ICMCTS,0,17,3,1,0,1.423,0,9
20260810_191119,2,ICMCTS,0,17,3,1,0,0,0,9
20260810_191119,2,ICMCTS,0,17,3,0,0,3.029,0,10
20260810_191119,2,ICMCTS,0,17,3,0,0,0,0,7
20260810_191119,2,ICMCTS,0,22,4,1,0,0,0,6
20260810_191119,2,ICMCTS,0,22,4,1,0,1.391,0,9
20260810_191119,2,ICMCTS,0,22,4,1,0,0,0,9
20260810_191119,2,ICMCTS,0,22,4,0,0,2.959,0,10
20260810_191119,2,ICMCTS,0,22,4,0,0,0,0,7
20260810_191119,2,ICMCTS,0,23,4,1,0,0,0,6
20260810_191119,2,ICMCTS,0,23,4,1,0,1.4,0,9
20260810_191119,2,ICMCTS,0,23,4,1,0,0,0,9
20260810_191119,2,ICMCTS,0,23,4,0,0,2.946,0,10
20260810_191119,2,ICMCTS,0,23,4,0,0,0,0,7
20260810_191119,2,ICMCTS,0,24,4,1,0,0,0,6
20260810_191119,2,ICMCTS,0,24,4,1,0,1.4,0,9
20260810_191119,2,ICMCTS,0,24,4,1,0,0,0,9
20260810_191119,2,ICMCTS,0,24,4,0,0,2.946,0,10
20260810_191119,2,ICMCTS,0,24,4,0,0,0,0,7
20260810_191119,2,ICMCTS,0,25,4,1,0,0,0,6
20260810_191119,2,ICMCTS,0,25,4,1,0,1.423,0,9
20260810_191119,2,ICMCTS,0,25,4,1,0,0,0,9
20260810_191119,2,ICMCTS,0,25,4,0,0,2.96,0,10
20260810_191119,2,ICMCTS,0,28,5,1,0,2.325,0,5
20260810_191119,2,ICMCTS,0,28,5,1,0,1.456,0,9
20260810_191119,2,ICMCTS,0,28,5,1,0,0,0,9
20260810_191119,2,ICMCTS,0,28,5,0,0,3.003,0,10
20260810_191119,2,ICMCTS,0,30,5,1,0,1.456,0,9
20260810_191119,2,ICMCTS,0,30,5,1,0,0,0,9
20260810_191119,2,ICMCTS,0,30,5,0,0,3.003,0,10
20260810_191119,2,ICMCTS,0,30,5,0,0,2.325,0,5
20260810_191119,2,ICMCTS,0,31,5,1,0,1.492,0,9
20260810_191119,2,ICMCTS,0,31,5,1,0,0,0,9
20260810_191119,2,ICMCTS,0,31,5,0,0,3.083,0,10
20260810_191119,2,ICMCTS,0,31,5,0,0,2.388,0,5
20260810_191119,2,ICMCTS,0,34,6,1,0,1.676,0,4
20260810_191119,2,ICMCTS,0,34,6,1,0,0,0,9
20260810_191119,2,ICMCTS,0,34,6,0,0,3.033,0,10
20260810_191119,2,ICMCTS,0,34,6,0,0,2.354,0,5
20260810_191119,2,ICMCTS,0,35,6,1,0,1.627,0,4
20260810_191119,2,ICMCTS,0,35,6,1,0,0,0,9
20260810_191119,2,ICMCTS,0,35,6,0,0,2.944,0,10
20260810_191119,2,ICMCTS,0,35,6,0,0,2.283,0,5
20260810_191119,2,ICMCTS,0,36,6,1,0,1.627,0,4
20260810_191119,2,ICMCTS,0,36,6,1,0,0,0,9
20260810_191119,2,ICMCTS,0,36,6,0,0,2.944,0,10
20260810_191119,2,ICMCTS,0,36,6,0,0,2.283,0,5
20260810_191119,2,ICMCTS,0,37,6,1,0,0,0,9
20260810_191119,2,ICMCTS,0,37,6,0,0,3.028,0,10
20260810_191119,2,ICMCTS,0,37,6,0,0,2.349,0,5
20260810_191119,2,ICMCTS,0,40,7,1,0,1.651,0,10
20260810_191119,2,ICMCTS,0,40,7,0,0,2.968,0,10
20260810_191119,2,ICMCTS,0,40,7,0,0,2.308,0,5
20260810_191119,2,ICMCTS,0,41,7,1,0,1.693,0,10
20260810_191119,2,ICMCTS,0,41,7,0,0,3.011,0,10
20260810_191119,2,ICMCTS,0,41,7,0,0,2.357,0,5
20260810_191119,2,ICMCTS,0,46,8,1,0,1.721,0,10
20260810_191119,2,ICMCTS,0,46,8,0,0,3.019,0,10
20260810_191119,2,ICMCTS,0,46,8,0,0,2.38,0,5
20260810_191119,2,ICMCTS,0,47,8,1,0,1.75,0,10
20260810_191119,2,ICMCTS,0,47,8,0,0,3.027,0,10
20260810_191119,2,ICMCTS,0,47,8,0,0,2.403,0,5
20260810_191119,2,ICMCTS,0,50,9,1,0,2.262,0,10
20260810_191119,2,ICMCTS,0,50,9,0,0,3.123,0,10
20260810_191119,2,ICMCTS,0,50,9,0,0,2.484,0,5
20260810_191119,2,ICMCTS,0,51,9,1,0,2.262,0,10
20260810_191119,2,ICMCTS,0,51,9,0,0,3.123,0,10
20260810_191119,2,ICMCTS,0,51,9,0,0,2.484,0,5
20260810_191119,2,ICMCTS,0,52,9,1,0,2.262,0,10
20260810_191119,2,ICMCTS,0,52,9,0,0,3.123,0,10
20260810_191119,2,ICMCTS,0,52,9,0,0,2.484,0,5
20260810_191119,2,ICMCTS,0,53,9,1,0,2.259,0,10
20260810_191119,2,ICMCTS,0,53,9,0,0,3.088,0,10
20260810_191119,2,ICMCTS,0,53,9,0,0,2.473,0,5
20260810_191119,2,ICMCTS,0,54,9,1,0,2.259,0,10
20260810_191119,2,ICMCTS,0,54,9,0,0,3.088,0,10
20260810_191119,2,ICMCTS,0,54,9,0,0,2.473,0,5
20260810_191119,2,ICMCTS,0,55,9,1,0,2.331,0,10
20260810_191119,2,ICMCTS,0,55,9,0,0,3.167,0,10
20260810_191119,2,ICMCTS,0,58,10,1,0,2.071,0,2
20260810_191119,2,ICMCTS,0,58,10,0,0,3.036,0,10
20260810_191119,2,ICMCTS,0,59,10,1,0,2.148,0,2
20260810_191119,2,ICMCTS,0,59,10,0,0,3.142,0,10
20260810_191119,2,ICMCTS,0,61,11,1,0,2.148,0,2
20260810_191119,2,ICMCTS,0,61,11,0,0,3.142,0,10
20260810_191119,2,ICMCTS,0,62,11,1,0,2.19,0,2
20260810_191119,2,ICMCTS,0,62,11,0,0,3.232,0,10
20260810_191119,3,ICMCTS,0,2,1,1,0,2.783,0,2
20260810_191119,3,ICMCTS,0,2,1,1,1,0.38,0,1
20260810_191119,3,ICMCTS,0,2,1,1,0,0,0,10
20260810_191119,3,ICMCTS,0,2,1,1,0,0,0,0
20260810_191119,3,ICMCTS,0,2,1,0,0,0,0,9
20260810_191119,3,ICMCTS,0,2,1,0,0,0,0,5
20260810_191119,3,ICMCTS,0,3,1,1,0,2.824,0,2
20260810_191119,3,ICMCTS,0,3,1,1,1,0.388,0,1
20260810_191119,3,ICMCTS,0,3,1,1,0,0,0,10
20260810_191119,3,ICMCTS,0,3,1,1,0,0,0,0
20260810_191119,3,ICMCTS,0,3,1,0,0,0,0,9
20260810_191119,3,ICMCTS,0,3,1,0,0,0,0,5
20260810_191119,3,ICMCTS,0,6,2,1,0,2.767,0,2
20260810_191119,3,ICMCTS,0,6,2,1,1,0.772,0,1
20260810_191119,3,ICMCTS,0,6,2,1,0,1.419,0,4
20260810_191119,3,ICMCTS,0,6,2,1,0,0,0,0
20260810_191119,3,ICMCTS,0,6,2,0,0,0,0,9
20260810_191119,3,ICMCTS,0,6,2,0,0,0,0,5
20260810_191119,3,ICMCTS,0,7,2,1,0,2.808,0,2
20260810_191119,3,ICMCTS,0,7,2,1,1,0.775,0,1
20260810_191119,3,ICMCTS,0,7,2,1,0,1.429,0,4
20260810_191119,3,ICMCTS,0,7,2,1,0,0,0,0
20260810_191119,3,ICMCTS,0,7,2,0,0,0,0,9
20260810_191119,3,ICMCTS,0,7,2,0,0,0,0,5
20260810_191119,3,ICMCTS,0,10,3,1,0,2.771,0,2
20260810_191119,3,ICMCTS,0,10,3,1,1,1.13,0,1
20260810_191119,3,ICMCTS,0,10,3,1,0,1.399,0,4
20260810_191119,3,ICMCTS,0,10,3,1,0,3.571,0,6
20260810_191119,3,ICMCTS,0,10,3,0,0,0,0,9
20260810_191119,3,ICMCTS,0,10,3,0,0,0,0,5
20260810_191119,3,ICMCTS,0,11,3,1,0,2.795,0,2
20260810_191119,3,ICMCTS,0,11,3,1,1,1.148,0,1
20260810_191119,3,ICMCTS,0,11,3,1,0,1.423,0,4
20260810_191119,3,ICMCTS,0,11,3,1,0,3.585,0,6
20260810_191119,3,ICMCTS,0,11,3,0,0,0,0,9
20260810_191119,3,ICMCTS,0,11,3,0,0,0,0,5
20260810_191119,3,ICMCTS,0,12,3,1,0,2.795,0,2
20260810_191119,3,ICMCTS,0,12,3,1,1,1.148,0,1
20260810_191119,3,ICMCTS,0,12,3,1,0,1.423,0,4
20260810_191119,3,ICMCTS,0,12,3,1,0,3.585,0,6
20260810_191119,3,ICMCTS,0,12,3,0,0,0,0,9
20260810_191119,3,ICMCTS,0,12,3,0,0,0,0,5
20260810_191119,3,ICMCTS,0,13,3,1,0,2.764,0,2
20260810_191119,3,ICMCTS,0,13,3,1,1,1.146,0,1
20260810_191119,3,ICMCTS,0,13,3,1,0,1.417,0,4
20260810_191119,3,ICMCTS,0,13,3,1,0,3.541,0,6
20260810_191119,3,ICMCTS,0,13,3,0,0,0,0,5
20260810_191119,3,ICMCTS,0,18,4,1,0,2.759,0,2
20260810_191119,3,ICMCTS,0,18,4,1,1,1.533,0,1
20260810_191119,3,ICMCTS,0,18,4,1,0,1.429,0,4
20260810_191119,3,ICMCTS,0,18,4,1,0,3.523,0,6
20260810_191119,3,ICMCTS,0,18,4,0,0,0,0,5
20260810_191119,3,ICMCTS,0,19,4,1,0,2.652,0,2
20260810_191119,3,ICMCTS,0,19,4,1,1,1.435,0,1
20260810_191119,3,ICMCTS,0,19,4,1,0,1.369,0,4
20260810_191119,3,ICMCTS,0,19,4,1,0,3.361,0,6
20260810_191119,3,ICMCTS,0,19,4,0,0,0,0,5
20260810_191119,3,ICMCTS,0,22,5,1,0,2.701,0,2
20260810_191119,3,ICMCTS,0,22,5,1,1,1.814,0,1
20260810_191119,3,ICMCTS,0,22,5,1,0,1.402,0,4
20260810_191119,3,ICMCTS,0,22,5,1,0,3.404,0,6
20260810_191119,3,ICMCTS,0,22,5,0,0,0,0,5
20260810_191119,3,ICMCTS,0,24,5,1,0,2.751,0,2
20260810_191119,3,ICMCTS,0,24,5,1,1,1.852,0,1
20260810_191119,3,ICMCTS,0,24,5,1,0,1.437,0,4
20260810_191119,3,ICMCTS,0,24,5,0,0,0,0,5
20260810_191119,4,ICMCTS,0,4,1,1,1,0.377,0,10
20260810_191119,4,ICMCTS,0,4,1,1,1,0.377,0,10
20260810_191119,4,ICMCTS,0,4,1,1,0,0,0,9
20260810_191119,4,ICMCTS,0,4,1,1,0,0,0,3
20260810_191119,4,ICMCTS,0,4,1,0,0,0,0,7
20260810_191119,4,ICMCTS,0,4,1,0,0,0,0,10
20260810_191119,4,ICMCTS,0,5,1,1,1,0.381,0,10
20260810_191119,4,ICMCTS,0,5,1,1,1,0.381,0,10
20260810_191119,4,ICMCTS,0,5,1,1,0,0,0,9
20260810_191119,4,ICMCTS,0,5,1,0,0,0,0,7
20260810_191119,4,ICMCTS,0,5,1,0,0,0,0,10
20260810_191119,4,ICMCTS,0,5,1,0,0,0,0,3
20260810_191119,4,ICMCTS,0,6,1,1,1,0.388,0,10
20260810_191119,4,ICMCTS,0,6,1,1,1,0.388,0,10
20260810_191119,4,ICMCTS,0,6,1,1,0,0,0,9
20260810_191119,4,ICMCTS,0,6,1,0,0,0,0,7
20260810_191119,4,ICMCTS,0,6,1,0,0,0,0,10
20260810_191119,4,ICMCTS,0,6,1,0,0,0,0,3
20260810_191119,4,ICMCTS,0,9,2,1,0,1.462,0,1
20260810_191119,4,ICMCTS,0,9,2,1,1,0.79,0,10
20260810_191119,4,ICMCTS,0,9,2,1,0,0,0,9
20260810_191119,4,ICMCTS,0,9,2,0,0,0,0,10
20260810_191119,4,ICMCTS,0,9,2,0,0,0,0,3
20260810_191119,4,ICMCTS,0,11,2,1,0,1.455,0,1
20260810_191119,4,ICMCTS,0,11,2,1,0,0,0,9
20260810_191119,4,ICMCTS,0,11,2,0,0,0,0,10
20260810_191119,4,ICMCTS,0,11,2,0,0,0,0,10
20260810_191119,4,ICMCTS,0,12,2,1,0,1.487,0,1
20260810_191119,4,ICMCTS,0,12,2,1,0,0,0,9
20260810_191119,4,ICMCTS,0,12,2,0,0,0,0,10
20260810_191119,4,ICMCTS,0,12,2,0,0,0,0,10
20260810_191119,4,ICMCTS,0,15,3,1,0,1.447,0,1
20260810_191119,4,ICMCTS,0,15,3,1,0,1.644,0,6
20260810_191119,4,ICMCTS,0,15,3,0,0,0,0,10
20260810_191119,4,ICMCTS,0,16,3,1,0,1.447,0,1
20260810_191119,4,ICMCTS,0,16,3,1,0,1.644,0,6
20260810_191119,4,ICMCTS,0,16,3,0,0,0,0,10
20260810_191119,4,ICMCTS,0,16,3,0,0,0,0,7
20260810_191119,4,ICMCTS,0,17,3,1,0,1.481,0,1
20260810_191119,4,ICMCTS,0,17,3,1,0,1.682,0,6
20260810_191119,4,ICMCTS,0,17,3,0,0,0,0,10
20260810_191119,4,ICMCTS,0,17,3,0,0,0,0,7
20260810_191119,4,ICMCTS,0,20,4,1,0,1.481,0,1
20260810_191119,4,ICMCTS,0,20,4,1,0,1.682,0,6
20260810_191119,4,ICMCTS,0,20,4,1,0,3.097,0,-1
20260810_191119,4,ICMCTS,0,20,4,0,0,0,0,10
20260810_191119,4,ICMCTS,0,20,4,0,0,0,0,7
20260810_191119,4,ICMCTS,0,21,4,1,0,1.481,0,1
20260810_191119,4,ICMCTS,0,21,4,1,0,1.682,0,6
20260810_191119,4,ICMCTS,0,21,4,1,0,3.097,0,-1
20260810_191119,4,ICMCTS,0,21,4,0,0,0,0,10
20260810_191119,4,ICMCTS,0,21,4,0,0,0,0,7
20260810_191119,4,ICMCTS,0,22,4,1,0,1.508,0,1
20260810_191119,4,ICMCTS,0,22,4,1,0,1.711,0,6
20260810_191119,4,ICMCTS,0,22,4,1,0,3.115,0,-1
20260810_191119,4,ICMCTS,0,22,4,0,0,0,0,10
20260810_191119,4,ICMCTS,0,22,4,0,0,0,0,7
20260810_191119,4,ICMCTS,0,23,4,1,0,1.508,0,1
20260810_191119,4,ICMCTS,0,23,4,1,0,1.711,0,6
20260810_191119,4,ICMCTS,0,23,4,1,0,3.115,0,-1
20260810_191119,4,ICMCTS,0,23,4,0,0,0,0,10
20260810_191119,4,ICMCTS,0,23,4,0,0,0,0,7
20260810_191119,4,ICMCTS,0,24,4,1,0,1.535,0,1
20260810_191119,4,ICMCTS,0,24,4,1,0,1.74,0,6
20260810_191119,4,ICMCTS,0,24,4,1,0,3.132,0,-1
20260810_191119,4,ICMCTS,0,24,4,0,0,0,0,10
20260810_191119,4,ICMCTS,0,27,5,1,0,1.535,0,1
20260810_191119,4,ICMCTS,0,27,5,1,0,1.74,0,6
20260810_191119,4,ICMCTS,0,27,5,1,0,3.132,0,-1
20260810_191119,4,ICMCTS,0,27,5,0,0,0,0,10
20260810_191119,4,ICMCTS,0,28,5,1,0,1.568,0,1
20260810_191119,4,ICMCTS,0,28,5,1,0,1.779,0,6
20260810_191119,4,ICMCTS,0,28,5,1,0,3.222,0,-1
20260810_191119,4,ICMCTS,0,28,5,0,0,0,0,10
20260810_191119,5,ICMCTS,0,4,1,1,1,0.382,0,7
20260810_191119,5,ICMCTS,0,4,1,1,1,0.382,0,10
20260810_191119,5,ICMCTS,0,4,1,1,0,0,0,10
20260810_191119,5,ICMCTS,0,4,1,1,0,0,0,5
20260810_191119,5,ICMCTS,0,4,1,0,0,0,0,9
20260810_191119,5,ICMCTS,0,4,1,0,0,0,0,10
20260810_191119,5,ICMCTS,0,5,1,1,1,0.378,0,7
20260810_191119,5,ICMCTS,0,5,1,1,1,0.378,0,10
20260810_191119,5,ICMCTS,0,5,1,1,0,0,0,10
20260810_191119,5,ICMCTS,0,5,1,1,0,0,0,5
20260810_191119,5,ICMCTS,0,5,1,0,0,0,0,9
20260810_191119,5,ICMCTS,0,5,1,0,0,0,0,4
20260810_191119,5,ICMCTS,0,6,1,1,1,0.357,0,7
20260810_191119,5,ICMCTS,0,6,1,1,1,0.357,0,10
20260810_191119,5,ICMCTS,0,6,1,1,0,0,0,10
20260810_191119,5,ICMCTS,0,6,1,1,0,0,0,5
20260810_191119,5,ICMCTS,0,6,1,0,0,0,0,9
20260810_191119,5,ICMCTS,0,6,1,0,0,0,0,4
20260810_191119,5,ICMCTS,0,9,2,1,1,0.721,0,7
20260810_191119,5,ICMCTS,0,9,2,1,0,1.341,0,3
20260810_191119,5,ICMCTS,0,9,2,1,0,0,0,10
20260810_191119,5,ICMCTS,0,9,2,1,0,0,0,5
