session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260811_165004,4,bayesian,1,4,1,1,0,0,0,9
20260811_165004,4,bayesian,1,4,1,1,0,0,0,6
20260811_165004,4,bayesian,1,4,1,0,0,0,0,0
20260811_165004,4,bayesian,1,4,1,0,0,0,0,10
20260811_165004,4,bayesian,1,5,1,1,0,1.42,1.42,10
20260811_165004,4,bayesian,1,5,1,1,1,0.381,0.381,4
20260811_165004,4,bayesian,1,5,1,1,0,0,0,9
20260811_165004,4,bayesian,1,5,1,1,0,0,0,6
20260811_165004,4,bayesian,1,5,1,0,0,0,0,0
20260811_165004,4,bayesian,1,5,1,0,0,0,0,10
20260811_165004,4,bayesian,1,6,1,1,1,0.372,0.372,4
20260811_165004,4,bayesian,1,6,1,1,0,0,0,9
20260811_165004,4,bayesian,1,6,1,1,0,0,0,6
20260811_165004,4,bayesian,1,6,1,0,0,0,0,0
20260811_165004,4,bayesian,1,9,2,1,0,2.753,2.753,1
20260811_165004,4,bayesian,1,9,2,1,0,0,0,9
20260811_165004,4,bayesian,1,9,2,1,0,0,0,6
20260811_165004,4,bayesian,1,9,2,0,0,0,0,0
20260811_165004,4,bayesian,1,10,2,1,0,2.718,2.718,1
20260811_165004,4,bayesian,1,10,2,1,0,0,0,9
20260811_165004,4,bayesian,1,10,2,1,0,0,0,6
20260811_165004,4,bayesian,1,10,2,0,0,0,0,2
20260811_165004,4,bayesian,1,11,2,1,0,2.608,2.608,1
20260811_165004,4,bayesian,1,11,2,1,0,0,0,9
20260811_165004,4,bayesian,1,11,2,1,0,0,0,6
20260811_165004,4,bayesian,1,11,2,0,0,0,0,2
20260811_165004,4,bayesian,1,13,3,1,0,2.637,4.32,1
20260811_165004,4,bayesian,1,13,3,1,0,0,2.802,9
20260811_165004,4,bayesian,1,13,3,1,0,0,2.802,6
20260811_165004,4,bayesian,1,14,3,1,0,2.577,4.234,1
20260811_165004,4,bayesian,1,14,3,1,0,0,2.75,9
20260811_165004,4,bayesian,1,14,3,1,0,0,2.75,6
20260811_165004,4,bayesian,1,15,3,1,0,2.577,4.234,1
20260811_165004,4,bayesian,1,15,3,1,0,0,2.75,9
20260811_165004,4,bayesian,1,15,3,1,0,0,2.75,6
20260811_165004,4,bayesian,1,16,3,1,0,2.577,4.234,1
20260811_165004,4,bayesian,1,16,3,1,0,0,2.75,9
20260811_165004,4,bayesian,1,16,3,1,0,0,2.75,6
20260811_165004,5,bayesian,1,4,1,1,1,0.391,0.391,4
20260811_165004,5,bayesian,1,4,1,1,1,0.391,0.391,4
20260811_165004,5,bayesian,1,4,1,1,0,0,0,1
20260811_165004,5,bayesian,1,4,1,1,0,0,0,10
20260811_165004,5,bayesian,1,4,1,0,0,0,0,2
20260811_165004,5,bayesian,1,4,1,0,0,0,0,7
20260811_165004,5,bayesian,1,5,1,1,1,0.388,0.388,4
20260811_165004,5,bayesian,1,5,1,1,1,0.388,0.388,4
20260811_165004,5,bayesian,1,5,1,1,0,0,0,1
20260811_165004,5,bayesian,1,5,1,1,0,0,0,10
20260811_165004,5,bayesian,1,5,1,0,0,0,0,2
20260811_165004,5,bayesian,1,5,1,0,0,0,0,7
20260811_165004,5,bayesian,1,6,1,1,1,0.388,0.388,4
20260811_165004,5,bayesian,1,6,1,1,1,0.388,0.388,4
20260811_165004,5,bayesian,1,6,1,1,0,0,0,1
20260811_165004,5,bayesian,1,6,1,1,0,0,0,10
20260811_165004,5,bayesian,1,6,1,0,0,0,0,2
20260811_165004,5,bayesian,1,6,1,0,0,0,0,7
20260811_165004,5,bayesian,1,7,1,1,1,0.394,0.394,4
20260811_165004,5,bayesian,1,7,1,1,0,0,0,1
20260811_165004,5,bayesian,1,7,1,1,0,0,0,10
20260811_165004,5,bayesian,1,7,1,0,0,0,0,2
20260811_165004,5,bayesian,1,7,1,0,0,0,0,7
20260811_165004,5,bayesian,1,10,2,1,1,0.786,0.786,4
20260811_165004,5,bayesian,1,10,2,1,0,0,0,1
20260811_165004,5,bayesian,1,10,2,1,0,1.451,1.451,5
20260811_165004,5,bayesian,1,10,2,0,0,0,0,2
20260811_165004,5,bayesian,1,10,2,0,0,0,0,7
20260811_165004,5,bayesian,1,11,2,1,1,0.803,0.803,4
20260811_165004,5,bayesian,1,11,2,1,0,0,0,1
20260811_165004,5,bayesian,1,11,2,1,0,1.483,1.483,5
20260811_165004,5,bayesian,1,11,2,0,0,0,0,2
20260811_165004,5,bayesian,1,11,2,0,0,0,0,7
20260811_165004,5,bayesian,1,16,3,1,1,1.205,1.205,4
20260811_165004,5,bayesian,1,16,3,1,0,0,0,1
20260811_165004,5,bayesian,1,16,3,1,0,1.477,1.477,5
20260811_165004,5,bayesian,1,16,3,0,0,0,0,2
20260811_165004,5,bayesian,1,16,3,0,0,0,0,7
20260811_165004,5,bayesian,1,17,3,1,1,1.213,1.213,4
20260811_165004,5,bayesian,1,17,3,1,0,0,0,1
20260811_165004,5,bayesian,1,17,3,1,0,1.488,1.488,5
20260811_165004,5,bayesian,1,17,3,0,0,0,0,2
20260811_165004,5,bayesian,1,17,3,0,0,0,0,7
20260811_165004,5,bayesian,1,21,4,1,1,2.205,2.205,4
20260811_165004,5,bayesian,1,21,4,1,0,0.546,0.546,1
20260811_165004,5,bayesian,1,21,4,1,0,2.042,2.042,5
20260811_165004,5,bayesian,1,21,4,0,0,0,0,7
20260811_165004,5,bayesian,1,22,4,1,1,2.205,2.205,4
20260811_165004,5,bayesian,1,22,4,1,0,0.546,0.546,1
20260811_165004,5,bayesian,1,22,4,1,0,2.042,2.042,5
20260811_165004,5,bayesian,1,22,4,0,0,0,0,7
20260811_165004,5,bayesian,1,23,4,1,1,2.201,2.201,4
20260811_165004,5,bayesian,1,23,4,1,0,0.537,0.537,1
20260811_165004,5,bayesian,1,23,4,1,0,2.036,2.036,5
20260811_165004,5,bayesian,1,23,4,0,0,0,0,7
20260811_165004,5,bayesian,1,29,5,1,1,2.585,2.585,4
20260811_165004,5,bayesian,1,29,5,1,0,0.544,0.544,1
20260811_165004,5,bayesian,1,29,5,0,0,1.525,1.525,5
20260811_165004,5,bayesian,1,30,5,1,0,0.556,0.556,1
20260811_165004,5,bayesian,1,30,5,0,0,1.561,1.561,5
20260811_165004,5,bayesian,1,30,5,0,0,0,0,10
20260811_165004,5,bayesian,1,31,5,1,0,0.564,0.564,1
20260811_165004,5,bayesian,1,31,5,0,0,1.58,1.58,5
20260811_165004,5,bayesian,1,31,5,0,0,0,0,10
20260811_165004,5,bayesian,1,32,5,1,0,0.564,0.564,1
20260811_165004,5,bayesian,1,32,5,0,0,1.58,1.58,5
20260811_165004,5,bayesian,1,32,5,0,0,0,0,10
20260811_165004,5,bayesian,1,33,5,1,0,0.564,0.564,1
20260811_165004,5,bayesian,1,33,5,0,0,1.58,1.58,5
20260811_165004,5,bayesian,1,33,5,0,0,0,0,10
20260811_165004,5,bayesian,1,35,6,1,0,0.564,3.779,1
20260811_165004,5,bayesian,1,35,6,0,0,1.58,1.58,5
20260811_165004,5,bayesian,1,35,6,0,0,0,0,10
20260811_165004,5,bayesian,1,36,6,1,0,0.573,3.77,1
20260811_165004,5,bayesian,1,36,6,0,0,1.598,1.598,5
20260811_165004,5,bayesian,1,36,6,0,0,0,0,10
20260811_165004,6,bayesian,1,2,1,1,0,1.892,1.892,6
20260811_165004,6,bayesian,1,2,1,1,1,0.384,0.384,7
20260811_165004,6,bayesian,1,2,1,1,0,0,0,6
20260811_165004,6,bayesian,1,2,1,1,0,0,0,4
20260811_165004,6,bayesian,1,2,1,0,0,0,0,10
20260811_165004,6,bayesian,1,2,1,0,0,0,0,5
20260811_165004,7,bayesian,1,2,1,1,1,0.382,0.382,1
20260811_165004,7,bayesian,1,2,1,1,0,1.635,1.635,-1
20260811_165004,7,bayesian,1,2,1,1,0,0,0,3
20260811_165004,7,bayesian,1,2,1,1,0,0,0,9
20260811_165004,7,bayesian,1,2,1,0,0,0,0,10
20260811_165004,7,bayesian,1,2,1,0,0,0,0,8
20260811_165004,7,bayesian,1,3,1,1,1,0.378,0.378,1
20260811_165004,7,bayesian,1,3,1,1,0,1.604,1.604,-1
20260811_165004,7,bayesian,1,3,1,1,0,0,0,3
20260811_165004,7,bayesian,1,3,1,1,0,0,0,9
20260811_165004,7,bayesian,1,3,1,0,0,0,0,10
20260811_165004,7,bayesian,1,3,1,0,0,0,0,8
20260811_165004,7,bayesian,1,4,1,1,1,0.378,0.378,1
20260811_165004,7,bayesian,1,4,1,1,0,1.604,1.604,-1
20260811_165004,7,bayesian,1,4,1,1,0,0,0,3
20260811_165004,7,bayesian,1,4,1,1,0,0,0,9
20260811_165004,7,bayesian,1,4,1,0,0,0,0,10
20260811_165004,7,bayesian,1,4,1,0,0,0,0,8
20260811_165004,7,bayesian,1,5,1,1,1,0.378,0.378,1
20260811_165004,7,bayesian,1,5,1,1,0,1.604,1.604,-1
20260811_165004,7,bayesian,1,5,1,1,0,0,0,3
20260811_165004,7,bayesian,1,5,1,1,0,0,0,9
20260811_165004,7,bayesian,1,5,1,0,0,0,0,10
20260811_165004,7,bayesian,1,5,1,0,0,0,0,8
20260811_165004,7,bayesian,1,7,2,1,1,0.378,3.278,1
20260811_165004,7,bayesian,1,7,2,1,0,0,2.993,3
20260811_165004,7,bayesian,1,7,2,1,0,0,2.993,9
20260811_165004,7,bayesian,1,7,2,0,0,1.604,1.604,-1
20260811_165004,7,bayesian,1,7,2,0,0,0,0,10
20260811_165004,7,bayesian,1,7,2,0,0,0,0,8
20260811_165004,7,bayesian,1,8,2,1,1,0.372,3.301,1
20260811_165004,7,bayesian,1,8,2,1,0,0,3.007,3
20260811_165004,7,bayesian,1,8,2,1,0,0,3.007,9
20260811_165004,7,bayesian,1,8,2,0,0,1.596,1.596,-1
20260811_165004,7,bayesian,1,8,2,0,0,0,0,10
20260811_165004,7,bayesian,1,8,2,0,0,0,0,8
20260811_165004,8,bayesian,1,2,1,1,1,0.367,0.367,9
20260811_165004,8,bayesian,1,2,1,1,0,1.395,1.395,7
20260811_165004,8,bayesian,1,2,1,1,0,0,0,-1
20260811_165004,8,bayesian,1,2,1,1,0,0,0,10
20260811_165004,8,bayesian,1,2,1,0,0,0,0,5
20260811_165004,8,bayesian,1,2,1,0,0,0,0,10
20260811_165004,9,bayesian,1,2,1,1,1,0.387,0.387,0
20260811_165004,9,bayesian,1,2,1,1,1,0.387,0.387,2
20260811_165004,9,bayesian,1,2,1,1,0,2.592,2.592,10
20260811_165004,9,bayesian,1,2,1,1,0,0,0,7
20260811_165004,9,bayesian,1,2,1,0,0,0,0,1
20260811_165004,9,bayesian,1,2,1,0,0,0,0,10
20260811_165004,9,bayesian,1,3,1,1,1,0.395,0.395,0
20260811_165004,9,bayesian,1,3,1,1,1,0.395,0.395,2
20260811_165004,9,bayesian,1,3,1,1,0,2.646,2.646,10
20260811_165004,9,bayesian,1,3,1,1,0,0,0,7
20260811_165004,9,bayesian,1,3,1,0,0,0,0,1
20260811_165004,9,bayesian,1,3,1,0,0,0,0,10
20260811_165004,9,bayesian,1,5,2,1,1,0.395,3.382,0
20260811_165004,9,bayesian,1,5,2,1,1,0.395,3.382,2
20260811_165004,9,bayesian,1,5,2,1,0,2.646,4.417,10
20260811_165004,9,bayesian,1,5,2,1,0,0,3.097,7
20260811_165004,9,bayesian,1,5,2,0,0,0,0,1
20260811_165004,9,bayesian,1,5,2,0,0,0,0,10
20260811_165004,9,bayesian,1,6,2,1,1,0.382,3.341,0
20260811_165004,9,bayesian,1,6,2,1,1,0.382,3.341,2
20260811_165004,9,bayesian,1,6,2,1,0,2.612,4.415,10
20260811_165004,9,bayesian,1,6,2,1,0,0,3.051,7
20260811_165004,9,bayesian,1,6,2,0,0,0,0,1
20260811_165004,9,bayesian,1,6,2,0,0,0,0,10
20260811_165004,10,bayesian,1,2,1,1,0,1.433,1.433,5
20260811_165004,10,bayesian,1,2,1,1,1,0.381,0.381,3
20260811_165004,10,bayesian,1,2,1,1,0,0,0,10
20260811_165004,10,bayesian,1,2,1,1,0,0,0,1
20260811_165004,10,bayesian,1,2,1,0,0,0,0,6
20260811_165004,10,bayesian,1,2,1,0,0,0,0,1
20260811_165004,10,bayesian,1,3,1,1,0,1.408,1.408,5
20260811_165004,10,bayesian,1,3,1,1,1,0.377,0.377,3
20260811_165004,10,bayesian,1,3,1,1,0,0,0,10
20260811_165004,10,bayesian,1,3,1,1,0,0,0,1
20260811_165004,10,bayesian,1,3,1,0,0,0,0,6
20260811_165004,10,bayesian,1,3,1,0,0,0,0,1
20260811_165004,10,bayesian,1,6,2,1,0,1.38,1.38,5
20260811_165004,10,bayesian,1,6,2,1,1,0.752,0.752,3
20260811_165004,10,bayesian,1,6,2,1,0,1.38,1.38,7
20260811_165004,10,bayesian,1,6,2,1,0,0,0,1
20260811_165004,10,bayesian,1,6,2,0,0,0,0,6
20260811_165004,10,bayesian,1,6,2,0,0,0,0,1
20260811_165004,10,bayesian,1,7,2,1,0,1.389,1.389,5
20260811_165004,10,bayesian,1,7,2,1,1,0.758,0.758,3
20260811_165004,10,bayesian,1,7,2,1,0,1.389,1.389,7
20260811_165004,10,bayesian,1,7,2,1,0,0,0,1
20260811_165004,10,bayesian,1,7,2,0,0,0,0,6
20260811_165004,10,bayesian,1,7,2,0,0,0,0,1
20260811_165004,10,bayesian,1,8,2,1,0,1.389,1.389,5
20260811_165004,10,bayesian,1,8,2,1,1,0.758,0.758,3
20260811_165004,10,bayesian,1,8,2,1,0,1.389,1.389,7
20260811_165004,10,bayesian,1,8,2,1,0,0,0,1
20260811_165004,10,bayesian,1,8,2,0,0,0,0,6
20260811_165004,10,bayesian,1,8,2,0,0,0,0,1
20260811_165004,10,bayesian,1,9,2,1,0,1.418,1.418,5
20260811_165004,10,bayesian,1,9,2,1,1,0.773,0.773,3
20260811_165004,10,bayesian,1,9,2,1,0,1.418,1.418,7
20260811_165004,10,bayesian,1,9,2,1,0,0,0,1
20260811_165004,10,bayesian,1,9,2,0,0,0,0,1
20260811_165004,10,bayesian,1,14,3,1,0,0,0,1
20260811_165004,10,bayesian,1,14,3,1,1,1.142,1.142,3
20260811_165004,10,bayesian,1,14,3,1,0,1.385,1.385,7
20260811_165004,10,bayesian,1,14,3,1,0,0,0,1
20260811_165004,10,bayesian,1,14,3,0,0,1.385,1.385,5
20260811_165004,10,bayesian,1,15,3,1,0,0,0,1
20260811_165004,10,bayesian,1,15,3,1,1,1.109,1.109,3
20260811_165004,10,bayesian,1,15,3,1,0,1.359,1.359,7
20260811_165004,10,bayesian,1,15,3,1,0,0,0,1
20260811_165004,10,bayesian,1,15,3,0,0,1.359,1.359,5
20260811_165004,10,bayesian,1,21,4,1,0,0,0,1
20260811_165004,10,bayesian,1,21,4,1,1,1.446,1.446,3
20260811_165004,10,bayesian,1,21,4,1,0,1.326,1.326,7
20260811_165004,10,bayesian,1,21,4,1,0,0,0,1
20260811_165004,10,bayesian,1,21,4,0,0,1.326,1.326,5
20260811_165004,11,bayesian,1,2,1,1,1,0.387,0.387,9
20260811_165004,11,bayesian,1,2,1,1,0,1.452,1.452,8
20260811_165004,11,bayesian,1,2,1,1,0,0,0,1
20260811_165004,11,bayesian,1,2,1,1,0,0,0,3
20260811_165004,11,bayesian,1,2,1,0,0,0,0,7
20260811_165004,11,bayesian,1,2,1,0,0,0,0,8
20260811_165004,11,bayesian,1,3,1,1,1,0.381,0.381,9
20260811_165004,11,bayesian,1,3,1,1,0,1.444,1.444,8
20260811_165004,11,bayesian,1,3,1,1,0,0,0,3
20260811_165004,11,bayesian,1,3,1,0,0,0,0,7
20260811_165004,11,bayesian,1,3,1,0,0,0,0,8
20260811_165004,11,bayesian,1,3,1,0,0,0,0,2
20260811_165004,11,bayesian,1,4,1,1,1,0.386,0.386,9
20260811_165004,11,bayesian,1,4,1,1,0,1.456,1.456,8
20260811_165004,11,bayesian,1,4,1,1,0,0,0,3
20260811_165004,11,bayesian,1,4,1,0,0,0,0,7
20260811_165004,11,bayesian,1,4,1,0,0,0,0,8
20260811_165004,11,bayesian,1,4,1,0,0,0,0,2
20260811_165004,11,bayesian,1,5,1,1,1,0.386,0.386,9
20260811_165004,11,bayesian,1,5,1,1,0,1.456,1.456,8
20260811_165004,11,bayesian,1,5,1,1,0,0,0,3
20260811_165004,11,bayesian,1,5,1,0,0,0,0,7
20260811_165004,11,bayesian,1,5,1,0,0,0,0,8
20260811_165004,11,bayesian,1,5,1,0,0,0,0,2
20260811_165004,11,bayesian,1,6,1,1,1,0.385,0.385,9
20260811_165004,11,bayesian,1,6,1,1,0,1.463,1.463,8
20260811_165004,11,bayesian,1,6,1,1,0,0,0,3
20260811_165004,11,bayesian,1,6,1,0,0,0,0,7
20260811_165004,11,bayesian,1,6,1,0,0,0,0,8
20260811_165004,11,bayesian,1,10,2,1,0,1.676,1.676,0
20260811_165004,11,bayesian,1,10,2,1,0,0,0,3
20260811_165004,11,bayesian,1,10,2,0,0,0,0,7
20260811_165004,11,bayesian,1,10,2,0,0,0,0,8
20260811_165004,11,bayesian,1,11,2,1,0,1.704,1.704,0
20260811_165004,11,bayesian,1,11,2,1,0,0,0,3
20260811_165004,11,bayesian,1,11,2,0,0,0,0,8
20260811_165004,11,bayesian,1,11,2,0,0,0,0,1
20260811_165004,11,bayesian,1,12,2,1,0,1.732,1.732,0
20260811_165004,11,bayesian,1,12,2,1,0,0,0,3
20260811_165004,11,bayesian,1,12,2,0,0,0,0,8
20260811_165004,11,bayesian,1,12,2,0,0,0,0,1
20260811_165004,11,bayesian,1,15,3,1,0,1.732,1.732,0
20260811_165004,11,bayesian,1,15,3,1,0,3.614,3.614,2
20260811_165004,11,bayesian,1,15,3,1,0,0,0,3
20260811_165004,11,bayesian,1,15,3,0,0,0,0,8
20260811_165004,11,bayesian,1,15,3,0,0,0,0,1
20260811_165004,11,bayesian,1,16,3,1,0,1.732,1.732,0
20260811_165004,11,bayesian,1,16,3,1,0,3.614,3.614,2
20260811_165004,11,bayesian,1,16,3,1,0,0,0,3
20260811_165004,11,bayesian,1,16,3,0,0,0,0,8
20260811_165004,11,bayesian,1,16,3,0,0,0,0,1
20260811_165004,11,bayesian,1,16,3,0,0,0,0,4
