session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260810_192314,2,bayesian,1,19,3,1,1,1.194,1.194,3
20260810_192314,2,bayesian,1,19,3,1,1,1.194,1.194,10
20260810_192314,2,bayesian,1,19,3,1,0,0,0,-1
20260810_192314,2,bayesian,1,19,3,0,0,0,0,3
20260810_192314,2,bayesian,1,20,3,1,1,1.194,1.194,3
20260810_192314,2,bayesian,1,20,3,1,1,1.194,1.194,10
20260810_192314,2,bayesian,1,20,3,1,0,0,0,-1
20260810_192314,2,bayesian,1,20,3,0,0,0,0,3
20260810_192314,2,bayesian,1,20,3,0,0,0,0,1
20260810_192314,2,bayesian,1,21,3,1,1,1.175,1.175,3
20260810_192314,2,bayesian,1,21,3,1,1,1.175,1.175,10
20260810_192314,2,bayesian,1,21,3,1,0,0,0,-1
20260810_192314,2,bayesian,1,21,3,0,0,0,0,3
20260810_192314,2,bayesian,1,21,3,0,0,0,0,1
20260810_192314,2,bayesian,1,25,4,1,1,1.523,1.523,3
20260810_192314,2,bayesian,1,25,4,1,0,0,0,-1
20260810_192314,2,bayesian,1,25,4,1,0,3.322,3.322,5
20260810_192314,2,bayesian,1,25,4,0,0,0,0,3
20260810_192314,2,bayesian,1,25,4,0,0,0,0,1
20260810_192314,2,bayesian,1,26,4,1,1,1.515,1.515,3
20260810_192314,2,bayesian,1,26,4,1,0,0,0,-1
20260810_192314,2,bayesian,1,26,4,1,0,3.361,3.361,5
20260810_192314,2,bayesian,1,26,4,0,0,0,0,3
20260810_192314,2,bayesian,1,27,4,1,1,1.485,1.485,3
20260810_192314,2,bayesian,1,27,4,1,0,0,0,-1
20260810_192314,2,bayesian,1,27,4,1,0,3.274,3.274,5
20260810_192314,2,bayesian,1,27,4,0,0,0,0,3
20260810_192314,2,bayesian,1,30,5,1,1,1.891,1.891,3
20260810_192314,2,bayesian,1,30,5,1,0,0,0,-1
20260810_192314,2,bayesian,1,30,5,1,0,2.472,2.472,4
20260810_192314,2,bayesian,1,30,5,0,0,0,0,3
20260810_192314,2,bayesian,1,31,5,1,1,1.763,1.763,3
20260810_192314,2,bayesian,1,31,5,1,0,2.37,2.37,4
20260810_192314,2,bayesian,1,31,5,0,0,0,0,3
20260810_192314,2,bayesian,1,31,5,0,0,0,0,8
20260810_192314,2,bayesian,1,32,5,1,1,1.789,1.789,3
20260810_192314,2,bayesian,1,32,5,1,0,2.398,2.398,4
20260810_192314,2,bayesian,1,32,5,0,0,0,0,3
20260810_192314,2,bayesian,1,32,5,0,0,0,0,8
20260810_192314,2,bayesian,1,33,5,1,1,1.789,1.789,3
20260810_192314,2,bayesian,1,33,5,1,0,2.398,2.398,4
20260810_192314,2,bayesian,1,33,5,0,0,0,0,3
20260810_192314,2,bayesian,1,33,5,0,0,0,0,8
20260810_192314,2,bayesian,1,34,5,1,1,1.789,1.789,3
20260810_192314,2,bayesian,1,34,5,1,0,2.398,2.398,4
20260810_192314,2,bayesian,1,34,5,0,0,0,0,3
20260810_192314,2,bayesian,1,34,5,0,0,0,0,8
20260810_192314,2,bayesian,1,37,6,1,1,2.121,2.121,3
20260810_192314,2,bayesian,1,37,6,1,0,1.336,1.336,0
20260810_192314,2,bayesian,1,37,6,1,0,2.398,2.398,4
20260810_192314,2,bayesian,1,37,6,0,0,0,0,3
20260810_192314,2,bayesian,1,37,6,0,0,0,0,8
20260810_192314,2,bayesian,1,38,6,1,1,2.121,2.121,3
20260810_192314,2,bayesian,1,38,6,1,0,1.336,1.336,0
20260810_192314,2,bayesian,1,38,6,1,0,2.398,2.398,4
20260810_192314,2,bayesian,1,38,6,0,0,0,0,3
20260810_192314,2,bayesian,1,38,6,0,0,0,0,8
20260810_192314,2,bayesian,1,39,6,1,1,2.183,2.183,3
20260810_192314,2,bayesian,1,39,6,1,0,1.372,1.372,0
20260810_192314,2,bayesian,1,39,6,1,0,2.472,2.472,4
20260810_192314,2,bayesian,1,39,6,0,0,0,0,3
20260810_192314,2,bayesian,1,39,6,0,0,0,0,8
20260810_192314,2,bayesian,1,45,7,1,1,2.13,2.13,3
20260810_192314,2,bayesian,1,45,7,1,0,1.33,1.33,0
20260810_192314,2,bayesian,1,45,7,1,0,2.394,2.394,4
20260810_192314,2,bayesian,1,45,7,0,0,0,0,3
20260810_192314,2,bayesian,1,45,7,0,0,0,0,8
20260810_192314,2,bayesian,1,46,7,1,1,2.189,2.189,3
20260810_192314,2,bayesian,1,46,7,1,0,1.357,1.357,0
20260810_192314,2,bayesian,1,46,7,1,0,2.462,2.462,4
20260810_192314,2,bayesian,1,46,7,0,0,0,0,1
20260810_192314,2,bayesian,1,46,7,0,0,0,0,8
20260810_192314,2,bayesian,1,47,7,1,1,2.131,2.131,3
20260810_192314,2,bayesian,1,47,7,1,0,1.312,1.312,0
20260810_192314,2,bayesian,1,47,7,1,0,2.378,2.378,4
20260810_192314,2,bayesian,1,47,7,0,0,0,0,1
20260810_192314,2,bayesian,1,47,7,0,0,0,0,8
20260810_192314,2,bayesian,1,48,7,1,1,2.131,2.131,3
20260810_192314,2,bayesian,1,48,7,1,0,1.312,1.312,0
20260810_192314,2,bayesian,1,48,7,1,0,2.378,2.378,4
20260810_192314,2,bayesian,1,48,7,0,0,0,0,1
20260810_192314,2,bayesian,1,48,7,0,0,0,0,8
20260810_192314,2,bayesian,1,49,7,1,1,2.131,2.131,3
20260810_192314,2,bayesian,1,49,7,1,0,1.312,1.312,0
20260810_192314,2,bayesian,1,49,7,1,0,2.378,2.378,4
20260810_192314,2,bayesian,1,49,7,0,0,0,0,1
20260810_192314,2,bayesian,1,49,7,0,0,0,0,8
20260810_192314,2,bayesian,1,52,8,1,1,2.125,2.125,3
20260810_192314,2,bayesian,1,52,8,1,0,1.299,1.299,0
20260810_192314,2,bayesian,1,52,8,1,0,3.247,3.247,4
20260810_192314,2,bayesian,1,52,8,1,0,2.379,2.379,4
20260810_192314,2,bayesian,1,52,8,0,0,0,0,8
20260810_192314,2,bayesian,1,53,8,1,1,2.125,2.125,3
20260810_192314,2,bayesian,1,53,8,1,0,1.299,1.299,0
20260810_192314,2,bayesian,1,53,8,1,0,3.247,3.247,4
20260810_192314,2,bayesian,1,53,8,1,0,2.379,2.379,4
20260810_192314,2,bayesian,1,53,8,0,0,0,0,8
20260810_192314,2,bayesian,1,53,8,0,0,0,0,10
20260810_192314,2,bayesian,1,54,8,1,1,1.896,1.896,3
20260810_192314,2,bayesian,1,54,8,1,0,1.204,1.204,0
20260810_192314,2,bayesian,1,54,8,1,0,2.994,2.994,4
20260810_192314,2,bayesian,1,54,8,1,0,2.218,2.218,4
20260810_192314,2,bayesian,1,54,8,0,0,0,0,8
20260810_192314,2,bayesian,1,54,8,0,0,0,0,10
20260810_192314,2,bayesian,1,59,9,1,1,1.877,1.877,3
20260810_192314,2,bayesian,1,59,9,1,0,1.205,1.205,0
20260810_192314,2,bayesian,1,59,9,1,0,2.91,2.91,4
20260810_192314,2,bayesian,1,59,9,1,0,2.173,2.173,4
20260810_192314,2,bayesian,1,59,9,0,0,0,0,10
20260810_192314,2,bayesian,1,60,9,1,1,1.808,1.808,3
20260810_192314,2,bayesian,1,60,9,1,0,1.149,1.149,0
20260810_192314,2,bayesian,1,60,9,1,0,2.789,2.789,4
20260810_192314,2,bayesian,1,60,9,1,0,2.073,2.073,4
20260810_192314,2,bayesian,1,60,9,0,0,0,0,9
20260810_192314,2,bayesian,1,61,9,1,1,1.831,1.831,3
20260810_192314,2,bayesian,1,61,9,1,0,1.152,1.152,0
20260810_192314,2,bayesian,1,61,9,1,0,2.861,2.861,4
20260810_192314,2,bayesian,1,61,9,1,0,2.103,2.103,4
20260810_192314,2,bayesian,1,61,9,0,0,0,0,9
20260810_192314,2,bayesian,1,63,10,1,1,1.831,3.715,3
20260810_192314,2,bayesian,1,63,10,1,0,1.152,3.193,0
20260810_192314,2,bayesian,1,63,10,1,0,2.861,4.174,4
20260810_192314,2,bayesian,1,63,10,1,0,2.103,3.718,4
20260810_192314,2,bayesian,1,63,10,0,0,0,0,9
20260810_192314,2,bayesian,1,64,10,1,1,1.888,3.763,3
20260810_192314,2,bayesian,1,64,10,1,0,1.198,3.256,0
20260810_192314,2,bayesian,1,64,10,1,0,2.926,4.205,4
20260810_192314,2,bayesian,1,64,10,1,0,2.172,3.767,4
20260810_192314,2,bayesian,1,64,10,0,0,0,0,9
20260810_192314,3,bayesian,1,2,1,1,1,0.377,0.377,6
20260810_192314,3,bayesian,1,2,1,1,1,0.377,0.377,0
20260810_192314,3,bayesian,1,2,1,1,0,0,0,4
20260810_192314,3,bayesian,1,2,1,1,0,0,0,10
20260810_192314,3,bayesian,1,2,1,0,0,0,0,10
20260810_192314,3,bayesian,1,2,1,0,0,0,0,10
20260810_192314,4,bayesian,1,4,1,1,1,0.388,0.388,4
20260810_192314,4,bayesian,1,4,1,1,1,0.388,0.388,2
20260810_192314,4,bayesian,1,4,1,1,0,0,0,1
20260810_192314,4,bayesian,1,4,1,1,0,0,0,-1
20260810_192314,4,bayesian,1,4,1,0,0,0,0,5
20260810_192314,4,bayesian,1,4,1,0,0,0,0,8
20260810_192314,4,bayesian,1,5,1,1,1,0.384,0.384,4
20260810_192314,4,bayesian,1,5,1,1,1,0.384,0.384,2
20260810_192314,4,bayesian,1,5,1,1,0,0,0,1
20260810_192314,4,bayesian,1,5,1,1,0,0,0,-1
20260810_192314,4,bayesian,1,5,1,0,0,0,0,5
20260810_192314,4,bayesian,1,5,1,0,0,0,0,8
20260810_192314,4,bayesian,1,6,1,1,1,0.384,0.384,4
20260810_192314,4,bayesian,1,6,1,1,1,0.384,0.384,2
20260810_192314,4,bayesian,1,6,1,1,0,0,0,1
20260810_192314,4,bayesian,1,6,1,1,0,0,0,-1
20260810_192314,4,bayesian,1,6,1,0,0,0,0,5
20260810_192314,4,bayesian,1,6,1,0,0,0,0,8
20260810_192314,4,bayesian,1,7,1,1,1,0.384,0.384,4
20260810_192314,4,bayesian,1,7,1,1,1,0.384,0.384,2
20260810_192314,4,bayesian,1,7,1,1,0,0,0,1
20260810_192314,4,bayesian,1,7,1,1,0,0,0,-1
20260810_192314,4,bayesian,1,7,1,0,0,0,0,5
20260810_192314,4,bayesian,1,7,1,0,0,0,0,8
20260810_192314,4,bayesian,1,12,2,1,1,0.783,0.783,2
20260810_192314,4,bayesian,1,12,2,1,0,0,0,1
20260810_192314,4,bayesian,1,12,2,1,0,0,0,-1
20260810_192314,4,bayesian,1,12,2,0,1,0.783,0.783,4
20260810_192314,4,bayesian,1,12,2,0,0,0,0,5
20260810_192314,4,bayesian,1,12,2,0,0,0,0,8
20260810_192314,4,bayesian,1,13,2,1,1,0.783,0.783,2
20260810_192314,4,bayesian,1,13,2,1,0,0,0,1
20260810_192314,4,bayesian,1,13,2,1,0,0,0,-1
20260810_192314,4,bayesian,1,13,2,0,1,0.783,0.783,4
20260810_192314,4,bayesian,1,13,2,0,0,0,0,5
20260810_192314,4,bayesian,1,13,2,0,0,0,0,8
20260810_192314,5,bayesian,1,4,1,1,1,0.374,0.374,10
20260810_192314,5,bayesian,1,4,1,1,1,0.374,0.374,1
20260810_192314,5,bayesian,1,4,1,1,0,0,0,3
20260810_192314,5,bayesian,1,4,1,1,0,0,0,-1
20260810_192314,5,bayesian,1,4,1,0,0,0,0,10
20260810_192314,5,bayesian,1,4,1,0,0,0,0,7
20260810_192314,6,bayesian,1,2,1,1,1,0.38,0.38,6
20260810_192314,6,bayesian,1,2,1,1,1,0.38,0.38,8
20260810_192314,6,bayesian,1,2,1,1,0,1.419,1.419,4
20260810_192314,6,bayesian,1,2,1,1,0,0,0,1
20260810_192314,6,bayesian,1,2,1,0,0,0,0,9
20260810_192314,6,bayesian,1,2,1,0,0,0,0,2
20260810_192314,6,bayesian,1,3,1,1,1,0.38,0.38,6
20260810_192314,6,bayesian,1,3,1,1,1,0.38,0.38,8
20260810_192314,6,bayesian,1,3,1,1,0,1.426,1.426,4
20260810_192314,6,bayesian,1,3,1,1,0,0,0,1
20260810_192314,6,bayesian,1,3,1,0,0,0,0,9
20260810_192314,6,bayesian,1,3,1,0,0,0,0,8
20260810_192314,6,bayesian,1,4,1,1,1,0.367,0.367,6
20260810_192314,6,bayesian,1,4,1,1,1,0.367,0.367,8
20260810_192314,6,bayesian,1,4,1,1,0,1.395,1.395,4
20260810_192314,6,bayesian,1,4,1,1,0,0,0,1
20260810_192314,6,bayesian,1,4,1,0,0,0,0,9
20260810_192314,6,bayesian,1,4,1,0,0,0,0,8
20260810_192314,6,bayesian,1,8,2,1,1,0.745,0.745,6
20260810_192314,6,bayesian,1,8,2,1,0,1.408,1.408,4
20260810_192314,6,bayesian,1,8,2,1,0,3.423,3.423,5
20260810_192314,6,bayesian,1,8,2,0,0,0,0,9
20260810_192314,6,bayesian,1,9,2,1,1,0.759,0.759,6
20260810_192314,6,bayesian,1,9,2,1,0,1.433,1.433,4
20260810_192314,6,bayesian,1,9,2,1,0,3.443,3.443,5
20260810_192314,6,bayesian,1,9,2,0,0,0,0,9
20260810_192314,6,bayesian,1,10,2,1,1,0.759,0.759,6
20260810_192314,6,bayesian,1,10,2,1,0,1.433,1.433,4
20260810_192314,6,bayesian,1,10,2,1,0,3.443,3.443,5
20260810_192314,6,bayesian,1,10,2,0,0,0,0,9
20260810_192314,6,bayesian,1,11,2,1,1,0.759,0.759,6
20260810_192314,6,bayesian,1,11,2,1,0,1.433,1.433,4
20260810_192314,6,bayesian,1,11,2,1,0,3.443,3.443,5
20260810_192314,6,bayesian,1,11,2,0,0,0,0,9
20260810_192314,6,bayesian,1,16,3,1,0,1.406,1.406,4
20260810_192314,6,bayesian,1,16,3,1,0,3.374,3.374,5
20260810_192314,6,bayesian,1,16,3,0,1,1.13,1.13,6
20260810_192314,6,bayesian,1,16,3,0,0,0,0,9
20260810_192314,6,bayesian,1,17,3,1,0,1.376,1.376,4
20260810_192314,6,bayesian,1,17,3,1,0,3.302,3.302,5
20260810_192314,6,bayesian,1,17,3,0,1,1.114,1.114,6
20260810_192314,6,bayesian,1,17,3,0,0,0,0,9
20260810_192314,6,bayesian,1,18,3,1,0,1.376,1.376,4
20260810_192314,6,bayesian,1,18,3,1,0,3.302,3.302,5
20260810_192314,6,bayesian,1,18,3,0,1,1.114,1.114,6
20260810_192314,6,bayesian,1,18,3,0,0,0,0,9
20260810_192314,6,bayesian,1,19,3,1,0,1.376,1.376,4
20260810_192314,6,bayesian,1,19,3,1,0,3.302,3.302,5
20260810_192314,6,bayesian,1,19,3,0,1,1.114,1.114,6
20260810_192314,6,bayesian,1,19,3,0,0,0,0,9
20260810_192314,6,bayesian,1,22,4,1,0,1.863,1.863,4
20260810_192314,6,bayesian,1,22,4,1,0,0.501,0.501,9
20260810_192314,6,bayesian,1,22,4,0,1,1.516,1.516,6
20260810_192314,6,bayesian,1,22,4,0,0,3.385,3.385,5
20260810_192314,6,bayesian,1,24,4,1,0,0.511,0.511,9
20260810_192314,6,bayesian,1,24,4,0,1,1.552,1.552,6
20260810_192314,6,bayesian,1,24,4,0,0,3.473,3.473,5
20260810_192314,7,bayesian,1,2,1,1,1,1.4,1.4,10
20260810_192314,7,bayesian,1,2,1,1,1,1.4,1.4,2
20260810_192314,7,bayesian,1,2,1,1,0,1.013,1.013,5
20260810_192314,7,bayesian,1,2,1,1,0,1.013,1.013,0
20260810_192314,7,bayesian,1,2,1,0,0,0,0,10
20260810_192314,7,bayesian,1,2,1,0,0,0,0,1
20260810_192314,7,bayesian,1,4,1,1,1,1.405,1.405,10
20260810_192314,7,bayesian,1,4,1,1,0,1.014,1.014,5
20260810_192314,7,bayesian,1,4,1,1,0,1.014,1.014,0
20260810_192314,7,bayesian,1,4,1,0,0,0,0,10
20260810_192314,7,bayesian,1,4,1,0,0,0,0,1
20260810_192314,7,bayesian,1,5,1,1,1,1.389,1.389,10
20260810_192314,7,bayesian,1,5,1,1,0,1.004,1.004,5
20260810_192314,7,bayesian,1,5,1,1,0,1.004,1.004,0
20260810_192314,7,bayesian,1,5,1,0,0,0,0,10
20260810_192314,7,bayesian,1,5,1,0,0,0,0,1
20260810_192314,7,bayesian,1,6,1,1,1,1.389,1.389,10
20260810_192314,7,bayesian,1,6,1,1,0,1.004,1.004,5
20260810_192314,7,bayesian,1,6,1,1,0,1.004,1.004,0
20260810_192314,7,bayesian,1,6,1,0,0,0,0,10
20260810_192314,7,bayesian,1,6,1,0,0,0,0,1
20260810_192314,7,bayesian,1,7,1,1,1,1.389,1.389,10
20260810_192314,7,bayesian,1,7,1,1,0,1.004,1.004,5
20260810_192314,7,bayesian,1,7,1,1,0,1.004,1.004,0
20260810_192314,7,bayesian,1,7,1,0,0,0,0,10
20260810_192314,7,bayesian,1,7,1,0,0,0,0,1
20260810_192314,7,bayesian,1,10,2,1,0,2.32,2.32,4
20260810_192314,7,bayesian,1,10,2,1,0,1.004,1.004,5
20260810_192314,7,bayesian,1,10,2,1,0,1.004,1.004,0
20260810_192314,7,bayesian,1,10,2,0,1,0.747,0.747,10
20260810_192314,7,bayesian,1,10,2,0,0,0,0,10
20260810_192314,7,bayesian,1,10,2,0,0,0,0,1
20260810_192314,7,bayesian,1,11,2,1,0,2.362,2.362,4
20260810_192314,7,bayesian,1,11,2,1,0,1.023,1.023,5
20260810_192314,7,bayesian,1,11,2,1,0,1.023,1.023,0
20260810_192314,7,bayesian,1,11,2,0,1,0.762,0.762,10
20260810_192314,7,bayesian,1,11,2,0,0,0,0,10
20260810_192314,7,bayesian,1,11,2,0,0,0,0,1
20260810_192314,7,bayesian,1,14,3,1,0,2.414,2.414,4
20260810_192314,7,bayesian,1,14,3,1,0,3.425,3.425,6
20260810_192314,7,bayesian,1,14,3,1,0,1.045,1.045,0
20260810_192314,7,bayesian,1,14,3,0,1,1.179,1.179,10
20260810_192314,7,bayesian,1,14,3,0,0,0,0,10
20260810_192314,7,bayesian,1,14,3,0,0,0,0,1
20260810_192314,7,bayesian,1,15,3,1,0,2.293,2.293,4
20260810_192314,7,bayesian,1,15,3,1,0,3.283,3.283,6
20260810_192314,7,bayesian,1,15,3,1,0,0.978,0.978,0
20260810_192314,7,bayesian,1,15,3,0,1,1.103,1.103,10
20260810_192314,7,bayesian,1,15,3,0,0,0,0,10
20260810_192314,7,bayesian,1,15,3,0,0,0,0,1
20260810_192314,7,bayesian,1,18,4,1,0,2.18,2.18,4
20260810_192314,7,bayesian,1,18,4,1,0,3.147,3.147,6
20260810_192314,7,bayesian,1,18,4,1,0,4.042,4.042,2
20260810_192314,7,bayesian,1,18,4,0,1,1.395,1.395,10
20260810_192314,7,bayesian,1,18,4,0,0,0,0,1
20260810_192314,7,bayesian,1,19,4,1,0,2.139,2.139,4
20260810_192314,7,bayesian,1,19,4,1,0,3.083,3.083,6
20260810_192314,7,bayesian,1,19,4,1,0,3.966,3.966,2
20260810_192314,7,bayesian,1,19,4,0,1,1.377,1.377,10
20260810_192314,7,bayesian,1,19,4,0,0,0,0,1
20260810_192314,7,bayesian,1,20,4,1,0,2.139,2.139,4
20260810_192314,7,bayesian,1,20,4,1,0,3.083,3.083,6
20260810_192314,7,bayesian,1,20,4,1,0,3.966,3.966,2
20260810_192314,7,bayesian,1,20,4,0,1,1.377,1.377,10
20260810_192314,7,bayesian,1,20,4,0,0,0,0,1
20260810_192314,7,bayesian,1,21,4,1,0,2.151,2.151,4
20260810_192314,7,bayesian,1,21,4,1,0,3.127,3.127,6
20260810_192314,7,bayesian,1,21,4,0,1,1.375,1.375,10
20260810_192314,7,bayesian,1,21,4,0,0,0,0,1
20260810_192314,7,bayesian,1,27,5,1,0,2.107,2.107,4
20260810_192314,7,bayesian,1,27,5,1,1,2.576,2.576,10
20260810_192314,7,bayesian,1,27,5,0,0,2.352,2.352,6
20260810_192314,7,bayesian,1,27,5,0,0,0,0,1
20260810_192314,7,bayesian,1,28,5,1,0,2.107,2.107,4
20260810_192314,7,bayesian,1,28,5,1,1,2.576,2.576,10
20260810_192314,7,bayesian,1,28,5,0,0,2.352,2.352,6
20260810_192314,7,bayesian,1,28,5,0,0,0,0,1
20260810_192314,7,bayesian,1,29,5,1,0,2.155,2.155,4
