session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260806_133250,2,ICMCTS,0,9,2,1,1,0.785,0,10
20260806_133250,2,ICMCTS,0,9,2,1,1,0.785,0,7
20260806_133250,2,ICMCTS,0,9,2,1,0,1.693,0,2
20260806_133250,2,ICMCTS,0,9,2,1,0,0,0,8
20260806_133250,2,ICMCTS,0,9,2,0,0,0,0,6
20260806_133250,2,ICMCTS,0,9,2,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,10,2,1,1,0.799,0,10
20260806_133250,2,ICMCTS,0,10,2,1,0,1.723,0,2
20260806_133250,2,ICMCTS,0,10,2,1,0,0,0,8
20260806_133250,2,ICMCTS,0,10,2,0,0,0,0,6
20260806_133250,2,ICMCTS,0,10,2,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,11,2,1,1,0.799,0,10
20260806_133250,2,ICMCTS,0,11,2,1,0,1.723,0,2
20260806_133250,2,ICMCTS,0,11,2,1,0,0,0,8
20260806_133250,2,ICMCTS,0,11,2,0,0,0,0,6
20260806_133250,2,ICMCTS,0,11,2,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,12,2,1,1,0.792,0,10
20260806_133250,2,ICMCTS,0,12,2,1,0,1.694,0,2
20260806_133250,2,ICMCTS,0,12,2,1,0,0,0,8
20260806_133250,2,ICMCTS,0,12,2,0,0,0,0,6
20260806_133250,2,ICMCTS,0,12,2,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,18,3,1,0,1.7,0,2
20260806_133250,2,ICMCTS,0,18,3,1,0,0,0,8
20260806_133250,2,ICMCTS,0,18,3,0,1,1.21,0,10
20260806_133250,2,ICMCTS,0,18,3,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,19,3,1,0,1.728,0,2
20260806_133250,2,ICMCTS,0,19,3,1,0,0,0,8
20260806_133250,2,ICMCTS,0,19,3,0,1,1.228,0,10
20260806_133250,2,ICMCTS,0,19,3,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,22,4,1,0,3.245,0,10
20260806_133250,2,ICMCTS,0,22,4,1,0,1.728,0,2
20260806_133250,2,ICMCTS,0,22,4,1,0,0,0,8
20260806_133250,2,ICMCTS,0,22,4,0,1,1.642,0,10
20260806_133250,2,ICMCTS,0,22,4,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,24,4,1,0,1.695,0,2
20260806_133250,2,ICMCTS,0,24,4,1,0,0,0,8
20260806_133250,2,ICMCTS,0,24,4,1,0,0,0,10
20260806_133250,2,ICMCTS,0,24,4,0,1,1.62,0,10
20260806_133250,2,ICMCTS,0,24,4,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,25,4,1,0,1.686,0,2
20260806_133250,2,ICMCTS,0,25,4,1,0,0,0,8
20260806_133250,2,ICMCTS,0,25,4,1,0,0,0,10
20260806_133250,2,ICMCTS,0,25,4,0,1,1.608,0,10
20260806_133250,2,ICMCTS,0,25,4,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,30,5,1,0,1.719,0,2
20260806_133250,2,ICMCTS,0,30,5,1,0,0,0,8
20260806_133250,2,ICMCTS,0,30,5,1,0,0,0,10
20260806_133250,2,ICMCTS,0,30,5,0,1,2.039,0,10
20260806_133250,2,ICMCTS,0,30,5,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,31,5,1,0,1.735,0,2
20260806_133250,2,ICMCTS,0,31,5,1,0,0,0,8
20260806_133250,2,ICMCTS,0,31,5,1,0,0,0,10
20260806_133250,2,ICMCTS,0,31,5,0,1,2.052,0,10
20260806_133250,2,ICMCTS,0,31,5,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,32,5,1,0,1.735,0,2
20260806_133250,2,ICMCTS,0,32,5,1,0,0,0,8
20260806_133250,2,ICMCTS,0,32,5,1,0,0,0,10
20260806_133250,2,ICMCTS,0,32,5,0,1,2.052,0,10
20260806_133250,2,ICMCTS,0,32,5,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,33,5,1,0,1.735,0,2
20260806_133250,2,ICMCTS,0,33,5,1,0,0,0,8
20260806_133250,2,ICMCTS,0,33,5,1,0,0,0,10
20260806_133250,2,ICMCTS,0,33,5,0,1,2.052,0,10
20260806_133250,2,ICMCTS,0,33,5,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,36,6,1,0,1.752,0,2
20260806_133250,2,ICMCTS,0,36,6,1,0,1.984,0,4
20260806_133250,2,ICMCTS,0,36,6,1,0,0,0,10
20260806_133250,2,ICMCTS,0,36,6,0,1,2.447,0,10
20260806_133250,2,ICMCTS,0,36,6,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,37,6,1,0,1.711,0,2
20260806_133250,2,ICMCTS,0,37,6,1,0,1.936,0,4
20260806_133250,2,ICMCTS,0,37,6,1,0,0,0,10
20260806_133250,2,ICMCTS,0,37,6,0,1,2.401,0,10
20260806_133250,2,ICMCTS,0,37,6,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,42,7,1,0,1.677,0,2
20260806_133250,2,ICMCTS,0,42,7,1,0,1.891,0,4
20260806_133250,2,ICMCTS,0,42,7,1,0,0,0,10
20260806_133250,2,ICMCTS,0,42,7,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,43,7,1,0,1.658,0,2
20260806_133250,2,ICMCTS,0,43,7,1,0,1.866,0,4
20260806_133250,2,ICMCTS,0,43,7,1,0,0,0,10
20260806_133250,2,ICMCTS,0,43,7,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,46,8,1,0,1.599,0,2
20260806_133250,2,ICMCTS,0,46,8,1,0,1.799,0,4
20260806_133250,2,ICMCTS,0,46,8,0,0,0,0,-1
20260806_133250,2,ICMCTS,0,47,8,1,0,1.652,0,2
20260806_133250,2,ICMCTS,0,47,8,1,0,1.858,0,4
20260806_133250,2,ICMCTS,0,47,8,0,0,0,0,-1
20260806_133250,3,ICMCTS,0,2,1,1,1,0.372,0,-1
20260806_133250,3,ICMCTS,0,2,1,1,1,0.372,0,6
20260806_133250,3,ICMCTS,0,2,1,1,0,1.401,0,2
20260806_133250,3,ICMCTS,0,2,1,1,0,0,0,9
20260806_133250,3,ICMCTS,0,2,1,0,0,0,0,2
20260806_133250,3,ICMCTS,0,2,1,0,0,0,0,10
20260806_133250,3,ICMCTS,0,3,1,1,1,0.368,0,-1
20260806_133250,3,ICMCTS,0,3,1,1,1,0.368,0,6
20260806_133250,3,ICMCTS,0,3,1,1,0,1.374,0,2
20260806_133250,3,ICMCTS,0,3,1,1,0,0,0,9
20260806_133250,3,ICMCTS,0,3,1,0,0,0,0,2
20260806_133250,3,ICMCTS,0,3,1,0,0,0,0,10
20260806_133250,3,ICMCTS,0,4,1,1,1,0.368,0,-1
20260806_133250,3,ICMCTS,0,4,1,1,1,0.368,0,6
20260806_133250,3,ICMCTS,0,4,1,1,0,1.374,0,2
20260806_133250,3,ICMCTS,0,4,1,1,0,0,0,9
20260806_133250,3,ICMCTS,0,4,1,0,0,0,0,2
20260806_133250,3,ICMCTS,0,4,1,0,0,0,0,10
20260806_133250,3,ICMCTS,0,5,1,1,1,0.368,0,-1
20260806_133250,3,ICMCTS,0,5,1,1,1,0.368,0,6
20260806_133250,3,ICMCTS,0,5,1,1,0,1.374,0,2
20260806_133250,3,ICMCTS,0,5,1,1,0,0,0,9
20260806_133250,3,ICMCTS,0,5,1,0,0,0,0,2
20260806_133250,3,ICMCTS,0,5,1,0,0,0,0,10
20260806_133250,3,ICMCTS,0,8,2,1,0,0,0,10
20260806_133250,3,ICMCTS,0,8,2,1,1,0.757,0,6
20260806_133250,3,ICMCTS,0,8,2,1,0,1.402,0,2
20260806_133250,3,ICMCTS,0,8,2,1,0,0,0,9
20260806_133250,3,ICMCTS,0,8,2,0,0,0,0,2
20260806_133250,3,ICMCTS,0,8,2,0,1,0.757,0,-1
20260806_133250,3,ICMCTS,0,10,2,1,0,0,0,10
20260806_133250,3,ICMCTS,0,10,2,1,0,1.44,0,2
20260806_133250,3,ICMCTS,0,10,2,1,0,0,0,9
20260806_133250,3,ICMCTS,0,10,2,1,0,0,0,-1
20260806_133250,3,ICMCTS,0,10,2,0,1,0.774,0,-1
20260806_133250,3,ICMCTS,0,11,2,1,0,0,0,10
20260806_133250,3,ICMCTS,0,11,2,1,0,1.44,0,2
20260806_133250,3,ICMCTS,0,11,2,1,0,0,0,9
20260806_133250,3,ICMCTS,0,11,2,1,0,0,0,-1
20260806_133250,3,ICMCTS,0,11,2,0,1,0.774,0,-1
20260806_133250,4,ICMCTS,0,2,1,1,1,0.377,0,8
20260806_133250,4,ICMCTS,0,2,1,1,1,0.377,0,7
20260806_133250,4,ICMCTS,0,2,1,1,0,3.225,0,10
20260806_133250,4,ICMCTS,0,2,1,1,0,0,0,-1
20260806_133250,4,ICMCTS,0,2,1,0,0,0,0,10
20260806_133250,4,ICMCTS,0,2,1,0,0,0,0,6
20260806_133250,4,ICMCTS,0,3,1,1,1,0.371,0,8
20260806_133250,4,ICMCTS,0,3,1,1,1,0.371,0,7
20260806_133250,4,ICMCTS,0,3,1,1,0,3.24,0,10
20260806_133250,4,ICMCTS,0,3,1,1,0,0,0,-1
20260806_133250,4,ICMCTS,0,3,1,0,0,0,0,10
20260806_133250,4,ICMCTS,0,3,1,0,0,0,0,6
20260806_133250,4,ICMCTS,0,9,2,1,1,0.734,0,8
20260806_133250,4,ICMCTS,0,9,2,1,1,0.734,0,7
20260806_133250,4,ICMCTS,0,9,2,1,0,3.117,0,10
20260806_133250,4,ICMCTS,0,9,2,1,0,0,0,-1
20260806_133250,4,ICMCTS,0,9,2,0,0,0,0,6
20260806_133250,4,ICMCTS,0,10,2,1,1,0.724,0,8
20260806_133250,4,ICMCTS,0,10,2,1,1,0.724,0,7
20260806_133250,4,ICMCTS,0,10,2,1,0,0,0,-1
20260806_133250,4,ICMCTS,0,10,2,0,0,0,0,6
20260806_133250,4,ICMCTS,0,11,2,1,1,0.724,0,8
20260806_133250,4,ICMCTS,0,11,2,1,1,0.724,0,7
20260806_133250,4,ICMCTS,0,11,2,1,0,0,0,-1
20260806_133250,4,ICMCTS,0,11,2,0,0,0,0,6
20260806_133250,5,ICMCTS,0,2,1,1,1,0.367,0,6
20260806_133250,5,ICMCTS,0,2,1,1,1,0.367,0,3
20260806_133250,5,ICMCTS,0,2,1,1,0,1.395,0,2
20260806_133250,5,ICMCTS,0,2,1,1,0,0,0,7
20260806_133250,5,ICMCTS,0,2,1,0,0,0,0,2
20260806_133250,5,ICMCTS,0,2,1,0,0,0,0,0
20260806_133250,5,ICMCTS,0,3,1,1,1,0.374,0,6
20260806_133250,5,ICMCTS,0,3,1,1,1,0.374,0,3
20260806_133250,5,ICMCTS,0,3,1,1,0,1.423,0,2
20260806_133250,5,ICMCTS,0,3,1,1,0,0,0,7
20260806_133250,5,ICMCTS,0,3,1,0,0,0,0,2
20260806_133250,5,ICMCTS,0,3,1,0,0,0,0,0
20260806_133250,5,ICMCTS,0,7,2,1,1,0.786,0,3
20260806_133250,5,ICMCTS,0,7,2,1,0,1.477,0,2
20260806_133250,5,ICMCTS,0,7,2,1,0,2.158,0,10
20260806_133250,5,ICMCTS,0,7,2,0,0,0,0,2
20260806_133250,5,ICMCTS,0,7,2,0,0,0,0,0
20260806_133250,5,ICMCTS,0,8,2,1,1,0.801,0,3
20260806_133250,5,ICMCTS,0,8,2,1,0,1.506,0,2
20260806_133250,5,ICMCTS,0,8,2,1,0,2.205,0,10
20260806_133250,5,ICMCTS,0,8,2,0,0,0,0,2
20260806_133250,5,ICMCTS,0,8,2,0,0,0,0,0
20260806_133250,5,ICMCTS,0,11,3,1,1,2.049,0,3
20260806_133250,5,ICMCTS,0,11,3,1,0,2.281,0,2
20260806_133250,5,ICMCTS,0,11,3,1,0,2.911,0,10
20260806_133250,5,ICMCTS,0,11,3,0,0,0,0,2
20260806_133250,5,ICMCTS,0,11,3,0,0,0,0,0
20260806_133250,5,ICMCTS,0,12,3,1,0,2.324,0,2
20260806_133250,5,ICMCTS,0,12,3,1,0,2.974,0,10
20260806_133250,5,ICMCTS,0,12,3,0,0,0,0,2
20260806_133250,5,ICMCTS,0,12,3,0,0,0,0,0
20260806_133250,5,ICMCTS,0,13,3,1,0,2.36,0,2
20260806_133250,5,ICMCTS,0,13,3,1,0,3.01,0,10
20260806_133250,5,ICMCTS,0,13,3,0,0,0,0,2
20260806_133250,5,ICMCTS,0,13,3,0,0,0,0,0
20260806_133250,5,ICMCTS,0,18,4,1,0,2.323,0,2
20260806_133250,5,ICMCTS,0,18,4,1,0,2.957,0,10
20260806_133250,5,ICMCTS,0,18,4,0,0,0,0,2
20260806_133250,5,ICMCTS,0,18,4,0,0,0,0,0
20260806_133250,5,ICMCTS,0,19,4,1,0,2.282,0,2
20260806_133250,5,ICMCTS,0,19,4,1,0,2.901,0,10
20260806_133250,5,ICMCTS,0,19,4,0,0,0,0,2
20260806_133250,5,ICMCTS,0,19,4,0,0,0,0,0
20260806_133250,5,ICMCTS,0,20,4,1,0,2.282,0,2
20260806_133250,5,ICMCTS,0,20,4,1,0,2.901,0,10
20260806_133250,5,ICMCTS,0,20,4,0,0,0,0,2
20260806_133250,5,ICMCTS,0,20,4,0,0,0,0,0
20260806_133250,5,ICMCTS,0,21,4,1,0,2.282,0,2
20260806_133250,5,ICMCTS,0,21,4,1,0,2.901,0,10
20260806_133250,5,ICMCTS,0,21,4,0,0,0,0,2
20260806_133250,5,ICMCTS,0,21,4,0,0,0,0,0
20260806_133250,5,ICMCTS,0,27,5,1,0,2.238,0,2
20260806_133250,5,ICMCTS,0,27,5,1,0,2.84,0,10
20260806_133250,5,ICMCTS,0,27,5,0,0,0,0,2
20260806_133250,5,ICMCTS,0,27,5,0,0,0,0,0
20260806_133250,5,ICMCTS,0,28,5,1,0,2.221,0,2
20260806_133250,5,ICMCTS,0,28,5,1,0,2.808,0,10
20260806_133250,5,ICMCTS,0,28,5,0,0,0,0,2
20260806_133250,5,ICMCTS,0,28,5,0,0,0,0,0
20260806_133250,5,ICMCTS,0,29,5,1,0,2.221,0,2
20260806_133250,5,ICMCTS,0,29,5,1,0,2.808,0,10
20260806_133250,5,ICMCTS,0,29,5,0,0,0,0,2
20260806_133250,5,ICMCTS,0,29,5,0,0,0,0,0
20260806_133250,5,ICMCTS,0,30,5,1,0,2.861,0,10
20260806_133250,5,ICMCTS,0,30,5,0,0,0,0,2
20260806_133250,5,ICMCTS,0,30,5,0,0,0,0,0
20260806_133250,5,ICMCTS,0,33,6,1,0,2.204,0,1
20260806_133250,5,ICMCTS,0,33,6,0,0,0,0,2
20260806_133250,5,ICMCTS,0,33,6,0,0,0,0,0
20260806_133250,5,ICMCTS,0,34,6,1,0,2.266,0,1
20260806_133250,5,ICMCTS,0,34,6,0,0,0,0,2
20260806_133250,5,ICMCTS,0,34,6,0,0,0,0,0
20260806_133250,5,ICMCTS,0,36,7,1,0,2.266,0,1
20260806_133250,5,ICMCTS,0,36,7,0,0,0,0,2
20260806_133250,5,ICMCTS,0,36,7,0,0,0,0,0
20260806_133250,5,ICMCTS,0,37,7,1,0,2.302,0,1
20260806_133250,5,ICMCTS,0,37,7,0,0,0,0,0
20260806_133250,5,ICMCTS,0,38,7,1,0,2.249,0,1
20260806_133250,5,ICMCTS,0,38,7,0,0,0,0,0
20260806_133250,5,ICMCTS,0,39,7,1,0,2.249,0,1
20260806_133250,5,ICMCTS,0,39,7,0,0,0,0,0
20260806_133250,5,ICMCTS,0,40,7,1,0,2.249,0,1
20260806_133250,5,ICMCTS,0,40,7,0,0,0,0,0
20260806_133250,6,ICMCTS,0,2,1,1,1,0.37,0,3
20260806_133250,6,ICMCTS,0,2,1,1,1,0.37,0,10
20260806_133250,6,ICMCTS,0,2,1,1,0,0,0,4
20260806_133250,6,ICMCTS,0,2,1,1,0,1.365,0,1
20260806_133250,6,ICMCTS,0,2,1,0,0,0,0,7
20260806_133250,6,ICMCTS,0,2,1,0,0,0,0,3
20260806_133250,6,ICMCTS,0,3,1,1,1,0.37,0,3
20260806_133250,6,ICMCTS,0,3,1,1,1,0.37,0,10
20260806_133250,6,ICMCTS,0,3,1,1,0,0,0,4
20260806_133250,6,ICMCTS,0,3,1,1,0,1.365,0,1
20260806_133250,6,ICMCTS,0,3,1,0,0,0,0,7
20260806_133250,6,ICMCTS,0,3,1,0,0,0,0,3
20260806_133250,6,ICMCTS,0,4,1,1,1,0.377,0,3
20260806_133250,6,ICMCTS,0,4,1,1,1,0.377,0,10
20260806_133250,6,ICMCTS,0,4,1,1,0,0,0,4
20260806_133250,6,ICMCTS,0,4,1,1,0,1.392,0,1
20260806_133250,6,ICMCTS,0,4,1,0,0,0,0,7
20260806_133250,6,ICMCTS,0,4,1,0,0,0,0,3
20260806_133250,6,ICMCTS,0,9,2,1,1,0.748,0,3
20260806_133250,6,ICMCTS,0,9,2,1,0,0,0,4
20260806_133250,6,ICMCTS,0,9,2,1,0,1.362,0,1
20260806_133250,6,ICMCTS,0,9,2,0,1,0.748,0,10
20260806_133250,6,ICMCTS,0,9,2,0,0,0,0,7
20260806_133250,6,ICMCTS,0,9,2,0,0,0,0,3
20260806_133250,6,ICMCTS,0,10,2,1,1,0.764,0,3
20260806_133250,6,ICMCTS,0,10,2,1,0,0,0,4
20260806_133250,6,ICMCTS,0,10,2,1,0,1.391,0,1
20260806_133250,6,ICMCTS,0,10,2,0,1,0.764,0,10
20260806_133250,6,ICMCTS,0,10,2,0,0,0,0,7
20260806_133250,6,ICMCTS,0,10,2,0,0,0,0,3
20260806_133250,6,ICMCTS,0,14,3,1,1,1.124,0,3
20260806_133250,6,ICMCTS,0,14,3,1,0,2.188,0,4
20260806_133250,6,ICMCTS,0,14,3,1,0,0,0,4
20260806_133250,6,ICMCTS,0,14,3,1,0,1.358,0,1
20260806_133250,6,ICMCTS,0,14,3,1,0,0,0,2
20260806_133250,6,ICMCTS,0,14,3,0,0,0,0,7
20260806_133250,6,ICMCTS,0,14,3,0,0,0,0,3
20260806_133250,6,ICMCTS,0,15,3,1,1,1.124,0,3
20260806_133250,6,ICMCTS,0,15,3,1,0,2.188,0,4
20260806_133250,6,ICMCTS,0,15,3,1,0,0,0,4
20260806_133250,6,ICMCTS,0,15,3,1,0,1.358,0,1
20260806_133250,6,ICMCTS,0,15,3,1,0,0,0,2
20260806_133250,6,ICMCTS,0,15,3,0,0,0,0,7
20260806_133250,6,ICMCTS,0,15,3,0,0,0,0,3
20260806_133250,6,ICMCTS,0,15,3,0,0,0,0,0
20260806_133250,6,ICMCTS,0,16,3,1,1,1.129,0,3
20260806_133250,6,ICMCTS,0,16,3,1,0,2.184,0,4
20260806_133250,6,ICMCTS,0,16,3,1,0,0,0,4
20260806_133250,6,ICMCTS,0,16,3,1,0,1.364,0,1
20260806_133250,6,ICMCTS,0,16,3,1,0,0,0,2
20260806_133250,6,ICMCTS,0,16,3,0,0,0,0,7
20260806_133250,6,ICMCTS,0,16,3,0,0,0,0,3
20260806_133250,6,ICMCTS,0,16,3,0,0,0,0,0
20260806_133250,6,ICMCTS,0,17,3,1,1,1.129,0,3
20260806_133250,6,ICMCTS,0,17,3,1,0,2.184,0,4
20260806_133250,6,ICMCTS,0,17,3,1,0,0,0,4
20260806_133250,6,ICMCTS,0,17,3,1,0,1.364,0,1
20260806_133250,6,ICMCTS,0,17,3,1,0,0,0,2
20260806_133250,6,ICMCTS,0,17,3,0,0,0,0,7
20260806_133250,6,ICMCTS,0,17,3,0,0,0,0,3
20260806_133250,6,ICMCTS,0,17,3,0,0,0,0,0
20260806_133250,6,ICMCTS,0,18,3,1,1,1.129,0,3
20260806_133250,6,ICMCTS,0,18,3,1,0,2.184,0,4
20260806_133250,6,ICMCTS,0,18,3,1,0,0,0,4
20260806_133250,6,ICMCTS,0,18,3,1,0,1.364,0,1
20260806_133250,6,ICMCTS,0,18,3,1,0,0,0,2
20260806_133250,6,ICMCTS,0,18,3,0,0,0,0,7
20260806_133250,6,ICMCTS,0,18,3,0,0,0,0,3
20260806_133250,6,ICMCTS,0,18,3,0,0,0,0,0
20260806_133250,6,ICMCTS,0,21,4,1,1,1.487,0,3
20260806_133250,6,ICMCTS,0,21,4,1,0,2.191,0,4
20260806_133250,6,ICMCTS,0,21,4,1,0,0,0,4
20260806_133250,6,ICMCTS,0,21,4,1,0,3.225,0,5
20260806_133250,6,ICMCTS,0,21,4,1,0,0,0,2
20260806_133250,6,ICMCTS,0,21,4,0,0,0,0,7
20260806_133250,6,ICMCTS,0,21,4,0,0,0,0,3
20260806_133250,6,ICMCTS,0,21,4,0,0,0,0,0
20260806_133250,6,ICMCTS,0,22,4,1,1,1.457,0,3
20260806_133250,6,ICMCTS,0,22,4,1,0,2.13,0,4
20260806_133250,6,ICMCTS,0,22,4,1,0,0,0,4
20260806_133250,6,ICMCTS,0,22,4,1,0,3.144,0,5
20260806_133250,6,ICMCTS,0,22,4,1,0,0,0,2
20260806_133250,6,ICMCTS,0,22,4,0,0,0,0,7
20260806_133250,6,ICMCTS,0,22,4,0,0,0,0,3
