session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260815_082524,2,ICMCTS,0,5,1,1,1,0.388,0,9
20260815_082524,2,ICMCTS,0,5,1,1,1,0.388,0,10
20260815_082524,2,ICMCTS,0,5,1,1,0,0,0,4
20260815_082524,2,ICMCTS,0,5,1,1,0,0,0,5
20260815_082524,2,ICMCTS,0,5,1,0,0,0,0,5
20260815_082524,2,ICMCTS,0,5,1,0,0,0,0,9
20260815_082524,2,ICMCTS,0,9,2,1,1,0.784,0,9
20260815_082524,2,ICMCTS,0,9,2,1,0,2.786,0,10
20260815_082524,2,ICMCTS,0,9,2,1,0,0,0,5
20260815_082524,2,ICMCTS,0,9,2,1,0,0,0,1
20260815_082524,2,ICMCTS,0,9,2,0,0,0,0,5
20260815_082524,2,ICMCTS,0,9,2,0,0,0,0,9
20260815_082524,2,ICMCTS,0,10,2,1,1,0.761,0,9
20260815_082524,2,ICMCTS,0,10,2,1,0,2.755,0,10
20260815_082524,2,ICMCTS,0,10,2,1,0,0,0,5
20260815_082524,2,ICMCTS,0,10,2,1,0,0,0,1
20260815_082524,2,ICMCTS,0,10,2,0,0,0,0,5
20260815_082524,2,ICMCTS,0,10,2,0,0,0,0,9
20260815_082524,2,ICMCTS,0,13,3,1,1,1.127,0,9
20260815_082524,2,ICMCTS,0,13,3,1,0,1.385,0,-1
20260815_082524,2,ICMCTS,0,13,3,1,0,0,0,5
20260815_082524,2,ICMCTS,0,13,3,1,0,0,0,1
20260815_082524,2,ICMCTS,0,13,3,0,0,0,0,5
20260815_082524,2,ICMCTS,0,13,3,0,0,0,0,9
20260815_082524,2,ICMCTS,0,14,3,1,1,1.127,0,9
20260815_082524,2,ICMCTS,0,14,3,1,0,1.385,0,-1
20260815_082524,2,ICMCTS,0,14,3,1,0,0,0,5
20260815_082524,2,ICMCTS,0,14,3,1,0,0,0,1
20260815_082524,2,ICMCTS,0,14,3,0,0,0,0,5
20260815_082524,2,ICMCTS,0,14,3,0,0,0,0,9
20260815_082524,2,ICMCTS,0,15,3,1,1,1.127,0,9
20260815_082524,2,ICMCTS,0,15,3,1,0,0,0,9
20260815_082524,2,ICMCTS,0,15,3,1,0,1.385,0,-1
20260815_082524,2,ICMCTS,0,15,3,1,0,0,0,5
20260815_082524,2,ICMCTS,0,15,3,1,0,0,0,1
20260815_082524,2,ICMCTS,0,15,3,0,0,0,0,5
20260815_082524,2,ICMCTS,0,16,3,1,1,1.134,0,9
20260815_082524,2,ICMCTS,0,16,3,1,0,0,0,9
20260815_082524,2,ICMCTS,0,16,3,1,0,1.395,0,-1
20260815_082524,2,ICMCTS,0,16,3,1,0,0,0,5
20260815_082524,2,ICMCTS,0,16,3,1,0,0,0,1
20260815_082524,2,ICMCTS,0,16,3,0,0,0,0,5
20260815_082524,2,ICMCTS,0,17,3,1,1,1.134,0,9
20260815_082524,2,ICMCTS,0,17,3,1,0,0,0,9
20260815_082524,2,ICMCTS,0,17,3,1,0,1.395,0,-1
20260815_082524,2,ICMCTS,0,17,3,1,0,0,0,5
20260815_082524,2,ICMCTS,0,17,3,1,0,0,0,1
20260815_082524,2,ICMCTS,0,17,3,0,0,0,0,5
20260815_082524,2,ICMCTS,0,18,3,1,1,1.134,0,9
20260815_082524,2,ICMCTS,0,18,3,1,0,0,0,9
20260815_082524,2,ICMCTS,0,18,3,1,0,1.395,0,-1
20260815_082524,2,ICMCTS,0,18,3,1,0,0,0,5
20260815_082524,2,ICMCTS,0,18,3,1,0,0,0,1
20260815_082524,2,ICMCTS,0,18,3,0,0,0,0,5
20260815_082524,2,ICMCTS,0,21,4,1,1,1.492,0,9
20260815_082524,2,ICMCTS,0,21,4,1,0,1.57,0,7
20260815_082524,2,ICMCTS,0,21,4,1,0,1.385,0,-1
20260815_082524,2,ICMCTS,0,21,4,1,0,0,0,5
20260815_082524,2,ICMCTS,0,21,4,1,0,0,0,1
20260815_082524,2,ICMCTS,0,21,4,0,0,0,0,5
20260815_082524,2,ICMCTS,0,22,4,1,1,1.463,0,9
20260815_082524,2,ICMCTS,0,22,4,1,0,1.527,0,7
20260815_082524,2,ICMCTS,0,22,4,1,0,1.348,0,-1
20260815_082524,2,ICMCTS,0,22,4,1,0,0,0,5
20260815_082524,2,ICMCTS,0,22,4,1,0,0,0,1
20260815_082524,2,ICMCTS,0,22,4,0,0,0,0,5
20260815_082524,2,ICMCTS,0,23,4,1,1,1.463,0,9
20260815_082524,2,ICMCTS,0,23,4,1,0,1.527,0,7
20260815_082524,2,ICMCTS,0,23,4,1,0,1.348,0,-1
20260815_082524,2,ICMCTS,0,23,4,1,0,0,0,5
20260815_082524,2,ICMCTS,0,23,4,1,0,0,0,1
20260815_082524,2,ICMCTS,0,23,4,0,0,0,0,5
20260815_082524,2,ICMCTS,0,24,4,1,1,1.48,0,9
20260815_082524,2,ICMCTS,0,24,4,1,0,1.369,0,-1
20260815_082524,2,ICMCTS,0,24,4,1,0,0,0,5
20260815_082524,2,ICMCTS,0,24,4,1,0,0,0,1
20260815_082524,2,ICMCTS,0,24,4,0,0,0,0,5
20260815_082524,2,ICMCTS,0,29,5,1,1,1.777,0,9
20260815_082524,2,ICMCTS,0,29,5,1,0,1.328,0,-1
20260815_082524,2,ICMCTS,0,29,5,1,0,0,0,5
20260815_082524,2,ICMCTS,0,29,5,1,0,0,0,1
20260815_082524,2,ICMCTS,0,29,5,0,0,0,0,5
20260815_082524,2,ICMCTS,0,30,5,1,1,1.804,0,9
20260815_082524,2,ICMCTS,0,30,5,1,0,1.342,0,-1
20260815_082524,2,ICMCTS,0,30,5,1,0,0,0,5
20260815_082524,2,ICMCTS,0,30,5,1,0,0,0,1
20260815_082524,2,ICMCTS,0,30,5,0,0,0,0,5
20260815_082524,2,ICMCTS,0,34,6,1,1,2.127,0,9
20260815_082524,2,ICMCTS,0,34,6,1,0,2.136,0,2
20260815_082524,2,ICMCTS,0,34,6,1,0,1.342,0,-1
20260815_082524,2,ICMCTS,0,34,6,1,0,0,0,5
20260815_082524,2,ICMCTS,0,34,6,1,0,0,0,1
20260815_082524,2,ICMCTS,0,34,6,1,0,0,0,3
20260815_082524,2,ICMCTS,0,34,6,0,0,0,0,5
20260815_082524,3,ICMCTS,0,2,1,1,1,0.379,0,10
20260815_082524,3,ICMCTS,0,2,1,1,1,0.379,0,8
20260815_082524,3,ICMCTS,0,2,1,1,0,3.475,0,10
20260815_082524,3,ICMCTS,0,2,1,1,0,0,0,2
20260815_082524,3,ICMCTS,0,2,1,0,0,0,0,4
20260815_082524,3,ICMCTS,0,2,1,0,0,0,0,10
20260815_082524,3,ICMCTS,0,3,1,1,1,0.376,0,10
20260815_082524,3,ICMCTS,0,3,1,1,1,0.376,0,8
20260815_082524,3,ICMCTS,0,3,1,1,0,3.414,0,10
20260815_082524,3,ICMCTS,0,3,1,1,0,0,0,2
20260815_082524,3,ICMCTS,0,3,1,0,0,0,0,4
20260815_082524,3,ICMCTS,0,3,1,0,0,0,0,10
20260815_082524,3,ICMCTS,0,4,1,1,1,0.376,0,10
20260815_082524,3,ICMCTS,0,4,1,1,1,0.376,0,8
20260815_082524,3,ICMCTS,0,4,1,1,0,3.414,0,10
20260815_082524,3,ICMCTS,0,4,1,1,0,0,0,2
20260815_082524,3,ICMCTS,0,4,1,0,0,0,0,4
20260815_082524,3,ICMCTS,0,4,1,0,0,0,0,10
20260815_082524,3,ICMCTS,0,5,1,1,1,0.376,0,10
20260815_082524,3,ICMCTS,0,5,1,1,1,0.376,0,8
20260815_082524,3,ICMCTS,0,5,1,1,0,3.414,0,10
20260815_082524,3,ICMCTS,0,5,1,1,0,0,0,2
20260815_082524,3,ICMCTS,0,5,1,0,0,0,0,4
20260815_082524,3,ICMCTS,0,5,1,0,0,0,0,10
20260815_082524,3,ICMCTS,0,11,2,1,1,0.75,0,8
20260815_082524,3,ICMCTS,0,11,2,1,0,0,0,2
20260815_082524,3,ICMCTS,0,11,2,0,1,0.75,0,10
20260815_082524,3,ICMCTS,0,11,2,0,0,0,0,4
20260815_082524,3,ICMCTS,0,11,2,0,0,0,0,10
20260815_082524,3,ICMCTS,0,12,2,1,1,0.75,0,8
20260815_082524,3,ICMCTS,0,12,2,1,0,0,0,2
20260815_082524,3,ICMCTS,0,12,2,0,1,0.75,0,10
20260815_082524,3,ICMCTS,0,12,2,0,0,0,0,4
20260815_082524,3,ICMCTS,0,12,2,0,0,0,0,10
20260815_082524,3,ICMCTS,0,13,2,1,0,0,0,10
20260815_082524,3,ICMCTS,0,13,2,1,1,0.75,0,8
20260815_082524,3,ICMCTS,0,13,2,1,0,0,0,2
20260815_082524,3,ICMCTS,0,13,2,0,1,0.75,0,10
20260815_082524,3,ICMCTS,0,13,2,0,0,0,0,4
20260815_082524,3,ICMCTS,0,14,2,1,0,0,0,10
20260815_082524,3,ICMCTS,0,14,2,1,1,0.739,0,8
20260815_082524,3,ICMCTS,0,14,2,1,0,0,0,2
20260815_082524,3,ICMCTS,0,14,2,0,1,0.739,0,10
20260815_082524,3,ICMCTS,0,14,2,0,0,0,0,4
20260815_082524,3,ICMCTS,0,15,2,1,0,0,0,10
20260815_082524,3,ICMCTS,0,15,2,1,1,0.739,0,8
20260815_082524,3,ICMCTS,0,15,2,1,0,0,0,2
20260815_082524,3,ICMCTS,0,15,2,0,1,0.739,0,10
20260815_082524,3,ICMCTS,0,15,2,0,0,0,0,4
20260815_082524,3,ICMCTS,0,16,2,1,0,0,0,10
20260815_082524,3,ICMCTS,0,16,2,1,1,0.739,0,8
20260815_082524,3,ICMCTS,0,16,2,1,0,0,0,2
20260815_082524,3,ICMCTS,0,16,2,0,1,0.739,0,10
20260815_082524,3,ICMCTS,0,16,2,0,0,0,0,4
20260815_082524,3,ICMCTS,0,20,3,1,0,0,0,10
20260815_082524,3,ICMCTS,0,20,3,1,0,0,0,2
20260815_082524,3,ICMCTS,0,20,3,0,0,0,0,4
20260815_082524,3,ICMCTS,0,20,3,0,1,0.727,0,8
20260815_082524,3,ICMCTS,0,21,3,1,0,0,0,10
20260815_082524,3,ICMCTS,0,21,3,1,0,0,0,2
20260815_082524,3,ICMCTS,0,21,3,0,0,0,0,4
20260815_082524,3,ICMCTS,0,21,3,0,1,0.732,0,8
20260815_082524,3,ICMCTS,0,22,3,1,0,0,0,10
20260815_082524,3,ICMCTS,0,22,3,1,0,0,0,2
20260815_082524,3,ICMCTS,0,22,3,0,0,0,0,4
20260815_082524,3,ICMCTS,0,22,3,0,1,0.732,0,8
20260815_082524,3,ICMCTS,0,23,3,1,0,0,0,10
20260815_082524,3,ICMCTS,0,23,3,1,0,0,0,2
20260815_082524,3,ICMCTS,0,23,3,0,0,0,0,4
20260815_082524,3,ICMCTS,0,23,3,0,1,0.732,0,8
20260815_082524,4,ICMCTS,0,2,1,1,0,1.457,0,3
20260815_082524,4,ICMCTS,0,2,1,1,1,0.388,0,6
20260815_082524,4,ICMCTS,0,2,1,1,0,0,0,6
20260815_082524,4,ICMCTS,0,2,1,1,0,0,0,7
20260815_082524,4,ICMCTS,0,2,1,0,0,0,0,10
20260815_082524,4,ICMCTS,0,2,1,0,0,0,0,2
20260815_082524,4,ICMCTS,0,3,1,1,0,1.431,0,3
20260815_082524,4,ICMCTS,0,3,1,1,1,0.385,0,6
20260815_082524,4,ICMCTS,0,3,1,1,0,0,0,6
20260815_082524,4,ICMCTS,0,3,1,1,0,0,0,7
20260815_082524,4,ICMCTS,0,3,1,0,0,0,0,10
20260815_082524,4,ICMCTS,0,3,1,0,0,0,0,2
20260815_082524,4,ICMCTS,0,4,1,1,0,1.431,0,3
20260815_082524,4,ICMCTS,0,4,1,1,1,0.385,0,6
20260815_082524,4,ICMCTS,0,4,1,1,0,0,0,6
20260815_082524,4,ICMCTS,0,4,1,1,0,0,0,7
20260815_082524,4,ICMCTS,0,4,1,0,0,0,0,10
20260815_082524,4,ICMCTS,0,4,1,0,0,0,0,2
20260815_082524,4,ICMCTS,0,5,1,1,0,1.431,0,3
20260815_082524,4,ICMCTS,0,5,1,1,1,0.385,0,6
20260815_082524,4,ICMCTS,0,5,1,1,0,0,0,6
20260815_082524,4,ICMCTS,0,5,1,1,0,0,0,7
20260815_082524,4,ICMCTS,0,5,1,0,0,0,0,10
20260815_082524,4,ICMCTS,0,5,1,0,0,0,0,2
20260815_082524,4,ICMCTS,0,6,1,1,0,1.431,0,3
20260815_082524,4,ICMCTS,0,6,1,1,0,0,0,6
20260815_082524,4,ICMCTS,0,6,1,1,0,0,0,7
20260815_082524,4,ICMCTS,0,6,1,0,0,0,0,2
20260815_082524,4,ICMCTS,0,11,2,1,0,1.4,0,3
20260815_082524,4,ICMCTS,0,11,2,1,0,0,0,6
20260815_082524,4,ICMCTS,0,11,2,1,0,0,0,7
20260815_082524,4,ICMCTS,0,11,2,0,0,0,0,2
20260815_082524,4,ICMCTS,0,12,2,1,0,1.411,0,3
20260815_082524,4,ICMCTS,0,12,2,1,0,0,0,6
20260815_082524,4,ICMCTS,0,12,2,1,0,0,0,7
20260815_082524,4,ICMCTS,0,12,2,0,0,0,0,5
20260815_082524,4,ICMCTS,0,13,2,1,0,1.42,0,3
20260815_082524,4,ICMCTS,0,13,2,1,0,0,0,6
20260815_082524,4,ICMCTS,0,13,2,1,0,0,0,7
20260815_082524,4,ICMCTS,0,13,2,0,0,0,0,5
20260815_082524,4,ICMCTS,0,16,3,1,0,2.146,0,3
20260815_082524,4,ICMCTS,0,16,3,1,0,0.792,0,6
20260815_082524,4,ICMCTS,0,16,3,1,0,0.792,0,7
20260815_082524,4,ICMCTS,0,16,3,0,0,0,0,5
20260815_082524,4,ICMCTS,0,18,3,1,0,0.804,0,6
20260815_082524,4,ICMCTS,0,18,3,1,0,0.804,0,7
20260815_082524,4,ICMCTS,0,18,3,0,0,0,0,5
20260815_082524,4,ICMCTS,0,18,3,0,0,0,0,4
20260815_082524,4,ICMCTS,0,19,3,1,0,0.793,0,6
20260815_082524,4,ICMCTS,0,19,3,1,0,0.793,0,7
20260815_082524,4,ICMCTS,0,19,3,0,0,0,0,5
20260815_082524,4,ICMCTS,0,19,3,0,0,0,0,4
20260815_082524,4,ICMCTS,0,20,3,1,0,0.793,0,6
20260815_082524,4,ICMCTS,0,20,3,1,0,0.793,0,7
20260815_082524,4,ICMCTS,0,20,3,0,0,0,0,5
20260815_082524,4,ICMCTS,0,20,3,0,0,0,0,4
20260815_082524,4,ICMCTS,0,21,3,1,0,0.807,0,6
20260815_082524,4,ICMCTS,0,21,3,0,0,0,0,5
20260815_082524,4,ICMCTS,0,21,3,0,0,0,0,4
20260815_082524,4,ICMCTS,0,24,4,1,0,0.807,0,6
20260815_082524,4,ICMCTS,0,24,4,1,0,2.735,0,1
20260815_082524,4,ICMCTS,0,24,4,0,0,0,0,5
20260815_082524,4,ICMCTS,0,24,4,0,0,0,0,4
20260815_082524,4,ICMCTS,0,25,4,1,0,0.827,0,6
20260815_082524,4,ICMCTS,0,25,4,1,0,2.801,0,1
20260815_082524,4,ICMCTS,0,25,4,0,0,0,0,4
20260815_082524,4,ICMCTS,0,25,4,0,0,0,0,10
20260815_082524,4,ICMCTS,0,26,4,1,0,0.814,0,6
20260815_082524,4,ICMCTS,0,26,4,1,0,2.727,0,1
20260815_082524,4,ICMCTS,0,26,4,0,0,0,0,4
20260815_082524,4,ICMCTS,0,26,4,0,0,0,0,10
20260815_082524,4,ICMCTS,0,27,4,1,0,0.814,0,6
20260815_082524,4,ICMCTS,0,27,4,1,0,2.727,0,1
20260815_082524,4,ICMCTS,0,27,4,0,0,0,0,4
20260815_082524,4,ICMCTS,0,27,4,0,0,0,0,10
20260815_082524,4,ICMCTS,0,28,4,1,0,0.814,0,6
20260815_082524,4,ICMCTS,0,28,4,1,0,2.727,0,1
20260815_082524,4,ICMCTS,0,28,4,0,0,0,0,4
20260815_082524,4,ICMCTS,0,28,4,0,0,0,0,10
20260815_082524,4,ICMCTS,0,30,5,1,0,0.814,0,6
20260815_082524,4,ICMCTS,0,30,5,0,0,2.116,0,1
20260815_082524,4,ICMCTS,0,30,5,0,0,0,0,4
20260815_082524,4,ICMCTS,0,30,5,0,0,0,0,10
20260815_082524,4,ICMCTS,0,31,5,1,0,0.799,0,6
20260815_082524,4,ICMCTS,0,31,5,0,0,2.052,0,1
20260815_082524,4,ICMCTS,0,31,5,0,0,0,0,4
20260815_082524,4,ICMCTS,0,31,5,0,0,0,0,10
20260815_082524,5,ICMCTS,0,2,1,1,1,0.394,0,2
20260815_082524,5,ICMCTS,0,2,1,1,1,0.394,0,10
20260815_082524,5,ICMCTS,0,2,1,1,0,1.928,0,1
20260815_082524,5,ICMCTS,0,2,1,1,0,0,0,3
20260815_082524,5,ICMCTS,0,2,1,0,0,0,0,3
20260815_082524,5,ICMCTS,0,2,1,0,0,0,0,10
20260815_082524,5,ICMCTS,0,3,1,1,1,0.391,0,2
20260815_082524,5,ICMCTS,0,3,1,1,1,0.391,0,10
20260815_082524,5,ICMCTS,0,3,1,1,0,1.893,0,1
20260815_082524,5,ICMCTS,0,3,1,1,0,0,0,3
20260815_082524,5,ICMCTS,0,3,1,0,0,0,0,3
20260815_082524,5,ICMCTS,0,3,1,0,0,0,0,10
20260815_082524,5,ICMCTS,0,4,1,1,1,0.391,0,2
20260815_082524,5,ICMCTS,0,4,1,1,1,0.391,0,10
20260815_082524,5,ICMCTS,0,4,1,1,0,1.893,0,1
20260815_082524,5,ICMCTS,0,4,1,1,0,0,0,3
20260815_082524,5,ICMCTS,0,4,1,0,0,0,0,3
20260815_082524,5,ICMCTS,0,4,1,0,0,0,0,10
20260815_082524,5,ICMCTS,0,5,1,1,1,0.391,0,2
20260815_082524,5,ICMCTS,0,5,1,1,1,0.391,0,10
20260815_082524,5,ICMCTS,0,5,1,1,0,1.893,0,1
20260815_082524,5,ICMCTS,0,5,1,1,0,0,0,3
20260815_082524,5,ICMCTS,0,5,1,0,0,0,0,3
20260815_082524,5,ICMCTS,0,5,1,0,0,0,0,10
20260815_082524,5,ICMCTS,0,8,2,1,0,1.438,0,5
20260815_082524,5,ICMCTS,0,8,2,1,1,0.78,0,10
20260815_082524,5,ICMCTS,0,8,2,1,0,1.856,0,1
20260815_082524,5,ICMCTS,0,8,2,1,0,0,0,3
20260815_082524,5,ICMCTS,0,8,2,0,0,0,0,3
20260815_082524,5,ICMCTS,0,8,2,0,1,0.78,0,2
20260815_082524,5,ICMCTS,0,9,2,1,0,1.409,0,5
20260815_082524,5,ICMCTS,0,9,2,1,1,0.771,0,10
20260815_082524,5,ICMCTS,0,9,2,1,0,1.816,0,1
20260815_082524,5,ICMCTS,0,9,2,1,0,0,0,3
20260815_082524,5,ICMCTS,0,9,2,0,0,0,0,3
20260815_082524,5,ICMCTS,0,9,2,0,1,0.771,0,2
20260815_082524,5,ICMCTS,0,10,2,1,0,1.409,0,5
20260815_082524,5,ICMCTS,0,10,2,1,1,0.771,0,10
20260815_082524,5,ICMCTS,0,10,2,1,0,1.816,0,1
20260815_082524,5,ICMCTS,0,10,2,1,0,0,0,3
20260815_082524,5,ICMCTS,0,10,2,0,0,0,0,3
20260815_082524,5,ICMCTS,0,10,2,0,1,0.771,0,2
20260815_082524,5,ICMCTS,0,11,2,1,0,1.409,0,5
20260815_082524,5,ICMCTS,0,11,2,1,1,0.771,0,10
20260815_082524,5,ICMCTS,0,11,2,1,0,1.816,0,1
20260815_082524,5,ICMCTS,0,11,2,1,0,0,0,3
20260815_082524,5,ICMCTS,0,11,2,0,0,0,0,3
20260815_082524,5,ICMCTS,0,11,2,0,1,0.771,0,2
20260815_082524,5,ICMCTS,0,14,3,1,0,1.431,0,5
20260815_082524,5,ICMCTS,0,14,3,1,0,3.034,0,3
20260815_082524,5,ICMCTS,0,14,3,1,0,1.847,0,1
20260815_082524,5,ICMCTS,0,14,3,1,0,0,0,3
20260815_082524,5,ICMCTS,0,14,3,0,1,1.174,0,10
20260815_082524,5,ICMCTS,0,14,3,0,1,1.174,0,2
20260815_082524,5,ICMCTS,0,15,3,1,0,1.422,0,5
20260815_082524,5,ICMCTS,0,15,3,1,0,2.996,0,3
20260815_082524,5,ICMCTS,0,15,3,1,0,1.832,0,1
20260815_082524,5,ICMCTS,0,15,3,1,0,0,0,3
20260815_082524,5,ICMCTS,0,15,3,0,1,1.171,0,10
20260815_082524,5,ICMCTS,0,15,3,0,1,1.171,0,2
20260815_082524,5,ICMCTS,0,16,3,1,0,1.422,0,5
20260815_082524,5,ICMCTS,0,16,3,1,0,2.996,0,3
20260815_082524,5,ICMCTS,0,16,3,1,0,1.832,0,1
20260815_082524,5,ICMCTS,0,16,3,1,0,0,0,3
20260815_082524,5,ICMCTS,0,16,3,0,1,1.171,0,10
20260815_082524,5,ICMCTS,0,16,3,0,1,1.171,0,2
20260815_082524,5,ICMCTS,0,17,3,1,0,3.056,0,3
20260815_082524,5,ICMCTS,0,17,3,1,0,1.875,0,1
20260815_082524,5,ICMCTS,0,17,3,1,0,0,0,3
20260815_082524,5,ICMCTS,0,17,3,0,1,1.197,0,10
20260815_082524,5,ICMCTS,0,17,3,0,1,1.197,0,2
20260815_082524,5,ICMCTS,0,20,4,1,0,3.286,0,3
20260815_082524,5,ICMCTS,0,20,4,1,0,2.147,0,1
20260815_082524,5,ICMCTS,0,20,4,1,0,0.269,0,3
20260815_082524,5,ICMCTS,0,20,4,0,1,1.623,0,10
20260815_082524,5,ICMCTS,0,20,4,0,1,1.623,0,2
20260815_082524,5,ICMCTS,0,21,4,1,0,3.286,0,3
20260815_082524,5,ICMCTS,0,21,4,1,0,2.147,0,1
20260815_082524,5,ICMCTS,0,21,4,1,0,0.269,0,3
20260815_082524,5,ICMCTS,0,21,4,0,1,1.623,0,10
20260815_082524,5,ICMCTS,0,21,4,0,1,1.623,0,2
20260815_082524,5,ICMCTS,0,22,4,1,0,3.286,0,3
20260815_082524,5,ICMCTS,0,22,4,1,0,2.147,0,1
20260815_082524,5,ICMCTS,0,22,4,1,0,0.269,0,3
20260815_082524,5,ICMCTS,0,22,4,0,1,1.623,0,10
20260815_082524,5,ICMCTS,0,22,4,0,1,1.623,0,2
20260815_082524,5,ICMCTS,0,23,4,1,0,3.21,0,3
20260815_082524,5,ICMCTS,0,23,4,1,0,2.096,0,1
20260815_082524,5,ICMCTS,0,23,4,1,0,0.266,0,3
20260815_082524,5,ICMCTS,0,23,4,0,1,1.596,0,10
